series,timestamp,value,label
6A,2024-04-26T06:36:00Z,222.01,
6A,2024-04-26T06:36:15Z,220.22,
6A,2024-04-26T06:36:30Z,218.7,
6A,2024-04-26T06:36:45Z,218.77,
6A,2024-04-26T06:37:00Z,218.99,
6A,2024-04-26T06:37:15Z,222.13,
6A,2024-04-26T06:37:30Z,222.16,
6A,2024-04-26T06:37:45Z,220.79,
6A,2024-04-26T06:38:00Z,222.57,
6A,2024-04-26T06:38:15Z,220.6,
6A,2024-04-26T06:38:30Z,217.52,
6A,2024-04-26T06:38:45Z,218.04,
6A,2024-04-26T06:39:00Z,219.48,
6A,2024-04-26T06:39:15Z,222.82,
6A,2024-04-26T06:39:30Z,220.5,
6A,2024-04-26T06:39:45Z,219.64,
6A,2024-04-26T06:40:00Z,219.75,
6A,2024-04-26T06:40:15Z,218.29,
6A,2024-04-26T06:40:30Z,218.33,
6A,2024-04-26T06:40:45Z,217.05,
6A,2024-04-26T06:41:00Z,218.8,
6A,2024-04-26T06:41:15Z,208.41000000000005,
6A,2024-04-26T06:41:30Z,209.62,
6A,2024-04-26T06:41:45Z,207.69,
6A,2024-04-26T06:42:00Z,206.93,
6A,2024-04-26T06:42:15Z,209.05,
6A,2024-04-26T06:42:30Z,207.55,
6A,2024-04-26T06:42:45Z,208.7,
6A,2024-04-26T06:43:00Z,210.05,
6A,2024-04-26T06:43:15Z,208.94,
6A,2024-04-26T06:43:30Z,210.61,
6A,2024-04-26T06:43:45Z,208.73,
6A,2024-04-26T06:44:00Z,208.73,
6A,2024-04-26T06:44:15Z,209.15,
6A,2024-04-26T06:44:30Z,212.55,
6A,2024-04-26T06:44:45Z,191.56,
6A,2024-04-26T06:45:00Z,193.44,
6A,2024-04-26T06:45:15Z,193.12,
6A,2024-04-26T06:45:30Z,191.53,
6A,2024-04-26T06:45:45Z,192.96,
6A,2024-04-26T06:46:00Z,192.31,
6A,2024-04-26T06:46:15Z,203.96,
6A,2024-04-26T06:46:30Z,207.3,
6A,2024-04-26T06:46:45Z,206.2,
6A,2024-04-26T06:47:00Z,208.48,
6A,2024-04-26T06:47:15Z,205.99,
6A,2024-04-26T06:47:30Z,206.59,
6A,2024-04-26T06:47:45Z,206.29,
6A,2024-04-26T06:48:00Z,206.34,
6A,2024-04-26T06:48:15Z,205.75,
6A,2024-04-26T06:48:30Z,204.57,
6A,2024-04-26T06:48:45Z,205.77,
6A,2024-04-26T06:49:00Z,205.7,
6A,2024-04-26T06:49:15Z,206.84000000000003,
6A,2024-04-26T06:49:30Z,206.56,
6A,2024-04-26T06:49:45Z,206.54,
6A,2024-04-26T06:50:00Z,205.05,
6A,2024-04-26T06:50:15Z,208.13,
6A,2024-04-26T06:50:30Z,208.28,
6A,2024-04-26T06:50:45Z,208.04,
6A,2024-04-26T06:51:00Z,206.91000000000005,
6A,2024-04-26T06:51:15Z,208.89,
6A,2024-04-26T06:51:30Z,207.93,
6A,2024-04-26T06:51:45Z,206.16,
6A,2024-04-26T06:52:00Z,204.43,
6A,2024-04-26T06:52:15Z,203.75,
6A,2024-04-26T06:52:30Z,204.65,
6A,2024-04-26T06:52:45Z,203.36,
6A,2024-04-26T06:53:00Z,206.85,
6A,2024-04-26T06:53:15Z,205.32,
6A,2024-04-26T06:53:30Z,206.43,
6A,2024-04-26T06:53:45Z,207.01,
6A,2024-04-26T06:54:00Z,206.08,
6A,2024-04-26T06:54:15Z,210.51,
6A,2024-04-26T06:54:30Z,209.91,
6A,2024-04-26T06:54:45Z,209.82,
6A,2024-04-26T06:55:00Z,209.27,
6A,2024-04-26T06:55:15Z,209.31,
6A,2024-04-26T06:55:30Z,210.72,
6A,2024-04-26T06:55:45Z,208.12,
6A,2024-04-26T06:56:00Z,208.65,
6A,2024-04-26T06:56:15Z,208.23,
6A,2024-04-26T06:56:30Z,205.4,
6A,2024-04-26T06:56:45Z,205.38,
6A,2024-04-26T06:57:00Z,207.65,
6A,2024-04-26T06:57:15Z,197.19,
6A,2024-04-26T06:57:30Z,198.29,
6A,2024-04-26T06:57:45Z,197.98,
6A,2024-04-26T06:58:00Z,197.78,
6A,2024-04-26T06:58:15Z,196.18,
6A,2024-04-26T06:58:30Z,198.02,
6A,2024-04-26T06:58:45Z,191.88,
6A,2024-04-26T06:59:00Z,192.44,
6A,2024-04-26T06:59:15Z,194.02,
6A,2024-04-26T06:59:30Z,190.68,
6A,2024-04-26T06:59:45Z,190.85,
6A,2024-04-26T07:00:00Z,194.17,
6A,2024-04-26T07:00:15Z,194.73,
6A,2024-04-26T07:00:30Z,194.11,
6A,2024-04-26T07:00:45Z,194.15,
6A,2024-04-26T07:01:00Z,194.24,
6A,2024-04-26T07:01:15Z,194.12,
6A,2024-04-26T07:01:30Z,195.45,
6A,2024-04-26T07:01:45Z,198.46,
6A,2024-04-26T07:02:00Z,200.01,
6A,2024-04-26T07:02:15Z,199.3,
6A,2024-04-26T07:02:30Z,200.61,
6A,2024-04-26T07:02:45Z,210.21,
6A,2024-04-26T07:03:00Z,209.78,
6A,2024-04-26T07:03:15Z,211.74,
6A,2024-04-26T07:03:30Z,206.79,
6A,2024-04-26T07:03:45Z,207.91,
6A,2024-04-26T07:04:00Z,211.58,
6A,2024-04-26T07:04:15Z,209.74,
6A,2024-04-26T07:04:30Z,207.44,
6A,2024-04-26T07:04:45Z,211.49,
6A,2024-04-26T07:05:00Z,210.21,
6A,2024-04-26T07:05:15Z,208.97,
6A,2024-04-26T07:05:30Z,207.39,
6A,2024-04-26T07:05:45Z,192.21,
6A,2024-04-26T07:06:00Z,192.02,
6A,2024-04-26T07:06:15Z,192.18,
6A,2024-04-26T07:06:30Z,192.37,
6A,2024-04-26T07:06:45Z,190.89,
6A,2024-04-26T07:07:00Z,192.71,
6A,2024-04-26T07:07:15Z,193.62,
6A,2024-04-26T07:07:30Z,194.01,
6A,2024-04-26T07:07:45Z,186.57,
6A,2024-04-26T07:08:00Z,184.75,
6A,2024-04-26T07:08:15Z,181.96,
6A,2024-04-26T07:08:30Z,180.07000000000002,
6A,2024-04-26T07:08:45Z,179.44,
6A,2024-04-26T07:09:00Z,178.20999999999998,
6A,2024-04-26T07:09:15Z,179.04000000000002,
6A,2024-04-26T07:09:30Z,178.85,
6A,2024-04-26T07:09:45Z,177.76,
6A,2024-04-26T07:10:00Z,178.58,
6A,2024-04-26T07:10:15Z,179.15,
6A,2024-04-26T07:10:30Z,180.55,
6A,2024-04-26T07:10:45Z,180.9,
6A,2024-04-26T07:11:00Z,180.8,
6A,2024-04-26T07:11:15Z,183.19,
6A,2024-04-26T07:11:30Z,183.78,
6A,2024-04-26T07:11:45Z,183.83,
6A,2024-04-26T07:12:00Z,181.66,
6A,2024-04-26T07:12:15Z,184.41,
6A,2024-04-26T07:12:30Z,185.91,
6A,2024-04-26T07:12:45Z,184.82,
6A,2024-04-26T07:13:00Z,183.72,
6A,2024-04-26T07:13:15Z,192.55,
6A,2024-04-26T07:13:30Z,191.45,
6A,2024-04-26T07:13:45Z,192.06,
6A,2024-04-26T07:14:00Z,192.68,
6A,2024-04-26T07:14:15Z,192.82,
6A,2024-04-26T07:14:30Z,192.35,
6A,2024-04-26T07:14:45Z,192.2,
6A,2024-04-26T07:15:00Z,193.86,
6A,2024-04-26T07:15:15Z,193.14,
6A,2024-04-26T07:15:30Z,191.75,
6A,2024-04-26T07:15:45Z,191.92,
6A,2024-04-26T07:16:00Z,193.06,
6A,2024-04-26T07:16:15Z,192.02,
6A,2024-04-26T07:16:30Z,190.49,
6A,2024-04-26T07:16:45Z,189.35,
6A,2024-04-26T07:17:00Z,190.48,
6A,2024-04-26T07:17:15Z,188.27,
6A,2024-04-26T07:17:30Z,188.75,
6A,2024-04-26T07:17:45Z,187.7,
6A,2024-04-26T07:18:00Z,188.1,
6A,2024-04-26T07:18:15Z,177.43,
6A,2024-04-26T07:18:30Z,181.1,
6A,2024-04-26T07:18:45Z,183.41,
6A,2024-04-26T07:19:00Z,179.76,
6A,2024-04-26T07:19:15Z,177.99,
6A,2024-04-26T07:19:30Z,181.32,
6A,2024-04-26T07:19:45Z,184.14,
6A,2024-04-26T07:20:15Z,182.99,
6A,2024-04-26T07:20:30Z,184.11,
6A,2024-04-26T07:20:45Z,182.49,
6A,2024-04-26T07:21:00Z,183.96,
6A,2024-04-26T07:21:15Z,181.93,
6A,2024-04-26T07:21:30Z,181.69,
6A,2024-04-26T07:21:45Z,184.99,
6A,2024-04-26T07:22:00Z,182.81,
6A,2024-04-26T07:22:15Z,181.8,
6A,2024-04-26T07:22:30Z,182.97,
6A,2024-04-26T07:22:45Z,181.87,
6A,2024-04-26T07:23:00Z,182.16,
6A,2024-04-26T07:23:15Z,182.69,
6A,2024-04-26T07:23:30Z,185.9,
6A,2024-04-26T07:23:45Z,182.01,
6A,2024-04-26T07:24:00Z,179.51,
6A,2024-04-26T07:24:15Z,181.64,
6A,2024-04-26T07:24:30Z,180.1,
6A,2024-04-26T07:24:45Z,190.53,
6A,2024-04-26T07:25:00Z,186.32,
6A,2024-04-26T07:25:15Z,186.43,
6A,2024-04-26T07:25:30Z,186.38,
6A,2024-04-26T07:25:45Z,182.73,
6A,2024-04-26T07:26:00Z,182.33,
6A,2024-04-26T07:26:15Z,184.54,
6A,2024-04-26T07:26:30Z,183.22,
6A,2024-04-26T07:26:45Z,188.26,
6A,2024-04-26T07:27:00Z,184.74,
6A,2024-04-26T07:27:15Z,186.99,
6A,2024-04-26T07:27:30Z,181.22000000000003,
6A,2024-04-26T07:27:45Z,182.29,
6A,2024-04-26T07:28:00Z,181.09,
6A,2024-04-26T07:28:15Z,180.28,
6A,2024-04-26T07:28:30Z,182.77,
6A,2024-04-26T07:28:45Z,186.74,
6A,2024-04-26T07:29:00Z,185.57,
6A,2024-04-26T07:29:15Z,185.78,
6A,2024-04-26T07:29:30Z,186.61,
6A,2024-04-26T07:29:45Z,175.73999999999998,
6A,2024-04-26T07:30:00Z,174.83,
6A,2024-04-26T07:30:15Z,176.73,
6A,2024-04-26T07:30:30Z,174.42,
6A,2024-04-26T07:30:45Z,177.26999999999998,
6A,2024-04-26T07:31:00Z,175.32,
6A,2024-04-26T07:31:15Z,175.77,
6A,2024-04-26T07:31:30Z,175.63,
6A,2024-04-26T07:31:45Z,177.07,
6A,2024-04-26T07:32:00Z,177.09,
6A,2024-04-26T07:32:15Z,178.79000000000002,
6A,2024-04-26T07:32:30Z,178.1,
6A,2024-04-26T07:32:45Z,173.76999999999998,
6A,2024-04-26T07:33:00Z,175.57,
6A,2024-04-26T07:33:15Z,177.39,
6A,2024-04-26T07:33:30Z,176.93,
6A,2024-04-26T07:33:45Z,177.02,
6A,2024-04-26T07:34:00Z,178.36,
6A,2024-04-26T07:34:15Z,177.52999999999997,
6A,2024-04-26T07:34:30Z,176.59,
6A,2024-04-26T07:34:45Z,175.96,
6A,2024-04-26T07:35:00Z,173.18,
6A,2024-04-26T07:35:15Z,174.74,
6A,2024-04-26T07:35:30Z,172.35,
6A,2024-04-26T07:35:46Z,171.26,
6A,2024-04-26T07:36:00Z,170.66,
6A,2024-04-26T07:36:15Z,171.8,
6A,2024-04-26T07:36:30Z,173.26999999999998,
6A,2024-04-26T07:36:45Z,171.17,
6A,2024-04-26T07:37:00Z,172.35,
6A,2024-04-26T07:37:15Z,173.15,
6A,2024-04-26T07:37:30Z,170.41,
6A,2024-04-26T07:37:45Z,170.66,
6A,2024-04-26T07:38:00Z,170.26,
6A,2024-04-26T07:38:15Z,170.66,
6A,2024-04-26T07:38:30Z,171.6,
6A,2024-04-26T07:38:45Z,174.02,
6A,2024-04-26T07:39:00Z,177.17000000000002,
6A,2024-04-26T07:39:15Z,180.34,
6A,2024-04-26T07:39:30Z,181.27,
6A,2024-04-26T07:39:45Z,181.75,
6A,2024-04-26T07:40:00Z,182.11,
6A,2024-04-26T07:40:15Z,181.82,
6A,2024-04-26T07:40:30Z,183.18,
6A,2024-04-26T07:40:45Z,189.65,
6A,2024-04-26T07:41:00Z,191.22,
6A,2024-04-26T07:41:15Z,190.8,
