series,timestamp,value,label
6A,2024-04-30T00:00:00Z,18.61,
6A,2024-04-30T00:00:15Z,17.67,
6A,2024-04-30T00:00:30Z,17.700000000000003,
6A,2024-04-30T00:00:45Z,18.15,
6A,2024-04-30T00:01:00Z,18.04,
6A,2024-04-30T00:01:15Z,18.03,
6A,2024-04-30T00:01:30Z,17.96,
6A,2024-04-30T00:01:45Z,17.97,
6A,2024-04-30T00:02:00Z,17.5,
6A,2024-04-30T00:02:15Z,17.75,
6A,2024-04-30T00:02:30Z,17.65,
6A,2024-04-30T00:02:45Z,19.19,
6A,2024-04-30T00:03:00Z,18.11,
6A,2024-04-30T00:03:15Z,18.15,
6A,2024-04-30T00:03:30Z,19.05,
6A,2024-04-30T00:03:45Z,19.1,
6A,2024-04-30T00:04:00Z,18.58,
6A,2024-04-30T00:04:15Z,18.55,
6A,2024-04-30T00:04:30Z,19.03,
6A,2024-04-30T00:04:45Z,19.54,
6A,2024-04-30T00:05:00Z,19.47,
6A,2024-04-30T00:05:15Z,19.61,
6A,2024-04-30T00:05:30Z,18.87,
6A,2024-04-30T00:05:45Z,18.73,
6A,2024-04-30T00:06:00Z,18.19,
6A,2024-04-30T00:06:15Z,18.18,
6A,2024-04-30T00:06:30Z,18.81,
6A,2024-04-30T00:06:45Z,18.21,
6A,2024-04-30T00:07:00Z,18.34,
6A,2024-04-30T00:07:15Z,18.23,
6A,2024-04-30T00:07:30Z,18.35,
6A,2024-04-30T00:07:45Z,18.42,
6A,2024-04-30T00:08:00Z,18.77,
6A,2024-04-30T00:08:15Z,18.82,
6A,2024-04-30T00:08:30Z,18.81,
6A,2024-04-30T00:08:45Z,19.21,
6A,2024-04-30T00:09:00Z,18.89,
6A,2024-04-30T00:09:15Z,18.96,
6A,2024-04-30T00:09:30Z,18.98,
6A,2024-04-30T00:09:45Z,19.6,
6A,2024-04-30T00:10:00Z,19.450000000000003,
6A,2024-04-30T00:10:15Z,19.48,
6A,2024-04-30T00:10:30Z,20.14,
6A,2024-04-30T00:10:45Z,20.04,
6A,2024-04-30T00:11:00Z,20.25,
6A,2024-04-30T00:11:15Z,20.46,
6A,2024-04-30T00:11:30Z,20.12,
6A,2024-04-30T00:11:45Z,19.42,
6A,2024-04-30T00:12:00Z,20.07,
6A,2024-04-30T00:12:15Z,20.38,
6A,2024-04-30T00:12:30Z,20.69,
6A,2024-04-30T00:12:45Z,20.67,
6A,2024-04-30T00:13:00Z,21.62,
6A,2024-04-30T00:13:15Z,20.14,
6A,2024-04-30T00:13:30Z,19.53,
6A,2024-04-30T00:13:45Z,20.07,
6A,2024-04-30T00:14:00Z,19.51,
6A,2024-04-30T00:14:15Z,19.450000000000003,
6A,2024-04-30T00:14:30Z,20.04,
6A,2024-04-30T00:14:45Z,19.96,
6A,2024-04-30T00:15:00Z,19.96,
6A,2024-04-30T00:15:15Z,19.46,
6A,2024-04-30T00:15:30Z,19.58,
6A,2024-04-30T00:15:45Z,19.54,
6A,2024-04-30T00:16:00Z,19.46,
6A,2024-04-30T00:16:15Z,20.130000000000003,
6A,2024-04-30T00:16:30Z,19.16,
6A,2024-04-30T00:16:45Z,19.04,
6A,2024-04-30T00:17:00Z,18.58,
6A,2024-04-30T00:17:15Z,19.08,
6A,2024-04-30T00:17:30Z,19.07,
6A,2024-04-30T00:17:45Z,19.0,
6A,2024-04-30T00:18:00Z,19.07,
6A,2024-04-30T00:18:15Z,18.94,
6A,2024-04-30T00:18:30Z,18.5,
6A,2024-04-30T00:18:45Z,18.51,
6A,2024-04-30T00:19:00Z,18.52,
6A,2024-04-30T00:19:15Z,18.0,
6A,2024-04-30T00:19:30Z,18.07,
6A,2024-04-30T00:19:45Z,19.11,
6A,2024-04-30T00:20:00Z,19.2,
6A,2024-04-30T00:20:15Z,19.13,
6A,2024-04-30T00:20:30Z,19.12,
6A,2024-04-30T00:20:45Z,19.1,
6A,2024-04-30T00:21:00Z,19.04,
6A,2024-04-30T00:21:15Z,19.22,
6A,2024-04-30T00:21:30Z,18.77,
6A,2024-04-30T00:21:45Z,18.49,
6A,2024-04-30T00:22:00Z,18.51,
6A,2024-04-30T00:22:15Z,18.47,
6A,2024-04-30T00:22:30Z,18.48,
6A,2024-04-30T00:22:45Z,18.16,
6A,2024-04-30T00:23:00Z,17.98,
6A,2024-04-30T00:23:15Z,17.88,
