series,timestamp,value,label
6A,2024-11-14T00:00:00Z,30.8,
6A,2024-11-14T00:00:15Z,31.29,
6A,2024-11-14T00:00:30Z,31.33,
6A,2024-11-14T00:00:45Z,31.66,
6A,2024-11-14T00:01:00Z,28.97,
6A,2024-11-14T00:01:15Z,29.1,
6A,2024-11-14T00:01:30Z,29.1,
6A,2024-11-14T00:01:45Z,29.18,
6A,2024-11-14T00:02:00Z,29.559999999999995,
6A,2024-11-14T00:02:15Z,29.61,
6A,2024-11-14T00:02:30Z,29.9,
6A,2024-11-14T00:02:45Z,29.72,
6A,2024-11-14T00:03:00Z,30.33,
6A,2024-11-14T00:03:15Z,30.03,
6A,2024-11-14T00:03:30Z,29.160000000000004,
6A,2024-11-14T00:03:45Z,29.050000000000004,
6A,2024-11-14T00:04:00Z,29.0,
6A,2024-11-14T00:04:15Z,29.0,
6A,2024-11-14T00:04:30Z,29.6,
6A,2024-11-14T00:04:45Z,30.2,
6A,2024-11-14T00:05:00Z,29.24,
6A,2024-11-14T00:05:15Z,29.74,
6A,2024-11-14T00:05:30Z,31.96,
6A,2024-11-14T00:05:45Z,31.520000000000003,
6A,2024-11-14T00:06:00Z,31.9,
6A,2024-11-14T00:06:15Z,31.74,
6A,2024-11-14T00:06:30Z,32.11,
6A,2024-11-14T00:06:45Z,32.22,
6A,2024-11-14T00:07:00Z,29.020000000000003,
6A,2024-11-14T00:07:15Z,29.19,
6A,2024-11-14T00:07:30Z,29.24,
6A,2024-11-14T00:07:45Z,29.14,
6A,2024-11-14T00:08:00Z,29.39,
6A,2024-11-14T00:08:15Z,28.95,
6A,2024-11-14T00:08:30Z,29.730000000000004,
6A,2024-11-14T00:08:45Z,28.87,
6A,2024-11-14T00:09:00Z,28.94,
6A,2024-11-14T00:09:15Z,29.44,
6A,2024-11-14T00:09:30Z,29.270000000000003,
6A,2024-11-14T00:09:45Z,29.6,
6A,2024-11-14T00:10:00Z,29.81,
6A,2024-11-14T00:10:15Z,29.7,
6A,2024-11-14T00:10:30Z,17.990000000000002,
6A,2024-11-14T00:10:45Z,17.95,
6A,2024-11-14T00:11:00Z,17.380000000000003,
6A,2024-11-14T00:11:15Z,18.08,
6A,2024-11-14T00:11:30Z,17.47,
6A,2024-11-14T00:11:45Z,17.2,
6A,2024-11-14T00:12:00Z,17.560000000000002,
6A,2024-11-14T00:12:15Z,17.85,
6A,2024-11-14T00:12:30Z,17.6,
6A,2024-11-14T00:12:45Z,17.5,
6A,2024-11-14T00:13:00Z,18.21,
6A,2024-11-14T00:13:15Z,17.9,
6A,2024-11-14T00:13:30Z,17.63,
6A,2024-11-14T00:13:45Z,17.63,
6A,2024-11-14T00:14:00Z,18.340000000000003,
6A,2024-11-14T00:14:15Z,18.51,
6A,2024-11-14T00:14:30Z,18.47,
6A,2024-11-14T00:14:45Z,19.89,
6A,2024-11-14T00:15:00Z,19.22,
6A,2024-11-14T00:15:15Z,19.31,
6A,2024-11-14T00:15:30Z,23.01,
6A,2024-11-14T00:15:45Z,23.29,
6A,2024-11-14T00:16:00Z,22.1,
6A,2024-11-14T00:16:15Z,21.49,
6A,2024-11-14T00:16:30Z,22.02,
6A,2024-11-14T00:16:45Z,21.53,
6A,2024-11-14T00:17:00Z,21.0,
6A,2024-11-14T00:17:15Z,21.87,
6A,2024-11-14T00:17:30Z,21.75,
6A,2024-11-14T00:17:45Z,21.880000000000003,
6A,2024-11-14T00:18:00Z,21.39,
6A,2024-11-14T00:18:15Z,21.43,
6A,2024-11-14T00:18:30Z,21.41,
6A,2024-11-14T00:18:45Z,21.68,
6A,2024-11-14T00:19:00Z,21.66,
6A,2024-11-14T00:19:15Z,21.11,
6A,2024-11-14T00:19:30Z,21.31,
6A,2024-11-14T00:19:45Z,20.93,
6A,2024-11-14T00:20:00Z,20.93,
6A,2024-11-14T00:20:15Z,20.8,
6A,2024-11-14T00:20:30Z,20.86,
6A,2024-11-14T00:20:45Z,20.82,
6A,2024-11-14T00:21:00Z,21.12,
6A,2024-11-14T00:21:15Z,21.81,
6A,2024-11-14T00:21:30Z,21.79,
6A,2024-11-14T00:21:45Z,21.9,
6A,2024-11-14T00:22:00Z,22.41,
6A,2024-11-14T00:22:15Z,22.32,
6A,2024-11-14T00:22:30Z,23.11,
6A,2024-11-14T00:22:45Z,22.39,
6A,2024-11-14T00:23:00Z,22.36,
6A,2024-11-14T00:23:15Z,21.77,
6A,2024-11-14T00:23:30Z,22.380000000000003,
6A,2024-11-14T00:23:45Z,21.89,
6A,2024-11-14T00:24:00Z,21.43,
6A,2024-11-14T00:24:15Z,21.42,
6A,2024-11-14T00:24:30Z,21.16,
6A,2024-11-14T00:24:45Z,21.33,
6A,2024-11-14T00:25:00Z,21.020000000000003,
6A,2024-11-14T00:25:15Z,21.17,
6A,2024-11-14T00:25:30Z,21.26,
6A,2024-11-14T00:25:45Z,21.1,
6A,2024-11-14T00:26:00Z,21.630000000000003,
6A,2024-11-14T00:26:15Z,21.11,
6A,2024-11-14T00:26:30Z,20.87,
6A,2024-11-14T00:26:45Z,20.69,
6A,2024-11-14T00:27:00Z,20.77,
6A,2024-11-14T00:27:15Z,20.79,
6A,2024-11-14T00:27:30Z,21.46,
6A,2024-11-14T00:27:45Z,20.93,
6A,2024-11-14T00:28:00Z,20.95,
6A,2024-11-14T00:28:15Z,20.92,
6A,2024-11-14T00:28:30Z,20.79,
6A,2024-11-14T00:28:45Z,20.79,
6A,2024-11-14T00:29:00Z,20.86,
6A,2024-11-14T00:29:15Z,20.66,
6A,2024-11-14T00:29:30Z,20.99,
6A,2024-11-14T00:29:45Z,21.16,
6A,2024-11-14T00:30:00Z,20.92,
6A,2024-11-14T00:30:15Z,20.94,
6A,2024-11-14T00:30:30Z,20.91,
6A,2024-11-14T00:30:45Z,20.75,
6A,2024-11-14T00:31:00Z,20.79,
6A,2024-11-14T00:31:15Z,20.57,
6A,2024-11-14T00:31:30Z,21.82,
6A,2024-11-14T00:31:45Z,21.020000000000003,
6A,2024-11-14T00:32:00Z,21.1,
6A,2024-11-14T00:32:15Z,21.03,
6A,2024-11-14T00:32:30Z,21.020000000000003,
6A,2024-11-14T00:32:45Z,17.29,
6A,2024-11-14T00:33:00Z,16.81,
6A,2024-11-14T00:33:15Z,17.259999999999998,
6A,2024-11-14T00:33:30Z,16.779999999999998,
6A,2024-11-14T00:33:45Z,17.27,
6A,2024-11-14T00:34:00Z,16.740000000000002,
6A,2024-11-14T00:34:15Z,16.95,
6A,2024-11-14T00:34:30Z,16.95,
6A,2024-11-14T00:34:45Z,17.46,
6A,2024-11-14T00:35:00Z,18.5,
6A,2024-11-14T00:35:15Z,18.03,
6A,2024-11-14T00:35:30Z,18.22,
6A,2024-11-14T00:35:45Z,17.92,
6A,2024-11-14T00:36:00Z,17.83,
6A,2024-11-14T00:36:15Z,17.12,
6A,2024-11-14T00:36:30Z,16.72,
6A,2024-11-14T00:36:45Z,16.49,
6A,2024-11-14T00:37:00Z,16.65,
6A,2024-11-14T00:37:15Z,17.23,
6A,2024-11-14T00:37:30Z,17.44,
6A,2024-11-14T00:37:45Z,17.51,
6A,2024-11-14T00:38:00Z,17.5,
6A,2024-11-14T00:38:15Z,17.56,
6A,2024-11-14T00:38:30Z,17.26,
6A,2024-11-14T00:38:45Z,17.700000000000003,
6A,2024-11-14T00:39:00Z,17.490000000000002,
