series,timestamp,value,label
6A,2024-11-29T00:00:00Z,16.79,
6A,2024-11-29T00:00:15Z,17.16,
6A,2024-11-29T00:00:30Z,16.82,
6A,2024-11-29T00:00:45Z,16.62,
6A,2024-11-29T00:01:00Z,16.64,
6A,2024-11-29T00:01:15Z,16.03,
6A,2024-11-29T00:01:30Z,17.06,
6A,2024-11-29T00:01:45Z,16.049999999999997,
6A,2024-11-29T00:02:00Z,15.61,
6A,2024-11-29T00:02:15Z,15.7,
6A,2024-11-29T00:02:30Z,15.61,
6A,2024-11-29T00:02:45Z,16.32,
6A,2024-11-29T00:03:00Z,15.87,
6A,2024-11-29T00:03:15Z,15.88,
6A,2024-11-29T00:03:30Z,15.91,
6A,2024-11-29T00:03:45Z,15.88,
6A,2024-11-29T00:04:00Z,15.65,
6A,2024-11-29T00:04:15Z,16.22,
6A,2024-11-29T00:04:30Z,16.69,
6A,2024-11-29T00:04:45Z,16.4,
6A,2024-11-29T00:05:00Z,16.990000000000002,
6A,2024-11-29T00:05:15Z,15.75,
6A,2024-11-29T00:05:30Z,15.22,
6A,2024-11-29T00:05:45Z,15.55,
6A,2024-11-29T00:06:00Z,15.6,
6A,2024-11-29T00:06:15Z,15.599999999999998,
6A,2024-11-29T00:06:30Z,15.9,
6A,2024-11-29T00:06:45Z,15.91,
6A,2024-11-29T00:07:00Z,15.88,
6A,2024-11-29T00:07:15Z,16.990000000000002,
6A,2024-11-29T00:07:30Z,15.9,
6A,2024-11-29T00:07:45Z,15.25,
6A,2024-11-29T00:08:00Z,15.13,
6A,2024-11-29T00:08:15Z,15.34,
6A,2024-11-29T00:08:30Z,15.3,
6A,2024-11-29T00:08:45Z,15.329999999999998,
6A,2024-11-29T00:09:00Z,15.32,
6A,2024-11-29T00:09:15Z,15.47,
6A,2024-11-29T00:09:30Z,15.220000000000002,
6A,2024-11-29T00:09:45Z,15.23,
6A,2024-11-29T00:10:00Z,16.009999999999998,
6A,2024-11-29T00:10:15Z,15.41,
6A,2024-11-29T00:10:30Z,15.329999999999998,
6A,2024-11-29T00:10:45Z,15.31,
6A,2024-11-29T00:11:00Z,15.85,
6A,2024-11-29T00:11:15Z,15.759999999999998,
6A,2024-11-29T00:11:30Z,15.79,
6A,2024-11-29T00:11:45Z,15.759999999999998,
6A,2024-11-29T00:12:00Z,15.71,
6A,2024-11-29T00:12:15Z,15.32,
6A,2024-11-29T00:12:30Z,15.28,
6A,2024-11-29T00:12:45Z,15.239999999999998,
6A,2024-11-29T00:13:00Z,15.259999999999998,
6A,2024-11-29T00:13:15Z,15.35,
6A,2024-11-29T00:13:30Z,15.18,
6A,2024-11-29T00:13:45Z,16.21,
6A,2024-11-29T00:14:00Z,16.16,
6A,2024-11-29T00:14:15Z,15.91,
6A,2024-11-29T00:14:30Z,15.8,
6A,2024-11-29T00:14:45Z,16.4,
6A,2024-11-29T00:15:00Z,16.25,
6A,2024-11-29T00:15:15Z,16.3,
6A,2024-11-29T00:15:30Z,16.32,
6A,2024-11-29T00:15:45Z,17.37,
6A,2024-11-29T00:16:00Z,17.41,
6A,2024-11-29T00:16:15Z,16.91,
6A,2024-11-29T00:16:30Z,17.15,
6A,2024-11-29T00:16:45Z,17.02,
6A,2024-11-29T00:17:00Z,17.02,
6A,2024-11-29T00:17:15Z,17.04,
6A,2024-11-29T00:17:30Z,17.62,
6A,2024-11-29T00:17:45Z,16.98,
