series,timestamp,value,label
6A,2024-11-06T00:00:00Z,15.83,
6A,2024-11-06T00:00:15Z,15.92,
6A,2024-11-06T00:00:30Z,16.78,
6A,2024-11-06T00:00:45Z,16.049999999999997,
6A,2024-11-06T00:01:00Z,16.08,
6A,2024-11-06T00:01:15Z,16.54,
6A,2024-11-06T00:01:30Z,19.76,
6A,2024-11-06T00:01:45Z,20.93,
6A,2024-11-06T00:02:00Z,20.06,
6A,2024-11-06T00:02:15Z,20.2,
6A,2024-11-06T00:02:30Z,19.7,
6A,2024-11-06T00:02:45Z,19.58,
6A,2024-11-06T00:03:00Z,19.35,
6A,2024-11-06T00:03:15Z,19.4,
6A,2024-11-06T00:03:30Z,19.18,
6A,2024-11-06T00:03:45Z,19.270000000000003,
6A,2024-11-06T00:04:00Z,19.23,
6A,2024-11-06T00:04:15Z,19.18,
6A,2024-11-06T00:04:30Z,19.14,
6A,2024-11-06T00:04:45Z,19.86,
6A,2024-11-06T00:05:00Z,18.63,
6A,2024-11-06T00:05:15Z,18.37,
6A,2024-11-06T00:05:30Z,18.39,
6A,2024-11-06T00:05:45Z,19.01,
6A,2024-11-06T00:06:00Z,19.47,
6A,2024-11-06T00:06:15Z,19.5,
6A,2024-11-06T00:06:30Z,19.58,
6A,2024-11-06T00:06:45Z,19.03,
6A,2024-11-06T00:07:00Z,19.04,
6A,2024-11-06T00:07:15Z,19.200000000000003,
6A,2024-11-06T00:07:30Z,19.46,
6A,2024-11-06T00:07:45Z,19.44,
6A,2024-11-06T00:08:00Z,19.45,
6A,2024-11-06T00:08:15Z,19.44,
6A,2024-11-06T00:08:30Z,20.32,
6A,2024-11-06T00:08:45Z,20.27,
6A,2024-11-06T00:09:00Z,20.09,
6A,2024-11-06T00:09:15Z,19.66,
6A,2024-11-06T00:09:30Z,18.78,
6A,2024-11-06T00:09:45Z,18.97,
6A,2024-11-06T00:10:00Z,18.950000000000003,
6A,2024-11-06T00:10:15Z,19.06,
6A,2024-11-06T00:10:30Z,18.93,
6A,2024-11-06T00:10:45Z,19.06,
6A,2024-11-06T00:11:00Z,19.01,
6A,2024-11-06T00:11:15Z,19.21,
6A,2024-11-06T00:11:30Z,19.880000000000003,
6A,2024-11-06T00:11:45Z,19.7,
6A,2024-11-06T00:12:00Z,19.66,
6A,2024-11-06T00:12:15Z,19.67,
6A,2024-11-06T00:12:30Z,19.75,
6A,2024-11-06T00:12:45Z,19.84,
6A,2024-11-06T00:13:00Z,19.42,
6A,2024-11-06T00:13:15Z,19.27,
6A,2024-11-06T00:13:30Z,19.28,
6A,2024-11-06T00:13:45Z,19.24,
6A,2024-11-06T00:14:00Z,19.58,
6A,2024-11-06T00:14:15Z,20.39,
6A,2024-11-06T00:14:30Z,19.44,
6A,2024-11-06T00:14:45Z,19.34,
6A,2024-11-06T00:15:00Z,19.27,
6A,2024-11-06T00:15:15Z,18.85,
6A,2024-11-06T00:15:30Z,18.79,
6A,2024-11-06T00:15:45Z,19.79,
6A,2024-11-06T00:16:00Z,15.170000000000002,
6A,2024-11-06T00:16:15Z,15.22,
6A,2024-11-06T00:16:30Z,15.239999999999998,
6A,2024-11-06T00:16:45Z,15.25,
6A,2024-11-06T00:17:00Z,15.18,
6A,2024-11-06T00:17:15Z,15.27,
6A,2024-11-06T00:17:30Z,16.06,
6A,2024-11-06T00:17:45Z,15.27,
6A,2024-11-06T00:18:00Z,15.23,
6A,2024-11-06T00:18:15Z,15.05,
6A,2024-11-06T00:18:30Z,15.08,
6A,2024-11-06T00:18:45Z,15.07,
