series,timestamp,value,label
6A,2024-11-26T00:00:00Z,19.450000000000003,
6A,2024-11-26T00:00:15Z,19.33,
6A,2024-11-26T00:00:30Z,19.39,
6A,2024-11-26T00:00:45Z,19.48,
6A,2024-11-26T00:01:00Z,19.55,
6A,2024-11-26T00:01:15Z,19.56,
6A,2024-11-26T00:01:30Z,19.91,
6A,2024-11-26T00:01:45Z,20.04,
6A,2024-11-26T00:02:00Z,20.41,
6A,2024-11-26T00:02:15Z,20.04,
6A,2024-11-26T00:02:30Z,19.99,
6A,2024-11-26T00:02:45Z,20.04,
6A,2024-11-26T00:03:00Z,20.0,
6A,2024-11-26T00:03:15Z,19.57,
6A,2024-11-26T00:03:30Z,19.48,
6A,2024-11-26T00:03:45Z,19.46,
6A,2024-11-26T00:04:00Z,19.28,
6A,2024-11-26T00:04:15Z,19.1,
6A,2024-11-26T00:04:30Z,18.96,
6A,2024-11-26T00:04:45Z,18.91,
6A,2024-11-26T00:05:00Z,18.9,
6A,2024-11-26T00:05:15Z,19.26,
6A,2024-11-26T00:05:30Z,18.89,
6A,2024-11-26T00:05:45Z,19.37,
6A,2024-11-26T00:06:00Z,18.3,
6A,2024-11-26T00:06:15Z,18.19,
6A,2024-11-26T00:06:30Z,18.21,
6A,2024-11-26T00:06:45Z,18.200000000000003,
6A,2024-11-26T00:07:00Z,18.39,
6A,2024-11-26T00:07:15Z,18.44,
6A,2024-11-26T00:07:30Z,18.83,
6A,2024-11-26T00:07:45Z,18.84,
6A,2024-11-26T00:08:00Z,19.27,
6A,2024-11-26T00:08:15Z,19.64,
6A,2024-11-26T00:08:30Z,19.66,
6A,2024-11-26T00:08:45Z,19.74,
6A,2024-11-26T00:09:00Z,20.11,
6A,2024-11-26T00:09:15Z,19.25,
6A,2024-11-26T00:09:30Z,19.8,
6A,2024-11-26T00:09:45Z,20.33,
6A,2024-11-26T00:10:00Z,20.27,
6A,2024-11-26T00:10:15Z,19.82,
6A,2024-11-26T00:10:30Z,20.4,
6A,2024-11-26T00:10:45Z,19.82,
6A,2024-11-26T00:11:00Z,19.77,
6A,2024-11-26T00:11:15Z,19.76,
6A,2024-11-26T00:12:00Z,20.35,
6A,2024-11-26T00:12:15Z,19.98,
6A,2024-11-26T00:12:30Z,19.4,
6A,2024-11-26T00:12:45Z,19.37,
6A,2024-11-26T00:13:00Z,18.9,
6A,2024-11-26T00:13:15Z,19.05,
6A,2024-11-26T00:13:30Z,19.0,
6A,2024-11-26T00:13:45Z,20.01,
6A,2024-11-26T00:14:00Z,18.97,
6A,2024-11-26T00:14:15Z,15.25,
6A,2024-11-26T00:14:30Z,15.669999999999998,
6A,2024-11-26T00:14:45Z,15.16,
6A,2024-11-26T00:15:00Z,15.85,
6A,2024-11-26T00:15:15Z,15.07,
6A,2024-11-26T00:15:30Z,15.09,
6A,2024-11-26T00:15:45Z,15.14,
6A,2024-11-26T00:16:00Z,15.11,
6A,2024-11-26T00:16:15Z,15.3,
6A,2024-11-26T00:16:30Z,15.700000000000005,
6A,2024-11-26T00:16:45Z,16.09,
6A,2024-11-26T00:17:00Z,16.1,
6A,2024-11-26T00:17:15Z,16.12,
6A,2024-11-26T00:17:30Z,16.04,
6A,2024-11-26T00:17:45Z,16.11,
6A,2024-11-26T00:18:00Z,16.63,
6A,2024-11-26T00:18:15Z,16.67,
6A,2024-11-26T00:18:30Z,16.03,
6A,2024-11-26T00:18:45Z,16.16,
6A,2024-11-26T00:19:00Z,16.1,
6A,2024-11-26T00:19:15Z,15.89,
6A,2024-11-26T00:19:30Z,16.01,
6A,2024-11-26T00:19:45Z,15.99,
6A,2024-11-26T00:20:00Z,15.509999999999998,
6A,2024-11-26T00:20:15Z,15.37,
6A,2024-11-26T00:20:30Z,15.45,
6A,2024-11-26T00:20:45Z,15.45,
6A,2024-11-26T00:21:00Z,15.41,
6A,2024-11-26T00:21:15Z,15.349999999999998,
6A,2024-11-26T00:21:30Z,15.71,
6A,2024-11-26T00:21:45Z,15.35,
6A,2024-11-26T00:22:00Z,15.48,
6A,2024-11-26T00:22:15Z,15.88,
6A,2024-11-26T00:22:30Z,16.55,
6A,2024-11-26T00:22:45Z,16.369999999999997,
6A,2024-11-26T00:23:00Z,16.34,
6A,2024-11-26T00:23:15Z,15.72,
6A,2024-11-26T00:23:30Z,15.650000000000002,
6A,2024-11-26T00:23:45Z,15.98,
6A,2024-11-26T00:24:00Z,15.89,
6A,2024-11-26T00:24:15Z,15.45,
6A,2024-11-26T00:24:30Z,16.89,
6A,2024-11-26T00:24:45Z,16.41,
6A,2024-11-26T00:25:00Z,15.68,
6A,2024-11-26T00:25:15Z,15.68,
6A,2024-11-26T00:25:30Z,15.66,
6A,2024-11-26T00:25:45Z,15.69,
6A,2024-11-26T00:26:00Z,15.65,
6A,2024-11-26T00:26:15Z,15.68,
6A,2024-11-26T00:26:30Z,16.34,
6A,2024-11-26T00:26:45Z,16.26,
6A,2024-11-26T00:27:00Z,16.29,
6A,2024-11-26T00:27:15Z,16.04,
6A,2024-11-26T00:27:30Z,15.920000000000002,
6A,2024-11-26T00:27:45Z,15.989999999999998,
6A,2024-11-26T00:28:00Z,16.459999999999997,
