series,timestamp,value,label
6A,2024-11-12T00:00:00Z,21.34,
6A,2024-11-12T00:00:15Z,21.55,
6A,2024-11-12T00:00:30Z,22.02,
6A,2024-11-12T00:00:45Z,22.11,
6A,2024-11-12T00:01:00Z,22.380000000000003,
6A,2024-11-12T00:01:15Z,22.26,
6A,2024-11-12T00:01:30Z,21.8,
6A,2024-11-12T00:01:45Z,21.74,
6A,2024-11-12T00:02:00Z,21.66,
6A,2024-11-12T00:02:15Z,21.68,
6A,2024-11-12T00:02:30Z,21.26,
6A,2024-11-12T00:02:45Z,21.200000000000003,
6A,2024-11-12T00:03:00Z,21.11,
6A,2024-11-12T00:03:15Z,21.07,
6A,2024-11-12T00:03:30Z,20.980000000000004,
6A,2024-11-12T00:03:45Z,20.96,
6A,2024-11-12T00:04:00Z,21.2,
6A,2024-11-12T00:04:15Z,21.07,
6A,2024-11-12T00:04:30Z,21.2,
6A,2024-11-12T00:04:45Z,21.23,
6A,2024-11-12T00:05:00Z,21.35,
6A,2024-11-12T00:05:15Z,21.46,
6A,2024-11-12T00:05:30Z,21.4,
6A,2024-11-12T00:05:45Z,21.4,
6A,2024-11-12T00:06:00Z,21.35,
6A,2024-11-12T00:06:15Z,21.4,
6A,2024-11-12T00:06:30Z,21.4,
6A,2024-11-12T00:06:45Z,21.47,
6A,2024-11-12T00:07:00Z,21.48,
6A,2024-11-12T00:07:15Z,21.35,
6A,2024-11-12T00:07:30Z,21.59,
6A,2024-11-12T00:07:45Z,21.33,
6A,2024-11-12T00:08:00Z,21.14,
6A,2024-11-12T00:08:15Z,21.82,
6A,2024-11-12T00:08:30Z,22.3,
6A,2024-11-12T00:08:45Z,22.31,
6A,2024-11-12T00:09:00Z,22.36,
6A,2024-11-12T00:09:15Z,21.79,
6A,2024-11-12T00:09:30Z,21.74,
6A,2024-11-12T00:09:45Z,21.78,
6A,2024-11-12T00:10:00Z,21.71,
6A,2024-11-12T00:10:15Z,21.19,
6A,2024-11-12T00:10:30Z,21.15,
6A,2024-11-12T00:10:45Z,21.340000000000003,
6A,2024-11-12T00:11:00Z,22.06,
6A,2024-11-12T00:11:15Z,21.92,
6A,2024-11-12T00:11:30Z,21.76,
6A,2024-11-12T00:11:45Z,22.26,
6A,2024-11-12T00:12:00Z,22.35,
6A,2024-11-12T00:12:15Z,23.04,
6A,2024-11-12T00:12:30Z,19.16,
6A,2024-11-12T00:12:45Z,19.03,
6A,2024-11-12T00:13:00Z,18.87,
6A,2024-11-12T00:13:15Z,18.22,
6A,2024-11-12T00:13:30Z,18.31,
6A,2024-11-12T00:13:45Z,17.76,
6A,2024-11-12T00:14:00Z,17.78,
6A,2024-11-12T00:14:15Z,17.87,
6A,2024-11-12T00:14:30Z,17.88,
6A,2024-11-12T00:14:45Z,18.0,
6A,2024-11-12T00:15:00Z,17.98,
6A,2024-11-12T00:15:15Z,17.97,
6A,2024-11-12T00:15:30Z,17.98,
6A,2024-11-12T00:15:45Z,17.46,
6A,2024-11-12T00:16:00Z,17.52,
6A,2024-11-12T00:16:15Z,18.15,
6A,2024-11-12T00:16:30Z,18.24,
6A,2024-11-12T00:16:45Z,18.36,
