series,timestamp,value,label
2A,2024-05-21T00:00:00Z,16.92,
2A,2024-05-21T00:00:15Z,17.479999999999997,
2A,2024-05-21T00:00:30Z,18.74,
2A,2024-05-21T00:00:45Z,18.75,
2A,2024-05-21T00:01:00Z,19.23,
2A,2024-05-21T00:01:15Z,19.02,
2A,2024-05-21T00:01:30Z,18.97,
2A,2024-05-21T00:01:45Z,18.89,
2A,2024-05-21T00:02:01Z,18.94,
2A,2024-05-21T00:02:15Z,19.0,
2A,2024-05-21T00:02:30Z,18.98,
2A,2024-05-21T00:02:45Z,19.49,
2A,2024-05-21T00:03:00Z,19.47,
2A,2024-05-21T00:03:15Z,20.28,
2A,2024-05-21T00:03:30Z,20.27,
2A,2024-05-21T00:03:45Z,19.77,
2A,2024-05-21T00:04:00Z,19.77,
2A,2024-05-21T00:04:15Z,19.29,
2A,2024-05-21T00:04:30Z,19.3,
2A,2024-05-21T00:04:45Z,19.3,
2A,2024-05-21T00:05:00Z,19.99,
2A,2024-05-21T00:05:15Z,19.68,
2A,2024-05-21T00:05:30Z,19.75,
2A,2024-05-21T00:05:45Z,19.700000000000003,
2A,2024-05-21T00:06:00Z,20.15,
2A,2024-05-21T00:06:15Z,20.19,
2A,2024-05-21T00:06:30Z,20.19,
2A,2024-05-21T00:06:45Z,20.15,
2A,2024-05-21T00:07:00Z,20.130000000000003,
2A,2024-05-21T00:07:15Z,20.12,
2A,2024-05-21T00:07:30Z,20.11,
2A,2024-05-21T00:07:45Z,20.08,
2A,2024-05-21T00:08:00Z,20.1,
2A,2024-05-21T00:08:15Z,20.14,
2A,2024-05-21T00:08:30Z,20.07,
2A,2024-05-21T00:08:45Z,20.03,
2A,2024-05-21T00:09:00Z,20.05,
2A,2024-05-21T00:09:15Z,19.97,
2A,2024-05-21T00:09:30Z,19.24,
2A,2024-05-21T00:09:45Z,19.25,
2A,2024-05-21T00:10:00Z,19.25,
2A,2024-05-21T00:10:15Z,19.28,
2A,2024-05-21T00:10:30Z,19.26,
2A,2024-05-21T00:10:45Z,19.79,
2A,2024-05-21T00:11:00Z,18.950000000000003,
2A,2024-05-21T00:11:15Z,18.91,
2A,2024-05-21T00:11:30Z,18.86,
2A,2024-05-21T00:11:45Z,18.86,
2A,2024-05-21T00:12:01Z,16.98,
2A,2024-05-21T00:12:15Z,16.99,
2A,2024-05-21T00:12:30Z,17.02,
2A,2024-05-21T00:12:45Z,17.259999999999998,
2A,2024-05-21T00:13:00Z,17.31,
2A,2024-05-21T00:13:15Z,17.32,
2A,2024-05-21T00:13:30Z,17.330000000000002,
2A,2024-05-21T00:13:45Z,17.66,
2A,2024-05-21T00:14:00Z,18.36,
2A,2024-05-21T00:14:15Z,17.75,
2A,2024-05-21T00:14:30Z,18.77,
2A,2024-05-21T00:14:45Z,17.740000000000002,
2A,2024-05-21T00:15:01Z,17.709999999999997,
2A,2024-05-21T00:15:15Z,17.68,
2A,2024-05-21T00:15:30Z,17.669999999999998,
2A,2024-05-21T00:15:45Z,17.07,
2A,2024-05-21T00:16:01Z,17.07,
2A,2024-05-21T00:16:15Z,17.04,
2A,2024-05-21T00:16:30Z,17.08,
2A,2024-05-21T00:16:45Z,17.06,
2A,2024-05-21T00:17:01Z,17.05,
2A,2024-05-21T00:17:15Z,17.05,
2A,2024-05-21T00:17:30Z,17.060000000000002,
2A,2024-05-21T00:17:45Z,17.03,
2A,2024-05-21T00:18:01Z,17.04,
2A,2024-05-21T00:18:15Z,17.02,
2A,2024-05-21T00:18:30Z,17.740000000000002,
2A,2024-05-21T00:18:45Z,18.009999999999998,
2A,2024-05-21T00:19:00Z,17.96,
2A,2024-05-21T00:19:15Z,17.16,
2A,2024-05-21T00:19:30Z,17.18,
2A,2024-05-21T00:19:45Z,17.28,
2A,2024-05-21T00:20:00Z,17.24,
2A,2024-05-21T00:20:15Z,17.25,
2A,2024-05-21T00:20:30Z,16.86,
2A,2024-05-21T00:20:45Z,16.83,
2A,2024-05-21T00:21:00Z,16.88,
2A,2024-05-21T00:21:15Z,16.82,
2A,2024-05-21T00:21:30Z,16.83,
2A,2024-05-21T00:21:45Z,16.83,
2A,2024-05-21T00:22:01Z,16.82,
2A,2024-05-21T00:22:15Z,16.689999999999998,
2A,2024-05-21T00:22:30Z,17.419999999999998,
2A,2024-05-21T00:22:45Z,17.43,
2A,2024-05-21T00:23:00Z,17.419999999999998,
2A,2024-05-21T00:23:15Z,18.04,
2A,2024-05-21T00:23:30Z,18.02,
2A,2024-05-21T00:23:45Z,18.04,
2A,2024-05-21T00:24:00Z,17.94,
2A,2024-05-21T00:24:15Z,17.97,
2A,2024-05-21T00:24:30Z,17.93,
2A,2024-05-21T00:24:45Z,17.990000000000002,
2A,2024-05-21T00:25:00Z,17.97,
2A,2024-05-21T00:25:15Z,19.54,
2A,2024-05-21T00:25:30Z,19.52,
2A,2024-05-21T00:25:45Z,19.53,
2A,2024-05-21T00:26:00Z,19.49,
2A,2024-05-21T00:26:15Z,19.52,
2A,2024-05-21T00:26:30Z,20.03,
2A,2024-05-21T00:26:45Z,19.99,
2A,2024-05-21T00:27:00Z,19.98,
2A,2024-05-21T00:27:15Z,19.98,
2A,2024-05-21T00:27:30Z,20.01,
2A,2024-05-21T00:27:45Z,19.53,
2A,2024-05-21T00:28:00Z,19.57,
2A,2024-05-21T00:28:15Z,19.54,
2A,2024-05-21T00:28:30Z,19.5,
2A,2024-05-21T00:28:45Z,19.51,
2A,2024-05-21T00:29:01Z,18.75,
2A,2024-05-21T00:29:15Z,18.7,
2A,2024-05-21T00:29:30Z,17.91,
2A,2024-05-21T00:29:45Z,17.92,
2A,2024-05-21T00:30:00Z,17.93,
2A,2024-05-21T00:30:15Z,17.92,
2A,2024-05-21T00:30:30Z,17.85,
2A,2024-05-21T00:30:45Z,17.85,
2A,2024-05-21T00:31:00Z,17.89,
2A,2024-05-21T00:31:15Z,18.11,
2A,2024-05-21T00:31:30Z,18.07,
2A,2024-05-21T00:31:45Z,18.1,
2A,2024-05-21T00:32:00Z,17.020000000000003,
2A,2024-05-21T00:32:15Z,17.27,
2A,2024-05-21T00:32:30Z,17.26,
2A,2024-05-21T00:32:45Z,17.29,
2A,2024-05-21T00:33:00Z,17.290000000000003,
2A,2024-05-21T00:33:15Z,17.27,
2A,2024-05-21T00:33:30Z,17.29,
2A,2024-05-21T00:33:45Z,17.28,
2A,2024-05-21T00:34:00Z,17.29,
2A,2024-05-21T00:34:15Z,17.29,
2A,2024-05-21T00:34:30Z,17.3,
2A,2024-05-21T00:34:45Z,17.28,
2A,2024-05-21T00:35:00Z,18.07,
2A,2024-05-21T00:35:15Z,18.09,
2A,2024-05-21T00:35:30Z,18.1,
2A,2024-05-21T00:35:45Z,18.71,
2A,2024-05-21T00:36:00Z,18.46,
2A,2024-05-21T00:36:15Z,18.43,
2A,2024-05-21T00:36:30Z,18.38,
2A,2024-05-21T00:36:45Z,18.38,
2A,2024-05-21T00:37:00Z,18.39,
2A,2024-05-21T00:37:15Z,18.4,
2A,2024-05-21T00:37:30Z,18.4,
2A,2024-05-21T00:37:45Z,17.880000000000003,
