series,timestamp,value,label
2A,2024-05-31T00:00:00Z,14.66,
2A,2024-05-31T00:00:15Z,11.74,
2A,2024-05-31T00:00:30Z,11.740000000000002,
2A,2024-05-31T00:00:45Z,11.750000000000002,
2A,2024-05-31T00:01:00Z,11.31,
2A,2024-05-31T00:01:15Z,11.36,
2A,2024-05-31T00:01:30Z,11.33,
2A,2024-05-31T00:01:45Z,11.33,
2A,2024-05-31T00:02:00Z,11.36,
2A,2024-05-31T00:02:15Z,11.34,
2A,2024-05-31T00:02:31Z,11.39,
2A,2024-05-31T00:02:45Z,11.29,
2A,2024-05-31T00:03:00Z,11.32,
2A,2024-05-31T00:03:15Z,11.36,
2A,2024-05-31T00:03:30Z,12.38,
2A,2024-05-31T00:03:45Z,11.74,
2A,2024-05-31T00:04:00Z,11.68,
2A,2024-05-31T00:04:15Z,11.72,
2A,2024-05-31T00:04:30Z,11.36,
2A,2024-05-31T00:04:45Z,12.97,
2A,2024-05-31T00:05:00Z,11.32,
2A,2024-05-31T00:05:15Z,11.35,
2A,2024-05-31T00:05:30Z,14.39,
2A,2024-05-31T00:05:45Z,11.35,
2A,2024-05-31T00:06:00Z,11.29,
2A,2024-05-31T00:06:15Z,14.4,
2A,2024-05-31T00:06:30Z,11.25,
2A,2024-05-31T00:06:45Z,11.21,
2A,2024-05-31T00:07:00Z,14.37,
2A,2024-05-31T00:07:15Z,11.23,
2A,2024-05-31T00:07:30Z,11.23,
2A,2024-05-31T00:07:45Z,14.43,
2A,2024-05-31T00:08:00Z,11.25,
2A,2024-05-31T00:08:15Z,11.26,
2A,2024-05-31T00:08:30Z,14.5,
2A,2024-05-31T00:08:45Z,11.24,
2A,2024-05-31T00:09:00Z,11.22,
2A,2024-05-31T00:09:15Z,14.52,
2A,2024-05-31T00:09:30Z,11.2,
2A,2024-05-31T00:09:45Z,11.78,
2A,2024-05-31T00:10:00Z,14.989999999999998,
2A,2024-05-31T00:10:15Z,11.7,
2A,2024-05-31T00:10:30Z,11.92,
2A,2024-05-31T00:10:45Z,15.2,
2A,2024-05-31T00:11:01Z,11.78,
2A,2024-05-31T00:11:15Z,11.79,
2A,2024-05-31T00:11:30Z,15.21,
2A,2024-05-31T00:11:45Z,11.34,
2A,2024-05-31T00:12:00Z,11.28,
2A,2024-05-31T00:12:15Z,14.72,
2A,2024-05-31T00:12:30Z,11.4,
2A,2024-05-31T00:12:45Z,12.19,
2A,2024-05-31T00:13:00Z,17.9,
2A,2024-05-31T00:13:15Z,14.47,
2A,2024-05-31T00:13:30Z,14.5,
2A,2024-05-31T00:13:45Z,17.93,
2A,2024-05-31T00:14:00Z,14.05,
2A,2024-05-31T00:14:15Z,15.01,
2A,2024-05-31T00:14:30Z,21.04,
2A,2024-05-31T00:14:45Z,14.52,
2A,2024-05-31T00:15:00Z,14.54,
2A,2024-05-31T00:15:15Z,14.52,
2A,2024-05-31T00:15:30Z,14.59,
2A,2024-05-31T00:15:45Z,14.56,
2A,2024-05-31T00:16:00Z,14.53,
2A,2024-05-31T00:16:15Z,14.52,
2A,2024-05-31T00:16:30Z,14.52,
2A,2024-05-31T00:16:45Z,14.5,
2A,2024-05-31T00:17:00Z,14.53,
2A,2024-05-31T00:17:15Z,14.52,
2A,2024-05-31T00:17:30Z,14.57,
2A,2024-05-31T00:17:45Z,14.54,
2A,2024-05-31T00:18:00Z,14.51,
2A,2024-05-31T00:18:15Z,14.53,
2A,2024-05-31T00:18:30Z,14.49,
2A,2024-05-31T00:18:45Z,14.01,
2A,2024-05-31T00:19:00Z,13.96,
2A,2024-05-31T00:19:15Z,16.08,
2A,2024-05-31T00:19:30Z,13.99,
2A,2024-05-31T00:19:45Z,13.96,
2A,2024-05-31T00:20:00Z,16.75,
2A,2024-05-31T00:20:15Z,13.74,
2A,2024-05-31T00:20:30Z,13.71,
2A,2024-05-31T00:20:45Z,16.85,
2A,2024-05-31T00:21:00Z,13.79,
2A,2024-05-31T00:21:15Z,13.74,
2A,2024-05-31T00:21:30Z,16.77,
2A,2024-05-31T00:21:45Z,12.79,
2A,2024-05-31T00:22:00Z,13.419999999999998,
2A,2024-05-31T00:22:15Z,16.57,
2A,2024-05-31T00:22:30Z,13.39,
2A,2024-05-31T00:22:45Z,13.340000000000002,
2A,2024-05-31T00:23:00Z,16.61,
2A,2024-05-31T00:23:15Z,13.31,
2A,2024-05-31T00:23:30Z,13.340000000000002,
2A,2024-05-31T00:23:45Z,18.42,
2A,2024-05-31T00:24:00Z,12.65,
2A,2024-05-31T00:24:15Z,12.71,
2A,2024-05-31T00:24:30Z,16.07,
2A,2024-05-31T00:24:45Z,12.73,
2A,2024-05-31T00:25:00Z,12.76,
2A,2024-05-31T00:25:15Z,16.09,
2A,2024-05-31T00:25:30Z,12.75,
2A,2024-05-31T00:25:45Z,12.75,
2A,2024-05-31T00:26:00Z,16.12,
2A,2024-05-31T00:26:15Z,12.76,
2A,2024-05-31T00:26:30Z,12.74,
2A,2024-05-31T00:26:45Z,16.45,
2A,2024-05-31T00:27:00Z,13.11,
2A,2024-05-31T00:27:15Z,13.12,
2A,2024-05-31T00:27:30Z,16.7,
2A,2024-05-31T00:27:45Z,13.2,
2A,2024-05-31T00:28:00Z,13.2,
2A,2024-05-31T00:28:15Z,17.26,
2A,2024-05-31T00:28:30Z,13.26,
2A,2024-05-31T00:28:45Z,13.239999999999998,
2A,2024-05-31T00:29:00Z,13.24,
2A,2024-05-31T00:29:15Z,13.23,
2A,2024-05-31T00:29:30Z,13.22,
2A,2024-05-31T00:29:45Z,13.19,
2A,2024-05-31T00:30:00Z,13.21,
2A,2024-05-31T00:30:15Z,13.17,
2A,2024-05-31T00:30:30Z,13.160000000000002,
2A,2024-05-31T00:30:45Z,11.54,
2A,2024-05-31T00:31:00Z,11.53,
2A,2024-05-31T00:31:15Z,11.4,
2A,2024-05-31T00:31:30Z,11.36,
2A,2024-05-31T00:31:45Z,11.37,
2A,2024-05-31T00:32:00Z,11.43,
2A,2024-05-31T00:32:15Z,11.349999999999998,
2A,2024-05-31T00:32:30Z,11.35,
2A,2024-05-31T00:32:45Z,11.329999999999998,
2A,2024-05-31T00:33:00Z,11.66,
2A,2024-05-31T00:33:15Z,11.32,
2A,2024-05-31T00:33:30Z,11.34,
2A,2024-05-31T00:33:45Z,13.99,
2A,2024-05-31T00:34:00Z,11.27,
2A,2024-05-31T00:34:15Z,11.26,
2A,2024-05-31T00:34:30Z,14.95,
2A,2024-05-31T00:34:45Z,11.74,
2A,2024-05-31T00:35:00Z,11.72,
2A,2024-05-31T00:35:15Z,14.86,
2A,2024-05-31T00:35:30Z,11.69,
2A,2024-05-31T00:35:45Z,11.69,
2A,2024-05-31T00:36:00Z,14.87,
2A,2024-05-31T00:36:15Z,11.7,
2A,2024-05-31T00:36:30Z,11.61,
2A,2024-05-31T00:36:45Z,14.830000000000002,
2A,2024-05-31T00:37:00Z,11.64,
2A,2024-05-31T00:37:15Z,11.64,
2A,2024-05-31T00:37:30Z,14.93,
2A,2024-05-31T00:37:45Z,11.67,
2A,2024-05-31T00:38:00Z,11.65,
2A,2024-05-31T00:38:15Z,14.659999999999998,
2A,2024-05-31T00:38:30Z,10.93,
2A,2024-05-31T00:38:45Z,10.91,
2A,2024-05-31T00:39:00Z,14.33,
2A,2024-05-31T00:39:15Z,10.92,
2A,2024-05-31T00:39:30Z,10.89,
2A,2024-05-31T00:39:45Z,14.31,
2A,2024-05-31T00:40:00Z,10.92,
2A,2024-05-31T00:40:15Z,11.53,
2A,2024-05-31T00:40:30Z,15.77,
2A,2024-05-31T00:40:45Z,12.35,
2A,2024-05-31T00:41:00Z,12.89,
2A,2024-05-31T00:41:15Z,17.75,
2A,2024-05-31T00:41:30Z,12.91,
2A,2024-05-31T00:41:45Z,12.91,
2A,2024-05-31T00:42:00Z,12.33,
2A,2024-05-31T00:42:15Z,12.8,
2A,2024-05-31T00:42:30Z,12.83,
2A,2024-05-31T00:42:45Z,12.83,
2A,2024-05-31T00:43:00Z,12.77,
2A,2024-05-31T00:43:15Z,12.31,
2A,2024-05-31T00:43:30Z,12.31,
2A,2024-05-31T00:43:45Z,12.28,
2A,2024-05-31T00:44:00Z,12.32,
2A,2024-05-31T00:44:15Z,12.3,
2A,2024-05-31T00:44:30Z,12.31,
2A,2024-05-31T00:44:45Z,12.46,
2A,2024-05-31T00:45:00Z,12.3,
2A,2024-05-31T00:45:15Z,12.88,
2A,2024-05-31T00:45:30Z,12.28,
2A,2024-05-31T00:45:45Z,12.27,
2A,2024-05-31T00:46:00Z,14.73,
2A,2024-05-31T00:46:15Z,12.26,
2A,2024-05-31T00:46:30Z,12.21,
2A,2024-05-31T00:46:45Z,15.89,
2A,2024-05-31T00:47:00Z,12.750000000000002,
2A,2024-05-31T00:47:15Z,12.71,
2A,2024-05-31T00:47:30Z,15.83,
2A,2024-05-31T00:47:45Z,12.7,
2A,2024-05-31T00:48:00Z,12.7,
2A,2024-05-31T00:48:15Z,15.79,
2A,2024-05-31T00:48:30Z,12.58,
2A,2024-05-31T00:48:45Z,12.06,
2A,2024-05-31T00:49:00Z,15.16,
2A,2024-05-31T00:49:15Z,12.04,
2A,2024-05-31T00:49:30Z,11.2,
2A,2024-05-31T00:49:45Z,14.36,
2A,2024-05-31T00:50:00Z,11.18,
2A,2024-05-31T00:50:15Z,11.19,
2A,2024-05-31T00:50:30Z,14.39,
2A,2024-05-31T00:50:45Z,11.2,
2A,2024-05-31T00:51:00Z,11.170000000000002,
2A,2024-05-31T00:51:15Z,14.43,
2A,2024-05-31T00:51:30Z,11.2,
2A,2024-05-31T00:51:45Z,11.169999999999998,
2A,2024-05-31T00:52:00Z,14.47,
2A,2024-05-31T00:52:15Z,11.2,
2A,2024-05-31T00:52:30Z,11.18,
2A,2024-05-31T00:52:45Z,14.580000000000002,
2A,2024-05-31T00:53:00Z,11.22,
2A,2024-05-31T00:53:15Z,11.21,
2A,2024-05-31T00:53:30Z,14.53,
2A,2024-05-31T00:53:45Z,11.21,
2A,2024-05-31T00:54:00Z,11.24,
2A,2024-05-31T00:54:15Z,14.6,
2A,2024-05-31T00:54:30Z,11.28,
2A,2024-05-31T00:54:45Z,11.25,
2A,2024-05-31T00:55:00Z,14.64,
2A,2024-05-31T00:55:15Z,11.23,
2A,2024-05-31T00:55:30Z,11.24,
2A,2024-05-31T00:55:45Z,14.31,
2A,2024-05-31T00:56:00Z,10.91,
2A,2024-05-31T00:56:15Z,10.91,
2A,2024-05-31T00:56:30Z,14.33,
2A,2024-05-31T00:56:45Z,10.97,
2A,2024-05-31T00:57:00Z,10.91,
2A,2024-05-31T00:57:15Z,14.35,
2A,2024-05-31T00:57:30Z,12.76,
2A,2024-05-31T00:57:45Z,12.57,
2A,2024-05-31T00:58:00Z,16.07,
2A,2024-05-31T00:58:15Z,12.56,
2A,2024-05-31T00:58:30Z,12.6,
2A,2024-05-31T00:58:45Z,16.07,
2A,2024-05-31T00:59:00Z,13.12,
2A,2024-05-31T00:59:15Z,13.12,
2A,2024-05-31T00:59:30Z,19.6,
2A,2024-05-31T00:59:45Z,13.14,
2A,2024-05-31T01:00:00Z,13.14,
2A,2024-05-31T01:00:15Z,18.630000000000003,
2A,2024-05-31T01:00:30Z,13.14,
2A,2024-05-31T01:00:45Z,15.06,
2A,2024-05-31T01:01:00Z,14.580000000000002,
2A,2024-05-31T01:01:15Z,14.59,
2A,2024-05-31T01:01:30Z,14.58,
2A,2024-05-31T01:01:45Z,14.96,
2A,2024-05-31T01:02:00Z,14.9,
2A,2024-05-31T01:02:15Z,14.91,
2A,2024-05-31T01:02:30Z,14.85,
2A,2024-05-31T01:02:45Z,15.24,
2A,2024-05-31T01:03:00Z,15.23,
2A,2024-05-31T01:03:15Z,15.24,
2A,2024-05-31T01:03:30Z,15.22,
2A,2024-05-31T01:03:45Z,15.19,
2A,2024-05-31T01:04:00Z,15.22,
2A,2024-05-31T01:04:15Z,15.24,
2A,2024-05-31T01:04:30Z,13.55,
2A,2024-05-31T01:04:45Z,13.53,
2A,2024-05-31T01:05:00Z,13.53,
2A,2024-05-31T01:05:15Z,13.43,
2A,2024-05-31T01:05:30Z,13.37,
2A,2024-05-31T01:05:45Z,13.39,
2A,2024-05-31T01:06:00Z,13.93,
2A,2024-05-31T01:06:15Z,14.02,
2A,2024-05-31T01:06:30Z,16.97,
2A,2024-05-31T01:06:45Z,13.98,
2A,2024-05-31T01:07:00Z,13.95,
2A,2024-05-31T01:07:15Z,17.06,
2A,2024-05-31T01:07:30Z,13.98,
2A,2024-05-31T01:07:45Z,13.98,
2A,2024-05-31T01:08:00Z,17.520000000000003,
2A,2024-05-31T01:08:15Z,14.39,
2A,2024-05-31T01:08:30Z,14.39,
2A,2024-05-31T01:08:45Z,17.560000000000002,
