series,timestamp,value,label
2A,2024-05-23T00:00:00Z,12.46,
2A,2024-05-23T00:00:15Z,12.499999999999998,
2A,2024-05-23T00:00:30Z,12.54,
2A,2024-05-23T00:00:45Z,12.51,
2A,2024-05-23T00:01:00Z,12.54,
2A,2024-05-23T00:01:15Z,12.52,
2A,2024-05-23T00:01:30Z,11.37,
2A,2024-05-23T00:01:45Z,11.35,
2A,2024-05-23T00:02:01Z,11.81,
2A,2024-05-23T00:02:15Z,11.87,
2A,2024-05-23T00:02:30Z,11.84,
2A,2024-05-23T00:02:45Z,11.82,
2A,2024-05-23T00:03:00Z,11.08,
2A,2024-05-23T00:03:15Z,11.1,
2A,2024-05-23T00:03:30Z,11.09,
2A,2024-05-23T00:03:45Z,11.09,
2A,2024-05-23T00:04:00Z,11.07,
2A,2024-05-23T00:04:15Z,11.06,
2A,2024-05-23T00:04:30Z,11.08,
2A,2024-05-23T00:04:45Z,11.839999999999998,
2A,2024-05-23T00:05:00Z,11.89,
2A,2024-05-23T00:05:15Z,11.079999999999998,
2A,2024-05-23T00:05:30Z,10.99,
2A,2024-05-23T00:05:45Z,10.97,
2A,2024-05-23T00:06:01Z,12.73,
2A,2024-05-23T00:06:15Z,13.15,
2A,2024-05-23T00:06:30Z,13.13,
2A,2024-05-23T00:06:45Z,13.12,
2A,2024-05-23T00:07:00Z,13.15,
2A,2024-05-23T00:07:15Z,13.16,
2A,2024-05-23T00:07:30Z,13.7,
2A,2024-05-23T00:07:45Z,13.63,
2A,2024-05-23T00:08:00Z,13.68,
2A,2024-05-23T00:08:15Z,13.66,
2A,2024-05-23T00:08:30Z,13.87,
2A,2024-05-23T00:08:45Z,13.8,
2A,2024-05-23T00:09:00Z,13.8,
2A,2024-05-23T00:09:15Z,13.85,
2A,2024-05-23T00:09:30Z,13.670000000000002,
2A,2024-05-23T00:09:45Z,13.65,
2A,2024-05-23T00:10:00Z,12.19,
2A,2024-05-23T00:10:15Z,12.19,
2A,2024-05-23T00:10:30Z,12.19,
2A,2024-05-23T00:10:45Z,12.17,
2A,2024-05-23T00:11:00Z,12.16,
