series,timestamp,value,label
2A,2024-05-16T00:00:00Z,12.22,
2A,2024-05-16T00:00:15Z,11.45,
2A,2024-05-16T00:00:30Z,11.46,
2A,2024-05-16T00:00:45Z,11.48,
2A,2024-05-16T00:01:00Z,11.46,
2A,2024-05-16T00:01:15Z,11.47,
2A,2024-05-16T00:01:30Z,13.89,
2A,2024-05-16T00:01:45Z,13.35,
2A,2024-05-16T00:02:00Z,12.4,
2A,2024-05-16T00:02:15Z,11.49,
2A,2024-05-16T00:02:30Z,11.48,
2A,2024-05-16T00:02:45Z,14.009999999999998,
2A,2024-05-16T00:03:00Z,13.94,
2A,2024-05-16T00:03:15Z,12.3,
2A,2024-05-16T00:03:30Z,12.57,
2A,2024-05-16T00:03:45Z,12.59,
2A,2024-05-16T00:04:00Z,16.02,
2A,2024-05-16T00:04:15Z,15.68,
2A,2024-05-16T00:04:30Z,12.57,
2A,2024-05-16T00:04:45Z,12.16,
2A,2024-05-16T00:05:00Z,11.79,
2A,2024-05-16T00:05:15Z,11.79,
2A,2024-05-16T00:05:30Z,11.8,
2A,2024-05-16T00:05:45Z,11.81,
2A,2024-05-16T00:06:00Z,11.78,
2A,2024-05-16T00:06:15Z,11.8,
2A,2024-05-16T00:06:30Z,13.260000000000002,
2A,2024-05-16T00:06:45Z,13.62,
2A,2024-05-16T00:07:00Z,13.52,
2A,2024-05-16T00:07:15Z,14.17,
2A,2024-05-16T00:07:30Z,14.15,
2A,2024-05-16T00:07:45Z,14.15,
2A,2024-05-16T00:08:00Z,14.54,
2A,2024-05-16T00:08:15Z,14.51,
2A,2024-05-16T00:08:30Z,16.57,
2A,2024-05-16T00:08:45Z,15.72,
2A,2024-05-16T00:09:00Z,14.1,
2A,2024-05-16T00:09:15Z,14.05,
2A,2024-05-16T00:09:30Z,14.04,
2A,2024-05-16T00:09:45Z,15.79,
2A,2024-05-16T00:10:00Z,15.47,
2A,2024-05-16T00:10:15Z,13.32,
2A,2024-05-16T00:10:30Z,13.73,
2A,2024-05-16T00:10:45Z,13.65,
2A,2024-05-16T00:11:00Z,19.35,
2A,2024-05-16T00:11:15Z,19.17,
2A,2024-05-16T00:11:30Z,13.37,
2A,2024-05-16T00:11:45Z,13.34,
