series,timestamp,value,label
2A,2024-05-15T00:00:00Z,11.74,
2A,2024-05-15T00:00:15Z,12.12,
2A,2024-05-15T00:00:30Z,12.13,
2A,2024-05-15T00:00:45Z,12.09,
2A,2024-05-15T00:01:00Z,12.06,
2A,2024-05-15T00:01:15Z,11.37,
2A,2024-05-15T00:01:30Z,11.34,
2A,2024-05-15T00:01:45Z,11.3,
2A,2024-05-15T00:02:00Z,11.3,
2A,2024-05-15T00:02:15Z,14.36,
2A,2024-05-15T00:02:30Z,12.94,
2A,2024-05-15T00:02:45Z,12.91,
2A,2024-05-15T00:03:00Z,12.9,
2A,2024-05-15T00:03:15Z,12.91,
2A,2024-05-15T00:03:30Z,12.63,
2A,2024-05-15T00:03:45Z,12.6,
2A,2024-05-15T00:04:00Z,12.67,
2A,2024-05-15T00:04:15Z,12.61,
2A,2024-05-15T00:04:30Z,13.45,
2A,2024-05-15T00:04:45Z,13.42,
2A,2024-05-15T00:05:00Z,13.42,
2A,2024-05-15T00:05:15Z,13.47,
2A,2024-05-15T00:05:30Z,13.41,
2A,2024-05-15T00:05:45Z,13.73,
2A,2024-05-15T00:06:00Z,13.72,
2A,2024-05-15T00:06:15Z,13.69,
2A,2024-05-15T00:06:30Z,13.71,
2A,2024-05-15T00:06:45Z,14.27,
2A,2024-05-15T00:07:00Z,13.400000000000002,
2A,2024-05-15T00:07:15Z,13.37,
2A,2024-05-15T00:07:30Z,13.34,
2A,2024-05-15T00:07:45Z,13.39,
2A,2024-05-15T00:08:00Z,13.39,
2A,2024-05-15T00:08:15Z,13.4,
2A,2024-05-15T00:08:30Z,13.37,
2A,2024-05-15T00:08:45Z,13.9,
2A,2024-05-15T00:09:00Z,14.1,
2A,2024-05-15T00:09:15Z,11.41,
2A,2024-05-15T00:09:30Z,11.400000000000002,
2A,2024-05-15T00:09:45Z,11.4,
2A,2024-05-15T00:10:00Z,11.420000000000002,
2A,2024-05-15T00:10:15Z,11.420000000000002,
2A,2024-05-15T00:10:30Z,11.37,
2A,2024-05-15T00:10:45Z,10.64,
2A,2024-05-15T00:11:00Z,10.64,
2A,2024-05-15T00:11:15Z,10.67,
2A,2024-05-15T00:11:30Z,11.02,
2A,2024-05-15T00:11:45Z,11.02,
2A,2024-05-15T00:12:00Z,10.94,
2A,2024-05-15T00:12:15Z,10.97,
2A,2024-05-15T00:12:30Z,10.96,
2A,2024-05-15T00:12:45Z,10.95,
2A,2024-05-15T00:13:00Z,10.47,
2A,2024-05-15T00:13:15Z,10.45,
2A,2024-05-15T00:13:30Z,13.340000000000002,
2A,2024-05-15T00:13:45Z,10.44,
2A,2024-05-15T00:14:00Z,11.27,
2A,2024-05-15T00:14:15Z,11.25,
2A,2024-05-15T00:14:30Z,10.94,
