series,timestamp,value,label
11A,2024-08-15T00:00:00Z,16.57,
11A,2024-08-15T00:00:15Z,16.57,
11A,2024-08-15T00:00:30Z,16.5,
11A,2024-08-15T00:00:45Z,16.5,
11A,2024-08-15T00:01:00Z,16.45,
11A,2024-08-15T00:01:15Z,16.490000000000002,
11A,2024-08-15T00:01:30Z,16.7,
11A,2024-08-15T00:01:45Z,16.44,
11A,2024-08-15T00:02:00Z,16.44,
11A,2024-08-15T00:02:15Z,16.32,
11A,2024-08-15T00:02:30Z,16.33,
11A,2024-08-15T00:02:45Z,16.28,
11A,2024-08-15T00:03:00Z,16.4,
11A,2024-08-15T00:03:15Z,16.45,
11A,2024-08-15T00:03:30Z,15.38,
11A,2024-08-15T00:03:45Z,15.25,
11A,2024-08-15T00:04:00Z,15.41,
11A,2024-08-15T00:04:15Z,14.78,
11A,2024-08-15T00:04:30Z,14.88,
11A,2024-08-15T00:04:45Z,14.77,
11A,2024-08-15T00:05:00Z,14.8,
11A,2024-08-15T00:05:15Z,15.36,
11A,2024-08-15T00:05:30Z,15.28,
11A,2024-08-15T00:05:45Z,15.35,
11A,2024-08-15T00:06:00Z,15.53,
11A,2024-08-15T00:06:15Z,15.34,
11A,2024-08-15T00:06:30Z,16.47,
11A,2024-08-15T00:06:45Z,16.56,
11A,2024-08-15T00:07:00Z,15.94,
11A,2024-08-15T00:07:15Z,16.39,
11A,2024-08-15T00:07:30Z,16.54,
11A,2024-08-15T00:07:45Z,16.33,
11A,2024-08-15T00:08:00Z,16.32,
11A,2024-08-15T00:08:15Z,16.240000000000002,
11A,2024-08-15T00:08:30Z,23.76,
11A,2024-08-15T00:08:45Z,18.33,
11A,2024-08-15T00:09:00Z,18.02,
11A,2024-08-15T00:09:15Z,18.0,
11A,2024-08-15T00:09:30Z,17.700000000000003,
11A,2024-08-15T00:09:45Z,17.99,
11A,2024-08-15T00:10:00Z,17.96,
11A,2024-08-15T00:10:15Z,17.83,
11A,2024-08-15T00:10:30Z,17.880000000000003,
11A,2024-08-15T00:10:45Z,17.990000000000002,
11A,2024-08-15T00:11:00Z,18.15,
11A,2024-08-15T00:11:15Z,17.09,
11A,2024-08-15T00:11:30Z,17.119999999999997,
11A,2024-08-15T00:11:45Z,17.08,
11A,2024-08-15T00:12:00Z,17.19,
11A,2024-08-15T00:12:15Z,17.03,
11A,2024-08-15T00:12:30Z,17.77,
11A,2024-08-15T00:12:45Z,17.8,
11A,2024-08-15T00:13:00Z,17.88,
11A,2024-08-15T00:13:15Z,17.86,
11A,2024-08-15T00:13:30Z,17.99,
11A,2024-08-15T00:13:45Z,14.89,
11A,2024-08-15T00:14:00Z,15.04,
11A,2024-08-15T00:14:15Z,15.93,
11A,2024-08-15T00:14:30Z,15.970000000000002,
11A,2024-08-15T00:14:45Z,16.03,
11A,2024-08-15T00:15:00Z,16.08,
11A,2024-08-15T00:15:15Z,15.93,
11A,2024-08-15T00:15:30Z,15.95,
11A,2024-08-15T00:15:45Z,15.87,
11A,2024-08-15T00:16:00Z,15.88,
11A,2024-08-15T00:16:15Z,15.87,
11A,2024-08-15T00:16:30Z,16.31,
11A,2024-08-15T00:16:45Z,16.05,
11A,2024-08-15T00:17:00Z,15.85,
11A,2024-08-15T00:17:15Z,15.74,
11A,2024-08-15T00:17:30Z,15.94,
11A,2024-08-15T00:17:45Z,15.08,
11A,2024-08-15T00:18:00Z,14.98,
