series,timestamp,value,label
11A,2024-08-27T00:00:00Z,15.05,
11A,2024-08-27T00:00:15Z,17.759999999999998,
11A,2024-08-27T00:00:30Z,22.66,
11A,2024-08-27T00:00:45Z,23.46,
11A,2024-08-27T00:01:00Z,23.48,
11A,2024-08-27T00:01:15Z,23.34,
11A,2024-08-27T00:01:30Z,23.15,
11A,2024-08-27T00:01:45Z,23.01,
11A,2024-08-27T00:02:00Z,23.07,
11A,2024-08-27T00:02:15Z,22.98,
11A,2024-08-27T00:02:30Z,23.02,
11A,2024-08-27T00:02:45Z,23.19,
11A,2024-08-27T00:03:00Z,23.200000000000003,
11A,2024-08-27T00:03:15Z,23.15,
11A,2024-08-27T00:03:30Z,23.17,
11A,2024-08-27T00:03:45Z,22.99,
11A,2024-08-27T00:04:00Z,23.090000000000003,
11A,2024-08-27T00:04:15Z,23.07,
11A,2024-08-27T00:04:30Z,17.42,
11A,2024-08-27T00:04:45Z,17.44,
11A,2024-08-27T00:05:00Z,17.4,
11A,2024-08-27T00:05:15Z,17.36,
11A,2024-08-27T00:05:30Z,16.96,
11A,2024-08-27T00:05:45Z,14.07,
11A,2024-08-27T00:06:00Z,14.1,
11A,2024-08-27T00:06:15Z,14.33,
11A,2024-08-27T00:06:30Z,14.27,
11A,2024-08-27T00:06:45Z,14.16,
11A,2024-08-27T00:07:00Z,14.220000000000002,
11A,2024-08-27T00:07:15Z,14.25,
11A,2024-08-27T00:07:30Z,15.19,
11A,2024-08-27T00:07:45Z,15.19,
11A,2024-08-27T00:08:00Z,15.22,
11A,2024-08-27T00:08:15Z,15.23,
11A,2024-08-27T00:08:30Z,15.19,
11A,2024-08-27T00:08:45Z,15.46,
11A,2024-08-27T00:09:00Z,15.25,
11A,2024-08-27T00:09:15Z,15.240000000000002,
11A,2024-08-27T00:09:30Z,15.19,
11A,2024-08-27T00:09:45Z,15.53,
11A,2024-08-27T00:10:00Z,15.17,
11A,2024-08-27T00:10:15Z,15.17,
11A,2024-08-27T00:10:30Z,15.07,
11A,2024-08-27T00:10:45Z,15.22,
11A,2024-08-27T00:11:00Z,14.86,
11A,2024-08-27T00:11:15Z,14.25,
11A,2024-08-27T00:11:30Z,14.17,
11A,2024-08-27T00:11:45Z,17.99,
11A,2024-08-27T00:12:00Z,19.32,
11A,2024-08-27T00:12:15Z,19.130000000000003,
11A,2024-08-27T00:12:30Z,19.06,
11A,2024-08-27T00:12:45Z,18.86,
11A,2024-08-27T00:13:00Z,19.0,
11A,2024-08-27T00:13:15Z,18.95,
11A,2024-08-27T00:13:30Z,18.91,
11A,2024-08-27T00:13:45Z,18.93,
11A,2024-08-27T00:14:00Z,19.7,
11A,2024-08-27T00:14:15Z,20.08,
11A,2024-08-27T00:14:30Z,20.44,
11A,2024-08-27T00:14:45Z,20.31,
11A,2024-08-27T00:15:00Z,20.34,
11A,2024-08-27T00:15:15Z,20.37,
11A,2024-08-27T00:15:30Z,20.36,
11A,2024-08-27T00:15:45Z,22.93,
11A,2024-08-27T00:16:00Z,23.19,
11A,2024-08-27T00:16:15Z,22.75,
11A,2024-08-27T00:16:30Z,18.17,
11A,2024-08-27T00:16:45Z,18.04,
11A,2024-08-27T00:17:00Z,19.0,
11A,2024-08-27T00:17:15Z,18.76,
11A,2024-08-27T00:17:30Z,17.67,
11A,2024-08-27T00:17:45Z,17.630000000000003,
11A,2024-08-27T00:18:00Z,17.7,
11A,2024-08-27T00:18:15Z,17.69,
11A,2024-08-27T00:18:30Z,17.689999999999998,
11A,2024-08-27T00:18:45Z,17.080000000000002,
11A,2024-08-27T00:19:00Z,17.67,
11A,2024-08-27T00:19:15Z,17.71,
11A,2024-08-27T00:19:30Z,17.6,
11A,2024-08-27T00:19:45Z,17.57,
11A,2024-08-27T00:20:00Z,17.64,
11A,2024-08-27T00:20:15Z,17.599999999999998,
11A,2024-08-27T00:20:30Z,18.42,
11A,2024-08-27T00:20:45Z,18.44,
11A,2024-08-27T00:21:00Z,18.52,
11A,2024-08-27T00:21:15Z,18.49,
11A,2024-08-27T00:21:30Z,15.58,
11A,2024-08-27T00:21:45Z,15.61,
11A,2024-08-27T00:22:00Z,15.61,
11A,2024-08-27T00:22:15Z,15.65,
11A,2024-08-27T00:22:30Z,15.510000000000002,
11A,2024-08-27T00:22:45Z,15.579999999999998,
11A,2024-08-27T00:23:00Z,15.580000000000002,
