series,timestamp,value,label
11A,2024-10-08T00:00:00Z,13.13,
11A,2024-10-08T00:00:15Z,12.97,
11A,2024-10-08T00:00:30Z,13.01,
11A,2024-10-08T00:00:45Z,13.09,
11A,2024-10-08T00:01:00Z,13.41,
11A,2024-10-08T00:01:15Z,13.06,
11A,2024-10-08T00:01:30Z,12.92,
11A,2024-10-08T00:01:45Z,12.94,
11A,2024-10-08T00:02:00Z,12.94,
11A,2024-10-08T00:02:15Z,13.05,
11A,2024-10-08T00:02:30Z,13.079999999999998,
11A,2024-10-08T00:03:15Z,14.14,
11A,2024-10-08T00:03:30Z,14.12,
11A,2024-10-08T00:03:45Z,14.42,
11A,2024-10-08T00:04:00Z,14.3,
11A,2024-10-08T00:04:15Z,14.14,
11A,2024-10-08T00:04:30Z,14.05,
11A,2024-10-08T00:04:45Z,14.57,
11A,2024-10-08T00:05:00Z,14.43,
11A,2024-10-08T00:05:15Z,14.16,
11A,2024-10-08T00:05:30Z,14.09,
11A,2024-10-08T00:05:45Z,14.420000000000002,
11A,2024-10-08T00:06:00Z,14.54,
11A,2024-10-08T00:06:15Z,14.62,
11A,2024-10-08T00:07:00Z,17.26,
11A,2024-10-08T00:07:15Z,17.44,
11A,2024-10-08T00:07:30Z,17.53,
11A,2024-10-08T00:07:45Z,17.09,
11A,2024-10-08T00:08:00Z,16.93,
11A,2024-10-08T00:08:15Z,17.13,
11A,2024-10-08T00:08:30Z,16.9,
11A,2024-10-08T00:08:45Z,17.06,
11A,2024-10-08T00:09:00Z,17.38,
11A,2024-10-08T00:09:15Z,17.14,
11A,2024-10-08T00:09:30Z,17.2,
11A,2024-10-08T00:09:45Z,17.05,
11A,2024-10-08T00:10:00Z,17.13,
11A,2024-10-08T00:10:45Z,17.509999999999998,
11A,2024-10-08T00:11:00Z,17.46,
11A,2024-10-08T00:11:15Z,16.43,
11A,2024-10-08T00:11:30Z,16.599999999999998,
11A,2024-10-08T00:11:45Z,16.59,
11A,2024-10-08T00:12:00Z,16.580000000000002,
11A,2024-10-08T00:12:15Z,16.69,
11A,2024-10-08T00:12:30Z,16.71,
11A,2024-10-08T00:12:45Z,16.650000000000002,
11A,2024-10-08T00:13:00Z,17.03,
11A,2024-10-08T00:13:15Z,13.81,
11A,2024-10-08T00:13:30Z,13.65,
11A,2024-10-08T00:13:45Z,13.64,
11A,2024-10-08T00:14:30Z,14.71,
11A,2024-10-08T00:14:45Z,14.74,
11A,2024-10-08T00:15:00Z,14.68,
11A,2024-10-08T00:15:15Z,14.25,
11A,2024-10-08T00:15:30Z,14.23,
11A,2024-10-08T00:15:45Z,14.28,
11A,2024-10-08T00:16:00Z,14.09,
11A,2024-10-08T00:16:15Z,14.13,
11A,2024-10-08T00:16:30Z,14.2,
11A,2024-10-08T00:16:45Z,14.19,
11A,2024-10-08T00:17:00Z,14.46,
11A,2024-10-08T00:17:15Z,14.420000000000002,
11A,2024-10-08T00:17:30Z,14.09,
11A,2024-10-08T00:17:45Z,14.33,
11A,2024-10-08T00:18:00Z,14.08,
11A,2024-10-08T00:18:15Z,14.05,
11A,2024-10-08T00:18:30Z,14.009999999999998,
11A,2024-10-08T00:18:45Z,14.08,
11A,2024-10-08T00:19:00Z,14.18,
11A,2024-10-08T00:19:15Z,14.2,
11A,2024-10-08T00:19:30Z,14.07,
11A,2024-10-08T00:19:45Z,14.11,
11A,2024-10-08T00:20:00Z,14.19,
11A,2024-10-08T00:20:15Z,14.16,
11A,2024-10-08T00:20:30Z,14.07,
11A,2024-10-08T00:20:45Z,14.06,
11A,2024-10-08T00:21:00Z,14.02,
