series,timestamp,value,label
11A,2024-10-23T00:00:00Z,27.14,
11A,2024-10-23T00:00:15Z,27.15,
11A,2024-10-23T00:00:30Z,27.12,
11A,2024-10-23T00:00:45Z,26.98,
11A,2024-10-23T00:01:00Z,26.53,
11A,2024-10-23T00:01:15Z,26.54,
11A,2024-10-23T00:01:30Z,26.64,
11A,2024-10-23T00:01:45Z,26.65,
11A,2024-10-23T00:02:00Z,26.6,
11A,2024-10-23T00:02:15Z,26.6,
11A,2024-10-23T00:02:30Z,27.25,
11A,2024-10-23T00:02:45Z,27.21,
11A,2024-10-23T00:03:00Z,27.23,
11A,2024-10-23T00:03:15Z,27.1,
11A,2024-10-23T00:03:30Z,27.04,
11A,2024-10-23T00:03:45Z,26.99,
11A,2024-10-23T00:04:00Z,26.94,
11A,2024-10-23T00:04:15Z,26.96,
11A,2024-10-23T00:04:30Z,26.92,
11A,2024-10-23T00:04:45Z,26.74,
11A,2024-10-23T00:05:00Z,23.75,
11A,2024-10-23T00:05:15Z,23.78,
11A,2024-10-23T00:05:30Z,22.74,
11A,2024-10-23T00:05:45Z,19.65,
11A,2024-10-23T00:06:00Z,19.91,
11A,2024-10-23T00:06:15Z,19.36,
11A,2024-10-23T00:06:30Z,19.36,
11A,2024-10-23T00:06:45Z,19.72,
11A,2024-10-23T00:07:00Z,19.77,
11A,2024-10-23T00:07:15Z,19.66,
11A,2024-10-23T00:07:30Z,19.66,
11A,2024-10-23T00:07:45Z,19.79,
11A,2024-10-23T00:08:00Z,20.32,
11A,2024-10-23T00:08:15Z,20.24,
11A,2024-10-23T00:08:30Z,21.21,
11A,2024-10-23T00:08:45Z,20.74,
11A,2024-10-23T00:09:00Z,20.71,
11A,2024-10-23T00:09:15Z,20.65,
11A,2024-10-23T00:09:30Z,20.59,
11A,2024-10-23T00:09:45Z,24.19,
11A,2024-10-23T00:10:00Z,23.59,
11A,2024-10-23T00:10:15Z,23.58,
11A,2024-10-23T00:10:30Z,23.71,
11A,2024-10-23T00:10:45Z,23.58,
11A,2024-10-23T00:11:00Z,23.28,
11A,2024-10-23T00:11:15Z,23.35,
11A,2024-10-23T00:11:30Z,23.32,
11A,2024-10-23T00:11:45Z,23.26,
11A,2024-10-23T00:12:00Z,23.26,
11A,2024-10-23T00:12:15Z,23.29,
11A,2024-10-23T00:12:30Z,23.15,
11A,2024-10-23T00:12:45Z,23.56,
11A,2024-10-23T00:13:00Z,24.29,
11A,2024-10-23T00:13:15Z,24.17,
11A,2024-10-23T00:13:30Z,24.08,
11A,2024-10-23T00:13:45Z,24.07,
11A,2024-10-23T00:14:00Z,28.29,
11A,2024-10-23T00:14:15Z,27.18,
11A,2024-10-23T00:14:30Z,26.68,
11A,2024-10-23T00:14:45Z,26.7,
11A,2024-10-23T00:15:00Z,26.15,
11A,2024-10-23T00:15:15Z,26.27,
11A,2024-10-23T00:15:30Z,26.17,
11A,2024-10-23T00:15:45Z,26.1,
11A,2024-10-23T00:16:00Z,26.17,
11A,2024-10-23T00:16:15Z,26.08,
11A,2024-10-23T00:16:30Z,26.770000000000003,
11A,2024-10-23T00:16:45Z,26.66,
11A,2024-10-23T00:17:00Z,26.79,
11A,2024-10-23T00:17:15Z,27.13,
11A,2024-10-23T00:17:30Z,27.16,
11A,2024-10-23T00:17:45Z,27.12,
11A,2024-10-23T00:18:00Z,27.08,
11A,2024-10-23T00:18:15Z,27.14,
11A,2024-10-23T00:18:30Z,27.07,
11A,2024-10-23T00:18:45Z,27.07,
11A,2024-10-23T00:19:00Z,27.04,
11A,2024-10-23T00:19:15Z,26.61,
11A,2024-10-23T00:19:30Z,26.61,
11A,2024-10-23T00:19:45Z,26.66,
11A,2024-10-23T00:20:00Z,26.83,
11A,2024-10-23T00:20:15Z,26.68,
11A,2024-10-23T00:20:30Z,26.73,
11A,2024-10-23T00:20:45Z,26.8,
11A,2024-10-23T00:21:00Z,27.47,
11A,2024-10-23T00:21:15Z,27.380000000000003,
11A,2024-10-23T00:21:30Z,27.29,
11A,2024-10-23T00:21:45Z,22.59,
11A,2024-10-23T00:22:00Z,22.69,
11A,2024-10-23T00:22:15Z,22.76,
11A,2024-10-23T00:22:30Z,22.77,
11A,2024-10-23T00:22:45Z,22.22,
11A,2024-10-23T00:23:00Z,22.11,
11A,2024-10-23T00:23:15Z,22.12,
11A,2024-10-23T00:23:30Z,22.03,
11A,2024-10-23T00:23:45Z,21.97,
11A,2024-10-23T00:24:00Z,21.980000000000004,
11A,2024-10-23T00:24:15Z,22.0,
11A,2024-10-23T00:24:30Z,22.02,
11A,2024-10-23T00:24:45Z,23.77,
11A,2024-10-23T00:25:00Z,23.74,
11A,2024-10-23T00:25:15Z,23.7,
11A,2024-10-23T00:25:30Z,23.59,
11A,2024-10-23T00:25:45Z,23.55,
11A,2024-10-23T00:26:00Z,23.57,
11A,2024-10-23T00:26:15Z,20.2,
11A,2024-10-23T00:26:30Z,20.02,
11A,2024-10-23T00:26:45Z,22.99,
11A,2024-10-23T00:27:00Z,23.1,
11A,2024-10-23T00:27:15Z,23.18,
11A,2024-10-23T00:27:30Z,23.18,
11A,2024-10-23T00:27:45Z,23.15,
11A,2024-10-23T00:28:00Z,23.9,
11A,2024-10-23T00:28:15Z,23.9,
11A,2024-10-23T00:28:30Z,23.96,
11A,2024-10-23T00:28:45Z,23.79,
11A,2024-10-23T00:29:00Z,23.78,
11A,2024-10-23T00:29:15Z,23.26,
11A,2024-10-23T00:29:30Z,23.35,
11A,2024-10-23T00:29:45Z,23.35,
11A,2024-10-23T00:30:00Z,23.39,
11A,2024-10-23T00:30:15Z,23.29,
11A,2024-10-23T00:30:30Z,23.34,
11A,2024-10-23T00:30:45Z,24.0,
11A,2024-10-23T00:31:00Z,23.91,
11A,2024-10-23T00:31:15Z,23.87,
11A,2024-10-23T00:31:30Z,24.27,
11A,2024-10-23T00:31:45Z,24.11,
11A,2024-10-23T00:32:00Z,24.16,
11A,2024-10-23T00:32:15Z,24.06,
11A,2024-10-23T00:32:30Z,24.04,
11A,2024-10-23T00:32:45Z,23.64,
11A,2024-10-23T00:33:00Z,23.73,
11A,2024-10-23T00:33:15Z,23.69,
11A,2024-10-23T00:33:30Z,24.2,
