series,timestamp,value,label
11A,2024-10-14T00:00:00Z,11.58,
11A,2024-10-14T00:00:15Z,11.53,
11A,2024-10-14T00:00:30Z,11.54,
11A,2024-10-14T00:00:45Z,11.52,
11A,2024-10-14T00:01:00Z,11.44,
11A,2024-10-14T00:01:15Z,11.5,
11A,2024-10-14T00:01:30Z,11.92,
11A,2024-10-14T00:01:45Z,11.68,
11A,2024-10-14T00:02:00Z,11.37,
11A,2024-10-14T00:02:15Z,11.43,
11A,2024-10-14T00:02:30Z,11.36,
11A,2024-10-14T00:02:45Z,11.46,
11A,2024-10-14T00:03:00Z,11.420000000000002,
11A,2024-10-14T00:03:15Z,11.68,
11A,2024-10-14T00:03:30Z,11.93,
11A,2024-10-14T00:03:45Z,12.02,
11A,2024-10-14T00:04:00Z,11.96,
11A,2024-10-14T00:04:15Z,11.99,
11A,2024-10-14T00:04:30Z,11.92,
11A,2024-10-14T00:04:45Z,12.04,
11A,2024-10-14T00:05:00Z,12.03,
11A,2024-10-14T00:05:15Z,12.01,
11A,2024-10-14T00:05:30Z,12.08,
11A,2024-10-14T00:05:45Z,12.079999999999998,
11A,2024-10-14T00:06:00Z,12.489999999999998,
11A,2024-10-14T00:06:15Z,12.31,
11A,2024-10-14T00:06:30Z,11.94,
11A,2024-10-14T00:06:45Z,11.97,
11A,2024-10-14T00:07:00Z,12.87,
11A,2024-10-14T00:07:15Z,12.48,
11A,2024-10-14T00:07:30Z,12.47,
11A,2024-10-14T00:07:45Z,12.510000000000002,
11A,2024-10-14T00:08:00Z,12.59,
11A,2024-10-14T00:08:15Z,20.33,
11A,2024-10-14T00:08:30Z,15.56,
11A,2024-10-14T00:08:45Z,15.16,
11A,2024-10-14T00:09:00Z,15.16,
11A,2024-10-14T00:09:15Z,15.06,
11A,2024-10-14T00:09:30Z,15.169999999999998,
11A,2024-10-14T00:09:45Z,14.509999999999998,
11A,2024-10-14T00:10:00Z,14.489999999999998,
11A,2024-10-14T00:10:15Z,14.53,
11A,2024-10-14T00:10:30Z,14.52,
11A,2024-10-14T00:10:45Z,14.62,
11A,2024-10-14T00:11:00Z,14.73,
11A,2024-10-14T00:11:15Z,14.91,
11A,2024-10-14T00:11:30Z,14.46,
11A,2024-10-14T00:11:45Z,14.43,
11A,2024-10-14T00:12:00Z,14.44,
11A,2024-10-14T00:12:15Z,14.46,
11A,2024-10-14T00:12:30Z,14.53,
11A,2024-10-14T00:12:45Z,14.44,
11A,2024-10-14T00:13:00Z,14.42,
11A,2024-10-14T00:13:15Z,14.41,
11A,2024-10-14T00:13:30Z,14.36,
11A,2024-10-14T00:13:45Z,14.41,
11A,2024-10-14T00:14:00Z,14.48,
11A,2024-10-14T00:14:15Z,14.44,
11A,2024-10-14T00:14:30Z,11.44,
11A,2024-10-14T00:14:45Z,11.64,
11A,2024-10-14T00:15:00Z,11.65,
11A,2024-10-14T00:15:15Z,12.04,
11A,2024-10-14T00:15:30Z,11.56,
11A,2024-10-14T00:15:45Z,11.49,
11A,2024-10-14T00:16:00Z,11.43,
11A,2024-10-14T00:16:15Z,11.35,
11A,2024-10-14T00:16:30Z,11.38,
11A,2024-10-14T00:16:45Z,11.34,
11A,2024-10-14T00:17:00Z,11.4,
11A,2024-10-14T00:17:15Z,11.330000000000002,
11A,2024-10-14T00:17:30Z,11.59,
11A,2024-10-14T00:17:45Z,11.52,
11A,2024-10-14T00:18:00Z,11.46,
11A,2024-10-14T00:18:15Z,11.31,
11A,2024-10-14T00:18:30Z,11.31,
11A,2024-10-14T00:18:45Z,11.25,
11A,2024-10-14T00:19:00Z,11.47,
11A,2024-10-14T00:19:15Z,11.57,
11A,2024-10-14T00:19:30Z,11.27,
11A,2024-10-14T00:19:45Z,11.24,
11A,2024-10-14T00:20:00Z,11.29,
11A,2024-10-14T00:20:15Z,11.26,
11A,2024-10-14T00:20:30Z,11.2,
11A,2024-10-14T00:20:45Z,11.22,
11A,2024-10-14T00:21:00Z,11.18,
11A,2024-10-14T00:21:15Z,11.33,
11A,2024-10-14T00:21:30Z,11.27,
11A,2024-10-14T00:21:45Z,11.579999999999998,
11A,2024-10-14T00:22:00Z,11.4,
11A,2024-10-14T00:22:15Z,11.23,
11A,2024-10-14T00:22:30Z,11.66,
11A,2024-10-14T00:22:45Z,11.8,
11A,2024-10-14T00:23:00Z,11.78,
11A,2024-10-14T00:23:15Z,11.72,
11A,2024-10-14T00:23:30Z,11.96,
11A,2024-10-14T00:23:45Z,14.89,
11A,2024-10-14T00:24:00Z,14.55,
11A,2024-10-14T00:24:15Z,14.35,
11A,2024-10-14T00:24:30Z,14.3,
11A,2024-10-14T00:24:45Z,14.23,
11A,2024-10-14T00:25:00Z,14.37,
11A,2024-10-14T00:25:15Z,14.19,
11A,2024-10-14T00:25:30Z,14.42,
11A,2024-10-14T00:25:45Z,14.29,
11A,2024-10-14T00:26:00Z,14.21,
11A,2024-10-14T00:26:15Z,14.25,
11A,2024-10-14T00:26:30Z,14.29,
11A,2024-10-14T00:26:45Z,14.510000000000002,
11A,2024-10-14T00:27:00Z,14.3,
11A,2024-10-14T00:27:15Z,14.36,
11A,2024-10-14T00:27:30Z,14.8,
11A,2024-10-14T00:27:45Z,14.739999999999998,
11A,2024-10-14T00:28:00Z,14.75,
11A,2024-10-14T00:28:15Z,14.95,
11A,2024-10-14T00:28:30Z,15.63,
11A,2024-10-14T00:28:45Z,15.2,
11A,2024-10-14T00:29:00Z,15.27,
11A,2024-10-14T00:29:15Z,15.16,
11A,2024-10-14T00:29:30Z,15.13,
11A,2024-10-14T00:29:45Z,15.19,
11A,2024-10-14T00:30:00Z,12.21,
11A,2024-10-14T00:30:15Z,12.29,
11A,2024-10-14T00:30:30Z,12.32,
11A,2024-10-14T00:30:45Z,12.45,
11A,2024-10-14T00:31:00Z,12.26,
11A,2024-10-14T00:31:15Z,12.22,
11A,2024-10-14T00:31:30Z,12.26,
11A,2024-10-14T00:31:45Z,11.78,
11A,2024-10-14T00:32:00Z,11.760000000000002,
11A,2024-10-14T00:32:15Z,11.81,
11A,2024-10-14T00:32:30Z,12.18,
11A,2024-10-14T00:32:45Z,12.21,
11A,2024-10-14T00:33:00Z,11.88,
11A,2024-10-14T00:33:15Z,11.86,
11A,2024-10-14T00:33:30Z,11.89,
11A,2024-10-14T00:33:45Z,11.95,
11A,2024-10-14T00:34:00Z,11.87,
11A,2024-10-14T00:34:15Z,12.16,
11A,2024-10-14T00:34:30Z,11.99,
11A,2024-10-14T00:34:45Z,11.9,
11A,2024-10-14T00:35:00Z,11.89,
11A,2024-10-14T00:35:15Z,11.91,
11A,2024-10-14T00:35:30Z,11.97,
11A,2024-10-14T00:35:45Z,11.89,
11A,2024-10-14T00:36:00Z,11.85,
11A,2024-10-14T00:36:15Z,11.920000000000002,
11A,2024-10-14T00:36:30Z,11.989999999999998,
11A,2024-10-14T00:36:45Z,11.98,
11A,2024-10-14T00:37:00Z,12.0,
11A,2024-10-14T00:37:15Z,12.23,
11A,2024-10-14T00:37:30Z,11.82,
11A,2024-10-14T00:37:45Z,12.37,
11A,2024-10-14T00:38:00Z,12.34,
