series,timestamp,value,label
2A,2024-07-16T00:00:00Z,9.97,
2A,2024-07-16T00:00:15Z,9.93,
2A,2024-07-16T00:00:30Z,9.93,
2A,2024-07-16T00:00:46Z,9.55,
2A,2024-07-16T00:01:00Z,9.57,
2A,2024-07-16T00:01:15Z,9.56,
2A,2024-07-16T00:01:30Z,9.79,
2A,2024-07-16T00:01:45Z,9.8,
2A,2024-07-16T00:02:00Z,9.8,
2A,2024-07-16T00:02:15Z,9.74,
2A,2024-07-16T00:02:30Z,9.73,
2A,2024-07-16T00:02:45Z,9.75,
2A,2024-07-16T00:03:00Z,9.76,
2A,2024-07-16T00:03:15Z,9.67,
2A,2024-07-16T00:03:30Z,9.69,
2A,2024-07-16T00:03:45Z,9.47,
2A,2024-07-16T00:04:00Z,9.46,
2A,2024-07-16T00:04:15Z,9.47,
2A,2024-07-16T00:04:30Z,9.47,
2A,2024-07-16T00:04:45Z,9.5,
2A,2024-07-16T00:05:00Z,9.46,
2A,2024-07-16T00:05:15Z,9.55,
2A,2024-07-16T00:05:30Z,13.34,
2A,2024-07-16T00:05:45Z,10.03,
2A,2024-07-16T00:06:00Z,10.0,
2A,2024-07-16T00:06:15Z,9.83,
2A,2024-07-16T00:06:30Z,10.52,
2A,2024-07-16T00:06:45Z,10.599999999999998,
2A,2024-07-16T00:07:01Z,10.61,
2A,2024-07-16T00:07:15Z,11.06,
2A,2024-07-16T00:07:30Z,10.490000000000002,
2A,2024-07-16T00:07:45Z,10.49,
2A,2024-07-16T00:08:00Z,10.54,
2A,2024-07-16T00:08:15Z,10.97,
2A,2024-07-16T00:08:30Z,10.97,
2A,2024-07-16T00:08:45Z,10.98,
2A,2024-07-16T00:09:00Z,11.63,
2A,2024-07-16T00:09:15Z,11.06,
2A,2024-07-16T00:09:30Z,11.04,
2A,2024-07-16T00:09:45Z,11.05,
2A,2024-07-16T00:10:00Z,11.06,
2A,2024-07-16T00:10:15Z,10.28,
2A,2024-07-16T00:10:30Z,10.3,
2A,2024-07-16T00:10:45Z,10.43,
2A,2024-07-16T00:11:00Z,10.4,
2A,2024-07-16T00:11:15Z,10.37,
2A,2024-07-16T00:11:30Z,10.5,
2A,2024-07-16T00:11:45Z,12.12,
2A,2024-07-16T00:12:00Z,12.47,
2A,2024-07-16T00:12:15Z,12.48,
2A,2024-07-16T00:12:30Z,11.58,
2A,2024-07-16T00:12:45Z,11.62,
2A,2024-07-16T00:13:00Z,12.32,
2A,2024-07-16T00:13:15Z,11.57,
2A,2024-07-16T00:13:30Z,12.53,
2A,2024-07-16T00:13:45Z,11.58,
2A,2024-07-16T00:14:00Z,12.39,
2A,2024-07-16T00:14:15Z,11.58,
2A,2024-07-16T00:14:30Z,12.43,
2A,2024-07-16T00:14:45Z,11.47,
2A,2024-07-16T00:15:00Z,11.46,
2A,2024-07-16T00:15:15Z,11.49,
2A,2024-07-16T00:15:30Z,11.44,
2A,2024-07-16T00:15:45Z,11.46,
2A,2024-07-16T00:16:00Z,11.44,
2A,2024-07-16T00:16:15Z,10.99,
2A,2024-07-16T00:16:30Z,11.0,
2A,2024-07-16T00:16:45Z,11.44,
2A,2024-07-16T00:17:00Z,11.47,
2A,2024-07-16T00:17:15Z,12.9,
2A,2024-07-16T00:17:30Z,11.02,
2A,2024-07-16T00:17:45Z,11.04,
2A,2024-07-16T00:18:00Z,11.05,
2A,2024-07-16T00:18:15Z,11.05,
2A,2024-07-16T00:18:30Z,11.03,
2A,2024-07-16T00:18:45Z,9.46,
2A,2024-07-16T00:19:00Z,9.38,
2A,2024-07-16T00:19:15Z,9.36,
2A,2024-07-16T00:19:30Z,9.34,
2A,2024-07-16T00:19:45Z,10.03,
2A,2024-07-16T00:20:00Z,10.6,
2A,2024-07-16T00:20:15Z,11.13,
2A,2024-07-16T00:20:30Z,11.14,
2A,2024-07-16T00:20:45Z,11.07,
2A,2024-07-16T00:21:00Z,11.1,
2A,2024-07-16T00:21:15Z,11.07,
2A,2024-07-16T00:21:30Z,11.08,
2A,2024-07-16T00:21:45Z,10.44,
2A,2024-07-16T00:22:00Z,10.46,
2A,2024-07-16T00:22:15Z,9.95,
2A,2024-07-16T00:22:30Z,9.94,
2A,2024-07-16T00:22:45Z,9.57,
2A,2024-07-16T00:23:00Z,9.56,
