series,timestamp,value,label
2A,2024-07-17T00:00:00Z,11.54,
2A,2024-07-17T00:00:15Z,11.52,
2A,2024-07-17T00:00:30Z,9.94,
2A,2024-07-17T00:00:45Z,9.94,
2A,2024-07-17T00:01:00Z,9.93,
2A,2024-07-17T00:01:15Z,9.95,
2A,2024-07-17T00:01:30Z,11.36,
2A,2024-07-17T00:01:45Z,11.35,
2A,2024-07-17T00:02:00Z,11.28,
2A,2024-07-17T00:02:15Z,14.7,
2A,2024-07-17T00:02:30Z,11.27,
2A,2024-07-17T00:02:45Z,11.3,
2A,2024-07-17T00:03:00Z,11.25,
2A,2024-07-17T00:03:15Z,11.28,
2A,2024-07-17T00:03:30Z,11.29,
2A,2024-07-17T00:03:45Z,11.26,
2A,2024-07-17T00:04:00Z,12.29,
2A,2024-07-17T00:04:15Z,12.11,
2A,2024-07-17T00:04:30Z,13.46,
2A,2024-07-17T00:04:45Z,12.49,
2A,2024-07-17T00:05:00Z,13.45,
2A,2024-07-17T00:05:15Z,12.47,
2A,2024-07-17T00:05:30Z,13.32,
2A,2024-07-17T00:05:45Z,11.96,
2A,2024-07-17T00:06:00Z,11.750000000000002,
2A,2024-07-17T00:06:15Z,11.49,
2A,2024-07-17T00:06:30Z,12.07,
2A,2024-07-17T00:06:45Z,11.44,
2A,2024-07-17T00:07:00Z,11.72,
2A,2024-07-17T00:07:15Z,11.88,
2A,2024-07-17T00:07:30Z,10.69,
2A,2024-07-17T00:07:45Z,10.61,
2A,2024-07-17T00:08:00Z,10.49,
2A,2024-07-17T00:08:15Z,10.37,
2A,2024-07-17T00:08:30Z,10.38,
2A,2024-07-17T00:08:45Z,10.38,
2A,2024-07-17T00:09:00Z,10.82,
2A,2024-07-17T00:09:15Z,10.34,
2A,2024-07-17T00:09:30Z,13.29,
2A,2024-07-17T00:09:45Z,10.5,
2A,2024-07-17T00:10:00Z,10.47,
2A,2024-07-17T00:10:15Z,10.44,
2A,2024-07-17T00:10:30Z,10.45,
2A,2024-07-17T00:10:45Z,10.47,
2A,2024-07-17T00:11:00Z,10.46,
2A,2024-07-17T00:11:15Z,10.47,
2A,2024-07-17T00:11:30Z,10.47,
2A,2024-07-17T00:11:45Z,10.45,
2A,2024-07-17T00:12:00Z,10.45,
2A,2024-07-17T00:12:15Z,10.46,
2A,2024-07-17T00:12:30Z,10.49,
