series,timestamp,value,label
2A,2024-07-22T00:00:00Z,9.15,
2A,2024-07-22T00:00:15Z,9.14,
2A,2024-07-22T00:00:30Z,9.15,
2A,2024-07-22T00:00:45Z,9.17,
2A,2024-07-22T00:01:00Z,9.14,
2A,2024-07-22T00:01:15Z,9.16,
2A,2024-07-22T00:01:30Z,10.71,
2A,2024-07-22T00:01:45Z,10.72,
2A,2024-07-22T00:02:00Z,10.71,
2A,2024-07-22T00:02:15Z,10.69,
2A,2024-07-22T00:02:30Z,10.71,
2A,2024-07-22T00:02:45Z,10.69,
2A,2024-07-22T00:03:00Z,10.7,
2A,2024-07-22T00:03:15Z,10.72,
2A,2024-07-22T00:03:30Z,10.69,
2A,2024-07-22T00:03:45Z,10.7,
2A,2024-07-22T00:04:00Z,10.85,
2A,2024-07-22T00:04:15Z,10.82,
2A,2024-07-22T00:04:30Z,10.81,
2A,2024-07-22T00:04:45Z,10.83,
2A,2024-07-22T00:05:00Z,10.81,
2A,2024-07-22T00:05:15Z,10.82,
2A,2024-07-22T00:05:30Z,10.83,
2A,2024-07-22T00:05:45Z,10.84,
2A,2024-07-22T00:06:00Z,10.84,
2A,2024-07-22T00:06:15Z,10.82,
2A,2024-07-22T00:06:30Z,10.85,
2A,2024-07-22T00:06:45Z,10.87,
2A,2024-07-22T00:07:00Z,11.33,
2A,2024-07-22T00:07:15Z,11.36,
2A,2024-07-22T00:07:30Z,11.33,
2A,2024-07-22T00:07:45Z,11.33,
2A,2024-07-22T00:08:00Z,11.24,
2A,2024-07-22T00:08:15Z,9.64,
2A,2024-07-22T00:08:30Z,9.65,
2A,2024-07-22T00:08:45Z,9.64,
2A,2024-07-22T00:09:00Z,9.64,
2A,2024-07-22T00:09:15Z,10.13,
2A,2024-07-22T00:09:30Z,10.06,
2A,2024-07-22T00:09:45Z,10.86,
2A,2024-07-22T00:10:00Z,10.86,
2A,2024-07-22T00:10:15Z,10.85,
2A,2024-07-22T00:10:30Z,11.32,
2A,2024-07-22T00:10:45Z,11.48,
2A,2024-07-22T00:11:00Z,12.0,
2A,2024-07-22T00:11:15Z,10.89,
2A,2024-07-22T00:11:30Z,11.07,
2A,2024-07-22T00:11:45Z,10.92,
2A,2024-07-22T00:12:00Z,10.91,
2A,2024-07-22T00:12:15Z,10.51,
2A,2024-07-22T00:12:30Z,10.96,
2A,2024-07-22T00:12:45Z,13.33,
2A,2024-07-22T00:13:00Z,13.73,
2A,2024-07-22T00:13:15Z,14.06,
2A,2024-07-22T00:13:30Z,14.03,
2A,2024-07-22T00:13:45Z,17.4,
2A,2024-07-22T00:14:00Z,13.94,
2A,2024-07-22T00:14:15Z,13.54,
2A,2024-07-22T00:14:30Z,13.05,
2A,2024-07-22T00:14:45Z,13.24,
2A,2024-07-22T00:15:00Z,13.31,
2A,2024-07-22T00:15:15Z,13.22,
2A,2024-07-22T00:15:30Z,13.31,
2A,2024-07-22T00:15:45Z,12.4,
2A,2024-07-22T00:16:00Z,12.419999999999998,
2A,2024-07-22T00:16:15Z,12.41,
2A,2024-07-22T00:16:30Z,12.43,
2A,2024-07-22T00:16:45Z,12.42,
2A,2024-07-22T00:17:00Z,12.43,
2A,2024-07-22T00:17:15Z,12.44,
2A,2024-07-22T00:17:30Z,12.409999999999998,
2A,2024-07-22T00:17:45Z,12.42,
2A,2024-07-22T00:18:00Z,9.34,
2A,2024-07-22T00:18:15Z,9.36,
2A,2024-07-22T00:18:30Z,9.34,
2A,2024-07-22T00:18:45Z,9.36,
2A,2024-07-22T00:19:00Z,9.26,
2A,2024-07-22T00:19:15Z,9.08,
2A,2024-07-22T00:19:30Z,9.06,
2A,2024-07-22T00:19:45Z,9.06,
2A,2024-07-22T00:20:00Z,9.07,
2A,2024-07-22T00:20:15Z,9.72,
2A,2024-07-22T00:20:30Z,9.72,
2A,2024-07-22T00:20:45Z,9.69,
2A,2024-07-22T00:21:00Z,9.87,
2A,2024-07-22T00:21:15Z,9.84,
2A,2024-07-22T00:21:30Z,9.88,
2A,2024-07-22T00:21:45Z,9.83,
2A,2024-07-22T00:22:00Z,9.829999999999998,
2A,2024-07-22T00:22:15Z,9.2,
2A,2024-07-22T00:22:30Z,9.2,
2A,2024-07-22T00:22:45Z,9.66,
2A,2024-07-22T00:23:00Z,9.6,
2A,2024-07-22T00:23:15Z,9.59,
2A,2024-07-22T00:23:30Z,9.53,
2A,2024-07-22T00:23:45Z,9.53,
2A,2024-07-22T00:24:00Z,9.56,
