series,timestamp,value,label
2A,2024-07-30T00:00:00Z,15.05,
2A,2024-07-30T00:00:15Z,15.13,
2A,2024-07-30T00:00:30Z,15.09,
2A,2024-07-30T00:00:45Z,15.1,
2A,2024-07-30T00:01:00Z,16.27,
2A,2024-07-30T00:01:15Z,15.28,
2A,2024-07-30T00:01:30Z,15.29,
2A,2024-07-30T00:01:45Z,15.26,
2A,2024-07-30T00:02:00Z,12.47,
2A,2024-07-30T00:02:15Z,12.44,
2A,2024-07-30T00:02:30Z,15.89,
2A,2024-07-30T00:02:45Z,12.52,
2A,2024-07-30T00:03:01Z,12.47,
2A,2024-07-30T00:03:15Z,12.46,
2A,2024-07-30T00:03:30Z,12.49,
2A,2024-07-30T00:03:45Z,12.46,
2A,2024-07-30T00:04:00Z,12.66,
2A,2024-07-30T00:04:15Z,12.65,
2A,2024-07-30T00:04:30Z,12.61,
2A,2024-07-30T00:04:45Z,13.64,
2A,2024-07-30T00:05:00Z,14.04,
2A,2024-07-30T00:05:15Z,13.14,
2A,2024-07-30T00:05:30Z,13.070000000000002,
2A,2024-07-30T00:05:45Z,13.080000000000002,
2A,2024-07-30T00:06:00Z,13.080000000000002,
2A,2024-07-30T00:06:15Z,13.07,
2A,2024-07-30T00:06:30Z,16.43,
2A,2024-07-30T00:06:45Z,12.77,
2A,2024-07-30T00:07:01Z,12.78,
2A,2024-07-30T00:07:15Z,12.76,
2A,2024-07-30T00:07:30Z,12.75,
2A,2024-07-30T00:07:45Z,12.78,
2A,2024-07-30T00:08:00Z,12.77,
2A,2024-07-30T00:08:15Z,12.77,
2A,2024-07-30T00:08:30Z,13.28,
2A,2024-07-30T00:08:45Z,13.31,
2A,2024-07-30T00:09:00Z,13.26,
2A,2024-07-30T00:09:15Z,13.26,
2A,2024-07-30T00:09:30Z,13.3,
2A,2024-07-30T00:09:45Z,13.28,
2A,2024-07-30T00:10:00Z,13.31,
2A,2024-07-30T00:10:15Z,16.61,
2A,2024-07-30T00:10:30Z,14.36,
2A,2024-07-30T00:10:45Z,13.27,
2A,2024-07-30T00:11:00Z,13.45,
2A,2024-07-30T00:11:15Z,13.87,
2A,2024-07-30T00:11:30Z,13.82,
2A,2024-07-30T00:11:45Z,12.28,
2A,2024-07-30T00:12:01Z,12.260000000000002,
2A,2024-07-30T00:12:15Z,10.53,
2A,2024-07-30T00:12:30Z,10.01,
2A,2024-07-30T00:12:45Z,10.03,
2A,2024-07-30T00:13:00Z,10.01,
2A,2024-07-30T00:13:15Z,9.46,
2A,2024-07-30T00:13:30Z,9.53,
2A,2024-07-30T00:13:45Z,9.49,
2A,2024-07-30T00:14:00Z,9.46,
2A,2024-07-30T00:14:15Z,9.72,
2A,2024-07-30T00:14:30Z,9.47,
2A,2024-07-30T00:14:45Z,9.51,
2A,2024-07-30T00:15:00Z,9.48,
2A,2024-07-30T00:15:15Z,9.92,
2A,2024-07-30T00:15:30Z,9.89,
2A,2024-07-30T00:15:45Z,9.85,
2A,2024-07-30T00:16:01Z,9.85,
2A,2024-07-30T00:16:15Z,10.29,
2A,2024-07-30T00:16:30Z,10.26,
2A,2024-07-30T00:16:45Z,11.12,
2A,2024-07-30T00:17:00Z,11.04,
2A,2024-07-30T00:17:15Z,11.09,
2A,2024-07-30T00:17:30Z,11.08,
2A,2024-07-30T00:17:45Z,11.07,
2A,2024-07-30T00:18:00Z,14.11,
2A,2024-07-30T00:18:15Z,10.29,
2A,2024-07-30T00:18:30Z,10.52,
2A,2024-07-30T00:18:45Z,10.43,
2A,2024-07-30T00:19:00Z,10.88,
2A,2024-07-30T00:19:15Z,10.87,
2A,2024-07-30T00:19:30Z,11.489999999999998,
2A,2024-07-30T00:19:45Z,11.5,
2A,2024-07-30T00:20:00Z,11.010000000000002,
2A,2024-07-30T00:20:15Z,11.04,
2A,2024-07-30T00:20:30Z,11.29,
2A,2024-07-30T00:20:45Z,11.27,
2A,2024-07-30T00:21:00Z,11.23,
2A,2024-07-30T00:21:15Z,11.45,
2A,2024-07-30T00:21:30Z,10.6,
2A,2024-07-30T00:21:45Z,14.750000000000002,
2A,2024-07-30T00:22:00Z,10.64,
2A,2024-07-30T00:22:15Z,11.9,
2A,2024-07-30T00:22:30Z,10.93,
2A,2024-07-30T00:22:45Z,10.13,
2A,2024-07-30T00:23:00Z,10.01,
2A,2024-07-30T00:23:15Z,10.03,
2A,2024-07-30T00:23:30Z,10.02,
2A,2024-07-30T00:23:45Z,10.01,
2A,2024-07-30T00:24:00Z,10.05,
2A,2024-07-30T00:24:15Z,10.05,
2A,2024-07-30T00:24:30Z,10.03,
2A,2024-07-30T00:24:45Z,10.03,
2A,2024-07-30T00:25:00Z,10.0,
2A,2024-07-30T00:25:15Z,10.0,
2A,2024-07-30T00:25:30Z,10.04,
2A,2024-07-30T00:25:45Z,13.6,
2A,2024-07-30T00:26:01Z,10.32,
2A,2024-07-30T00:26:15Z,10.3,
2A,2024-07-30T00:26:30Z,11.939999999999998,
2A,2024-07-30T00:26:45Z,12.31,
2A,2024-07-30T00:27:00Z,12.21,
2A,2024-07-30T00:27:15Z,12.239999999999998,
2A,2024-07-30T00:27:30Z,12.22,
2A,2024-07-30T00:27:45Z,11.71,
2A,2024-07-30T00:28:01Z,11.71,
2A,2024-07-30T00:28:15Z,11.71,
2A,2024-07-30T00:28:30Z,11.68,
2A,2024-07-30T00:28:45Z,11.71,
2A,2024-07-30T00:29:01Z,11.69,
2A,2024-07-30T00:29:15Z,14.9,
2A,2024-07-30T00:29:30Z,11.33,
2A,2024-07-30T00:29:45Z,11.35,
2A,2024-07-30T00:30:00Z,11.34,
2A,2024-07-30T00:30:15Z,11.34,
2A,2024-07-30T00:30:30Z,11.34,
2A,2024-07-30T00:30:45Z,11.34,
2A,2024-07-30T00:31:00Z,14.68,
2A,2024-07-30T00:31:15Z,14.35,
2A,2024-07-30T00:31:30Z,15.44,
2A,2024-07-30T00:31:45Z,14.28,
2A,2024-07-30T00:32:01Z,14.21,
2A,2024-07-30T00:32:15Z,14.2,
2A,2024-07-30T00:32:30Z,14.24,
2A,2024-07-30T00:32:45Z,16.58,
2A,2024-07-30T00:33:00Z,14.19,
2A,2024-07-30T00:33:15Z,14.22,
2A,2024-07-30T00:33:30Z,12.66,
2A,2024-07-30T00:33:45Z,12.67,
2A,2024-07-30T00:34:00Z,12.670000000000002,
2A,2024-07-30T00:34:15Z,12.68,
2A,2024-07-30T00:34:30Z,13.52,
2A,2024-07-30T00:34:45Z,13.53,
2A,2024-07-30T00:35:00Z,13.14,
2A,2024-07-30T00:35:15Z,13.170000000000002,
2A,2024-07-30T00:35:30Z,13.18,
2A,2024-07-30T00:35:45Z,13.15,
2A,2024-07-30T00:36:01Z,14.34,
2A,2024-07-30T00:36:15Z,13.37,
2A,2024-07-30T00:36:30Z,13.83,
2A,2024-07-30T00:36:45Z,18.71,
2A,2024-07-30T00:37:00Z,13.840000000000002,
2A,2024-07-30T00:37:15Z,13.85,
2A,2024-07-30T00:37:30Z,13.86,
2A,2024-07-30T00:37:45Z,13.84,
2A,2024-07-30T00:38:00Z,14.27,
2A,2024-07-30T00:38:15Z,14.22,
2A,2024-07-30T00:38:30Z,14.21,
2A,2024-07-30T00:38:45Z,14.21,
2A,2024-07-30T00:39:00Z,14.21,
2A,2024-07-30T00:39:15Z,14.2,
2A,2024-07-30T00:39:30Z,14.21,
2A,2024-07-30T00:39:45Z,14.2,
2A,2024-07-30T00:40:00Z,14.65,
2A,2024-07-30T00:40:15Z,14.63,
2A,2024-07-30T00:40:30Z,16.5,
2A,2024-07-30T00:40:45Z,13.3,
2A,2024-07-30T00:41:00Z,13.14,
2A,2024-07-30T00:41:15Z,13.1,
2A,2024-07-30T00:41:30Z,13.09,
2A,2024-07-30T00:41:45Z,13.1,
2A,2024-07-30T00:42:00Z,12.57,
2A,2024-07-30T00:42:15Z,12.67,
2A,2024-07-30T00:42:30Z,12.65,
2A,2024-07-30T00:42:45Z,12.87,
2A,2024-07-30T00:43:00Z,12.6,
2A,2024-07-30T00:43:15Z,13.34,
2A,2024-07-30T00:43:30Z,12.57,
2A,2024-07-30T00:43:45Z,14.04,
2A,2024-07-30T00:44:00Z,13.04,
2A,2024-07-30T00:44:15Z,17.31,
2A,2024-07-30T00:44:30Z,13.05,
2A,2024-07-30T00:44:45Z,13.38,
2A,2024-07-30T00:45:00Z,12.63,
2A,2024-07-30T00:45:15Z,12.98,
2A,2024-07-30T00:45:30Z,12.61,
2A,2024-07-30T00:45:45Z,12.37,
2A,2024-07-30T00:46:00Z,12.35,
2A,2024-07-30T00:46:15Z,12.39,
2A,2024-07-30T00:46:30Z,12.36,
2A,2024-07-30T00:46:45Z,12.36,
2A,2024-07-30T00:47:00Z,12.35,
2A,2024-07-30T00:47:15Z,13.89,
2A,2024-07-30T00:47:30Z,13.9,
2A,2024-07-30T00:47:45Z,13.919999999999998,
2A,2024-07-30T00:48:00Z,11.05,
2A,2024-07-30T00:48:15Z,14.31,
2A,2024-07-30T00:48:30Z,11.07,
2A,2024-07-30T00:48:45Z,11.06,
2A,2024-07-30T00:49:00Z,11.07,
2A,2024-07-30T00:49:15Z,11.509999999999998,
2A,2024-07-30T00:49:30Z,11.46,
2A,2024-07-30T00:49:45Z,11.44,
2A,2024-07-30T00:50:00Z,11.45,
2A,2024-07-30T00:50:15Z,11.43,
2A,2024-07-30T00:50:30Z,11.46,
2A,2024-07-30T00:50:45Z,11.43,
2A,2024-07-30T00:51:00Z,11.87,
2A,2024-07-30T00:51:15Z,11.86,
2A,2024-07-30T00:51:30Z,11.85,
2A,2024-07-30T00:51:45Z,11.87,
2A,2024-07-30T00:52:00Z,11.5,
2A,2024-07-30T00:52:15Z,14.63,
2A,2024-07-30T00:52:30Z,12.34,
2A,2024-07-30T00:52:45Z,12.36,
2A,2024-07-30T00:53:00Z,11.97,
2A,2024-07-30T00:53:15Z,11.93,
2A,2024-07-30T00:53:30Z,11.93,
2A,2024-07-30T00:53:45Z,11.93,
2A,2024-07-30T00:54:00Z,10.62,
2A,2024-07-30T00:54:15Z,10.59,
2A,2024-07-30T00:54:30Z,11.15,
2A,2024-07-30T00:54:45Z,11.09,
2A,2024-07-30T00:55:00Z,11.09,
2A,2024-07-30T00:55:15Z,11.1,
2A,2024-07-30T00:55:30Z,11.1,
2A,2024-07-30T00:55:45Z,14.48,
2A,2024-07-30T00:56:00Z,11.13,
2A,2024-07-30T00:56:15Z,11.07,
2A,2024-07-30T00:56:30Z,10.55,
2A,2024-07-30T00:56:45Z,10.55,
2A,2024-07-30T00:57:00Z,10.53,
2A,2024-07-30T00:57:15Z,10.54,
2A,2024-07-30T00:57:30Z,10.53,
2A,2024-07-30T00:57:45Z,10.44,
2A,2024-07-30T00:58:00Z,10.43,
2A,2024-07-30T00:58:15Z,10.52,
2A,2024-07-30T00:58:30Z,9.62,
2A,2024-07-30T00:58:45Z,9.61,
2A,2024-07-30T00:59:00Z,9.62,
2A,2024-07-30T00:59:15Z,9.62,
2A,2024-07-30T00:59:30Z,12.89,
2A,2024-07-30T00:59:45Z,9.62,
2A,2024-07-30T01:00:00Z,9.57,
2A,2024-07-30T01:00:15Z,9.6,
2A,2024-07-30T01:00:30Z,10.01,
2A,2024-07-30T01:00:45Z,9.98,
2A,2024-07-30T01:01:00Z,10.26,
2A,2024-07-30T01:01:15Z,9.98,
2A,2024-07-30T01:01:30Z,10.9,
2A,2024-07-30T01:01:45Z,9.98,
2A,2024-07-30T01:02:00Z,10.920000000000002,
2A,2024-07-30T01:02:15Z,9.96,
2A,2024-07-30T01:02:30Z,10.34,
2A,2024-07-30T01:02:45Z,9.96,
2A,2024-07-30T01:03:00Z,10.08,
2A,2024-07-30T01:03:15Z,9.51,
2A,2024-07-30T01:03:30Z,12.81,
2A,2024-07-30T01:03:45Z,9.51,
2A,2024-07-30T01:04:00Z,9.51,
2A,2024-07-30T01:04:15Z,9.51,
2A,2024-07-30T01:04:30Z,9.56,
2A,2024-07-30T01:04:45Z,10.02,
2A,2024-07-30T01:05:00Z,10.04,
2A,2024-07-30T01:05:15Z,10.04,
2A,2024-07-30T01:05:30Z,10.02,
2A,2024-07-30T01:05:45Z,10.49,
2A,2024-07-30T01:06:00Z,10.43,
2A,2024-07-30T01:06:15Z,10.4,
2A,2024-07-30T01:06:30Z,10.39,
2A,2024-07-30T01:06:45Z,11.04,
2A,2024-07-30T01:07:00Z,11.03,
2A,2024-07-30T01:07:15Z,11.06,
2A,2024-07-30T01:07:30Z,11.04,
2A,2024-07-30T01:07:45Z,11.03,
2A,2024-07-30T01:08:00Z,12.58,
2A,2024-07-30T01:08:15Z,13.04,
2A,2024-07-30T01:08:30Z,12.43,
2A,2024-07-30T01:08:45Z,12.34,
2A,2024-07-30T01:09:00Z,12.44,
2A,2024-07-30T01:09:15Z,12.38,
2A,2024-07-30T01:09:30Z,11.9,
2A,2024-07-30T01:09:45Z,11.91,
2A,2024-07-30T01:10:00Z,11.89,
2A,2024-07-30T01:10:15Z,11.93,
2A,2024-07-30T01:10:30Z,12.579999999999998,
2A,2024-07-30T01:10:45Z,12.75,
2A,2024-07-30T01:11:00Z,12.72,
2A,2024-07-30T01:11:15Z,15.55,
2A,2024-07-30T01:11:30Z,12.23,
2A,2024-07-30T01:11:45Z,12.85,
2A,2024-07-30T01:12:00Z,12.99,
2A,2024-07-30T01:12:15Z,12.96,
2A,2024-07-30T01:12:30Z,12.93,
2A,2024-07-30T01:12:45Z,12.95,
2A,2024-07-30T01:13:00Z,12.94,
2A,2024-07-30T01:13:15Z,12.95,
2A,2024-07-30T01:13:30Z,12.97,
2A,2024-07-30T01:13:45Z,12.96,
2A,2024-07-30T01:14:00Z,12.97,
2A,2024-07-30T01:14:15Z,12.94,
2A,2024-07-30T01:14:30Z,12.97,
2A,2024-07-30T01:14:45Z,11.04,
2A,2024-07-30T01:15:01Z,14.26,
2A,2024-07-30T01:15:15Z,11.04,
2A,2024-07-30T01:15:30Z,10.91,
2A,2024-07-30T01:15:45Z,10.96,
2A,2024-07-30T01:16:01Z,10.9,
2A,2024-07-30T01:16:15Z,14.000000000000002,
2A,2024-07-30T01:16:30Z,12.99,
2A,2024-07-30T01:16:45Z,13.04,
2A,2024-07-30T01:17:01Z,12.990000000000002,
2A,2024-07-30T01:17:15Z,12.87,
2A,2024-07-30T01:17:30Z,12.89,
2A,2024-07-30T01:17:45Z,12.94,
2A,2024-07-30T01:18:01Z,12.89,
2A,2024-07-30T01:18:15Z,12.67,
2A,2024-07-30T01:18:30Z,12.72,
2A,2024-07-30T01:18:45Z,13.2,
2A,2024-07-30T01:19:00Z,12.67,
2A,2024-07-30T01:19:15Z,12.72,
2A,2024-07-30T01:19:30Z,12.7,
2A,2024-07-30T01:19:45Z,12.69,
2A,2024-07-30T01:20:01Z,12.670000000000002,
2A,2024-07-30T01:20:15Z,12.7,
2A,2024-07-30T01:20:30Z,12.69,
2A,2024-07-30T01:20:45Z,12.68,
2A,2024-07-30T01:21:00Z,12.68,
2A,2024-07-30T01:21:15Z,12.69,
2A,2024-07-30T01:21:30Z,12.71,
2A,2024-07-30T01:21:45Z,12.71,
2A,2024-07-30T01:22:00Z,12.69,
2A,2024-07-30T01:22:15Z,12.68,
2A,2024-07-30T01:22:30Z,12.69,
2A,2024-07-30T01:22:45Z,15.96,
2A,2024-07-30T01:23:01Z,12.34,
2A,2024-07-30T01:23:15Z,12.76,
2A,2024-07-30T01:23:30Z,13.32,
2A,2024-07-30T01:23:45Z,13.27,
2A,2024-07-30T01:24:00Z,13.22,
2A,2024-07-30T01:24:15Z,13.27,
2A,2024-07-30T01:24:30Z,13.2,
2A,2024-07-30T01:24:45Z,13.21,
2A,2024-07-30T01:25:00Z,13.2,
2A,2024-07-30T01:25:15Z,13.2,
2A,2024-07-30T01:25:30Z,12.7,
2A,2024-07-30T01:25:45Z,12.67,
2A,2024-07-30T01:26:00Z,12.72,
2A,2024-07-30T01:26:15Z,12.72,
2A,2024-07-30T01:26:30Z,12.72,
2A,2024-07-30T01:26:45Z,15.95,
2A,2024-07-30T01:27:00Z,12.72,
2A,2024-07-30T01:27:15Z,12.71,
2A,2024-07-30T01:27:30Z,12.73,
2A,2024-07-30T01:27:45Z,12.72,
2A,2024-07-30T01:28:00Z,12.26,
2A,2024-07-30T01:28:15Z,12.260000000000002,
2A,2024-07-30T01:28:30Z,12.26,
2A,2024-07-30T01:28:45Z,13.13,
2A,2024-07-30T01:29:00Z,14.68,
2A,2024-07-30T01:29:15Z,14.83,
2A,2024-07-30T01:29:30Z,15.04,
2A,2024-07-30T01:29:45Z,15.04,
2A,2024-07-30T01:30:00Z,14.989999999999998,
2A,2024-07-30T01:30:15Z,15.02,
2A,2024-07-30T01:30:30Z,15.03,
2A,2024-07-30T01:30:45Z,15.05,
2A,2024-07-30T01:31:00Z,15.04,
2A,2024-07-30T01:31:15Z,16.78,
2A,2024-07-30T01:31:30Z,16.74,
2A,2024-07-30T01:31:45Z,16.76,
2A,2024-07-30T01:32:00Z,16.740000000000002,
2A,2024-07-30T01:32:15Z,16.73,
2A,2024-07-30T01:32:30Z,16.73,
2A,2024-07-30T01:32:45Z,16.74,
2A,2024-07-30T01:33:00Z,16.78,
2A,2024-07-30T01:33:15Z,14.240000000000002,
2A,2024-07-30T01:33:30Z,14.27,
2A,2024-07-30T01:33:45Z,14.74,
2A,2024-07-30T01:34:00Z,18.13,
2A,2024-07-30T01:34:15Z,14.079999999999998,
2A,2024-07-30T01:34:30Z,14.4,
