series,timestamp,value,label
2A,2024-07-11T00:00:00Z,10.44,
2A,2024-07-11T00:00:15Z,10.52,
2A,2024-07-11T00:00:30Z,10.14,
2A,2024-07-11T00:00:45Z,9.58,
2A,2024-07-11T00:01:00Z,9.64,
2A,2024-07-11T00:01:15Z,9.66,
2A,2024-07-11T00:01:30Z,10.22,
2A,2024-07-11T00:01:45Z,13.55,
2A,2024-07-11T00:02:00Z,10.12,
2A,2024-07-11T00:02:15Z,10.12,
2A,2024-07-11T00:02:30Z,10.14,
2A,2024-07-11T00:02:45Z,10.12,
2A,2024-07-11T00:03:00Z,10.1,
2A,2024-07-11T00:03:15Z,10.13,
2A,2024-07-11T00:03:30Z,9.57,
2A,2024-07-11T00:03:45Z,9.57,
2A,2024-07-11T00:04:00Z,9.55,
2A,2024-07-11T00:04:15Z,9.61,
2A,2024-07-11T00:04:30Z,9.59,
2A,2024-07-11T00:04:45Z,9.61,
2A,2024-07-11T00:05:00Z,9.64,
2A,2024-07-11T00:05:15Z,9.18,
2A,2024-07-11T00:05:30Z,9.57,
2A,2024-07-11T00:05:45Z,11.409999999999998,
2A,2024-07-11T00:06:00Z,13.67,
2A,2024-07-11T00:06:15Z,9.37,
2A,2024-07-11T00:06:30Z,9.35,
2A,2024-07-11T00:06:45Z,9.58,
2A,2024-07-11T00:07:00Z,10.01,
2A,2024-07-11T00:07:15Z,9.92,
2A,2024-07-11T00:07:30Z,9.93,
2A,2024-07-11T00:07:45Z,9.9,
2A,2024-07-11T00:08:00Z,9.92,
2A,2024-07-11T00:08:15Z,10.56,
2A,2024-07-11T00:08:30Z,10.84,
2A,2024-07-11T00:08:45Z,10.42,
2A,2024-07-11T00:09:00Z,10.42,
2A,2024-07-11T00:09:15Z,10.41,
2A,2024-07-11T00:09:30Z,10.420000000000002,
2A,2024-07-11T00:09:45Z,13.73,
2A,2024-07-11T00:10:00Z,10.31,
2A,2024-07-11T00:10:15Z,10.31,
2A,2024-07-11T00:10:30Z,10.31,
2A,2024-07-11T00:10:45Z,10.3,
2A,2024-07-11T00:11:00Z,10.37,
2A,2024-07-11T00:11:15Z,10.12,
2A,2024-07-11T00:11:30Z,10.08,
2A,2024-07-11T00:11:45Z,10.080000000000002,
2A,2024-07-11T00:12:00Z,10.090000000000002,
2A,2024-07-11T00:12:15Z,10.19,
2A,2024-07-11T00:12:30Z,10.1,
2A,2024-07-11T00:12:45Z,10.06,
2A,2024-07-11T00:13:00Z,10.1,
2A,2024-07-11T00:13:15Z,10.08,
2A,2024-07-11T00:13:30Z,10.09,
2A,2024-07-11T00:13:45Z,13.87,
2A,2024-07-11T00:14:00Z,10.509999999999998,
2A,2024-07-11T00:14:15Z,9.66,
2A,2024-07-11T00:14:30Z,9.74,
2A,2024-07-11T00:14:45Z,9.29,
2A,2024-07-11T00:15:00Z,9.23,
2A,2024-07-11T00:15:15Z,9.67,
2A,2024-07-11T00:15:30Z,9.67,
2A,2024-07-11T00:15:45Z,9.75,
2A,2024-07-11T00:16:00Z,9.73,
2A,2024-07-11T00:16:15Z,9.8,
2A,2024-07-11T00:16:30Z,10.21,
2A,2024-07-11T00:16:45Z,10.7,
2A,2024-07-11T00:17:00Z,11.510000000000002,
2A,2024-07-11T00:17:15Z,12.35,
2A,2024-07-11T00:17:30Z,11.11,
2A,2024-07-11T00:17:45Z,15.2,
2A,2024-07-11T00:18:00Z,11.08,
2A,2024-07-11T00:18:15Z,11.56,
2A,2024-07-11T00:18:30Z,10.64,
2A,2024-07-11T00:18:45Z,10.93,
2A,2024-07-11T00:19:00Z,11.26,
2A,2024-07-11T00:19:15Z,11.21,
2A,2024-07-11T00:19:30Z,11.25,
2A,2024-07-11T00:19:45Z,11.260000000000002,
2A,2024-07-11T00:20:00Z,11.27,
2A,2024-07-11T00:20:15Z,11.23,
2A,2024-07-11T00:20:30Z,11.239999999999998,
2A,2024-07-11T00:20:45Z,10.59,
2A,2024-07-11T00:21:00Z,10.57,
2A,2024-07-11T00:21:15Z,12.26,
2A,2024-07-11T00:21:30Z,12.24,
2A,2024-07-11T00:21:45Z,15.6,
2A,2024-07-11T00:22:00Z,12.28,
2A,2024-07-11T00:22:15Z,12.25,
2A,2024-07-11T00:22:30Z,12.3,
2A,2024-07-11T00:22:45Z,12.29,
2A,2024-07-11T00:23:00Z,12.3,
2A,2024-07-11T00:23:15Z,12.509999999999998,
2A,2024-07-11T00:23:30Z,12.48,
2A,2024-07-11T00:23:45Z,12.920000000000002,
2A,2024-07-11T00:24:00Z,12.0,
2A,2024-07-11T00:24:15Z,11.53,
2A,2024-07-11T00:24:30Z,11.87,
2A,2024-07-11T00:24:45Z,11.98,
2A,2024-07-11T00:25:00Z,11.96,
2A,2024-07-11T00:25:15Z,11.95,
2A,2024-07-11T00:25:30Z,11.579999999999998,
2A,2024-07-11T00:25:45Z,14.909999999999998,
2A,2024-07-11T00:26:00Z,11.58,
