series,timestamp,value,label
2A,2024-04-15T00:00:00Z,21.22,
2A,2024-04-15T00:00:15Z,18.32,
2A,2024-04-15T00:00:30Z,18.3,
2A,2024-04-15T00:00:45Z,18.79,
2A,2024-04-15T00:01:00Z,18.73,
2A,2024-04-15T00:01:15Z,16.99,
2A,2024-04-15T00:01:30Z,16.990000000000002,
2A,2024-04-15T00:01:45Z,16.98,
2A,2024-04-15T00:02:00Z,15.3,
2A,2024-04-15T00:02:15Z,14.89,
2A,2024-04-15T00:02:30Z,14.05,
2A,2024-04-15T00:02:45Z,14.02,
2A,2024-04-15T00:03:00Z,14.01,
2A,2024-04-15T00:03:15Z,14.509999999999998,
2A,2024-04-15T00:03:30Z,14.46,
2A,2024-04-15T00:03:45Z,14.44,
2A,2024-04-15T00:04:00Z,14.48,
2A,2024-04-15T00:04:15Z,14.43,
2A,2024-04-15T00:04:30Z,14.060000000000002,
2A,2024-04-15T00:04:45Z,14.67,
2A,2024-04-15T00:05:00Z,14.96,
2A,2024-04-15T00:05:15Z,15.16,
2A,2024-04-15T00:05:30Z,15.2,
2A,2024-04-15T00:05:45Z,15.579999999999998,
2A,2024-04-15T00:06:00Z,15.590000000000002,
2A,2024-04-15T00:06:15Z,15.55,
2A,2024-04-15T00:06:30Z,16.12,
2A,2024-04-15T00:06:45Z,16.11,
2A,2024-04-15T00:07:00Z,16.68,
2A,2024-04-15T00:07:15Z,16.61,
2A,2024-04-15T00:07:30Z,16.580000000000002,
2A,2024-04-15T00:07:45Z,16.54,
2A,2024-04-15T00:08:00Z,16.54,
2A,2024-04-15T00:08:15Z,16.33,
2A,2024-04-15T00:08:30Z,16.18,
2A,2024-04-15T00:08:45Z,16.71,
2A,2024-04-15T00:09:00Z,14.34,
2A,2024-04-15T00:09:15Z,14.34,
2A,2024-04-15T00:09:30Z,14.69,
2A,2024-04-15T00:09:45Z,14.679999999999998,
2A,2024-04-15T00:10:00Z,14.689999999999998,
2A,2024-04-15T00:10:15Z,13.44,
2A,2024-04-15T00:10:30Z,13.44,
2A,2024-04-15T00:10:45Z,13.43,
2A,2024-04-15T00:11:00Z,13.48,
2A,2024-04-15T00:11:15Z,13.48,
2A,2024-04-15T00:11:30Z,13.82,
2A,2024-04-15T00:11:45Z,13.8,
2A,2024-04-15T00:12:00Z,18.26,
2A,2024-04-15T00:12:15Z,13.82,
2A,2024-04-15T00:12:30Z,13.239999999999998,
2A,2024-04-15T00:12:45Z,13.26,
2A,2024-04-15T00:13:00Z,12.39,
2A,2024-04-15T00:13:15Z,13.21,
2A,2024-04-15T00:13:30Z,13.31,
2A,2024-04-15T00:13:45Z,13.31,
2A,2024-04-15T00:14:00Z,13.72,
2A,2024-04-15T00:14:15Z,13.31,
2A,2024-04-15T00:14:30Z,13.21,
2A,2024-04-15T00:14:45Z,12.84,
2A,2024-04-15T00:15:00Z,14.11,
2A,2024-04-15T00:15:15Z,14.14,
2A,2024-04-15T00:15:30Z,14.11,
2A,2024-04-15T00:15:45Z,14.16,
2A,2024-04-15T00:16:00Z,14.52,
2A,2024-04-15T00:16:15Z,14.52,
2A,2024-04-15T00:16:30Z,14.54,
2A,2024-04-15T00:16:45Z,14.56,
2A,2024-04-15T00:17:00Z,14.56,
2A,2024-04-15T00:17:15Z,14.17,
2A,2024-04-15T00:17:30Z,14.59,
2A,2024-04-15T00:17:45Z,14.57,
2A,2024-04-15T00:18:00Z,14.59,
2A,2024-04-15T00:18:15Z,14.64,
2A,2024-04-15T00:18:30Z,15.0,
2A,2024-04-15T00:18:45Z,14.1,
2A,2024-04-15T00:19:00Z,14.67,
2A,2024-04-15T00:19:15Z,14.570000000000002,
2A,2024-04-15T00:19:30Z,14.16,
2A,2024-04-15T00:19:45Z,13.79,
2A,2024-04-15T00:20:00Z,13.76,
2A,2024-04-15T00:20:15Z,13.72,
2A,2024-04-15T00:20:30Z,13.82,
2A,2024-04-15T00:20:45Z,13.79,
2A,2024-04-15T00:21:00Z,13.64,
2A,2024-04-15T00:21:15Z,13.65,
2A,2024-04-15T00:21:30Z,13.64,
2A,2024-04-15T00:21:45Z,15.01,
2A,2024-04-15T00:22:00Z,14.58,
2A,2024-04-15T00:22:15Z,14.61,
2A,2024-04-15T00:22:30Z,14.55,
2A,2024-04-15T00:22:45Z,13.72,
2A,2024-04-15T00:23:00Z,13.71,
2A,2024-04-15T00:23:15Z,13.7,
2A,2024-04-15T00:23:30Z,13.7,
2A,2024-04-15T00:23:45Z,13.739999999999998,
2A,2024-04-15T00:24:00Z,13.63,
2A,2024-04-15T00:24:15Z,13.26,
2A,2024-04-15T00:24:30Z,13.22,
2A,2024-04-15T00:24:45Z,13.23,
2A,2024-04-15T00:25:00Z,13.22,
2A,2024-04-15T00:25:15Z,12.83,
2A,2024-04-15T00:25:30Z,12.840000000000002,
2A,2024-04-15T00:25:45Z,12.85,
2A,2024-04-15T00:26:00Z,15.07,
2A,2024-04-15T00:26:15Z,14.92,
2A,2024-04-15T00:26:30Z,14.91,
2A,2024-04-15T00:26:45Z,14.94,
2A,2024-04-15T00:27:00Z,14.96,
2A,2024-04-15T00:27:15Z,13.68,
2A,2024-04-15T00:27:30Z,17.189999999999998,
2A,2024-04-15T00:27:45Z,13.66,
2A,2024-04-15T00:28:00Z,14.61,
2A,2024-04-15T00:28:15Z,13.7,
2A,2024-04-15T00:28:30Z,14.029999999999998,
2A,2024-04-15T00:28:45Z,14.06,
