series,timestamp,value,label
2A,2024-04-29T05:26:45Z,50.49,
2A,2024-04-29T05:27:00Z,53.03999999999999,
2A,2024-04-29T05:27:15Z,52.040000000000006,
2A,2024-04-29T05:27:30Z,54.64,
2A,2024-04-29T05:27:45Z,51.99,
2A,2024-04-29T05:28:00Z,55.24,
2A,2024-04-29T05:28:15Z,50.8,
2A,2024-04-29T05:28:30Z,50.71,
2A,2024-04-29T05:28:45Z,50.73,
2A,2024-04-29T05:29:00Z,50.75,
2A,2024-04-29T05:29:15Z,50.29,
2A,2024-04-29T05:29:30Z,55.84,
2A,2024-04-29T05:29:45Z,51.86,
2A,2024-04-29T05:30:00Z,54.46,
2A,2024-04-29T05:30:15Z,66.75,
2A,2024-04-29T05:30:30Z,51.88,
2A,2024-04-29T05:30:45Z,54.5,
2A,2024-04-29T05:31:00Z,54.97,
2A,2024-04-29T05:31:15Z,56.32000000000001,
2A,2024-04-29T05:31:30Z,57.66,
2A,2024-04-29T05:31:45Z,56.18,
2A,2024-04-29T05:32:00Z,59.67,
2A,2024-04-29T05:32:15Z,56.88,
2A,2024-04-29T05:32:30Z,55.760000000000005,
2A,2024-04-29T05:32:45Z,55.74,
2A,2024-04-29T05:33:00Z,56.75,
2A,2024-04-29T05:33:15Z,56.870000000000005,
2A,2024-04-29T05:33:30Z,57.400000000000006,
2A,2024-04-29T05:33:45Z,61.08,
2A,2024-04-29T05:34:00Z,55.25,
2A,2024-04-29T05:34:15Z,55.16,
2A,2024-04-29T05:34:30Z,54.84,
2A,2024-04-29T05:34:45Z,55.56,
2A,2024-04-29T05:35:00Z,54.59,
2A,2024-04-29T05:35:15Z,55.2,
2A,2024-04-29T05:35:30Z,55.19,
2A,2024-04-29T05:35:45Z,55.5,
2A,2024-04-29T05:36:00Z,58.19,
2A,2024-04-29T05:36:15Z,55.14,
2A,2024-04-29T05:36:30Z,54.760000000000005,
2A,2024-04-29T05:36:45Z,54.04,
2A,2024-04-29T05:37:00Z,51.07,
2A,2024-04-29T05:37:15Z,50.24,
2A,2024-04-29T05:37:30Z,50.55,
2A,2024-04-29T05:37:45Z,51.260000000000005,
2A,2024-04-29T05:38:00Z,50.55,
2A,2024-04-29T05:38:15Z,50.55,
2A,2024-04-29T05:38:30Z,52.85,
2A,2024-04-29T05:38:45Z,50.13,
2A,2024-04-29T05:39:00Z,55.76,
2A,2024-04-29T05:39:15Z,51.13,
2A,2024-04-29T05:39:30Z,51.7,
2A,2024-04-29T05:39:45Z,50.06,
2A,2024-04-29T05:40:00Z,50.4,
2A,2024-04-29T05:40:15Z,53.47,
2A,2024-04-29T05:40:30Z,51.59,
2A,2024-04-29T05:40:45Z,55.81999999999999,
2A,2024-04-29T05:41:00Z,51.72,
2A,2024-04-29T05:41:15Z,52.58,
2A,2024-04-29T05:41:30Z,51.14,
2A,2024-04-29T05:41:45Z,51.14,
2A,2024-04-29T05:42:00Z,51.91,
2A,2024-04-29T05:42:15Z,51.04,
2A,2024-04-29T05:42:30Z,50.91,
2A,2024-04-29T05:42:45Z,50.84,
2A,2024-04-29T05:43:00Z,49.89,
2A,2024-04-29T05:43:15Z,52.900000000000006,
2A,2024-04-29T05:43:30Z,49.99,
2A,2024-04-29T05:43:45Z,54.69,
2A,2024-04-29T05:44:00Z,50.26,
2A,2024-04-29T05:44:15Z,53.34,
2A,2024-04-29T05:44:30Z,50.02,
2A,2024-04-29T05:44:45Z,54.84,
2A,2024-04-29T05:45:00Z,49.55,
2A,2024-04-29T05:45:15Z,51.09,
2A,2024-04-29T05:45:30Z,48.8,
2A,2024-04-29T05:45:45Z,50.13000000000001,
2A,2024-04-29T05:46:00Z,49.48,
2A,2024-04-29T05:46:15Z,48.63,
2A,2024-04-29T05:46:30Z,48.55,
2A,2024-04-29T05:46:45Z,48.68,
2A,2024-04-29T05:47:00Z,50.32,
2A,2024-04-29T05:47:15Z,49.39,
2A,2024-04-29T05:47:30Z,49.2,
2A,2024-04-29T05:47:45Z,48.66,
2A,2024-04-29T05:48:00Z,51.96,
2A,2024-04-29T05:48:15Z,48.61,
2A,2024-04-29T05:48:30Z,48.69,
2A,2024-04-29T05:48:45Z,48.77,
2A,2024-04-29T05:49:00Z,48.64,
2A,2024-04-29T05:49:15Z,49.400000000000006,
2A,2024-04-29T05:49:30Z,49.52,
2A,2024-04-29T05:49:45Z,45.5,
2A,2024-04-29T05:50:00Z,47.35,
2A,2024-04-29T05:50:15Z,44.8,
2A,2024-04-29T05:50:30Z,44.73,
2A,2024-04-29T05:50:45Z,47.22,
2A,2024-04-29T05:51:00Z,44.7,
2A,2024-04-29T05:51:15Z,45.16,
2A,2024-04-29T05:51:30Z,45.0,
2A,2024-04-29T05:51:45Z,46.07,
2A,2024-04-29T05:52:00Z,44.6,
2A,2024-04-29T05:52:15Z,45.36,
2A,2024-04-29T05:52:30Z,45.05,
2A,2024-04-29T05:52:45Z,49.91,
2A,2024-04-29T05:53:00Z,50.760000000000005,
2A,2024-04-29T05:53:15Z,51.07,
2A,2024-04-29T05:53:30Z,55.31,
2A,2024-04-29T05:53:45Z,58.010000000000005,
2A,2024-04-29T05:54:00Z,55.63,
2A,2024-04-29T05:54:15Z,57.86999999999999,
2A,2024-04-29T05:54:30Z,55.56999999999999,
2A,2024-04-29T05:54:45Z,58.0,
2A,2024-04-29T05:55:00Z,54.86,
2A,2024-04-29T05:55:15Z,54.19,
2A,2024-04-29T05:55:30Z,53.9,
2A,2024-04-29T05:55:45Z,54.22,
2A,2024-04-29T05:56:00Z,53.9,
2A,2024-04-29T05:56:15Z,53.86,
2A,2024-04-29T05:56:30Z,53.82000000000001,
2A,2024-04-29T05:56:45Z,54.040000000000006,
2A,2024-04-29T05:57:00Z,56.55,
2A,2024-04-29T05:57:15Z,54.55,
2A,2024-04-29T05:57:30Z,57.28,
2A,2024-04-29T05:57:45Z,53.26,
2A,2024-04-29T05:58:00Z,58.43,
2A,2024-04-29T05:58:15Z,59.85,
2A,2024-04-29T05:58:30Z,57.14,
2A,2024-04-29T05:58:45Z,57.36,
2A,2024-04-29T05:59:00Z,57.41000000000001,
2A,2024-04-29T05:59:15Z,56.5,
2A,2024-04-29T05:59:30Z,57.12,
2A,2024-04-29T05:59:45Z,58.22,
2A,2024-04-29T06:00:00Z,55.52,
2A,2024-04-29T06:00:15Z,53.58,
2A,2024-04-29T06:00:30Z,53.73,
2A,2024-04-29T06:00:45Z,54.09,
2A,2024-04-29T06:01:00Z,54.18,
2A,2024-04-29T06:01:15Z,54.28,
2A,2024-04-29T06:01:30Z,54.93000000000001,
2A,2024-04-29T06:01:45Z,53.93000000000001,
2A,2024-04-29T06:02:00Z,56.82,
2A,2024-04-29T06:02:15Z,56.5,
2A,2024-04-29T06:02:30Z,57.98,
2A,2024-04-29T06:02:45Z,54.67,
2A,2024-04-29T06:03:00Z,59.3,
2A,2024-04-29T06:03:15Z,58.76,
2A,2024-04-29T06:03:30Z,58.97,
2A,2024-04-29T06:03:45Z,58.96,
2A,2024-04-29T06:04:00Z,62.21000000000001,
2A,2024-04-29T06:04:15Z,54.540000000000006,
2A,2024-04-29T06:04:30Z,61.81999999999999,
2A,2024-04-29T06:04:45Z,56.25,
2A,2024-04-29T06:05:00Z,60.35,
2A,2024-04-29T06:05:15Z,55.620000000000005,
2A,2024-04-29T06:05:30Z,54.91,
2A,2024-04-29T06:05:45Z,54.69,
2A,2024-04-29T06:06:00Z,54.77,
2A,2024-04-29T06:06:15Z,55.32,
2A,2024-04-29T06:06:30Z,54.98,
2A,2024-04-29T06:06:45Z,53.55,
2A,2024-04-29T06:07:00Z,53.58,
2A,2024-04-29T06:07:15Z,58.690000000000005,
2A,2024-04-29T06:07:30Z,54.69,
2A,2024-04-29T06:07:45Z,57.16,
2A,2024-04-29T06:08:00Z,54.28,
2A,2024-04-29T06:08:15Z,56.99,
2A,2024-04-29T06:08:30Z,54.85,
2A,2024-04-29T06:08:45Z,58.25,
2A,2024-04-29T06:09:00Z,50.2,
2A,2024-04-29T06:09:15Z,48.87,
2A,2024-04-29T06:09:30Z,48.48,
2A,2024-04-29T06:09:45Z,49.24,
2A,2024-04-29T06:10:00Z,48.400000000000006,
2A,2024-04-29T06:10:15Z,48.760000000000005,
2A,2024-04-29T06:10:30Z,48.24,
2A,2024-04-29T06:10:45Z,48.14,
2A,2024-04-29T06:11:00Z,48.09,
2A,2024-04-29T06:11:15Z,47.46,
2A,2024-04-29T06:11:30Z,47.45,
2A,2024-04-29T06:11:45Z,47.53,
2A,2024-04-29T06:12:00Z,52.25,
2A,2024-04-29T06:12:15Z,53.31,
2A,2024-04-29T06:12:30Z,52.3,
2A,2024-04-29T06:12:45Z,52.150000000000006,
2A,2024-04-29T06:13:00Z,54.74,
2A,2024-04-29T06:13:15Z,50.96000000000001,
2A,2024-04-29T06:13:30Z,54.57,
2A,2024-04-29T06:13:45Z,50.98,
2A,2024-04-29T06:14:00Z,61.35,
2A,2024-04-29T06:14:15Z,51.78,
2A,2024-04-29T06:14:30Z,52.1,
2A,2024-04-29T06:14:45Z,52.9,
2A,2024-04-29T06:15:00Z,52.57000000000001,
2A,2024-04-29T06:15:15Z,52.53,
2A,2024-04-29T06:15:30Z,52.18000000000001,
2A,2024-04-29T06:15:45Z,51.650000000000006,
2A,2024-04-29T06:16:00Z,51.63,
2A,2024-04-29T06:16:15Z,53.13,
2A,2024-04-29T06:16:30Z,53.19,
2A,2024-04-29T06:16:45Z,54.06,
2A,2024-04-29T06:17:00Z,53.52,
2A,2024-04-29T06:17:15Z,54.31999999999999,
2A,2024-04-29T06:17:30Z,53.47,
2A,2024-04-29T06:17:45Z,52.95,
2A,2024-04-29T06:18:00Z,53.93000000000001,
2A,2024-04-29T06:18:15Z,48.99,
2A,2024-04-29T06:18:30Z,48.28,
2A,2024-04-29T06:18:45Z,48.14,
2A,2024-04-29T06:19:00Z,49.1,
2A,2024-04-29T06:19:15Z,49.89,
2A,2024-04-29T06:19:30Z,49.42,
2A,2024-04-29T06:19:45Z,50.29,
2A,2024-04-29T06:20:00Z,49.46,
2A,2024-04-29T06:20:15Z,49.58,
2A,2024-04-29T06:20:30Z,48.620000000000005,
2A,2024-04-29T06:20:45Z,52.17,
2A,2024-04-29T06:21:00Z,55.21,
2A,2024-04-29T06:21:15Z,57.18000000000001,
2A,2024-04-29T06:21:30Z,56.78,
2A,2024-04-29T06:21:45Z,58.09,
2A,2024-04-29T06:22:00Z,57.24,
2A,2024-04-29T06:22:15Z,57.11000000000001,
2A,2024-04-29T06:22:30Z,56.23,
2A,2024-04-29T06:22:45Z,56.26,
2A,2024-04-29T06:23:00Z,55.92,
2A,2024-04-29T06:23:15Z,55.81,
2A,2024-04-29T06:23:30Z,55.82,
2A,2024-04-29T06:23:45Z,55.88000000000001,
2A,2024-04-29T06:24:00Z,56.39000000000001,
2A,2024-04-29T06:24:15Z,56.13,
2A,2024-04-29T06:24:30Z,56.1,
2A,2024-04-29T06:24:45Z,56.94,
2A,2024-04-29T06:25:00Z,56.78,
2A,2024-04-29T06:25:15Z,56.45,
2A,2024-04-29T06:25:30Z,56.52,
2A,2024-04-29T06:25:45Z,55.61,
2A,2024-04-29T06:26:00Z,56.870000000000005,
2A,2024-04-29T06:26:15Z,56.1,
2A,2024-04-29T06:26:30Z,56.08,
2A,2024-04-29T06:26:45Z,56.06,
2A,2024-04-29T06:27:00Z,55.78,
2A,2024-04-29T06:27:15Z,51.97,
2A,2024-04-29T06:27:30Z,51.31,
2A,2024-04-29T06:27:45Z,51.51,
2A,2024-04-29T06:28:00Z,51.49,
2A,2024-04-29T06:28:15Z,51.53,
2A,2024-04-29T06:28:30Z,51.510000000000005,
2A,2024-04-29T06:28:45Z,51.42,
2A,2024-04-29T06:29:00Z,51.150000000000006,
2A,2024-04-29T06:29:15Z,51.06999999999999,
2A,2024-04-29T06:29:30Z,51.93000000000001,
2A,2024-04-29T06:29:45Z,51.2,
2A,2024-04-29T06:30:00Z,51.14000000000001,
2A,2024-04-29T06:30:15Z,56.14,
2A,2024-04-29T06:30:30Z,55.99999999999999,
2A,2024-04-29T06:30:45Z,56.01,
2A,2024-04-29T06:31:00Z,55.67,
2A,2024-04-29T06:31:15Z,54.84,
2A,2024-04-29T06:31:30Z,54.81,
2A,2024-04-29T06:31:45Z,54.620000000000005,
2A,2024-04-29T06:32:00Z,55.03,
2A,2024-04-29T06:32:15Z,54.98,
2A,2024-04-29T06:32:30Z,55.21,
2A,2024-04-29T06:32:45Z,55.150000000000006,
2A,2024-04-29T06:33:00Z,54.7,
2A,2024-04-29T06:33:15Z,54.69,
2A,2024-04-29T06:33:30Z,54.41,
2A,2024-04-29T06:33:45Z,54.290000000000006,
2A,2024-04-29T06:34:00Z,58.83,
2A,2024-04-29T06:34:15Z,56.620000000000005,
2A,2024-04-29T06:34:30Z,55.650000000000006,
2A,2024-04-29T06:34:45Z,56.1,
2A,2024-04-29T06:35:00Z,56.31,
2A,2024-04-29T06:35:15Z,59.08,
2A,2024-04-29T06:35:30Z,56.03999999999999,
2A,2024-04-29T06:35:45Z,56.03,
2A,2024-04-29T06:36:00Z,56.17,
2A,2024-04-29T06:36:15Z,52.75,
2A,2024-04-29T06:36:30Z,52.53999999999999,
2A,2024-04-29T06:36:45Z,48.28,
2A,2024-04-29T06:37:00Z,47.71,
2A,2024-04-29T06:37:15Z,49.18,
2A,2024-04-29T06:37:30Z,48.18,
2A,2024-04-29T06:37:45Z,50.03,
2A,2024-04-29T06:38:00Z,53.25000000000001,
2A,2024-04-29T06:38:15Z,50.870000000000005,
2A,2024-04-29T06:38:30Z,50.89,
2A,2024-04-29T06:38:45Z,50.84,
2A,2024-04-29T06:39:00Z,50.870000000000005,
2A,2024-04-29T06:39:15Z,50.44,
2A,2024-04-29T06:39:30Z,50.25,
2A,2024-04-29T06:39:45Z,54.92,
2A,2024-04-29T06:40:00Z,54.290000000000006,
2A,2024-04-29T06:40:15Z,54.22,
2A,2024-04-29T06:40:30Z,54.16,
2A,2024-04-29T06:40:45Z,53.91,
2A,2024-04-29T06:41:00Z,53.34,
2A,2024-04-29T06:41:15Z,53.45,
2A,2024-04-29T06:41:30Z,53.970000000000006,
2A,2024-04-29T06:41:45Z,55.56,
2A,2024-04-29T06:42:00Z,55.13,
2A,2024-04-29T06:42:15Z,56.49,
2A,2024-04-29T06:42:30Z,54.11,
2A,2024-04-29T06:42:45Z,56.64,
2A,2024-04-29T06:43:00Z,54.85,
2A,2024-04-29T06:43:15Z,54.97,
2A,2024-04-29T06:43:30Z,57.89,
2A,2024-04-29T06:43:45Z,54.75,
2A,2024-04-29T06:44:00Z,55.040000000000006,
2A,2024-04-29T06:44:15Z,57.41,
2A,2024-04-29T06:44:30Z,55.16,
2A,2024-04-29T06:44:45Z,53.59,
2A,2024-04-29T06:45:00Z,53.47,
2A,2024-04-29T06:45:15Z,52.98,
2A,2024-04-29T06:45:30Z,48.92,
2A,2024-04-29T06:45:45Z,48.96,
2A,2024-04-29T06:46:00Z,49.0,
2A,2024-04-29T06:46:15Z,49.31,
2A,2024-04-29T06:46:30Z,49.36,
2A,2024-04-29T06:46:45Z,50.37,
2A,2024-04-29T06:47:00Z,49.06,
2A,2024-04-29T06:47:15Z,49.32000000000001,
2A,2024-04-29T06:47:30Z,49.31,
2A,2024-04-29T06:47:45Z,48.36,
2A,2024-04-29T06:48:00Z,48.76,
2A,2024-04-29T06:48:15Z,48.47,
2A,2024-04-29T06:48:30Z,53.120000000000005,
2A,2024-04-29T06:48:45Z,56.39,
2A,2024-04-29T06:49:00Z,52.22,
2A,2024-04-29T06:49:15Z,52.830000000000005,
2A,2024-04-29T06:49:30Z,52.11,
2A,2024-04-29T06:49:45Z,52.66,
2A,2024-04-29T06:50:00Z,53.43,
2A,2024-04-29T06:50:15Z,60.06999999999999,
2A,2024-04-29T06:50:30Z,56.71,
2A,2024-04-29T06:50:45Z,56.31,
2A,2024-04-29T06:51:00Z,56.36,
2A,2024-04-29T06:51:15Z,55.95,
2A,2024-04-29T06:51:30Z,55.56,
2A,2024-04-29T06:51:45Z,55.24,
2A,2024-04-29T06:52:00Z,55.99,
2A,2024-04-29T06:52:15Z,55.84,
2A,2024-04-29T06:52:30Z,55.96,
2A,2024-04-29T06:52:45Z,56.55,
2A,2024-04-29T06:53:00Z,56.92,
2A,2024-04-29T06:53:15Z,60.16,
2A,2024-04-29T06:53:30Z,60.81,
2A,2024-04-29T06:53:45Z,57.84,
2A,2024-04-29T06:54:00Z,56.92,
2A,2024-04-29T06:54:15Z,55.95,
2A,2024-04-29T06:54:30Z,58.96,
2A,2024-04-29T06:54:45Z,54.94,
2A,2024-04-29T06:55:00Z,54.010000000000005,
