series,timestamp,value,label
2A,2024-04-04T00:00:01Z,13.39,
2A,2024-04-04T00:00:15Z,13.39,
2A,2024-04-04T00:00:30Z,13.76,
2A,2024-04-04T00:00:45Z,13.72,
2A,2024-04-04T00:01:00Z,13.7,
2A,2024-04-04T00:01:15Z,13.78,
2A,2024-04-04T00:01:30Z,15.61,
2A,2024-04-04T00:01:45Z,16.39,
2A,2024-04-04T00:02:00Z,15.489999999999998,
2A,2024-04-04T00:02:15Z,15.54,
2A,2024-04-04T00:02:30Z,15.999999999999998,
2A,2024-04-04T00:02:45Z,15.99,
2A,2024-04-04T00:03:00Z,16.080000000000002,
2A,2024-04-04T00:03:15Z,16.06,
2A,2024-04-04T00:03:30Z,16.04,
2A,2024-04-04T00:03:45Z,16.04,
2A,2024-04-04T00:04:00Z,16.04,
2A,2024-04-04T00:04:15Z,15.96,
2A,2024-04-04T00:04:30Z,15.97,
2A,2024-04-04T00:04:45Z,17.03,
2A,2024-04-04T00:05:00Z,15.98,
2A,2024-04-04T00:05:15Z,17.259999999999998,
2A,2024-04-04T00:05:30Z,16.439999999999998,
2A,2024-04-04T00:05:45Z,16.36,
2A,2024-04-04T00:06:00Z,15.11,
2A,2024-04-04T00:06:15Z,15.13,
2A,2024-04-04T00:06:30Z,13.69,
2A,2024-04-04T00:06:45Z,13.7,
2A,2024-04-04T00:07:00Z,13.74,
2A,2024-04-04T00:07:15Z,17.29,
2A,2024-04-04T00:07:30Z,13.68,
2A,2024-04-04T00:07:45Z,14.56,
2A,2024-04-04T00:08:00Z,13.71,
2A,2024-04-04T00:08:15Z,13.92,
2A,2024-04-04T00:08:30Z,14.16,
2A,2024-04-04T00:08:45Z,14.56,
2A,2024-04-04T00:09:00Z,14.91,
2A,2024-04-04T00:09:15Z,15.7,
2A,2024-04-04T00:09:30Z,17.15,
2A,2024-04-04T00:09:45Z,18.99,
2A,2024-04-04T00:10:00Z,18.86,
2A,2024-04-04T00:10:15Z,18.42,
2A,2024-04-04T00:10:30Z,18.34,
2A,2024-04-04T00:10:45Z,19.2,
2A,2024-04-04T00:11:00Z,18.37,
2A,2024-04-04T00:11:15Z,18.33,
