series,timestamp,value,label
2A,2024-04-30T00:00:00Z,14.15,
2A,2024-04-30T00:00:15Z,14.669999999999998,
2A,2024-04-30T00:00:30Z,14.62,
2A,2024-04-30T00:00:45Z,14.2,
2A,2024-04-30T00:01:00Z,13.7,
2A,2024-04-30T00:01:15Z,13.7,
2A,2024-04-30T00:01:30Z,12.03,
2A,2024-04-30T00:01:45Z,12.44,
2A,2024-04-30T00:02:00Z,12.41,
2A,2024-04-30T00:02:15Z,11.9,
2A,2024-04-30T00:02:30Z,10.85,
2A,2024-04-30T00:02:45Z,10.8,
2A,2024-04-30T00:03:00Z,10.81,
2A,2024-04-30T00:03:15Z,10.81,
2A,2024-04-30T00:03:30Z,10.87,
2A,2024-04-30T00:03:45Z,11.27,
2A,2024-04-30T00:04:00Z,14.32,
2A,2024-04-30T00:04:15Z,11.21,
2A,2024-04-30T00:04:30Z,11.2,
2A,2024-04-30T00:04:45Z,10.87,
2A,2024-04-30T00:05:00Z,10.82,
2A,2024-04-30T00:05:15Z,10.81,
2A,2024-04-30T00:05:30Z,10.82,
2A,2024-04-30T00:05:45Z,11.79,
2A,2024-04-30T00:06:00Z,11.71,
2A,2024-04-30T00:06:15Z,11.71,
2A,2024-04-30T00:06:30Z,11.3,
2A,2024-04-30T00:06:45Z,11.33,
2A,2024-04-30T00:07:00Z,11.990000000000002,
2A,2024-04-30T00:07:15Z,12.15,
2A,2024-04-30T00:07:30Z,12.19,
2A,2024-04-30T00:07:45Z,12.19,
2A,2024-04-30T00:08:00Z,12.59,
2A,2024-04-30T00:08:15Z,12.57,
2A,2024-04-30T00:08:30Z,12.54,
2A,2024-04-30T00:08:45Z,12.57,
2A,2024-04-30T00:09:00Z,12.189999999999998,
2A,2024-04-30T00:09:15Z,12.189999999999998,
2A,2024-04-30T00:09:30Z,12.24,
2A,2024-04-30T00:09:45Z,12.650000000000002,
2A,2024-04-30T00:10:00Z,12.88,
2A,2024-04-30T00:10:15Z,13.21,
2A,2024-04-30T00:10:30Z,13.3,
2A,2024-04-30T00:10:45Z,12.81,
2A,2024-04-30T00:11:00Z,12.81,
2A,2024-04-30T00:11:15Z,12.81,
2A,2024-04-30T00:11:30Z,11.59,
2A,2024-04-30T00:11:45Z,12.08,
2A,2024-04-30T00:12:00Z,12.07,
2A,2024-04-30T00:12:15Z,12.06,
2A,2024-04-30T00:12:30Z,12.5,
2A,2024-04-30T00:12:45Z,12.46,
2A,2024-04-30T00:13:00Z,11.59,
2A,2024-04-30T00:13:15Z,11.15,
2A,2024-04-30T00:13:30Z,11.08,
2A,2024-04-30T00:13:45Z,11.76,
2A,2024-04-30T00:14:00Z,11.74,
2A,2024-04-30T00:14:15Z,12.09,
2A,2024-04-30T00:14:30Z,12.06,
2A,2024-04-30T00:14:45Z,14.83,
2A,2024-04-30T00:15:00Z,14.36,
2A,2024-04-30T00:15:15Z,14.340000000000002,
2A,2024-04-30T00:15:30Z,14.2,
2A,2024-04-30T00:15:45Z,13.58,
2A,2024-04-30T00:16:00Z,13.16,
2A,2024-04-30T00:16:15Z,13.589999999999998,
2A,2024-04-30T00:16:30Z,13.56,
2A,2024-04-30T00:16:45Z,13.53,
2A,2024-04-30T00:17:00Z,13.56,
2A,2024-04-30T00:17:15Z,13.14,
2A,2024-04-30T00:17:30Z,13.15,
2A,2024-04-30T00:17:45Z,13.14,
2A,2024-04-30T00:18:00Z,13.52,
2A,2024-04-30T00:18:15Z,13.97,
2A,2024-04-30T00:18:30Z,13.909999999999998,
2A,2024-04-30T00:18:45Z,13.91,
2A,2024-04-30T00:19:00Z,13.45,
2A,2024-04-30T00:19:15Z,13.48,
2A,2024-04-30T00:19:30Z,13.53,
2A,2024-04-30T00:19:45Z,13.49,
2A,2024-04-30T00:20:00Z,13.93,
2A,2024-04-30T00:20:15Z,13.93,
2A,2024-04-30T00:20:30Z,13.07,
2A,2024-04-30T00:20:45Z,12.7,
2A,2024-04-30T00:21:00Z,12.66,
2A,2024-04-30T00:21:15Z,12.68,
2A,2024-04-30T00:21:30Z,12.69,
2A,2024-04-30T00:21:45Z,13.1,
2A,2024-04-30T00:22:00Z,13.09,
2A,2024-04-30T00:22:15Z,13.07,
2A,2024-04-30T00:22:30Z,13.079999999999998,
2A,2024-04-30T00:22:45Z,12.65,
2A,2024-04-30T00:23:00Z,12.63,
2A,2024-04-30T00:23:15Z,12.64,
2A,2024-04-30T00:23:30Z,13.51,
2A,2024-04-30T00:23:45Z,13.52,
2A,2024-04-30T00:24:00Z,13.48,
2A,2024-04-30T00:24:15Z,13.56,
2A,2024-04-30T00:24:30Z,13.12,
2A,2024-04-30T00:24:45Z,13.11,
2A,2024-04-30T00:25:00Z,13.14,
2A,2024-04-30T00:25:15Z,13.14,
2A,2024-04-30T00:25:30Z,15.59,
2A,2024-04-30T00:25:45Z,13.55,
2A,2024-04-30T00:26:00Z,13.55,
2A,2024-04-30T00:26:15Z,13.18,
2A,2024-04-30T00:26:30Z,13.19,
2A,2024-04-30T00:26:45Z,13.11,
2A,2024-04-30T00:27:00Z,13.12,
2A,2024-04-30T00:27:15Z,13.17,
2A,2024-04-30T00:27:30Z,14.09,
2A,2024-04-30T00:27:45Z,13.999999999999998,
2A,2024-04-30T00:28:00Z,14.0,
2A,2024-04-30T00:28:15Z,14.0,
2A,2024-04-30T00:28:30Z,13.81,
2A,2024-04-30T00:28:45Z,14.4,
2A,2024-04-30T00:29:00Z,13.18,
2A,2024-04-30T00:29:15Z,13.09,
2A,2024-04-30T00:29:30Z,11.72,
2A,2024-04-30T00:29:45Z,11.74,
2A,2024-04-30T00:30:00Z,13.65,
2A,2024-04-30T00:30:15Z,13.81,
2A,2024-04-30T00:30:30Z,13.79,
2A,2024-04-30T00:30:45Z,13.78,
2A,2024-04-30T00:31:00Z,13.39,
2A,2024-04-30T00:31:15Z,13.44,
2A,2024-04-30T00:31:30Z,13.42,
2A,2024-04-30T00:31:45Z,13.99,
2A,2024-04-30T00:32:00Z,13.93,
2A,2024-04-30T00:32:15Z,13.9,
2A,2024-04-30T00:32:30Z,14.63,
2A,2024-04-30T00:32:45Z,14.35,
2A,2024-04-30T00:33:00Z,14.29,
2A,2024-04-30T00:33:15Z,14.31,
2A,2024-04-30T00:33:30Z,14.939999999999998,
2A,2024-04-30T00:33:45Z,15.32,
2A,2024-04-30T00:34:00Z,15.77,
2A,2024-04-30T00:34:15Z,15.77,
2A,2024-04-30T00:34:30Z,15.39,
2A,2024-04-30T00:34:45Z,14.46,
2A,2024-04-30T00:35:00Z,14.04,
2A,2024-04-30T00:35:15Z,13.439999999999998,
2A,2024-04-30T00:35:30Z,13.86,
2A,2024-04-30T00:35:45Z,17.130000000000003,
2A,2024-04-30T00:36:00Z,14.23,
2A,2024-04-30T00:36:15Z,13.84,
2A,2024-04-30T00:36:30Z,14.22,
2A,2024-04-30T00:36:45Z,14.1,
2A,2024-04-30T00:37:00Z,12.95,
2A,2024-04-30T00:37:15Z,12.93,
2A,2024-04-30T00:37:30Z,13.33,
2A,2024-04-30T00:37:45Z,13.32,
2A,2024-04-30T00:38:00Z,13.31,
2A,2024-04-30T00:38:15Z,12.15,
2A,2024-04-30T00:38:30Z,11.67,
2A,2024-04-30T00:38:45Z,11.66,
2A,2024-04-30T00:39:00Z,11.7,
2A,2024-04-30T00:39:15Z,12.13,
2A,2024-04-30T00:39:30Z,12.07,
