series,timestamp,value,label
6A,2024-01-29T00:00:00Z,20.54,
6A,2024-01-29T00:00:15Z,20.67,
6A,2024-01-29T00:00:30Z,20.64,
6A,2024-01-29T00:00:45Z,20.49,
6A,2024-01-29T00:01:00Z,20.48,
6A,2024-01-29T00:01:15Z,20.49,
6A,2024-01-29T00:01:30Z,20.61,
6A,2024-01-29T00:01:45Z,20.79,
6A,2024-01-29T00:02:00Z,20.89,
6A,2024-01-29T00:02:15Z,21.39,
6A,2024-01-29T00:02:30Z,21.44,
6A,2024-01-29T00:02:45Z,21.37,
6A,2024-01-29T00:03:00Z,21.41,
6A,2024-01-29T00:03:15Z,21.46,
6A,2024-01-29T00:03:30Z,21.59,
6A,2024-01-29T00:03:45Z,21.58,
6A,2024-01-29T00:04:00Z,21.01,
6A,2024-01-29T00:04:15Z,20.97,
6A,2024-01-29T00:04:30Z,21.03,
6A,2024-01-29T00:04:45Z,21.12,
6A,2024-01-29T00:05:00Z,21.92,
6A,2024-01-29T00:05:15Z,21.84,
6A,2024-01-29T00:05:30Z,21.84,
6A,2024-01-29T00:05:45Z,21.74,
6A,2024-01-29T00:06:00Z,21.66,
6A,2024-01-29T00:06:15Z,22.34,
6A,2024-01-29T00:06:30Z,22.32,
6A,2024-01-29T00:06:45Z,21.75,
6A,2024-01-29T00:07:00Z,21.69,
6A,2024-01-29T00:07:15Z,21.76,
6A,2024-01-29T00:07:30Z,21.69,
6A,2024-01-29T00:07:45Z,21.69,
6A,2024-01-29T00:08:00Z,21.84,
6A,2024-01-29T00:08:15Z,21.84,
6A,2024-01-29T00:08:30Z,22.22,
6A,2024-01-29T00:08:45Z,22.3,
6A,2024-01-29T00:09:00Z,22.18,
6A,2024-01-29T00:09:15Z,22.19,
6A,2024-01-29T00:09:30Z,22.07,
6A,2024-01-29T00:09:45Z,22.06,
6A,2024-01-29T00:10:00Z,22.12,
6A,2024-01-29T00:10:15Z,22.77,
6A,2024-01-29T00:10:30Z,22.73,
6A,2024-01-29T00:10:45Z,22.27,
6A,2024-01-29T00:11:00Z,21.74,
6A,2024-01-29T00:11:15Z,21.55,
6A,2024-01-29T00:11:30Z,20.96,
6A,2024-01-29T00:11:45Z,21.02,
6A,2024-01-29T00:12:00Z,21.06,
6A,2024-01-29T00:12:15Z,21.0,
6A,2024-01-29T00:12:30Z,21.23,
6A,2024-01-29T00:12:45Z,22.29,
6A,2024-01-29T00:13:00Z,22.23,
6A,2024-01-29T00:13:15Z,22.31,
6A,2024-01-29T00:13:30Z,22.14,
6A,2024-01-29T00:13:45Z,21.55,
6A,2024-01-29T00:14:00Z,20.87,
6A,2024-01-29T00:14:15Z,20.86,
6A,2024-01-29T00:14:30Z,20.77,
6A,2024-01-29T00:14:45Z,21.39,
6A,2024-01-29T00:15:00Z,21.34,
6A,2024-01-29T00:15:15Z,21.34,
6A,2024-01-29T00:15:30Z,21.37,
6A,2024-01-29T00:15:45Z,21.4,
6A,2024-01-29T00:16:00Z,20.86,
6A,2024-01-29T00:16:15Z,20.88,
6A,2024-01-29T00:16:30Z,20.85,
6A,2024-01-29T00:16:45Z,21.13,
6A,2024-01-29T00:17:00Z,20.75,
6A,2024-01-29T00:17:15Z,20.81,
6A,2024-01-29T00:17:30Z,20.72,
6A,2024-01-29T00:17:45Z,20.700000000000003,
6A,2024-01-29T00:18:00Z,20.66,
6A,2024-01-29T00:18:15Z,20.21,
6A,2024-01-29T00:18:30Z,20.24,
6A,2024-01-29T00:18:45Z,16.830000000000002,
6A,2024-01-29T00:19:00Z,16.77,
6A,2024-01-29T00:19:15Z,16.82,
6A,2024-01-29T00:19:30Z,16.83,
6A,2024-01-29T00:19:45Z,16.84,
6A,2024-01-29T00:20:00Z,16.78,
6A,2024-01-29T00:20:15Z,16.77,
6A,2024-01-29T00:20:30Z,16.9,
6A,2024-01-29T00:20:45Z,17.35,
6A,2024-01-29T00:21:00Z,17.39,
6A,2024-01-29T00:21:15Z,17.61,
6A,2024-01-29T00:21:30Z,17.46,
6A,2024-01-29T00:21:45Z,17.61,
6A,2024-01-29T00:22:00Z,17.53,
6A,2024-01-29T00:22:15Z,17.09,
6A,2024-01-29T00:22:30Z,16.97,
6A,2024-01-29T00:22:45Z,16.990000000000002,
6A,2024-01-29T00:23:00Z,17.14,
6A,2024-01-29T00:23:15Z,18.06,
6A,2024-01-29T00:23:30Z,18.09,
6A,2024-01-29T00:23:45Z,18.11,
6A,2024-01-29T00:24:00Z,18.18,
6A,2024-01-29T00:24:15Z,18.08,
6A,2024-01-29T00:24:30Z,18.09,
6A,2024-01-29T00:24:45Z,18.03,
6A,2024-01-29T00:25:00Z,16.93,
6A,2024-01-29T00:25:15Z,16.95,
6A,2024-01-29T00:25:30Z,16.97,
6A,2024-01-29T00:25:45Z,16.98,
6A,2024-01-29T00:26:00Z,16.91,
6A,2024-01-29T00:26:15Z,16.92,
6A,2024-01-29T00:26:30Z,16.83,
6A,2024-01-29T00:26:45Z,17.45,
6A,2024-01-29T00:27:00Z,17.630000000000003,
6A,2024-01-29T00:27:15Z,17.56,
6A,2024-01-29T00:27:30Z,17.72,
6A,2024-01-29T00:27:45Z,17.31,
6A,2024-01-29T00:28:00Z,17.009999999999998,
6A,2024-01-29T00:28:15Z,17.25,
6A,2024-01-29T00:28:30Z,17.11,
6A,2024-01-29T00:28:45Z,17.22,
6A,2024-01-29T00:29:00Z,16.98,
6A,2024-01-29T00:29:15Z,17.03,
6A,2024-01-29T00:29:30Z,17.09,
6A,2024-01-29T00:29:45Z,17.1,
6A,2024-01-29T00:30:00Z,17.0,
6A,2024-01-29T00:30:15Z,17.009999999999998,
6A,2024-01-29T00:30:30Z,17.03,
6A,2024-01-29T00:30:45Z,16.950000000000003,
6A,2024-01-29T00:31:00Z,17.54,
6A,2024-01-29T00:31:15Z,17.450000000000003,
6A,2024-01-29T00:31:30Z,17.67,
6A,2024-01-29T00:31:45Z,17.66,
6A,2024-01-29T00:32:00Z,17.36,
6A,2024-01-29T00:32:15Z,17.39,
6A,2024-01-29T00:32:30Z,17.4,
6A,2024-01-29T00:32:45Z,17.51,
6A,2024-01-29T00:33:00Z,17.19,
6A,2024-01-29T00:33:15Z,17.75,
6A,2024-01-29T00:33:30Z,17.78,
6A,2024-01-29T00:33:45Z,17.72,
6A,2024-01-29T00:34:00Z,21.6,
6A,2024-01-29T00:34:15Z,21.25,
6A,2024-01-29T00:34:30Z,21.36,
6A,2024-01-29T00:34:45Z,20.86,
6A,2024-01-29T00:35:00Z,20.78,
6A,2024-01-29T00:35:15Z,20.88,
6A,2024-01-29T00:35:30Z,21.0,
6A,2024-01-29T00:35:45Z,21.06,
6A,2024-01-29T00:36:00Z,21.78,
6A,2024-01-29T00:36:15Z,21.09,
6A,2024-01-29T00:36:30Z,21.43,
6A,2024-01-29T00:36:45Z,20.78,
6A,2024-01-29T00:37:00Z,20.86,
6A,2024-01-29T00:37:15Z,21.29,
6A,2024-01-29T00:37:30Z,21.9,
6A,2024-01-29T00:37:45Z,21.33,
6A,2024-01-29T00:38:00Z,21.55,
6A,2024-01-29T00:38:15Z,21.53,
6A,2024-01-29T00:38:30Z,20.99,
6A,2024-01-29T00:38:45Z,21.66,
6A,2024-01-29T00:39:00Z,20.88,
6A,2024-01-29T00:39:15Z,20.45,
6A,2024-01-29T00:39:30Z,20.46,
6A,2024-01-29T00:39:45Z,20.290000000000003,
6A,2024-01-29T00:40:00Z,20.98,
6A,2024-01-29T00:40:15Z,21.15,
6A,2024-01-29T00:40:30Z,21.8,
6A,2024-01-29T00:40:45Z,21.65,
6A,2024-01-29T00:41:00Z,20.99,
6A,2024-01-29T00:41:15Z,21.0,
6A,2024-01-29T00:41:30Z,21.51,
6A,2024-01-29T00:41:45Z,20.76,
6A,2024-01-29T00:42:00Z,20.74,
6A,2024-01-29T00:42:15Z,20.79,
6A,2024-01-29T00:42:30Z,20.84,
6A,2024-01-29T00:42:45Z,21.44,
6A,2024-01-29T00:43:00Z,20.82,
6A,2024-01-29T00:43:15Z,20.23,
6A,2024-01-29T00:43:30Z,20.25,
6A,2024-01-29T00:43:45Z,20.17,
6A,2024-01-29T00:44:00Z,20.04,
6A,2024-01-29T00:44:15Z,20.07,
6A,2024-01-29T00:44:30Z,20.130000000000003,
6A,2024-01-29T00:44:45Z,20.16,
6A,2024-01-29T00:45:00Z,20.01,
6A,2024-01-29T00:45:15Z,20.64,
6A,2024-01-29T00:45:30Z,20.63,
6A,2024-01-29T00:45:45Z,20.6,
6A,2024-01-29T00:46:00Z,20.9,
6A,2024-01-29T00:46:15Z,21.02,
6A,2024-01-29T00:46:30Z,20.9,
6A,2024-01-29T00:46:45Z,20.950000000000003,
6A,2024-01-29T00:47:00Z,20.4,
6A,2024-01-29T00:47:15Z,20.29,
6A,2024-01-29T00:47:30Z,20.64,
6A,2024-01-29T00:47:45Z,20.2,
6A,2024-01-29T00:48:00Z,21.21,
6A,2024-01-29T00:48:15Z,20.12,
6A,2024-01-29T00:48:30Z,20.67,
6A,2024-01-29T00:48:45Z,20.53,
6A,2024-01-29T00:49:00Z,20.43,
6A,2024-01-29T00:49:15Z,20.29,
6A,2024-01-29T00:49:30Z,20.77,
6A,2024-01-29T00:49:45Z,20.42,
6A,2024-01-29T00:50:00Z,20.71,
6A,2024-01-29T00:50:15Z,20.71,
6A,2024-01-29T00:50:30Z,20.54,
6A,2024-01-29T00:50:45Z,20.61,
6A,2024-01-29T00:51:00Z,20.61,
6A,2024-01-29T00:51:15Z,20.53,
6A,2024-01-29T00:51:30Z,20.79,
6A,2024-01-29T00:51:45Z,20.58,
6A,2024-01-29T00:52:00Z,20.54,
6A,2024-01-29T00:52:15Z,20.49,
6A,2024-01-29T00:52:30Z,20.5,
6A,2024-01-29T00:52:45Z,17.1,
6A,2024-01-29T00:53:00Z,17.26,
6A,2024-01-29T00:53:15Z,17.23,
6A,2024-01-29T00:53:30Z,17.18,
6A,2024-01-29T00:53:45Z,17.29,
6A,2024-01-29T00:54:00Z,17.14,
6A,2024-01-29T00:54:15Z,17.34,
6A,2024-01-29T00:54:30Z,17.310000000000002,
6A,2024-01-29T00:54:45Z,17.409999999999997,
6A,2024-01-29T00:55:00Z,17.47,
6A,2024-01-29T00:55:15Z,17.64,
6A,2024-01-29T00:55:30Z,17.09,
6A,2024-01-29T00:55:45Z,17.11,
6A,2024-01-29T00:56:00Z,17.11,
6A,2024-01-29T00:56:15Z,17.12,
6A,2024-01-29T00:56:30Z,17.869999999999997,
6A,2024-01-29T00:56:45Z,17.82,
6A,2024-01-29T00:57:00Z,17.72,
6A,2024-01-29T00:57:15Z,17.8,
6A,2024-01-29T00:57:30Z,17.62,
6A,2024-01-29T00:57:45Z,17.18,
6A,2024-01-29T00:58:00Z,18.0,
6A,2024-01-29T00:58:15Z,17.23,
6A,2024-01-29T00:58:30Z,17.3,
6A,2024-01-29T00:58:45Z,17.259999999999998,
6A,2024-01-29T00:59:00Z,17.09,
6A,2024-01-29T00:59:15Z,17.330000000000002,
6A,2024-01-29T00:59:30Z,17.28,
6A,2024-01-29T00:59:45Z,17.28,
6A,2024-01-29T01:00:00Z,17.36,
6A,2024-01-29T01:00:15Z,17.349999999999998,
6A,2024-01-29T01:00:30Z,18.41,
6A,2024-01-29T01:00:45Z,18.39,
6A,2024-01-29T01:01:00Z,18.35,
6A,2024-01-29T01:01:15Z,18.34,
6A,2024-01-29T01:01:30Z,18.83,
6A,2024-01-29T01:01:45Z,19.37,
6A,2024-01-29T01:02:00Z,19.09,
6A,2024-01-29T01:02:15Z,18.36,
6A,2024-01-29T01:02:30Z,18.42,
6A,2024-01-29T01:02:45Z,18.53,
6A,2024-01-29T01:03:00Z,18.0,
6A,2024-01-29T01:03:15Z,17.96,
6A,2024-01-29T01:03:30Z,18.54,
6A,2024-01-29T01:03:45Z,18.66,
6A,2024-01-29T01:04:00Z,18.46,
6A,2024-01-29T01:04:15Z,18.43,
6A,2024-01-29T01:04:30Z,18.43,
6A,2024-01-29T01:04:45Z,18.51,
6A,2024-01-29T01:05:00Z,17.95,
6A,2024-01-29T01:05:15Z,18.02,
6A,2024-01-29T01:05:30Z,17.950000000000003,
6A,2024-01-29T01:05:45Z,17.84,
6A,2024-01-29T01:06:00Z,18.53,
6A,2024-01-29T01:06:15Z,17.13,
6A,2024-01-29T01:06:30Z,17.72,
6A,2024-01-29T01:06:45Z,17.91,
6A,2024-01-29T01:07:00Z,17.87,
6A,2024-01-29T01:07:15Z,17.92,
6A,2024-01-29T01:07:30Z,17.72,
6A,2024-01-29T01:07:45Z,16.939999999999998,
6A,2024-01-29T01:08:00Z,17.13,
6A,2024-01-29T01:08:15Z,20.81,
6A,2024-01-29T01:08:30Z,20.75,
6A,2024-01-29T01:08:45Z,20.67,
6A,2024-01-29T01:09:00Z,20.62,
6A,2024-01-29T01:09:15Z,20.57,
6A,2024-01-29T01:09:30Z,20.45,
6A,2024-01-29T01:09:45Z,20.4,
6A,2024-01-29T01:10:00Z,20.47,
6A,2024-01-29T01:10:16Z,20.46,
6A,2024-01-29T01:10:30Z,20.5,
6A,2024-01-29T01:10:45Z,21.04,
6A,2024-01-29T01:11:00Z,21.28,
6A,2024-01-29T01:11:15Z,21.12,
6A,2024-01-29T01:11:30Z,21.18,
6A,2024-01-29T01:11:45Z,21.21,
6A,2024-01-29T01:12:00Z,20.7,
6A,2024-01-29T01:12:15Z,20.55,
6A,2024-01-29T01:12:30Z,21.14,
6A,2024-01-29T01:12:45Z,21.22,
6A,2024-01-29T01:13:00Z,21.18,
6A,2024-01-29T01:13:15Z,21.15,
6A,2024-01-29T01:13:30Z,21.21,
6A,2024-01-29T01:13:45Z,21.27,
6A,2024-01-29T01:14:00Z,21.09,
6A,2024-01-29T01:14:15Z,20.96,
6A,2024-01-29T01:14:30Z,20.29,
6A,2024-01-29T01:14:45Z,20.33,
6A,2024-01-29T01:15:00Z,20.3,
6A,2024-01-29T01:15:15Z,20.25,
6A,2024-01-29T01:15:30Z,20.22,
6A,2024-01-29T01:15:45Z,20.24,
6A,2024-01-29T01:16:00Z,20.32,
6A,2024-01-29T01:16:15Z,20.72,
6A,2024-01-29T01:16:30Z,20.68,
6A,2024-01-29T01:16:45Z,20.81,
6A,2024-01-29T01:17:00Z,20.75,
6A,2024-01-29T01:17:15Z,20.67,
6A,2024-01-29T01:17:30Z,20.6,
6A,2024-01-29T01:17:45Z,20.26,
6A,2024-01-29T01:18:00Z,20.88,
6A,2024-01-29T01:18:15Z,20.9,
6A,2024-01-29T01:18:30Z,21.020000000000003,
6A,2024-01-29T01:18:45Z,21.41,
6A,2024-01-29T01:19:00Z,21.48,
6A,2024-01-29T01:19:15Z,21.31,
6A,2024-01-29T01:19:30Z,20.83,
6A,2024-01-29T01:19:45Z,20.86,
6A,2024-01-29T01:20:00Z,20.87,
6A,2024-01-29T01:20:15Z,20.92,
6A,2024-01-29T01:20:30Z,20.41,
6A,2024-01-29T01:20:45Z,20.57,
6A,2024-01-29T01:21:00Z,20.59,
6A,2024-01-29T01:21:15Z,20.58,
6A,2024-01-29T01:21:30Z,20.44,
6A,2024-01-29T01:21:45Z,20.39,
6A,2024-01-29T01:22:00Z,20.47,
6A,2024-01-29T01:22:15Z,20.19,
6A,2024-01-29T01:22:30Z,20.18,
6A,2024-01-29T01:22:45Z,20.66,
6A,2024-01-29T01:23:00Z,20.46,
6A,2024-01-29T01:23:15Z,20.61,
6A,2024-01-29T01:23:30Z,17.95,
6A,2024-01-29T01:23:45Z,17.74,
6A,2024-01-29T01:24:00Z,17.74,
6A,2024-01-29T01:24:15Z,17.71,
6A,2024-01-29T01:24:30Z,17.18,
6A,2024-01-29T01:24:45Z,17.32,
6A,2024-01-29T01:25:00Z,17.259999999999998,
6A,2024-01-29T01:25:15Z,17.27,
6A,2024-01-29T01:25:30Z,17.32,
6A,2024-01-29T01:25:45Z,17.2,
6A,2024-01-29T01:26:00Z,17.15,
6A,2024-01-29T01:26:15Z,17.09,
6A,2024-01-29T01:26:30Z,17.09,
6A,2024-01-29T01:26:45Z,13.65,
6A,2024-01-29T01:27:00Z,13.6,
6A,2024-01-29T01:27:15Z,13.77,
6A,2024-01-29T01:27:30Z,14.19,
6A,2024-01-29T01:27:45Z,14.19,
6A,2024-01-29T01:28:00Z,14.16,
6A,2024-01-29T01:28:15Z,14.72,
6A,2024-01-29T01:28:30Z,14.41,
6A,2024-01-29T01:28:45Z,15.07,
6A,2024-01-29T01:29:00Z,14.44,
6A,2024-01-29T01:29:15Z,14.43,
6A,2024-01-29T01:29:30Z,14.580000000000002,
6A,2024-01-29T01:29:45Z,14.49,
6A,2024-01-29T01:30:00Z,14.5,
6A,2024-01-29T01:30:15Z,14.46,
6A,2024-01-29T01:30:30Z,14.04,
6A,2024-01-29T01:30:45Z,14.150000000000002,
6A,2024-01-29T01:31:00Z,13.999999999999998,
6A,2024-01-29T01:31:15Z,14.56,
6A,2024-01-29T01:31:30Z,14.61,
6A,2024-01-29T01:31:45Z,30.42,
6A,2024-01-29T01:32:00Z,30.730000000000004,
6A,2024-01-29T01:32:15Z,30.82,
6A,2024-01-29T01:32:30Z,31.230000000000004,
6A,2024-01-29T01:32:45Z,32.01,
