series,timestamp,value,label
6A,2024-01-22T00:00:00Z,19.19,
6A,2024-01-22T00:00:15Z,19.24,
6A,2024-01-22T00:00:30Z,19.35,
6A,2024-01-22T00:00:45Z,19.28,
6A,2024-01-22T00:01:00Z,19.71,
6A,2024-01-22T00:01:15Z,19.83,
6A,2024-01-22T00:01:30Z,19.78,
6A,2024-01-22T00:01:45Z,19.74,
6A,2024-01-22T00:02:00Z,19.75,
6A,2024-01-22T00:02:15Z,19.75,
6A,2024-01-22T00:02:30Z,19.75,
6A,2024-01-22T00:02:45Z,20.24,
6A,2024-01-22T00:03:00Z,20.9,
6A,2024-01-22T00:03:15Z,20.79,
6A,2024-01-22T00:03:30Z,20.98,
6A,2024-01-22T00:03:45Z,21.04,
6A,2024-01-22T00:04:00Z,20.28,
6A,2024-01-22T00:04:15Z,20.2,
6A,2024-01-22T00:04:30Z,19.88,
6A,2024-01-22T00:04:45Z,19.76,
6A,2024-01-22T00:05:00Z,19.81,
6A,2024-01-22T00:05:15Z,19.78,
6A,2024-01-22T00:05:30Z,19.96,
6A,2024-01-22T00:05:45Z,19.84,
6A,2024-01-22T00:06:00Z,19.92,
6A,2024-01-22T00:06:15Z,19.94,
6A,2024-01-22T00:06:30Z,21.0,
6A,2024-01-22T00:06:45Z,20.78,
6A,2024-01-22T00:07:00Z,20.18,
6A,2024-01-22T00:07:15Z,20.24,
6A,2024-01-22T00:07:30Z,19.43,
6A,2024-01-22T00:07:45Z,19.54,
6A,2024-01-22T00:08:00Z,19.9,
6A,2024-01-22T00:08:15Z,19.92,
6A,2024-01-22T00:08:30Z,19.880000000000003,
6A,2024-01-22T00:08:45Z,20.3,
6A,2024-01-22T00:09:00Z,20.34,
6A,2024-01-22T00:09:15Z,20.19,
6A,2024-01-22T00:09:30Z,20.65,
6A,2024-01-22T00:09:45Z,20.6,
6A,2024-01-22T00:10:00Z,20.18,
6A,2024-01-22T00:10:15Z,20.01,
6A,2024-01-22T00:10:30Z,20.18,
6A,2024-01-22T00:10:45Z,20.13,
6A,2024-01-22T00:11:00Z,19.56,
6A,2024-01-22T00:11:15Z,19.75,
6A,2024-01-22T00:11:30Z,19.8,
6A,2024-01-22T00:11:45Z,19.83,
6A,2024-01-22T00:12:00Z,19.98,
6A,2024-01-22T00:12:15Z,20.11,
6A,2024-01-22T00:12:30Z,20.11,
6A,2024-01-22T00:12:45Z,20.05,
6A,2024-01-22T00:13:00Z,20.08,
6A,2024-01-22T00:13:15Z,20.26,
6A,2024-01-22T00:13:30Z,20.19,
6A,2024-01-22T00:13:45Z,20.77,
6A,2024-01-22T00:14:00Z,20.79,
6A,2024-01-22T00:14:15Z,20.23,
6A,2024-01-22T00:14:30Z,21.2,
6A,2024-01-22T00:14:45Z,21.21,
6A,2024-01-22T00:15:00Z,21.29,
6A,2024-01-22T00:15:15Z,21.42,
6A,2024-01-22T00:15:30Z,21.92,
6A,2024-01-22T00:15:45Z,21.39,
6A,2024-01-22T00:16:00Z,21.01,
6A,2024-01-22T00:16:15Z,21.17,
6A,2024-01-22T00:16:30Z,20.95,
6A,2024-01-22T00:16:45Z,20.85,
6A,2024-01-22T00:17:00Z,20.72,
6A,2024-01-22T00:17:15Z,20.75,
6A,2024-01-22T00:17:30Z,20.07,
6A,2024-01-22T00:17:45Z,20.12,
6A,2024-01-22T00:18:00Z,20.01,
6A,2024-01-22T00:18:15Z,19.99,
6A,2024-01-22T00:18:30Z,20.26,
6A,2024-01-22T00:18:45Z,20.07,
6A,2024-01-22T00:19:00Z,19.95,
6A,2024-01-22T00:19:15Z,24.33,
6A,2024-01-22T00:19:30Z,24.57,
6A,2024-01-22T00:19:45Z,24.56,
6A,2024-01-22T00:20:00Z,24.68,
6A,2024-01-22T00:20:15Z,24.74,
6A,2024-01-22T00:20:30Z,23.57,
6A,2024-01-22T00:20:45Z,23.48,
6A,2024-01-22T00:21:00Z,23.57,
6A,2024-01-22T00:21:15Z,23.4,
6A,2024-01-22T00:21:30Z,23.46,
6A,2024-01-22T00:21:45Z,23.87,
6A,2024-01-22T00:22:00Z,23.85,
6A,2024-01-22T00:22:15Z,23.81,
6A,2024-01-22T00:22:30Z,23.83,
6A,2024-01-22T00:22:45Z,23.92,
6A,2024-01-22T00:23:00Z,23.83,
6A,2024-01-22T00:23:15Z,23.43,
6A,2024-01-22T00:23:30Z,23.41,
6A,2024-01-22T00:23:45Z,24.04,
6A,2024-01-22T00:24:00Z,23.61,
6A,2024-01-22T00:24:15Z,23.37,
6A,2024-01-22T00:24:30Z,23.36,
6A,2024-01-22T00:24:45Z,23.06,
6A,2024-01-22T00:25:00Z,22.97,
6A,2024-01-22T00:25:15Z,23.6,
6A,2024-01-22T00:25:30Z,23.56,
6A,2024-01-22T00:25:45Z,23.5,
6A,2024-01-22T00:26:00Z,23.52,
6A,2024-01-22T00:26:15Z,23.42,
6A,2024-01-22T00:26:30Z,23.4,
6A,2024-01-22T00:26:45Z,23.270000000000003,
6A,2024-01-22T00:27:00Z,23.450000000000003,
6A,2024-01-22T00:27:15Z,23.21,
6A,2024-01-22T00:27:30Z,23.35,
6A,2024-01-22T00:27:45Z,23.49,
6A,2024-01-22T00:28:00Z,23.96,
6A,2024-01-22T00:28:15Z,23.86,
6A,2024-01-22T00:28:30Z,23.93,
6A,2024-01-22T00:28:45Z,23.95,
6A,2024-01-22T00:29:00Z,23.9,
6A,2024-01-22T00:29:15Z,22.97,
6A,2024-01-22T00:29:30Z,22.92,
6A,2024-01-22T00:29:45Z,22.92,
6A,2024-01-22T00:30:00Z,22.92,
6A,2024-01-22T00:30:15Z,22.93,
6A,2024-01-22T00:30:30Z,22.89,
6A,2024-01-22T00:30:45Z,22.840000000000003,
6A,2024-01-22T00:31:00Z,22.87,
6A,2024-01-22T00:31:15Z,22.89,
6A,2024-01-22T00:31:30Z,22.81,
6A,2024-01-22T00:31:45Z,22.75,
6A,2024-01-22T00:32:00Z,22.95,
6A,2024-01-22T00:32:15Z,22.97,
6A,2024-01-22T00:32:30Z,23.02,
6A,2024-01-22T00:32:45Z,22.99,
6A,2024-01-22T00:33:00Z,22.98,
6A,2024-01-22T00:33:15Z,23.16,
6A,2024-01-22T00:33:30Z,23.4,
6A,2024-01-22T00:33:45Z,23.87,
6A,2024-01-22T00:34:00Z,23.83,
6A,2024-01-22T00:34:15Z,23.23,
6A,2024-01-22T00:34:30Z,23.22,
6A,2024-01-22T00:34:45Z,23.09,
6A,2024-01-22T00:35:00Z,22.95,
6A,2024-01-22T00:35:15Z,22.97,
6A,2024-01-22T00:35:30Z,23.62,
6A,2024-01-22T00:35:45Z,23.49,
6A,2024-01-22T00:36:00Z,23.44,
6A,2024-01-22T00:36:15Z,23.55,
6A,2024-01-22T00:36:30Z,22.77,
6A,2024-01-22T00:36:45Z,22.7,
6A,2024-01-22T00:37:00Z,23.11,
6A,2024-01-22T00:37:15Z,23.200000000000003,
6A,2024-01-22T00:37:30Z,23.18,
6A,2024-01-22T00:37:45Z,23.21,
6A,2024-01-22T00:38:00Z,23.31,
6A,2024-01-22T00:38:15Z,22.75,
6A,2024-01-22T00:38:30Z,22.8,
6A,2024-01-22T00:38:45Z,22.85,
6A,2024-01-22T00:39:00Z,22.83,
6A,2024-01-22T00:39:15Z,23.18,
6A,2024-01-22T00:39:30Z,23.19,
6A,2024-01-22T00:39:45Z,23.15,
6A,2024-01-22T00:40:00Z,23.18,
6A,2024-01-22T00:40:15Z,23.75,
6A,2024-01-22T00:40:30Z,24.22,
6A,2024-01-22T00:40:45Z,24.39,
6A,2024-01-22T00:41:00Z,24.6,
6A,2024-01-22T00:41:15Z,24.58,
6A,2024-01-22T00:41:30Z,24.62,
6A,2024-01-22T00:41:45Z,24.62,
6A,2024-01-22T00:42:00Z,24.03,
6A,2024-01-22T00:42:15Z,23.62,
6A,2024-01-22T00:42:30Z,23.42,
6A,2024-01-22T00:42:45Z,23.32,
6A,2024-01-22T00:43:00Z,23.46,
6A,2024-01-22T00:43:15Z,23.48,
6A,2024-01-22T00:43:30Z,23.05,
6A,2024-01-22T00:43:45Z,23.13,
6A,2024-01-22T00:44:00Z,23.69,
6A,2024-01-22T00:44:15Z,23.08,
6A,2024-01-22T00:44:30Z,23.12,
6A,2024-01-22T00:44:45Z,22.97,
6A,2024-01-22T00:45:00Z,22.9,
6A,2024-01-22T00:45:15Z,23.04,
6A,2024-01-22T00:45:30Z,23.11,
6A,2024-01-22T00:45:45Z,23.42,
6A,2024-01-22T00:46:00Z,23.42,
6A,2024-01-22T00:46:15Z,23.410000000000004,
6A,2024-01-22T00:46:30Z,23.39,
6A,2024-01-22T00:46:45Z,23.43,
6A,2024-01-22T00:47:00Z,23.28,
6A,2024-01-22T00:47:15Z,22.770000000000003,
6A,2024-01-22T00:47:30Z,22.770000000000003,
6A,2024-01-22T00:47:45Z,23.410000000000004,
6A,2024-01-22T00:48:00Z,23.34,
6A,2024-01-22T00:48:15Z,24.09,
6A,2024-01-22T00:48:30Z,24.08,
6A,2024-01-22T00:48:45Z,24.2,
6A,2024-01-22T00:49:00Z,24.1,
6A,2024-01-22T00:49:15Z,23.43,
6A,2024-01-22T00:49:30Z,23.43,
6A,2024-01-22T00:49:45Z,23.48,
6A,2024-01-22T00:50:00Z,23.56,
6A,2024-01-22T00:50:15Z,23.65,
6A,2024-01-22T00:50:30Z,23.61,
6A,2024-01-22T00:50:45Z,24.06,
6A,2024-01-22T00:51:00Z,24.06,
6A,2024-01-22T00:51:15Z,24.06,
6A,2024-01-22T00:51:30Z,24.07,
6A,2024-01-22T00:51:45Z,23.17,
6A,2024-01-22T00:52:00Z,23.08,
6A,2024-01-22T00:52:15Z,23.11,
6A,2024-01-22T00:52:30Z,23.03,
6A,2024-01-22T00:52:45Z,23.1,
6A,2024-01-22T00:53:00Z,23.12,
6A,2024-01-22T00:53:15Z,23.09,
6A,2024-01-22T00:53:30Z,22.95,
6A,2024-01-22T00:53:45Z,22.93,
6A,2024-01-22T00:54:00Z,23.520000000000003,
6A,2024-01-22T00:54:15Z,22.8,
6A,2024-01-22T00:54:30Z,22.84,
6A,2024-01-22T00:54:45Z,19.5,
6A,2024-01-22T00:55:00Z,19.380000000000003,
6A,2024-01-22T00:55:15Z,19.48,
6A,2024-01-22T00:55:30Z,19.45,
6A,2024-01-22T00:55:45Z,19.45,
6A,2024-01-22T00:56:00Z,19.43,
6A,2024-01-22T00:56:15Z,19.32,
6A,2024-01-22T00:56:30Z,19.34,
6A,2024-01-22T00:56:45Z,19.36,
6A,2024-01-22T00:57:00Z,19.31,
6A,2024-01-22T00:57:15Z,19.33,
6A,2024-01-22T00:57:30Z,19.24,
6A,2024-01-22T00:57:45Z,19.29,
6A,2024-01-22T00:58:00Z,19.3,
6A,2024-01-22T00:58:15Z,19.28,
6A,2024-01-22T00:58:30Z,20.13,
6A,2024-01-22T00:58:45Z,20.56,
6A,2024-01-22T00:59:00Z,20.55,
6A,2024-01-22T00:59:15Z,20.54,
6A,2024-01-22T00:59:30Z,21.1,
6A,2024-01-22T00:59:45Z,21.15,
6A,2024-01-22T01:00:00Z,20.54,
6A,2024-01-22T01:00:15Z,20.62,
6A,2024-01-22T01:00:30Z,20.6,
6A,2024-01-22T01:00:45Z,19.95,
6A,2024-01-22T01:01:00Z,19.71,
6A,2024-01-22T01:01:15Z,19.4,
6A,2024-01-22T01:01:30Z,19.76,
6A,2024-01-22T01:01:45Z,19.86,
6A,2024-01-22T01:02:00Z,20.31,
6A,2024-01-22T01:02:15Z,20.78,
6A,2024-01-22T01:02:30Z,20.85,
6A,2024-01-22T01:02:45Z,20.840000000000003,
6A,2024-01-22T01:03:00Z,20.76,
6A,2024-01-22T01:03:15Z,21.270000000000003,
6A,2024-01-22T01:03:30Z,20.04,
6A,2024-01-22T01:03:45Z,19.58,
6A,2024-01-22T01:04:00Z,20.1,
6A,2024-01-22T01:04:15Z,20.24,
6A,2024-01-22T01:04:30Z,20.15,
6A,2024-01-22T01:04:45Z,20.2,
6A,2024-01-22T01:05:00Z,20.17,
6A,2024-01-22T01:05:15Z,20.69,
6A,2024-01-22T01:05:30Z,20.03,
6A,2024-01-22T01:05:45Z,20.04,
6A,2024-01-22T01:06:00Z,19.92,
6A,2024-01-22T01:06:15Z,19.94,
6A,2024-01-22T01:06:30Z,19.43,
6A,2024-01-22T01:06:45Z,19.5,
6A,2024-01-22T01:07:00Z,19.47,
6A,2024-01-22T01:07:15Z,19.64,
6A,2024-01-22T01:07:30Z,19.44,
6A,2024-01-22T01:07:45Z,19.47,
6A,2024-01-22T01:08:00Z,19.34,
6A,2024-01-22T01:08:15Z,19.84,
6A,2024-01-22T01:08:30Z,19.78,
6A,2024-01-22T01:08:45Z,20.01,
6A,2024-01-22T01:09:00Z,19.73,
6A,2024-01-22T01:09:15Z,19.76,
6A,2024-01-22T01:09:30Z,19.68,
6A,2024-01-22T01:09:45Z,19.76,
6A,2024-01-22T01:10:00Z,19.6,
6A,2024-01-22T01:10:15Z,20.32,
6A,2024-01-22T01:10:30Z,20.23,
6A,2024-01-22T01:10:45Z,20.28,
6A,2024-01-22T01:11:00Z,20.16,
6A,2024-01-22T01:11:15Z,20.31,
6A,2024-01-22T01:11:30Z,20.36,
6A,2024-01-22T01:11:45Z,20.15,
6A,2024-01-22T01:12:00Z,19.94,
6A,2024-01-22T01:12:15Z,19.98,
6A,2024-01-22T01:12:30Z,20.01,
6A,2024-01-22T01:12:45Z,19.85,
6A,2024-01-22T01:13:00Z,19.64,
6A,2024-01-22T01:13:15Z,19.82,
