series,timestamp,value,label
2A,2024-12-10T00:00:00Z,10.95,
2A,2024-12-10T00:00:15Z,9.97,
2A,2024-12-10T00:00:30Z,10.340000000000002,
2A,2024-12-10T00:00:45Z,10.31,
2A,2024-12-10T00:01:00Z,10.34,
2A,2024-12-10T00:01:15Z,9.98,
2A,2024-12-10T00:01:30Z,9.94,
2A,2024-12-10T00:01:45Z,9.85,
2A,2024-12-10T00:02:00Z,9.89,
2A,2024-12-10T00:02:15Z,9.83,
2A,2024-12-10T00:02:30Z,10.509999999999998,
2A,2024-12-10T00:02:45Z,10.45,
2A,2024-12-10T00:03:00Z,10.38,
2A,2024-12-10T00:03:15Z,10.41,
2A,2024-12-10T00:03:30Z,10.37,
2A,2024-12-10T00:03:45Z,10.63,
2A,2024-12-10T00:04:00Z,10.34,
2A,2024-12-10T00:04:15Z,10.88,
2A,2024-12-10T00:04:30Z,10.14,
2A,2024-12-10T00:04:45Z,10.09,
2A,2024-12-10T00:05:00Z,10.03,
2A,2024-12-10T00:05:15Z,10.15,
2A,2024-12-10T00:05:30Z,10.17,
2A,2024-12-10T00:05:45Z,10.23,
2A,2024-12-10T00:06:00Z,10.16,
2A,2024-12-10T00:06:15Z,10.21,
2A,2024-12-10T00:06:30Z,10.15,
2A,2024-12-10T00:06:45Z,10.19,
2A,2024-12-10T00:07:00Z,10.21,
2A,2024-12-10T00:07:15Z,10.22,
2A,2024-12-10T00:07:30Z,10.11,
2A,2024-12-10T00:07:45Z,10.05,
2A,2024-12-10T00:09:30Z,10.4,
2A,2024-12-10T00:09:45Z,10.41,
2A,2024-12-10T00:10:00Z,10.49,
2A,2024-12-10T00:10:15Z,9.77,
2A,2024-12-10T00:10:30Z,9.78,
2A,2024-12-10T00:10:45Z,9.72,
2A,2024-12-10T00:11:00Z,9.69,
2A,2024-12-10T00:11:15Z,9.73,
2A,2024-12-10T00:11:30Z,9.36,
2A,2024-12-10T00:11:45Z,10.920000000000002,
2A,2024-12-10T00:12:00Z,10.79,
2A,2024-12-10T00:12:15Z,10.73,
2A,2024-12-10T00:12:30Z,10.69,
2A,2024-12-10T00:12:45Z,10.75,
2A,2024-12-10T00:13:00Z,10.76,
2A,2024-12-10T00:13:15Z,10.71,
2A,2024-12-10T00:13:30Z,10.65,
2A,2024-12-10T00:13:45Z,10.73,
2A,2024-12-10T00:14:00Z,10.46,
2A,2024-12-10T00:14:15Z,10.48,
2A,2024-12-10T00:14:30Z,10.52,
2A,2024-12-10T00:14:45Z,11.05,
2A,2024-12-10T00:15:00Z,11.0,
2A,2024-12-10T00:15:15Z,10.98,
2A,2024-12-10T00:15:30Z,11.5,
2A,2024-12-10T00:15:45Z,11.74,
2A,2024-12-10T00:16:00Z,11.52,
2A,2024-12-10T00:16:15Z,11.59,
2A,2024-12-10T00:16:30Z,11.63,
2A,2024-12-10T00:16:45Z,11.09,
2A,2024-12-10T00:17:00Z,11.91,
2A,2024-12-10T00:17:15Z,10.98,
2A,2024-12-10T00:17:30Z,10.98,
2A,2024-12-10T00:17:45Z,11.089999999999998,
2A,2024-12-10T00:18:00Z,11.03,
2A,2024-12-10T00:18:15Z,11.79,
2A,2024-12-10T00:18:30Z,10.98,
2A,2024-12-10T00:18:45Z,11.37,
2A,2024-12-10T00:19:00Z,11.38,
2A,2024-12-10T00:19:15Z,11.42,
2A,2024-12-10T00:19:30Z,11.63,
2A,2024-12-10T00:19:45Z,11.51,
2A,2024-12-10T00:20:00Z,11.41,
2A,2024-12-10T00:20:15Z,12.38,
2A,2024-12-10T00:20:30Z,12.679999999999998,
2A,2024-12-10T00:20:45Z,12.6,
2A,2024-12-10T00:21:00Z,13.08,
2A,2024-12-10T00:21:15Z,13.11,
2A,2024-12-10T00:21:30Z,13.14,
2A,2024-12-10T00:21:45Z,12.83,
2A,2024-12-10T00:22:00Z,12.29,
2A,2024-12-10T00:22:15Z,12.340000000000002,
2A,2024-12-10T00:22:30Z,12.3,
2A,2024-12-10T00:22:45Z,12.41,
2A,2024-12-10T00:23:00Z,12.4,
2A,2024-12-10T00:23:15Z,12.23,
2A,2024-12-10T00:23:30Z,12.24,
2A,2024-12-10T00:23:45Z,12.170000000000002,
2A,2024-12-10T00:24:00Z,12.23,
2A,2024-12-10T00:24:15Z,12.04,
2A,2024-12-10T00:24:30Z,11.99,
2A,2024-12-10T00:24:45Z,12.0,
2A,2024-12-10T00:25:00Z,11.97,
2A,2024-12-10T00:25:15Z,11.919999999999998,
2A,2024-12-10T00:25:30Z,12.05,
2A,2024-12-10T00:25:45Z,12.5,
2A,2024-12-10T00:26:00Z,12.49,
2A,2024-12-10T00:26:15Z,11.52,
2A,2024-12-10T00:26:30Z,11.54,
2A,2024-12-10T00:26:45Z,12.25,
2A,2024-12-10T00:27:00Z,12.18,
2A,2024-12-10T00:27:15Z,12.080000000000002,
2A,2024-12-10T00:27:30Z,12.07,
2A,2024-12-10T00:27:45Z,12.14,
2A,2024-12-10T00:28:00Z,12.59,
2A,2024-12-10T00:28:15Z,12.53,
2A,2024-12-10T00:28:30Z,12.86,
2A,2024-12-10T00:28:45Z,12.88,
2A,2024-12-10T00:29:00Z,12.77,
2A,2024-12-10T00:29:15Z,12.75,
2A,2024-12-10T00:29:30Z,12.66,
2A,2024-12-10T00:29:45Z,11.53,
2A,2024-12-10T00:30:00Z,11.71,
2A,2024-12-10T00:30:15Z,11.68,
2A,2024-12-10T00:30:30Z,11.23,
2A,2024-12-10T00:30:45Z,11.2,
2A,2024-12-10T00:31:00Z,11.46,
2A,2024-12-10T00:31:15Z,11.58,
2A,2024-12-10T00:31:30Z,11.44,
2A,2024-12-10T00:31:45Z,11.33,
2A,2024-12-10T00:32:00Z,10.91,
2A,2024-12-10T00:32:15Z,11.03,
2A,2024-12-10T00:32:30Z,10.98,
2A,2024-12-10T00:32:45Z,10.98,
2A,2024-12-10T00:33:00Z,11.0,
2A,2024-12-10T00:33:15Z,11.080000000000002,
2A,2024-12-10T00:33:30Z,11.18,
2A,2024-12-10T00:33:45Z,11.12,
2A,2024-12-10T00:34:00Z,11.1,
2A,2024-12-10T00:34:15Z,11.14,
2A,2024-12-10T00:34:30Z,11.73,
2A,2024-12-10T00:34:45Z,10.86,
2A,2024-12-10T00:35:00Z,10.9,
