series,timestamp,value,label
2A,2024-12-17T00:00:00Z,11.43,
2A,2024-12-17T00:00:15Z,11.43,
2A,2024-12-17T00:00:30Z,11.45,
2A,2024-12-17T00:00:45Z,11.37,
2A,2024-12-17T00:01:00Z,11.39,
2A,2024-12-17T00:01:15Z,11.31,
2A,2024-12-17T00:01:30Z,11.31,
2A,2024-12-17T00:01:45Z,11.3,
2A,2024-12-17T00:02:00Z,11.77,
2A,2024-12-17T00:02:15Z,11.73,
2A,2024-12-17T00:02:30Z,11.68,
2A,2024-12-17T00:02:45Z,11.77,
2A,2024-12-17T00:03:00Z,11.71,
2A,2024-12-17T00:03:15Z,11.73,
2A,2024-12-17T00:03:30Z,11.69,
2A,2024-12-17T00:03:45Z,11.7,
2A,2024-12-17T00:04:00Z,11.96,
2A,2024-12-17T00:04:15Z,11.92,
2A,2024-12-17T00:04:30Z,12.48,
2A,2024-12-17T00:04:45Z,12.42,
2A,2024-12-17T00:05:00Z,12.47,
2A,2024-12-17T00:05:15Z,12.06,
2A,2024-12-17T00:05:30Z,12.12,
2A,2024-12-17T00:05:45Z,12.1,
2A,2024-12-17T00:06:00Z,12.11,
2A,2024-12-17T00:06:15Z,12.11,
2A,2024-12-17T00:06:30Z,12.11,
2A,2024-12-17T00:06:45Z,12.09,
2A,2024-12-17T00:07:00Z,11.88,
2A,2024-12-17T00:07:15Z,11.91,
2A,2024-12-17T00:07:30Z,11.85,
2A,2024-12-17T00:07:45Z,11.86,
2A,2024-12-17T00:08:00Z,11.86,
2A,2024-12-17T00:08:15Z,11.96,
2A,2024-12-17T00:08:30Z,11.39,
2A,2024-12-17T00:08:45Z,11.4,
2A,2024-12-17T00:09:00Z,11.420000000000002,
2A,2024-12-17T00:09:15Z,11.67,
2A,2024-12-17T00:09:30Z,12.23,
2A,2024-12-17T00:09:45Z,11.72,
2A,2024-12-17T00:10:00Z,11.749999999999998,
2A,2024-12-17T00:10:15Z,12.75,
2A,2024-12-17T00:10:30Z,12.6,
2A,2024-12-17T00:10:45Z,12.58,
2A,2024-12-17T00:11:00Z,12.57,
2A,2024-12-17T00:11:15Z,12.56,
2A,2024-12-17T00:11:30Z,10.65,
2A,2024-12-17T00:11:45Z,10.71,
2A,2024-12-17T00:12:00Z,10.72,
2A,2024-12-17T00:12:15Z,10.71,
2A,2024-12-17T00:12:30Z,10.72,
2A,2024-12-17T00:12:45Z,10.98,
2A,2024-12-17T00:13:00Z,11.23,
2A,2024-12-17T00:13:15Z,11.25,
2A,2024-12-17T00:13:30Z,12.15,
2A,2024-12-17T00:13:45Z,11.409999999999998,
2A,2024-12-17T00:14:00Z,11.31,
2A,2024-12-17T00:14:15Z,11.36,
2A,2024-12-17T00:14:30Z,11.37,
2A,2024-12-17T00:14:45Z,11.34,
2A,2024-12-17T00:15:00Z,11.43,
2A,2024-12-17T00:15:15Z,11.34,
2A,2024-12-17T00:15:30Z,11.38,
2A,2024-12-17T00:15:45Z,11.74,
2A,2024-12-17T00:16:00Z,11.580000000000002,
2A,2024-12-17T00:16:15Z,10.63,
2A,2024-12-17T00:16:30Z,10.68,
2A,2024-12-17T00:16:45Z,10.29,
2A,2024-12-17T00:17:00Z,9.87,
2A,2024-12-17T00:17:15Z,9.86,
2A,2024-12-17T00:17:30Z,10.1,
2A,2024-12-17T00:17:45Z,10.239999999999998,
2A,2024-12-17T00:18:00Z,9.82,
2A,2024-12-17T00:18:15Z,9.9,
2A,2024-12-17T00:18:30Z,9.84,
2A,2024-12-17T00:18:45Z,9.84,
