series,timestamp,value,label
2A,2024-12-09T00:00:00Z,11.8,
2A,2024-12-09T00:00:15Z,11.77,
2A,2024-12-09T00:00:30Z,11.33,
2A,2024-12-09T00:00:45Z,11.169999999999998,
2A,2024-12-09T00:01:00Z,11.09,
2A,2024-12-09T00:01:15Z,11.14,
2A,2024-12-09T00:01:30Z,11.49,
2A,2024-12-09T00:01:45Z,12.37,
2A,2024-12-09T00:02:00Z,12.41,
2A,2024-12-09T00:02:15Z,12.0,
2A,2024-12-09T00:02:30Z,12.02,
2A,2024-12-09T00:02:45Z,12.010000000000002,
2A,2024-12-09T00:03:00Z,11.98,
2A,2024-12-09T00:03:15Z,12.1,
2A,2024-12-09T00:03:30Z,11.759999999999998,
2A,2024-12-09T00:03:45Z,11.7,
2A,2024-12-09T00:04:00Z,11.61,
2A,2024-12-09T00:04:15Z,11.6,
2A,2024-12-09T00:04:30Z,11.68,
2A,2024-12-09T00:04:45Z,11.62,
2A,2024-12-09T00:05:00Z,11.7,
2A,2024-12-09T00:05:15Z,11.66,
2A,2024-12-09T00:05:30Z,11.6,
2A,2024-12-09T00:05:45Z,11.7,
2A,2024-12-09T00:06:00Z,10.31,
2A,2024-12-09T00:06:15Z,10.23,
2A,2024-12-09T00:06:30Z,10.2,
2A,2024-12-09T00:06:45Z,10.2,
2A,2024-12-09T00:07:00Z,10.160000000000002,
2A,2024-12-09T00:07:15Z,10.25,
2A,2024-12-09T00:07:30Z,10.27,
2A,2024-12-09T00:07:45Z,9.39,
2A,2024-12-09T00:08:00Z,9.37,
2A,2024-12-09T00:08:15Z,9.52,
2A,2024-12-09T00:10:00Z,9.73,
2A,2024-12-09T00:10:15Z,9.67,
2A,2024-12-09T00:10:30Z,9.68,
2A,2024-12-09T00:10:45Z,9.87,
2A,2024-12-09T00:11:00Z,9.82,
2A,2024-12-09T00:11:15Z,9.82,
2A,2024-12-09T00:11:30Z,10.21,
2A,2024-12-09T00:11:45Z,11.17,
2A,2024-12-09T00:12:00Z,11.33,
2A,2024-12-09T00:12:15Z,11.24,
2A,2024-12-09T00:12:30Z,11.69,
2A,2024-12-09T00:12:45Z,11.05,
2A,2024-12-09T00:13:00Z,11.04,
2A,2024-12-09T00:13:15Z,11.02,
2A,2024-12-09T00:13:30Z,11.06,
2A,2024-12-09T00:13:45Z,10.98,
2A,2024-12-09T00:14:00Z,10.36,
2A,2024-12-09T00:14:15Z,10.489999999999998,
2A,2024-12-09T00:14:30Z,10.48,
2A,2024-12-09T00:14:45Z,10.42,
2A,2024-12-09T00:15:00Z,10.29,
2A,2024-12-09T00:15:15Z,10.36,
2A,2024-12-09T00:15:30Z,9.34,
2A,2024-12-09T00:15:45Z,9.37,
2A,2024-12-09T00:16:00Z,9.37,
2A,2024-12-09T00:16:15Z,9.36,
2A,2024-12-09T00:16:30Z,9.43,
2A,2024-12-09T00:16:45Z,9.39,
2A,2024-12-09T00:17:00Z,9.46,
2A,2024-12-09T00:17:15Z,9.12,
2A,2024-12-09T00:17:30Z,9.7,
2A,2024-12-09T00:17:45Z,10.04,
2A,2024-12-09T00:18:00Z,9.04,
