series,timestamp,value,label
6A,2024-10-28T00:00:00Z,17.39,
6A,2024-10-28T00:00:15Z,17.43,
6A,2024-10-28T00:00:30Z,17.259999999999998,
6A,2024-10-28T00:00:45Z,17.29,
6A,2024-10-28T00:01:00Z,17.28,
6A,2024-10-28T00:01:15Z,17.6,
6A,2024-10-28T00:01:30Z,16.94,
6A,2024-10-28T00:01:45Z,17.04,
6A,2024-10-28T00:02:00Z,17.07,
6A,2024-10-28T00:02:15Z,17.09,
6A,2024-10-28T00:02:30Z,17.05,
6A,2024-10-28T00:02:45Z,17.08,
6A,2024-10-28T00:03:00Z,17.05,
6A,2024-10-28T00:03:15Z,17.08,
6A,2024-10-28T00:03:30Z,17.07,
6A,2024-10-28T00:03:45Z,17.04,
6A,2024-10-28T00:04:00Z,16.97,
6A,2024-10-28T00:04:15Z,16.98,
6A,2024-10-28T00:04:30Z,16.99,
6A,2024-10-28T00:04:45Z,17.009999999999998,
6A,2024-10-28T00:05:00Z,17.18,
6A,2024-10-28T00:05:15Z,17.259999999999998,
6A,2024-10-28T00:05:30Z,16.87,
6A,2024-10-28T00:05:45Z,17.4,
6A,2024-10-28T00:06:00Z,17.589999999999996,
6A,2024-10-28T00:06:15Z,17.54,
6A,2024-10-28T00:06:30Z,18.2,
6A,2024-10-28T00:06:45Z,17.560000000000002,
6A,2024-10-28T00:07:00Z,17.650000000000002,
6A,2024-10-28T00:07:15Z,17.4,
6A,2024-10-28T00:07:30Z,17.43,
6A,2024-10-28T00:07:45Z,16.740000000000002,
6A,2024-10-28T00:08:00Z,16.77,
6A,2024-10-28T00:08:15Z,16.88,
6A,2024-10-28T00:08:30Z,16.87,
6A,2024-10-28T00:08:45Z,16.95,
6A,2024-10-28T00:09:00Z,16.86,
6A,2024-10-28T00:09:15Z,17.099999999999998,
6A,2024-10-28T00:09:30Z,16.91,
6A,2024-10-28T00:09:45Z,16.92,
6A,2024-10-28T00:10:00Z,16.939999999999998,
6A,2024-10-28T00:10:15Z,16.68,
6A,2024-10-28T00:10:30Z,16.67,
6A,2024-10-28T00:10:45Z,16.68,
6A,2024-10-28T00:11:00Z,16.71,
6A,2024-10-28T00:11:15Z,16.66,
6A,2024-10-28T00:11:30Z,16.54,
6A,2024-10-28T00:11:45Z,16.46,
6A,2024-10-28T00:12:00Z,16.36,
6A,2024-10-28T00:12:15Z,16.45,
6A,2024-10-28T00:12:30Z,16.47,
6A,2024-10-28T00:12:45Z,17.58,
6A,2024-10-28T00:13:00Z,17.58,
6A,2024-10-28T00:13:15Z,17.53,
6A,2024-10-28T00:13:30Z,15.03,
6A,2024-10-28T00:13:45Z,14.78,
6A,2024-10-28T00:14:00Z,14.0,
6A,2024-10-28T00:14:15Z,13.98,
6A,2024-10-28T00:14:30Z,13.5,
6A,2024-10-28T00:14:45Z,13.58,
6A,2024-10-28T00:15:00Z,13.489999999999998,
6A,2024-10-28T00:15:15Z,13.09,
6A,2024-10-28T00:15:30Z,13.07,
6A,2024-10-28T00:15:45Z,13.06,
6A,2024-10-28T00:16:00Z,14.220000000000002,
6A,2024-10-28T00:16:15Z,13.4,
6A,2024-10-28T00:16:30Z,13.260000000000002,
6A,2024-10-28T00:16:45Z,13.239999999999998,
6A,2024-10-28T00:17:00Z,12.89,
6A,2024-10-28T00:17:15Z,13.17,
6A,2024-10-28T00:17:30Z,13.19,
6A,2024-10-28T00:17:45Z,13.68,
6A,2024-10-28T00:18:00Z,14.060000000000002,
6A,2024-10-28T00:18:15Z,14.1,
6A,2024-10-28T00:18:30Z,13.59,
6A,2024-10-28T00:18:45Z,13.61,
6A,2024-10-28T00:19:00Z,12.91,
6A,2024-10-28T00:19:15Z,13.13,
6A,2024-10-28T00:19:30Z,13.010000000000002,
6A,2024-10-28T00:19:45Z,12.490000000000002,
6A,2024-10-28T00:20:00Z,12.489999999999998,
6A,2024-10-28T00:20:15Z,12.47,
6A,2024-10-28T00:20:30Z,12.32,
6A,2024-10-28T00:20:45Z,14.14,
6A,2024-10-28T00:21:00Z,13.64,
6A,2024-10-28T00:21:15Z,12.59,
6A,2024-10-28T00:21:30Z,12.6,
6A,2024-10-28T00:21:45Z,12.57,
6A,2024-10-28T00:22:00Z,12.6,
6A,2024-10-28T00:22:15Z,12.7,
6A,2024-10-28T00:22:30Z,12.66,
6A,2024-10-28T00:22:45Z,13.17,
6A,2024-10-28T00:23:00Z,13.18,
6A,2024-10-28T00:23:15Z,13.09,
6A,2024-10-28T00:23:30Z,13.21,
6A,2024-10-28T00:23:45Z,13.02,
6A,2024-10-28T00:24:00Z,13.08,
6A,2024-10-28T00:24:15Z,12.47,
6A,2024-10-28T00:24:30Z,12.36,
6A,2024-10-28T00:24:45Z,12.510000000000002,
6A,2024-10-28T00:25:00Z,12.94,
6A,2024-10-28T00:25:15Z,12.89,
6A,2024-10-28T00:25:30Z,12.92,
6A,2024-10-28T00:25:45Z,12.93,
6A,2024-10-28T00:26:00Z,12.89,
6A,2024-10-28T00:26:15Z,13.14,
6A,2024-10-28T00:26:30Z,13.71,
6A,2024-10-28T00:26:45Z,13.82,
6A,2024-10-28T00:27:00Z,13.77,
6A,2024-10-28T00:27:15Z,13.75,
6A,2024-10-28T00:27:30Z,13.72,
6A,2024-10-28T00:27:45Z,14.94,
6A,2024-10-28T00:28:00Z,13.87,
6A,2024-10-28T00:28:15Z,13.87,
6A,2024-10-28T00:28:30Z,13.8,
6A,2024-10-28T00:28:45Z,13.75,
6A,2024-10-28T00:29:00Z,13.73,
6A,2024-10-28T00:29:15Z,13.75,
6A,2024-10-28T00:29:30Z,15.35,
6A,2024-10-28T00:29:45Z,14.42,
6A,2024-10-28T00:30:00Z,14.38,
6A,2024-10-28T00:30:15Z,14.11,
6A,2024-10-28T00:30:30Z,18.53,
6A,2024-10-28T00:30:45Z,18.08,
6A,2024-10-28T00:31:00Z,18.130000000000003,
6A,2024-10-28T00:31:15Z,18.22,
6A,2024-10-28T00:31:30Z,17.54,
6A,2024-10-28T00:31:45Z,17.03,
6A,2024-10-28T00:32:00Z,17.23,
6A,2024-10-28T00:32:15Z,17.22,
6A,2024-10-28T00:32:30Z,17.240000000000002,
