series,timestamp,value,label
6A,2024-10-11T00:00:00Z,21.28,
6A,2024-10-11T00:00:15Z,21.35,
6A,2024-10-11T00:00:30Z,20.92,
6A,2024-10-11T00:00:45Z,20.99,
6A,2024-10-11T00:01:00Z,21.08,
6A,2024-10-11T00:01:15Z,20.85,
6A,2024-10-11T00:01:30Z,20.95,
6A,2024-10-11T00:01:45Z,20.55,
6A,2024-10-11T00:02:00Z,20.45,
6A,2024-10-11T00:02:15Z,20.51,
6A,2024-10-11T00:02:30Z,20.38,
6A,2024-10-11T00:03:15Z,20.59,
6A,2024-10-11T00:03:30Z,20.4,
6A,2024-10-11T00:03:45Z,20.37,
6A,2024-10-11T00:04:00Z,20.35,
6A,2024-10-11T00:04:15Z,20.36,
6A,2024-10-11T00:04:30Z,20.44,
6A,2024-10-11T00:04:45Z,20.37,
6A,2024-10-11T00:05:00Z,20.86,
6A,2024-10-11T00:05:15Z,20.94,
6A,2024-10-11T00:05:30Z,21.68,
6A,2024-10-11T00:05:45Z,21.78,
6A,2024-10-11T00:06:00Z,21.74,
6A,2024-10-11T00:06:15Z,22.03,
6A,2024-10-11T00:07:00Z,20.76,
6A,2024-10-11T00:07:15Z,21.3,
6A,2024-10-11T00:07:30Z,22.0,
6A,2024-10-11T00:07:45Z,21.93,
6A,2024-10-11T00:08:00Z,21.78,
6A,2024-10-11T00:08:15Z,21.74,
6A,2024-10-11T00:08:30Z,21.86,
6A,2024-10-11T00:08:45Z,21.8,
6A,2024-10-11T00:09:00Z,21.14,
6A,2024-10-11T00:09:15Z,21.14,
6A,2024-10-11T00:09:30Z,20.98,
6A,2024-10-11T00:09:45Z,21.03,
6A,2024-10-11T00:10:00Z,21.05,
6A,2024-10-11T00:10:45Z,21.41,
6A,2024-10-11T00:11:00Z,21.51,
6A,2024-10-11T00:11:15Z,21.61,
6A,2024-10-11T00:11:30Z,21.64,
6A,2024-10-11T00:11:45Z,21.58,
6A,2024-10-11T00:12:00Z,21.1,
6A,2024-10-11T00:12:15Z,21.08,
6A,2024-10-11T00:12:30Z,21.06,
6A,2024-10-11T00:12:45Z,21.090000000000003,
6A,2024-10-11T00:13:00Z,21.99,
6A,2024-10-11T00:13:15Z,21.39,
6A,2024-10-11T00:13:30Z,18.24,
6A,2024-10-11T00:13:45Z,17.68,
6A,2024-10-11T00:14:30Z,17.75,
6A,2024-10-11T00:14:45Z,18.79,
6A,2024-10-11T00:15:00Z,17.79,
6A,2024-10-11T00:15:15Z,17.66,
6A,2024-10-11T00:15:30Z,18.29,
6A,2024-10-11T00:15:45Z,17.79,
6A,2024-10-11T00:16:00Z,17.82,
6A,2024-10-11T00:16:15Z,17.939999999999998,
6A,2024-10-11T00:16:30Z,17.74,
6A,2024-10-11T00:16:45Z,17.75,
6A,2024-10-11T00:17:00Z,17.689999999999998,
6A,2024-10-11T00:17:15Z,18.16,
6A,2024-10-11T00:17:30Z,18.89,
6A,2024-10-11T00:17:45Z,17.88,
6A,2024-10-11T00:18:00Z,18.85,
6A,2024-10-11T00:18:15Z,17.830000000000002,
6A,2024-10-11T00:18:30Z,17.91,
6A,2024-10-11T00:18:45Z,18.0,
6A,2024-10-11T00:19:00Z,17.53,
6A,2024-10-11T00:19:15Z,17.55,
6A,2024-10-11T00:19:30Z,17.509999999999998,
6A,2024-10-11T00:19:45Z,17.49,
6A,2024-10-11T00:20:00Z,18.31,
6A,2024-10-11T00:20:15Z,18.23,
6A,2024-10-11T00:20:30Z,18.58,
6A,2024-10-11T00:20:45Z,18.32,
6A,2024-10-11T00:21:00Z,18.37,
6A,2024-10-11T00:21:15Z,17.79,
6A,2024-10-11T00:21:30Z,17.74,
6A,2024-10-11T00:21:45Z,17.82,
6A,2024-10-11T00:22:00Z,18.81,
6A,2024-10-11T00:22:15Z,18.64,
6A,2024-10-11T00:22:30Z,18.7,
6A,2024-10-11T00:22:45Z,18.95,
6A,2024-10-11T00:23:00Z,18.68,
6A,2024-10-11T00:23:15Z,18.17,
6A,2024-10-11T00:23:30Z,18.22,
6A,2024-10-11T00:23:45Z,18.28,
6A,2024-10-11T00:24:00Z,17.91,
6A,2024-10-11T00:24:15Z,17.89,
6A,2024-10-11T00:24:30Z,17.89,
6A,2024-10-11T00:24:45Z,17.919999999999998,
6A,2024-10-11T00:25:00Z,17.400000000000002,
6A,2024-10-11T00:25:15Z,17.56,
6A,2024-10-11T00:25:30Z,18.39,
6A,2024-10-11T00:25:45Z,17.9,
6A,2024-10-11T00:26:00Z,17.93,
6A,2024-10-11T00:26:15Z,17.82,
6A,2024-10-11T00:26:30Z,17.12,
6A,2024-10-11T00:26:45Z,17.13,
6A,2024-10-11T00:27:00Z,17.13,
6A,2024-10-11T00:27:15Z,17.18,
6A,2024-10-11T00:27:30Z,17.6,
6A,2024-10-11T00:27:45Z,17.62,
6A,2024-10-11T00:28:00Z,17.52,
6A,2024-10-11T00:28:15Z,17.48,
