series,timestamp,value,label
6A,2024-10-08T00:00:15Z,20.89,
6A,2024-10-08T00:00:30Z,21.32,
6A,2024-10-08T00:00:45Z,20.32,
6A,2024-10-08T00:01:00Z,21.18,
6A,2024-10-08T00:01:15Z,20.58,
6A,2024-10-08T00:01:30Z,20.28,
6A,2024-10-08T00:01:45Z,20.28,
6A,2024-10-08T00:02:00Z,20.44,
6A,2024-10-08T00:02:15Z,20.34,
6A,2024-10-08T00:02:30Z,20.28,
6A,2024-10-08T00:02:46Z,20.23,
6A,2024-10-08T00:03:00Z,20.53,
6A,2024-10-08T00:03:15Z,20.6,
6A,2024-10-08T00:03:30Z,20.57,
6A,2024-10-08T00:03:45Z,20.630000000000003,
6A,2024-10-08T00:04:00Z,20.33,
6A,2024-10-08T00:04:15Z,20.17,
6A,2024-10-08T00:04:30Z,20.21,
6A,2024-10-08T00:04:45Z,20.2,
6A,2024-10-08T00:05:01Z,20.25,
6A,2024-10-08T00:05:15Z,20.12,
6A,2024-10-08T00:05:30Z,20.08,
6A,2024-10-08T00:05:45Z,20.14,
6A,2024-10-08T00:06:00Z,19.950000000000003,
6A,2024-10-08T00:06:15Z,20.94,
6A,2024-10-08T00:06:32Z,20.74,
6A,2024-10-08T00:06:45Z,20.59,
6A,2024-10-08T00:07:00Z,19.9,
6A,2024-10-08T00:07:15Z,19.95,
6A,2024-10-08T00:07:30Z,19.92,
6A,2024-10-08T00:07:45Z,19.96,
6A,2024-10-08T00:08:00Z,20.11,
6A,2024-10-08T00:08:15Z,20.55,
6A,2024-10-08T00:08:30Z,20.39,
6A,2024-10-08T00:08:45Z,20.48,
6A,2024-10-08T00:09:00Z,20.59,
6A,2024-10-08T00:09:15Z,20.7,
6A,2024-10-08T00:09:30Z,21.12,
6A,2024-10-08T00:09:46Z,21.05,
6A,2024-10-08T00:10:00Z,21.19,
6A,2024-10-08T00:10:16Z,20.82,
6A,2024-10-08T00:10:30Z,20.84,
6A,2024-10-08T00:10:45Z,21.46,
6A,2024-10-08T00:11:00Z,20.98,
6A,2024-10-08T00:11:15Z,20.41,
6A,2024-10-08T00:11:30Z,20.47,
6A,2024-10-08T00:11:45Z,24.22,
6A,2024-10-08T00:12:00Z,24.13,
6A,2024-10-08T00:12:15Z,24.23,
