series,timestamp,value,label
6A,2024-10-21T10:25:30Z,167.45999999999998,
6A,2024-10-21T10:25:45Z,167.74,
6A,2024-10-21T10:26:00Z,169.34,
6A,2024-10-21T10:26:15Z,167.56,
6A,2024-10-21T10:26:30Z,166.99,
6A,2024-10-21T10:26:45Z,169.23,
6A,2024-10-21T10:27:00Z,171.29,
6A,2024-10-21T10:27:15Z,170.43,
6A,2024-10-21T10:27:30Z,169.82999999999998,
6A,2024-10-21T10:27:45Z,169.62,
6A,2024-10-21T10:28:00Z,169.13,
6A,2024-10-21T10:28:15Z,168.95000000000002,
6A,2024-10-21T10:28:30Z,167.49,
6A,2024-10-21T10:28:45Z,168.92000000000002,
6A,2024-10-21T10:29:00Z,167.29,
6A,2024-10-21T10:29:15Z,168.34,
6A,2024-10-21T10:29:30Z,168.05,
6A,2024-10-21T10:29:45Z,170.54,
6A,2024-10-21T10:30:00Z,173.37,
6A,2024-10-21T10:30:15Z,171.0,
6A,2024-10-21T10:30:30Z,171.74,
6A,2024-10-21T10:30:45Z,170.26000000000002,
6A,2024-10-21T10:31:00Z,172.36,
6A,2024-10-21T10:31:15Z,171.16,
6A,2024-10-21T10:31:30Z,177.11,
6A,2024-10-21T10:31:45Z,175.05,
6A,2024-10-21T10:32:00Z,174.92,
6A,2024-10-21T10:32:15Z,173.63,
6A,2024-10-21T10:32:30Z,173.12,
6A,2024-10-21T10:32:45Z,173.1,
6A,2024-10-21T10:33:00Z,171.91,
6A,2024-10-21T10:33:15Z,172.81,
6A,2024-10-21T10:33:30Z,172.34,
6A,2024-10-21T10:33:45Z,172.86,
6A,2024-10-21T10:34:00Z,173.26,
6A,2024-10-21T10:34:15Z,173.25,
6A,2024-10-21T10:34:30Z,174.54000000000002,
6A,2024-10-21T10:34:45Z,174.82,
6A,2024-10-21T10:35:00Z,176.61,
6A,2024-10-21T10:35:15Z,174.32999999999998,
6A,2024-10-21T10:35:30Z,176.03,
6A,2024-10-21T10:35:45Z,177.93,
6A,2024-10-21T10:36:00Z,175.11,
6A,2024-10-21T10:36:15Z,174.32,
6A,2024-10-21T10:36:30Z,172.89,
6A,2024-10-21T10:36:45Z,173.32999999999998,
6A,2024-10-21T10:37:00Z,173.18,
6A,2024-10-21T10:37:15Z,175.15,
6A,2024-10-21T10:37:30Z,176.43,
6A,2024-10-21T10:37:45Z,175.82,
6A,2024-10-21T10:38:00Z,175.21,
6A,2024-10-21T10:38:15Z,174.79,
6A,2024-10-21T10:38:30Z,175.13,
6A,2024-10-21T10:38:45Z,173.16,
6A,2024-10-21T10:39:00Z,174.95000000000002,
6A,2024-10-21T10:39:15Z,173.66,
6A,2024-10-21T10:39:30Z,176.62,
6A,2024-10-21T10:39:45Z,175.49,
6A,2024-10-21T10:40:00Z,175.47,
6A,2024-10-21T10:40:15Z,176.39,
6A,2024-10-21T10:40:30Z,175.55,
6A,2024-10-21T10:40:45Z,176.82,
6A,2024-10-21T10:41:00Z,174.97000000000003,
6A,2024-10-21T10:41:15Z,177.36,
6A,2024-10-21T10:41:30Z,173.26,
6A,2024-10-21T10:41:45Z,175.11,
6A,2024-10-21T10:42:00Z,173.51,
6A,2024-10-21T10:42:15Z,174.55,
6A,2024-10-21T10:42:30Z,184.46,
6A,2024-10-21T10:42:45Z,178.8,
6A,2024-10-21T10:43:00Z,173.74,
6A,2024-10-21T10:43:15Z,191.21,
6A,2024-10-21T10:43:30Z,174.48,
6A,2024-10-21T10:43:45Z,173.69,
6A,2024-10-21T10:44:00Z,180.58,
6A,2024-10-21T10:44:15Z,196.11,
6A,2024-10-21T10:44:30Z,190.37,
6A,2024-10-21T10:44:45Z,174.67,
6A,2024-10-21T10:45:00Z,173.79,
6A,2024-10-21T10:45:15Z,175.76,
6A,2024-10-21T10:45:30Z,199.21,
6A,2024-10-21T10:45:45Z,200.32,
6A,2024-10-21T10:46:00Z,186.71,
6A,2024-10-21T10:46:15Z,184.24,
6A,2024-10-21T10:46:30Z,182.69,
6A,2024-10-21T10:46:45Z,172.75,
6A,2024-10-21T10:47:00Z,172.01,
6A,2024-10-21T10:47:15Z,173.70999999999998,
6A,2024-10-21T10:47:30Z,172.15,
6A,2024-10-21T10:47:45Z,173.42000000000002,
6A,2024-10-21T10:48:00Z,170.53,
6A,2024-10-21T10:48:15Z,171.1,
6A,2024-10-21T10:48:30Z,194.3,
6A,2024-10-21T10:48:45Z,187.59000000000003,
6A,2024-10-21T10:49:00Z,184.66,
6A,2024-10-21T10:49:15Z,178.25,
6A,2024-10-21T10:49:30Z,171.28,
6A,2024-10-21T10:49:45Z,171.6,
6A,2024-10-21T10:50:00Z,170.45,
6A,2024-10-21T10:50:15Z,169.85,
6A,2024-10-21T10:50:30Z,171.42000000000002,
6A,2024-10-21T10:50:45Z,172.41,
6A,2024-10-21T10:51:00Z,173.34,
6A,2024-10-21T10:51:15Z,171.83999999999995,
6A,2024-10-21T10:51:30Z,172.52,
6A,2024-10-21T10:51:45Z,172.38,
6A,2024-10-21T10:52:00Z,172.02999999999997,
6A,2024-10-21T10:52:15Z,176.87,
6A,2024-10-21T10:52:30Z,198.03000000000003,
6A,2024-10-21T10:52:45Z,198.13,
6A,2024-10-21T10:53:00Z,198.4,
6A,2024-10-21T10:53:15Z,199.89,
6A,2024-10-21T10:53:30Z,199.36,
6A,2024-10-21T10:53:45Z,199.01,
6A,2024-10-21T10:54:00Z,198.2,
6A,2024-10-21T10:54:15Z,200.29,
6A,2024-10-21T10:54:30Z,196.89,
6A,2024-10-21T10:54:45Z,195.29,
6A,2024-10-21T10:55:00Z,196.82,
6A,2024-10-21T10:55:15Z,177.44,
6A,2024-10-21T10:55:30Z,172.62,
6A,2024-10-21T10:55:45Z,191.79,
6A,2024-10-21T10:56:00Z,188.16,
