series,timestamp,value,label
6A,2024-08-16T00:00:00Z,18.72,
6A,2024-08-16T00:00:15Z,18.59,
6A,2024-08-16T00:00:30Z,18.65,
6A,2024-08-16T00:00:45Z,18.23,
6A,2024-08-16T00:01:00Z,18.3,
6A,2024-08-16T00:01:15Z,18.22,
6A,2024-08-16T00:01:30Z,18.35,
6A,2024-08-16T00:01:45Z,18.22,
6A,2024-08-16T00:02:00Z,19.08,
6A,2024-08-16T00:02:15Z,19.25,
6A,2024-08-16T00:02:30Z,19.57,
6A,2024-08-16T00:02:45Z,19.62,
6A,2024-08-16T00:03:00Z,20.33,
6A,2024-08-16T00:03:15Z,20.380000000000003,
6A,2024-08-16T00:03:30Z,21.39,
6A,2024-08-16T00:03:45Z,20.51,
6A,2024-08-16T00:04:00Z,21.57,
6A,2024-08-16T00:04:15Z,21.05,
6A,2024-08-16T00:04:30Z,21.19,
6A,2024-08-16T00:04:45Z,20.37,
6A,2024-08-16T00:05:00Z,20.44,
6A,2024-08-16T00:05:15Z,19.85,
6A,2024-08-16T00:05:30Z,19.97,
6A,2024-08-16T00:05:45Z,19.87,
6A,2024-08-16T00:06:00Z,20.51,
6A,2024-08-16T00:06:15Z,19.29,
6A,2024-08-16T00:06:30Z,19.56,
6A,2024-08-16T00:06:45Z,18.84,
6A,2024-08-16T00:07:00Z,19.44,
6A,2024-08-16T00:07:15Z,18.47,
6A,2024-08-16T00:07:30Z,19.08,
6A,2024-08-16T00:07:45Z,19.04,
6A,2024-08-16T00:08:00Z,20.3,
6A,2024-08-16T00:08:15Z,18.55,
6A,2024-08-16T00:08:30Z,19.54,
6A,2024-08-16T00:08:45Z,18.54,
6A,2024-08-16T00:09:00Z,19.24,
6A,2024-08-16T00:09:15Z,17.98,
6A,2024-08-16T00:09:30Z,18.33,
6A,2024-08-16T00:09:45Z,18.05,
6A,2024-08-16T00:10:00Z,18.55,
6A,2024-08-16T00:10:15Z,17.96,
6A,2024-08-16T00:10:30Z,18.22,
6A,2024-08-16T00:10:45Z,18.13,
6A,2024-08-16T00:11:00Z,18.31,
6A,2024-08-16T00:11:15Z,18.200000000000003,
6A,2024-08-16T00:11:30Z,18.52,
6A,2024-08-16T00:11:45Z,18.200000000000003,
6A,2024-08-16T00:12:00Z,18.64,
6A,2024-08-16T00:12:15Z,18.07,
6A,2024-08-16T00:12:30Z,18.05,
6A,2024-08-16T00:12:45Z,18.03,
6A,2024-08-16T00:13:00Z,18.09,
6A,2024-08-16T00:13:15Z,18.58,
6A,2024-08-16T00:13:30Z,19.1,
6A,2024-08-16T00:13:45Z,19.12,
6A,2024-08-16T00:14:00Z,18.58,
6A,2024-08-16T00:14:15Z,18.56,
6A,2024-08-16T00:14:30Z,19.15,
6A,2024-08-16T00:14:45Z,18.61,
6A,2024-08-16T00:15:00Z,17.99,
6A,2024-08-16T00:15:15Z,17.910000000000004,
6A,2024-08-16T00:15:30Z,17.98,
6A,2024-08-16T00:15:45Z,18.62,
6A,2024-08-16T00:16:00Z,18.71,
6A,2024-08-16T00:16:15Z,17.96,
6A,2024-08-16T00:16:30Z,18.07,
6A,2024-08-16T00:16:45Z,17.98,
6A,2024-08-16T00:17:00Z,18.11,
6A,2024-08-16T00:17:15Z,17.99,
6A,2024-08-16T00:17:30Z,18.57,
6A,2024-08-16T00:17:45Z,18.48,
6A,2024-08-16T00:18:00Z,18.86,
6A,2024-08-16T00:18:15Z,18.74,
6A,2024-08-16T00:18:30Z,18.65,
6A,2024-08-16T00:18:45Z,18.64,
6A,2024-08-16T00:19:00Z,18.2,
6A,2024-08-16T00:19:15Z,18.34,
6A,2024-08-16T00:19:30Z,18.19,
6A,2024-08-16T00:19:45Z,22.68,
6A,2024-08-16T00:20:00Z,22.630000000000003,
6A,2024-08-16T00:20:15Z,22.51,
6A,2024-08-16T00:20:30Z,22.61,
6A,2024-08-16T00:20:45Z,22.61,
6A,2024-08-16T00:21:00Z,22.52,
6A,2024-08-16T00:21:15Z,22.0,
6A,2024-08-16T00:21:30Z,23.0,
6A,2024-08-16T00:21:45Z,23.32,
6A,2024-08-16T00:22:00Z,23.35,
6A,2024-08-16T00:22:15Z,22.81,
6A,2024-08-16T00:22:30Z,22.12,
6A,2024-08-16T00:22:45Z,21.95,
6A,2024-08-16T00:23:00Z,22.08,
6A,2024-08-16T00:23:15Z,21.91,
6A,2024-08-16T00:23:30Z,22.3,
6A,2024-08-16T00:23:45Z,22.38,
6A,2024-08-16T00:24:00Z,22.74,
6A,2024-08-16T00:24:15Z,22.64,
6A,2024-08-16T00:24:30Z,22.68,
6A,2024-08-16T00:24:45Z,23.3,
6A,2024-08-16T00:25:00Z,22.87,
6A,2024-08-16T00:25:15Z,22.24,
6A,2024-08-16T00:25:30Z,22.25,
6A,2024-08-16T00:25:45Z,22.4,
6A,2024-08-16T00:26:00Z,22.8,
6A,2024-08-16T00:26:15Z,22.67,
6A,2024-08-16T00:26:30Z,22.73,
6A,2024-08-16T00:26:45Z,22.19,
6A,2024-08-16T00:27:00Z,22.3,
6A,2024-08-16T00:27:15Z,22.23,
6A,2024-08-16T00:27:30Z,22.04,
6A,2024-08-16T00:27:45Z,21.95,
6A,2024-08-16T00:28:00Z,22.01,
6A,2024-08-16T00:28:15Z,21.95,
6A,2024-08-16T00:28:30Z,21.86,
6A,2024-08-16T00:28:45Z,21.8,
6A,2024-08-16T00:29:00Z,22.96,
6A,2024-08-16T00:29:15Z,21.87,
6A,2024-08-16T00:29:30Z,21.87,
6A,2024-08-16T00:29:45Z,21.87,
6A,2024-08-16T00:30:00Z,21.94,
6A,2024-08-16T00:30:15Z,22.06,
6A,2024-08-16T00:30:30Z,22.06,
6A,2024-08-16T00:30:45Z,22.66,
6A,2024-08-16T00:31:00Z,22.23,
6A,2024-08-16T00:31:15Z,22.15,
6A,2024-08-16T00:31:30Z,18.68,
6A,2024-08-16T00:31:45Z,18.630000000000003,
6A,2024-08-16T00:32:00Z,18.55,
6A,2024-08-16T00:32:15Z,18.73,
6A,2024-08-16T00:32:30Z,18.43,
6A,2024-08-16T00:32:45Z,18.32,
6A,2024-08-16T00:33:00Z,18.42,
6A,2024-08-16T00:33:15Z,18.42,
6A,2024-08-16T00:33:30Z,18.2,
6A,2024-08-16T00:33:45Z,18.67,
6A,2024-08-16T00:34:00Z,18.38,
6A,2024-08-16T00:34:15Z,18.35,
6A,2024-08-16T00:34:30Z,18.36,
6A,2024-08-16T00:34:45Z,19.39,
6A,2024-08-16T00:35:00Z,18.33,
6A,2024-08-16T00:35:15Z,18.59,
6A,2024-08-16T00:35:30Z,18.23,
6A,2024-08-16T00:35:45Z,18.83,
6A,2024-08-16T00:36:00Z,18.23,
6A,2024-08-16T00:36:15Z,18.58,
6A,2024-08-16T00:36:30Z,18.84,
6A,2024-08-16T00:36:45Z,20.29,
6A,2024-08-16T00:37:00Z,19.75,
6A,2024-08-16T00:37:15Z,19.43,
6A,2024-08-16T00:37:30Z,19.6,
6A,2024-08-16T00:37:45Z,19.5,
6A,2024-08-16T00:38:00Z,19.4,
6A,2024-08-16T00:38:15Z,18.45,
6A,2024-08-16T00:38:30Z,18.59,
6A,2024-08-16T00:38:45Z,18.08,
6A,2024-08-16T00:39:00Z,18.09,
6A,2024-08-16T00:39:15Z,18.19,
6A,2024-08-16T00:39:30Z,18.59,
6A,2024-08-16T00:39:45Z,18.55,
6A,2024-08-16T00:40:00Z,18.57,
6A,2024-08-16T00:40:15Z,18.52,
6A,2024-08-16T00:40:30Z,18.59,
6A,2024-08-16T00:40:45Z,18.47,
6A,2024-08-16T00:41:00Z,18.1,
6A,2024-08-16T00:41:15Z,18.29,
6A,2024-08-16T00:41:30Z,18.2,
6A,2024-08-16T00:41:45Z,18.22,
6A,2024-08-16T00:42:00Z,19.25,
6A,2024-08-16T00:42:15Z,18.76,
6A,2024-08-16T00:42:30Z,18.86,
6A,2024-08-16T00:42:45Z,18.56,
6A,2024-08-16T00:43:00Z,17.97,
6A,2024-08-16T00:43:15Z,17.869999999999997,
6A,2024-08-16T00:43:30Z,17.98,
6A,2024-08-16T00:43:45Z,17.89,
6A,2024-08-16T00:44:00Z,17.97,
6A,2024-08-16T00:44:15Z,17.91,
6A,2024-08-16T00:44:30Z,17.92,
