series,timestamp,value,label
6A,2024-08-26T00:00:00Z,30.19,
6A,2024-08-26T00:00:15Z,30.36,
6A,2024-08-26T00:00:30Z,30.33,
6A,2024-08-26T00:00:45Z,30.84,
6A,2024-08-26T00:01:00Z,30.83,
6A,2024-08-26T00:01:15Z,30.910000000000004,
6A,2024-08-26T00:01:30Z,29.93,
6A,2024-08-26T00:01:45Z,29.81,
6A,2024-08-26T00:02:00Z,29.8,
6A,2024-08-26T00:02:15Z,29.72,
6A,2024-08-26T00:02:30Z,29.68,
6A,2024-08-26T00:02:45Z,29.730000000000004,
6A,2024-08-26T00:03:00Z,29.9,
6A,2024-08-26T00:03:15Z,30.01,
6A,2024-08-26T00:03:30Z,29.9,
6A,2024-08-26T00:03:45Z,30.33,
6A,2024-08-26T00:04:00Z,30.24,
6A,2024-08-26T00:04:15Z,30.16,
6A,2024-08-26T00:04:30Z,30.12,
6A,2024-08-26T00:04:45Z,29.95,
6A,2024-08-26T00:05:00Z,30.050000000000004,
6A,2024-08-26T00:05:15Z,29.97,
6A,2024-08-26T00:05:30Z,29.69,
6A,2024-08-26T00:05:45Z,29.620000000000005,
6A,2024-08-26T00:06:00Z,29.4,
6A,2024-08-26T00:06:15Z,29.340000000000003,
6A,2024-08-26T00:06:30Z,29.25,
6A,2024-08-26T00:06:45Z,29.25,
6A,2024-08-26T00:07:00Z,29.83,
6A,2024-08-26T00:07:15Z,30.01,
6A,2024-08-26T00:07:30Z,30.46,
6A,2024-08-26T00:07:45Z,30.45,
6A,2024-08-26T00:08:00Z,30.25,
6A,2024-08-26T00:08:15Z,30.47,
6A,2024-08-26T00:08:30Z,30.34,
6A,2024-08-26T00:08:45Z,29.73,
6A,2024-08-26T00:09:00Z,29.71,
6A,2024-08-26T00:09:15Z,29.71,
6A,2024-08-26T00:09:30Z,29.66,
6A,2024-08-26T00:09:45Z,29.62,
6A,2024-08-26T00:10:00Z,29.49,
6A,2024-08-26T00:10:15Z,29.53,
6A,2024-08-26T00:10:30Z,29.65,
6A,2024-08-26T00:10:45Z,29.8,
6A,2024-08-26T00:11:00Z,29.63,
6A,2024-08-26T00:11:15Z,30.21,
6A,2024-08-26T00:11:30Z,30.31,
6A,2024-08-26T00:11:45Z,29.76,
6A,2024-08-26T00:12:00Z,29.78,
6A,2024-08-26T00:12:15Z,30.82,
6A,2024-08-26T00:12:30Z,30.77,
6A,2024-08-26T00:12:45Z,30.07,
6A,2024-08-26T00:13:00Z,30.15,
6A,2024-08-26T00:13:15Z,30.22,
6A,2024-08-26T00:13:30Z,31.21,
6A,2024-08-26T00:13:45Z,29.82,
6A,2024-08-26T00:14:00Z,29.89,
6A,2024-08-26T00:14:15Z,31.16,
6A,2024-08-26T00:14:30Z,29.89,
6A,2024-08-26T00:14:45Z,29.98,
6A,2024-08-26T00:15:00Z,30.03,
6A,2024-08-26T00:15:15Z,30.16,
6A,2024-08-26T00:15:30Z,30.05,
6A,2024-08-26T00:15:45Z,30.02,
6A,2024-08-26T00:16:00Z,30.15,
6A,2024-08-26T00:16:15Z,30.1,
6A,2024-08-26T00:16:30Z,30.130000000000003,
6A,2024-08-26T00:16:45Z,29.73,
6A,2024-08-26T00:17:00Z,30.160000000000004,
6A,2024-08-26T00:17:15Z,30.160000000000004,
6A,2024-08-26T00:17:30Z,30.29,
6A,2024-08-26T00:17:45Z,30.36,
6A,2024-08-26T00:18:00Z,30.86,
6A,2024-08-26T00:18:15Z,30.770000000000003,
6A,2024-08-26T00:18:30Z,30.81,
6A,2024-08-26T00:18:45Z,30.97,
6A,2024-08-26T00:19:00Z,30.37,
6A,2024-08-26T00:19:15Z,30.3,
6A,2024-08-26T00:19:30Z,29.99,
6A,2024-08-26T00:19:45Z,30.01,
6A,2024-08-26T00:20:00Z,30.020000000000003,
6A,2024-08-26T00:20:15Z,30.14,
6A,2024-08-26T00:20:30Z,30.11,
6A,2024-08-26T00:20:45Z,29.86,
6A,2024-08-26T00:21:00Z,30.22,
6A,2024-08-26T00:21:15Z,30.06,
6A,2024-08-26T00:21:30Z,30.2,
6A,2024-08-26T00:21:45Z,30.130000000000003,
6A,2024-08-26T00:22:00Z,30.200000000000003,
6A,2024-08-26T00:22:15Z,32.0,
6A,2024-08-26T00:22:30Z,31.16,
6A,2024-08-26T00:22:45Z,32.4,
6A,2024-08-26T00:23:00Z,32.43,
6A,2024-08-26T00:23:15Z,31.92,
6A,2024-08-26T00:23:30Z,32.83,
6A,2024-08-26T00:23:45Z,30.78,
6A,2024-08-26T00:24:00Z,30.700000000000003,
6A,2024-08-26T00:24:15Z,30.59,
6A,2024-08-26T00:24:30Z,30.03,
6A,2024-08-26T00:24:45Z,30.82,
6A,2024-08-26T00:25:00Z,30.08,
6A,2024-08-26T00:25:15Z,30.1,
6A,2024-08-26T00:25:30Z,30.11,
6A,2024-08-26T00:25:45Z,30.12,
6A,2024-08-26T00:26:00Z,30.03,
6A,2024-08-26T00:26:15Z,30.05,
6A,2024-08-26T00:26:30Z,29.989999999999995,
6A,2024-08-26T00:26:45Z,30.06,
6A,2024-08-26T00:27:00Z,29.94,
6A,2024-08-26T00:27:15Z,30.08,
6A,2024-08-26T00:27:30Z,30.0,
6A,2024-08-26T00:27:45Z,30.91,
6A,2024-08-26T00:28:00Z,30.04,
6A,2024-08-26T00:28:15Z,30.06,
6A,2024-08-26T00:28:30Z,29.96,
6A,2024-08-26T00:28:45Z,33.36,
6A,2024-08-26T00:29:00Z,33.36,
6A,2024-08-26T00:29:15Z,33.43,
6A,2024-08-26T00:29:30Z,33.66,
6A,2024-08-26T00:29:45Z,33.910000000000004,
6A,2024-08-26T00:30:00Z,33.870000000000005,
6A,2024-08-26T00:30:15Z,33.92,
6A,2024-08-26T00:30:30Z,33.78,
6A,2024-08-26T00:30:45Z,33.43,
6A,2024-08-26T00:31:00Z,33.56,
6A,2024-08-26T00:31:15Z,34.28,
6A,2024-08-26T00:31:30Z,33.54,
6A,2024-08-26T00:31:45Z,33.67,
6A,2024-08-26T00:32:00Z,33.71,
6A,2024-08-26T00:32:15Z,34.32,
6A,2024-08-26T00:32:30Z,34.18,
6A,2024-08-26T00:32:45Z,34.09,
6A,2024-08-26T00:33:00Z,35.29,
6A,2024-08-26T00:33:15Z,34.72,
6A,2024-08-26T00:33:30Z,34.41,
6A,2024-08-26T00:33:45Z,34.38,
6A,2024-08-26T00:34:00Z,34.230000000000004,
6A,2024-08-26T00:34:15Z,34.13,
6A,2024-08-26T00:34:30Z,34.629999999999995,
6A,2024-08-26T00:34:45Z,34.75,
6A,2024-08-26T00:35:00Z,34.54,
6A,2024-08-26T00:35:15Z,35.730000000000004,
6A,2024-08-26T00:35:30Z,35.03,
6A,2024-08-26T00:35:45Z,34.99,
6A,2024-08-26T00:36:00Z,34.45,
6A,2024-08-26T00:36:15Z,34.53,
6A,2024-08-26T00:36:30Z,35.02,
6A,2024-08-26T00:36:45Z,34.32,
6A,2024-08-26T00:37:00Z,33.75,
6A,2024-08-26T00:37:15Z,33.8,
6A,2024-08-26T00:37:30Z,34.44,
6A,2024-08-26T00:37:45Z,30.41,
6A,2024-08-26T00:38:00Z,30.3,
6A,2024-08-26T00:38:15Z,30.26,
