series,timestamp,value,label
6A,2024-08-06T00:00:00Z,25.33,
6A,2024-08-06T00:00:15Z,25.28,
6A,2024-08-06T00:00:30Z,25.9,
6A,2024-08-06T00:00:45Z,25.53,
6A,2024-08-06T00:01:00Z,25.46,
6A,2024-08-06T00:01:15Z,26.16,
6A,2024-08-06T00:01:30Z,25.39,
6A,2024-08-06T00:01:45Z,25.28,
6A,2024-08-06T00:02:00Z,24.72,
6A,2024-08-06T00:02:15Z,34.77,
6A,2024-08-06T00:02:30Z,28.12,
6A,2024-08-06T00:02:45Z,28.11,
6A,2024-08-06T00:03:00Z,28.2,
6A,2024-08-06T00:03:15Z,28.3,
6A,2024-08-06T00:03:30Z,28.08,
6A,2024-08-06T00:03:45Z,27.63,
6A,2024-08-06T00:04:00Z,27.540000000000003,
6A,2024-08-06T00:04:15Z,28.02,
6A,2024-08-06T00:04:30Z,28.230000000000004,
6A,2024-08-06T00:04:45Z,28.26,
6A,2024-08-06T00:05:00Z,27.700000000000003,
6A,2024-08-06T00:05:15Z,27.690000000000005,
6A,2024-08-06T00:05:30Z,28.05,
6A,2024-08-06T00:05:45Z,27.74,
6A,2024-08-06T00:06:00Z,28.31,
6A,2024-08-06T00:06:15Z,27.58,
6A,2024-08-06T00:06:30Z,27.51,
6A,2024-08-06T00:06:45Z,27.39,
6A,2024-08-06T00:07:00Z,27.41,
6A,2024-08-06T00:07:15Z,27.52,
6A,2024-08-06T00:07:30Z,27.47,
6A,2024-08-06T00:07:45Z,27.42,
6A,2024-08-06T00:08:00Z,28.9,
6A,2024-08-06T00:08:15Z,28.36,
6A,2024-08-06T00:08:30Z,28.37,
6A,2024-08-06T00:08:45Z,28.28,
6A,2024-08-06T00:09:00Z,28.37,
6A,2024-08-06T00:09:15Z,28.1,
6A,2024-08-06T00:09:30Z,28.090000000000003,
6A,2024-08-06T00:09:45Z,27.67,
6A,2024-08-06T00:10:00Z,27.54,
6A,2024-08-06T00:10:15Z,27.53,
6A,2024-08-06T00:10:30Z,27.5,
6A,2024-08-06T00:10:45Z,27.49,
6A,2024-08-06T00:11:00Z,27.5,
6A,2024-08-06T00:11:15Z,27.3,
6A,2024-08-06T00:11:30Z,27.56,
6A,2024-08-06T00:11:45Z,27.48,
6A,2024-08-06T00:12:00Z,27.54,
6A,2024-08-06T00:12:15Z,27.71,
6A,2024-08-06T00:12:30Z,28.24,
6A,2024-08-06T00:12:45Z,28.930000000000003,
6A,2024-08-06T00:13:00Z,29.4,
6A,2024-08-06T00:13:15Z,30.35,
6A,2024-08-06T00:13:30Z,28.87,
6A,2024-08-06T00:13:45Z,28.56,
6A,2024-08-06T00:14:00Z,29.36,
6A,2024-08-06T00:14:15Z,29.03,
6A,2024-08-06T00:14:30Z,28.3,
6A,2024-08-06T00:14:45Z,28.22,
6A,2024-08-06T00:15:00Z,25.33,
6A,2024-08-06T00:15:15Z,24.54,
6A,2024-08-06T00:15:30Z,24.16,
6A,2024-08-06T00:15:45Z,24.16,
6A,2024-08-06T00:16:00Z,24.05,
6A,2024-08-06T00:16:15Z,24.13,
6A,2024-08-06T00:16:30Z,24.5,
6A,2024-08-06T00:16:45Z,24.880000000000003,
6A,2024-08-06T00:17:00Z,24.87,
6A,2024-08-06T00:17:15Z,24.97,
6A,2024-08-06T00:17:30Z,24.85,
6A,2024-08-06T00:17:45Z,25.020000000000003,
6A,2024-08-06T00:18:00Z,24.94,
6A,2024-08-06T00:18:15Z,24.48,
6A,2024-08-06T00:18:30Z,24.51,
6A,2024-08-06T00:18:45Z,25.63,
6A,2024-08-06T00:19:00Z,25.12,
6A,2024-08-06T00:19:15Z,25.52,
6A,2024-08-06T00:19:30Z,25.41,
6A,2024-08-06T00:19:45Z,25.47,
6A,2024-08-06T00:20:00Z,25.06,
6A,2024-08-06T00:20:15Z,25.06,
6A,2024-08-06T00:20:30Z,25.06,
6A,2024-08-06T00:20:45Z,25.22,
6A,2024-08-06T00:21:00Z,25.28,
6A,2024-08-06T00:21:15Z,24.99,
6A,2024-08-06T00:21:30Z,24.9,
6A,2024-08-06T00:21:45Z,25.61,
6A,2024-08-06T00:22:00Z,24.9,
6A,2024-08-06T00:22:15Z,24.93,
6A,2024-08-06T00:22:30Z,24.93,
6A,2024-08-06T00:22:45Z,24.879999999999995,
6A,2024-08-06T00:23:00Z,24.36,
6A,2024-08-06T00:23:15Z,24.91,
6A,2024-08-06T00:23:30Z,24.83,
6A,2024-08-06T00:23:45Z,24.8,
6A,2024-08-06T00:24:00Z,25.21,
6A,2024-08-06T00:24:15Z,25.950000000000003,
6A,2024-08-06T00:24:30Z,26.0,
6A,2024-08-06T00:24:45Z,25.99,
6A,2024-08-06T00:25:00Z,25.99,
6A,2024-08-06T00:25:15Z,26.8,
6A,2024-08-06T00:25:30Z,24.69,
6A,2024-08-06T00:25:45Z,24.71,
6A,2024-08-06T00:26:00Z,24.49,
6A,2024-08-06T00:26:15Z,24.94,
6A,2024-08-06T00:26:30Z,24.48,
6A,2024-08-06T00:26:45Z,24.8,
6A,2024-08-06T00:27:00Z,25.68,
6A,2024-08-06T00:27:15Z,25.47,
6A,2024-08-06T00:27:30Z,24.94,
6A,2024-08-06T00:27:45Z,24.88,
6A,2024-08-06T00:28:00Z,24.87,
6A,2024-08-06T00:28:15Z,24.34,
6A,2024-08-06T00:28:30Z,24.51,
6A,2024-08-06T00:28:45Z,24.380000000000003,
6A,2024-08-06T00:29:00Z,24.25,
6A,2024-08-06T00:29:15Z,24.44,
6A,2024-08-06T00:29:30Z,24.56,
6A,2024-08-06T00:29:45Z,24.57,
6A,2024-08-06T00:30:00Z,24.68,
6A,2024-08-06T00:30:15Z,24.61,
6A,2024-08-06T00:30:30Z,24.48,
6A,2024-08-06T00:30:45Z,24.55,
6A,2024-08-06T00:31:00Z,25.57,
6A,2024-08-06T00:31:15Z,25.31,
6A,2024-08-06T00:31:30Z,25.340000000000003,
6A,2024-08-06T00:31:45Z,25.160000000000004,
6A,2024-08-06T00:32:00Z,24.43,
6A,2024-08-06T00:32:15Z,25.300000000000004,
6A,2024-08-06T00:32:30Z,24.39,
6A,2024-08-06T00:32:45Z,24.44,
6A,2024-08-06T00:33:00Z,24.3,
6A,2024-08-06T00:33:15Z,24.15,
6A,2024-08-06T00:33:30Z,24.62,
6A,2024-08-06T00:33:45Z,24.67,
6A,2024-08-06T00:34:00Z,25.44,
6A,2024-08-06T00:34:15Z,24.81,
6A,2024-08-06T00:34:30Z,25.11,
6A,2024-08-06T00:34:45Z,24.69,
6A,2024-08-06T00:35:00Z,24.71,
6A,2024-08-06T00:35:15Z,24.37,
