series,timestamp,value,label
11A,2024-05-10T00:00:00Z,21.22,
11A,2024-05-10T00:00:15Z,21.23,
11A,2024-05-10T00:00:30Z,21.23,
11A,2024-05-10T00:00:45Z,18.03,
11A,2024-05-10T00:01:00Z,18.04,
11A,2024-05-10T00:01:15Z,18.0,
11A,2024-05-10T00:01:30Z,17.32,
11A,2024-05-10T00:01:45Z,17.37,
11A,2024-05-10T00:02:00Z,17.33,
11A,2024-05-10T00:02:15Z,17.25,
11A,2024-05-10T00:02:30Z,17.22,
11A,2024-05-10T00:02:45Z,17.21,
11A,2024-05-10T00:03:00Z,17.33,
11A,2024-05-10T00:03:15Z,17.32,
11A,2024-05-10T00:03:30Z,17.34,
11A,2024-05-10T00:03:45Z,17.29,
11A,2024-05-10T00:04:00Z,17.23,
11A,2024-05-10T00:04:15Z,17.21,
11A,2024-05-10T00:04:30Z,17.16,
11A,2024-05-10T00:04:45Z,17.119999999999997,
11A,2024-05-10T00:05:00Z,17.21,
11A,2024-05-10T00:05:15Z,17.36,
11A,2024-05-10T00:05:30Z,17.990000000000002,
11A,2024-05-10T00:05:45Z,16.11,
11A,2024-05-10T00:06:00Z,15.98,
11A,2024-05-10T00:06:15Z,16.07,
11A,2024-05-10T00:06:30Z,16.1,
11A,2024-05-10T00:06:45Z,16.06,
11A,2024-05-10T00:07:00Z,16.08,
11A,2024-05-10T00:07:15Z,16.150000000000002,
11A,2024-05-10T00:07:30Z,16.19,
11A,2024-05-10T00:07:45Z,16.2,
11A,2024-05-10T00:08:00Z,16.52,
11A,2024-05-10T00:08:15Z,15.96,
11A,2024-05-10T00:08:30Z,16.720000000000002,
11A,2024-05-10T00:08:45Z,18.07,
11A,2024-05-10T00:09:00Z,17.689999999999998,
11A,2024-05-10T00:09:15Z,17.76,
11A,2024-05-10T00:09:30Z,20.88,
11A,2024-05-10T00:09:45Z,20.55,
11A,2024-05-10T00:10:00Z,20.64,
11A,2024-05-10T00:10:15Z,20.45,
11A,2024-05-10T00:10:30Z,20.52,
11A,2024-05-10T00:10:45Z,20.55,
11A,2024-05-10T00:11:00Z,20.51,
11A,2024-05-10T00:11:15Z,20.56,
11A,2024-05-10T00:11:30Z,20.53,
11A,2024-05-10T00:11:45Z,20.59,
11A,2024-05-10T00:12:00Z,21.26,
11A,2024-05-10T00:12:15Z,21.23,
11A,2024-05-10T00:12:30Z,21.22,
11A,2024-05-10T00:12:45Z,21.770000000000003,
11A,2024-05-10T00:13:00Z,21.81,
11A,2024-05-10T00:13:15Z,21.91,
11A,2024-05-10T00:13:30Z,21.96,
11A,2024-05-10T00:13:45Z,22.0,
11A,2024-05-10T00:14:00Z,21.87,
11A,2024-05-10T00:14:15Z,18.66,
11A,2024-05-10T00:14:30Z,18.71,
11A,2024-05-10T00:14:45Z,18.66,
11A,2024-05-10T00:15:00Z,18.92,
11A,2024-05-10T00:15:15Z,19.1,
11A,2024-05-10T00:15:30Z,19.01,
11A,2024-05-10T00:15:45Z,19.44,
11A,2024-05-10T00:16:00Z,20.08,
11A,2024-05-10T00:16:15Z,17.05,
11A,2024-05-10T00:16:30Z,17.39,
11A,2024-05-10T00:16:45Z,21.07,
11A,2024-05-10T00:17:00Z,20.83,
11A,2024-05-10T00:17:15Z,22.37,
11A,2024-05-10T00:17:30Z,22.090000000000003,
11A,2024-05-10T00:17:45Z,22.02,
11A,2024-05-10T00:18:00Z,21.96,
11A,2024-05-10T00:18:15Z,22.68,
11A,2024-05-10T00:18:30Z,22.73,
11A,2024-05-10T00:18:45Z,22.75,
11A,2024-05-10T00:19:00Z,22.93,
11A,2024-05-10T00:19:15Z,22.83,
11A,2024-05-10T00:19:30Z,22.85,
11A,2024-05-10T00:19:45Z,22.75,
11A,2024-05-10T00:20:00Z,22.74,
11A,2024-05-10T00:20:15Z,22.83,
11A,2024-05-10T00:20:30Z,22.130000000000003,
11A,2024-05-10T00:20:45Z,20.55,
11A,2024-05-10T00:21:00Z,20.55,
11A,2024-05-10T00:21:15Z,20.63,
11A,2024-05-10T00:21:30Z,20.69,
11A,2024-05-10T00:21:45Z,20.67,
11A,2024-05-10T00:22:00Z,20.57,
11A,2024-05-10T00:22:15Z,20.53,
11A,2024-05-10T00:22:30Z,18.65,
11A,2024-05-10T00:22:45Z,18.66,
11A,2024-05-10T00:23:00Z,18.62,
11A,2024-05-10T00:23:15Z,18.55,
11A,2024-05-10T00:23:30Z,19.02,
11A,2024-05-10T00:23:45Z,19.98,
11A,2024-05-10T00:24:00Z,20.17,
11A,2024-05-10T00:24:15Z,20.09,
11A,2024-05-10T00:24:30Z,20.72,
11A,2024-05-10T00:24:45Z,20.51,
11A,2024-05-10T00:25:00Z,23.630000000000003,
11A,2024-05-10T00:25:15Z,23.31,
11A,2024-05-10T00:25:30Z,25.43,
11A,2024-05-10T00:25:45Z,24.910000000000004,
