series,timestamp,value,label
11A,2024-05-27T00:00:00Z,14.96,
11A,2024-05-27T00:00:15Z,15.14,
11A,2024-05-27T00:00:30Z,15.53,
11A,2024-05-27T00:00:45Z,15.45,
11A,2024-05-27T00:01:00Z,15.43,
11A,2024-05-27T00:01:15Z,15.44,
11A,2024-05-27T00:01:30Z,15.380000000000004,
11A,2024-05-27T00:01:45Z,18.32,
11A,2024-05-27T00:02:00Z,18.22,
11A,2024-05-27T00:02:15Z,18.12,
11A,2024-05-27T00:02:30Z,17.990000000000002,
11A,2024-05-27T00:02:45Z,18.71,
11A,2024-05-27T00:03:00Z,19.11,
11A,2024-05-27T00:03:15Z,19.04,
11A,2024-05-27T00:03:30Z,18.62,
11A,2024-05-27T00:03:45Z,18.53,
11A,2024-05-27T00:04:00Z,18.57,
11A,2024-05-27T00:04:15Z,18.55,
11A,2024-05-27T00:04:30Z,18.76,
11A,2024-05-27T00:04:45Z,18.64,
11A,2024-05-27T00:05:00Z,18.49,
11A,2024-05-27T00:05:15Z,18.43,
11A,2024-05-27T00:05:30Z,18.47,
11A,2024-05-27T00:05:45Z,18.55,
11A,2024-05-27T00:06:00Z,18.56,
11A,2024-05-27T00:06:15Z,18.48,
11A,2024-05-27T00:06:30Z,18.66,
11A,2024-05-27T00:06:45Z,18.65,
11A,2024-05-27T00:07:00Z,18.67,
11A,2024-05-27T00:07:15Z,18.64,
11A,2024-05-27T00:07:30Z,19.17,
11A,2024-05-27T00:07:45Z,19.08,
11A,2024-05-27T00:08:00Z,19.12,
11A,2024-05-27T00:08:15Z,19.01,
11A,2024-05-27T00:08:30Z,15.92,
11A,2024-05-27T00:08:45Z,16.02,
11A,2024-05-27T00:09:00Z,16.02,
11A,2024-05-27T00:09:15Z,15.93,
11A,2024-05-27T00:09:30Z,15.87,
11A,2024-05-27T00:09:45Z,16.02,
11A,2024-05-27T00:10:00Z,15.94,
11A,2024-05-27T00:10:15Z,16.04,
11A,2024-05-27T00:10:30Z,15.98,
11A,2024-05-27T00:10:45Z,16.16,
11A,2024-05-27T00:11:00Z,16.0,
11A,2024-05-27T00:11:15Z,16.11,
11A,2024-05-27T00:11:30Z,16.11,
11A,2024-05-27T00:11:45Z,16.21,
11A,2024-05-27T00:12:01Z,16.19,
11A,2024-05-27T00:12:15Z,16.099999999999998,
11A,2024-05-27T00:12:30Z,14.98,
11A,2024-05-27T00:12:45Z,14.990000000000002,
11A,2024-05-27T00:13:00Z,15.02,
11A,2024-05-27T00:13:15Z,14.97,
11A,2024-05-27T00:13:30Z,14.88,
11A,2024-05-27T00:13:45Z,14.94,
11A,2024-05-27T00:14:00Z,14.96,
11A,2024-05-27T00:14:15Z,14.94,
11A,2024-05-27T00:14:30Z,14.88,
11A,2024-05-27T00:14:45Z,15.16,
11A,2024-05-27T00:15:00Z,14.97,
11A,2024-05-27T00:15:15Z,14.87,
11A,2024-05-27T00:15:30Z,15.89,
11A,2024-05-27T00:15:45Z,15.99,
11A,2024-05-27T00:16:00Z,16.36,
11A,2024-05-27T00:16:15Z,16.37,
11A,2024-05-27T00:16:30Z,16.42,
11A,2024-05-27T00:16:45Z,16.439999999999998,
11A,2024-05-27T00:17:00Z,16.31,
11A,2024-05-27T00:17:15Z,19.24,
11A,2024-05-27T00:17:30Z,19.02,
11A,2024-05-27T00:17:45Z,18.99,
11A,2024-05-27T00:18:00Z,18.92,
11A,2024-05-27T00:18:15Z,18.76,
11A,2024-05-27T00:18:30Z,18.88,
11A,2024-05-27T00:18:45Z,18.8,
11A,2024-05-27T00:19:00Z,18.93,
11A,2024-05-27T00:19:15Z,18.94,
11A,2024-05-27T00:19:30Z,18.98,
11A,2024-05-27T00:19:45Z,18.96,
11A,2024-05-27T00:20:00Z,19.0,
11A,2024-05-27T00:20:15Z,18.87,
11A,2024-05-27T00:20:30Z,19.18,
11A,2024-05-27T00:20:45Z,19.14,
11A,2024-05-27T00:21:00Z,19.22,
11A,2024-05-27T00:21:15Z,19.46,
11A,2024-05-27T00:21:30Z,19.56,
11A,2024-05-27T00:21:45Z,19.44,
11A,2024-05-27T00:22:00Z,19.44,
11A,2024-05-27T00:22:15Z,19.14,
11A,2024-05-27T00:22:30Z,19.18,
11A,2024-05-27T00:22:45Z,19.17,
11A,2024-05-27T00:23:00Z,19.25,
11A,2024-05-27T00:23:15Z,19.19,
11A,2024-05-27T00:23:30Z,19.53,
11A,2024-05-27T00:23:45Z,19.62,
11A,2024-05-27T00:24:00Z,17.16,
11A,2024-05-27T00:24:15Z,17.11,
11A,2024-05-27T00:24:30Z,17.1,
11A,2024-05-27T00:24:45Z,16.119999999999997,
11A,2024-05-27T00:25:00Z,16.03,
11A,2024-05-27T00:25:15Z,16.080000000000002,
11A,2024-05-27T00:25:30Z,16.08,
11A,2024-05-27T00:25:45Z,15.57,
11A,2024-05-27T00:26:01Z,15.15,
11A,2024-05-27T00:26:15Z,15.13,
11A,2024-05-27T00:26:30Z,15.13,
11A,2024-05-27T00:26:45Z,15.12,
11A,2024-05-27T00:27:00Z,15.419999999999998,
11A,2024-05-27T00:27:15Z,15.12,
11A,2024-05-27T00:27:30Z,15.16,
11A,2024-05-27T00:27:45Z,16.1,
11A,2024-05-27T00:28:00Z,15.63,
11A,2024-05-27T00:28:15Z,15.62,
11A,2024-05-27T00:28:30Z,15.69,
11A,2024-05-27T00:28:45Z,15.68,
11A,2024-05-27T00:29:00Z,15.72,
11A,2024-05-27T00:29:15Z,15.739999999999998,
11A,2024-05-27T00:29:30Z,15.6,
11A,2024-05-27T00:29:45Z,15.66,
11A,2024-05-27T00:30:00Z,15.78,
11A,2024-05-27T00:30:15Z,15.67,
11A,2024-05-27T00:30:30Z,15.77,
11A,2024-05-27T00:30:45Z,16.169999999999998,
11A,2024-05-27T00:31:00Z,16.23,
11A,2024-05-27T00:31:15Z,16.07,
11A,2024-05-27T00:31:30Z,16.48,
11A,2024-05-27T00:31:45Z,16.419999999999998,
11A,2024-05-27T00:32:00Z,16.39,
11A,2024-05-27T00:32:15Z,15.94,
11A,2024-05-27T00:32:30Z,15.94,
11A,2024-05-27T00:32:45Z,18.93,
11A,2024-05-27T00:33:00Z,18.82,
11A,2024-05-27T00:33:15Z,18.74,
11A,2024-05-27T00:33:30Z,18.49,
11A,2024-05-27T00:33:45Z,18.19,
11A,2024-05-27T00:34:01Z,18.3,
11A,2024-05-27T00:34:15Z,18.27,
11A,2024-05-27T00:34:30Z,18.31,
11A,2024-05-27T00:34:45Z,18.27,
11A,2024-05-27T00:35:00Z,18.37,
11A,2024-05-27T00:35:15Z,18.32,
11A,2024-05-27T00:35:30Z,18.3,
11A,2024-05-27T00:35:45Z,18.5,
11A,2024-05-27T00:36:00Z,18.34,
11A,2024-05-27T00:36:15Z,18.31,
11A,2024-05-27T00:36:30Z,18.25,
11A,2024-05-27T00:36:45Z,18.26,
11A,2024-05-27T00:37:00Z,18.18,
11A,2024-05-27T00:37:15Z,18.14,
11A,2024-05-27T00:37:30Z,17.17,
11A,2024-05-27T00:37:45Z,17.2,
11A,2024-05-27T00:38:00Z,17.5,
11A,2024-05-27T00:38:15Z,17.79,
11A,2024-05-27T00:38:30Z,17.740000000000002,
11A,2024-05-27T00:38:45Z,17.810000000000002,
11A,2024-05-27T00:39:00Z,17.59,
11A,2024-05-27T00:39:15Z,17.57,
11A,2024-05-27T00:39:30Z,14.46,
11A,2024-05-27T00:39:45Z,14.54,
11A,2024-05-27T00:40:00Z,14.63,
11A,2024-05-27T00:40:15Z,14.009999999999998,
11A,2024-05-27T00:40:30Z,15.16,
11A,2024-05-27T00:40:45Z,15.099999999999998,
11A,2024-05-27T00:41:00Z,15.119999999999996,
11A,2024-05-27T00:41:15Z,15.14,
11A,2024-05-27T00:41:30Z,15.24,
11A,2024-05-27T00:41:45Z,15.19,
11A,2024-05-27T00:42:00Z,15.14,
11A,2024-05-27T00:42:15Z,15.150000000000002,
11A,2024-05-27T00:42:30Z,15.05,
11A,2024-05-27T00:42:45Z,15.02,
11A,2024-05-27T00:43:00Z,15.07,
11A,2024-05-27T00:43:15Z,14.98,
11A,2024-05-27T00:43:30Z,14.98,
11A,2024-05-27T00:43:45Z,15.02,
11A,2024-05-27T00:44:00Z,15.05,
11A,2024-05-27T00:44:15Z,15.02,
11A,2024-05-27T00:44:30Z,15.07,
11A,2024-05-27T00:44:45Z,15.09,
11A,2024-05-27T00:45:00Z,15.02,
11A,2024-05-27T00:45:15Z,15.01,
11A,2024-05-27T00:45:30Z,15.04,
11A,2024-05-27T00:45:45Z,15.03,
11A,2024-05-27T00:46:00Z,15.1,
11A,2024-05-27T00:46:15Z,15.099999999999998,
11A,2024-05-27T00:46:30Z,15.07,
11A,2024-05-27T00:46:45Z,15.13,
11A,2024-05-27T00:47:00Z,15.53,
11A,2024-05-27T00:47:15Z,15.599999999999998,
11A,2024-05-27T00:47:30Z,15.53,
11A,2024-05-27T00:47:45Z,15.45,
11A,2024-05-27T00:48:00Z,15.71,
11A,2024-05-27T00:48:15Z,18.59,
11A,2024-05-27T00:48:30Z,18.17,
11A,2024-05-27T00:48:45Z,18.76,
11A,2024-05-27T00:49:00Z,18.51,
11A,2024-05-27T00:49:15Z,18.57,
11A,2024-05-27T00:49:30Z,18.62,
11A,2024-05-27T00:49:45Z,18.63,
11A,2024-05-27T00:50:00Z,18.81,
11A,2024-05-27T00:50:15Z,18.67,
11A,2024-05-27T00:50:30Z,17.69,
11A,2024-05-27T00:50:45Z,17.72,
11A,2024-05-27T00:51:00Z,17.82,
11A,2024-05-27T00:51:15Z,17.78,
11A,2024-05-27T00:51:30Z,17.77,
11A,2024-05-27T00:51:45Z,17.79,
11A,2024-05-27T00:52:00Z,17.919999999999998,
11A,2024-05-27T00:52:15Z,17.82,
11A,2024-05-27T00:52:30Z,17.650000000000002,
11A,2024-05-27T00:52:45Z,17.91,
11A,2024-05-27T00:53:00Z,17.31,
11A,2024-05-27T00:53:15Z,17.25,
11A,2024-05-27T00:53:30Z,18.12,
11A,2024-05-27T00:53:45Z,18.34,
11A,2024-05-27T00:54:00Z,18.35,
11A,2024-05-27T00:54:15Z,18.36,
11A,2024-05-27T00:54:30Z,18.41,
11A,2024-05-27T00:54:45Z,15.35,
11A,2024-05-27T00:55:00Z,15.31,
11A,2024-05-27T00:55:15Z,15.329999999999998,
11A,2024-05-27T00:55:30Z,15.36,
11A,2024-05-27T00:55:45Z,15.36,
11A,2024-05-27T00:56:00Z,15.38,
11A,2024-05-27T00:56:15Z,15.39,
11A,2024-05-27T00:56:30Z,15.37,
11A,2024-05-27T00:56:45Z,15.34,
11A,2024-05-27T00:57:00Z,15.28,
11A,2024-05-27T00:57:15Z,15.26,
11A,2024-05-27T00:57:30Z,15.310000000000002,
11A,2024-05-27T00:57:46Z,15.38,
11A,2024-05-27T00:58:00Z,15.34,
11A,2024-05-27T00:58:15Z,15.349999999999998,
11A,2024-05-27T00:58:30Z,15.32,
11A,2024-05-27T00:58:45Z,15.32,
11A,2024-05-27T00:59:00Z,15.32,
11A,2024-05-27T00:59:15Z,15.39,
