series,timestamp,value,label
11A,2024-05-20T00:00:00Z,15.38,
11A,2024-05-20T00:00:15Z,15.33,
11A,2024-05-20T00:00:30Z,15.41,
11A,2024-05-20T00:00:45Z,15.47,
11A,2024-05-20T00:01:00Z,15.56,
11A,2024-05-20T00:01:15Z,15.52,
11A,2024-05-20T00:01:30Z,15.47,
11A,2024-05-20T00:01:45Z,14.900000000000002,
11A,2024-05-20T00:02:00Z,14.87,
11A,2024-05-20T00:02:15Z,15.049999999999995,
11A,2024-05-20T00:02:30Z,15.079999999999998,
11A,2024-05-20T00:02:45Z,15.12,
11A,2024-05-20T00:03:00Z,15.1,
11A,2024-05-20T00:03:15Z,15.07,
11A,2024-05-20T00:03:30Z,15.54,
11A,2024-05-20T00:03:45Z,15.4,
11A,2024-05-20T00:04:00Z,15.93,
11A,2024-05-20T00:04:15Z,15.89,
11A,2024-05-20T00:04:30Z,15.97,
11A,2024-05-20T00:04:45Z,14.83,
11A,2024-05-20T00:05:00Z,14.84,
11A,2024-05-20T00:05:15Z,15.01,
11A,2024-05-20T00:05:30Z,14.4,
11A,2024-05-20T00:05:45Z,14.44,
11A,2024-05-20T00:06:00Z,14.47,
11A,2024-05-20T00:06:15Z,14.35,
11A,2024-05-20T00:06:30Z,14.939999999999998,
11A,2024-05-20T00:06:45Z,14.93,
11A,2024-05-20T00:07:00Z,14.87,
11A,2024-05-20T00:07:15Z,15.32,
11A,2024-05-20T00:07:30Z,15.34,
11A,2024-05-20T00:07:45Z,16.25,
11A,2024-05-20T00:08:00Z,16.48,
11A,2024-05-20T00:08:15Z,15.86,
11A,2024-05-20T00:08:30Z,18.92,
11A,2024-05-20T00:08:45Z,18.98,
11A,2024-05-20T00:09:00Z,18.58,
11A,2024-05-20T00:09:15Z,18.51,
11A,2024-05-20T00:09:30Z,18.34,
11A,2024-05-20T00:09:45Z,18.36,
11A,2024-05-20T00:10:00Z,18.3,
11A,2024-05-20T00:10:15Z,18.39,
11A,2024-05-20T00:10:30Z,18.38,
11A,2024-05-20T00:10:45Z,18.33,
11A,2024-05-20T00:11:00Z,18.47,
11A,2024-05-20T00:11:15Z,18.45,
11A,2024-05-20T00:11:30Z,18.41,
11A,2024-05-20T00:11:45Z,18.340000000000003,
11A,2024-05-20T00:12:00Z,18.42,
11A,2024-05-20T00:12:15Z,18.4,
11A,2024-05-20T00:12:30Z,18.55,
11A,2024-05-20T00:12:45Z,18.48,
11A,2024-05-20T00:13:00Z,18.46,
11A,2024-05-20T00:13:15Z,18.43,
11A,2024-05-20T00:13:30Z,18.55,
11A,2024-05-20T00:13:45Z,18.52,
11A,2024-05-20T00:14:00Z,18.47,
11A,2024-05-20T00:14:15Z,18.44,
11A,2024-05-20T00:14:30Z,18.73,
11A,2024-05-20T00:14:45Z,16.16,
11A,2024-05-20T00:15:00Z,15.91,
11A,2024-05-20T00:15:15Z,16.13,
11A,2024-05-20T00:15:30Z,16.04,
11A,2024-05-20T00:15:45Z,15.67,
11A,2024-05-20T00:16:00Z,15.65,
11A,2024-05-20T00:16:15Z,15.77,
11A,2024-05-20T00:16:30Z,15.62,
11A,2024-05-20T00:16:45Z,15.68,
11A,2024-05-20T00:17:00Z,15.66,
11A,2024-05-20T00:17:15Z,15.67,
11A,2024-05-20T00:17:30Z,15.62,
11A,2024-05-20T00:17:45Z,15.55,
11A,2024-05-20T00:18:00Z,15.61,
11A,2024-05-20T00:18:15Z,15.579999999999998,
11A,2024-05-20T00:18:30Z,15.57,
11A,2024-05-20T00:18:45Z,15.55,
11A,2024-05-20T00:19:00Z,15.55,
