series,timestamp,value,label
11A,2024-05-31T00:00:00Z,16.23,
11A,2024-05-31T00:00:15Z,16.25,
11A,2024-05-31T00:00:30Z,16.3,
11A,2024-05-31T00:00:45Z,17.060000000000002,
11A,2024-05-31T00:01:00Z,19.93,
11A,2024-05-31T00:01:15Z,20.19,
11A,2024-05-31T00:01:30Z,20.01,
11A,2024-05-31T00:01:45Z,19.81,
11A,2024-05-31T00:02:00Z,19.67,
11A,2024-05-31T00:02:15Z,19.62,
11A,2024-05-31T00:02:30Z,18.92,
11A,2024-05-31T00:02:45Z,18.9,
11A,2024-05-31T00:03:00Z,18.47,
11A,2024-05-31T00:03:15Z,18.42,
11A,2024-05-31T00:03:31Z,18.51,
11A,2024-05-31T00:03:45Z,18.51,
11A,2024-05-31T00:04:00Z,18.47,
11A,2024-05-31T00:04:15Z,18.45,
11A,2024-05-31T00:04:30Z,18.69,
11A,2024-05-31T00:04:45Z,18.57,
11A,2024-05-31T00:05:00Z,18.68,
11A,2024-05-31T00:05:15Z,18.59,
11A,2024-05-31T00:05:30Z,18.66,
11A,2024-05-31T00:05:45Z,17.45,
11A,2024-05-31T00:06:00Z,17.56,
11A,2024-05-31T00:06:15Z,17.47,
11A,2024-05-31T00:06:30Z,17.450000000000003,
11A,2024-05-31T00:06:45Z,14.35,
11A,2024-05-31T00:07:00Z,14.39,
11A,2024-05-31T00:07:15Z,14.53,
11A,2024-05-31T00:07:30Z,14.53,
11A,2024-05-31T00:07:45Z,15.0,
11A,2024-05-31T00:08:00Z,15.080000000000002,
11A,2024-05-31T00:08:15Z,15.19,
11A,2024-05-31T00:08:30Z,15.11,
11A,2024-05-31T00:08:45Z,16.1,
11A,2024-05-31T00:09:00Z,16.21,
11A,2024-05-31T00:09:15Z,15.61,
11A,2024-05-31T00:09:30Z,15.61,
11A,2024-05-31T00:09:45Z,15.7,
11A,2024-05-31T00:10:00Z,15.77,
11A,2024-05-31T00:10:15Z,15.7,
11A,2024-05-31T00:10:30Z,15.68,
11A,2024-05-31T00:10:45Z,15.65,
11A,2024-05-31T00:11:00Z,15.59,
11A,2024-05-31T00:11:15Z,15.56,
11A,2024-05-31T00:11:30Z,15.71,
11A,2024-05-31T00:11:45Z,15.62,
11A,2024-05-31T00:12:00Z,15.48,
11A,2024-05-31T00:12:15Z,16.080000000000002,
11A,2024-05-31T00:12:30Z,16.02,
11A,2024-05-31T00:12:45Z,16.11,
11A,2024-05-31T00:13:00Z,16.1,
11A,2024-05-31T00:13:15Z,16.189999999999998,
11A,2024-05-31T00:13:30Z,16.18,
11A,2024-05-31T00:13:45Z,16.1,
11A,2024-05-31T00:14:00Z,15.48,
11A,2024-05-31T00:14:15Z,15.439999999999998,
11A,2024-05-31T00:14:30Z,16.39,
11A,2024-05-31T00:14:45Z,15.89,
11A,2024-05-31T00:15:00Z,16.159999999999997,
11A,2024-05-31T00:15:15Z,16.05,
11A,2024-05-31T00:15:30Z,16.03,
11A,2024-05-31T00:15:45Z,15.99,
11A,2024-05-31T00:16:00Z,19.09,
11A,2024-05-31T00:16:15Z,18.75,
11A,2024-05-31T00:16:30Z,18.75,
11A,2024-05-31T00:16:45Z,17.400000000000002,
11A,2024-05-31T00:17:00Z,17.509999999999998,
11A,2024-05-31T00:17:15Z,17.490000000000002,
11A,2024-05-31T00:17:30Z,17.82,
11A,2024-05-31T00:17:45Z,17.740000000000002,
11A,2024-05-31T00:18:00Z,17.549999999999997,
11A,2024-05-31T00:18:15Z,17.580000000000002,
11A,2024-05-31T00:18:30Z,17.509999999999998,
11A,2024-05-31T00:18:45Z,17.54,
11A,2024-05-31T00:19:00Z,17.56,
11A,2024-05-31T00:19:15Z,17.509999999999998,
11A,2024-05-31T00:19:30Z,17.44,
11A,2024-05-31T00:19:45Z,18.64,
11A,2024-05-31T00:20:00Z,18.65,
11A,2024-05-31T00:20:15Z,18.58,
11A,2024-05-31T00:20:30Z,18.57,
11A,2024-05-31T00:20:45Z,18.64,
11A,2024-05-31T00:21:00Z,18.62,
11A,2024-05-31T00:21:15Z,18.54,
11A,2024-05-31T00:21:30Z,18.49,
11A,2024-05-31T00:21:45Z,15.38,
11A,2024-05-31T00:22:00Z,15.439999999999998,
11A,2024-05-31T00:22:15Z,15.38,
11A,2024-05-31T00:22:30Z,15.3,
11A,2024-05-31T00:22:45Z,15.349999999999998,
11A,2024-05-31T00:23:00Z,15.3,
11A,2024-05-31T00:23:15Z,15.36,
11A,2024-05-31T00:23:30Z,15.38,
11A,2024-05-31T00:23:45Z,15.66,
11A,2024-05-31T00:24:00Z,15.54,
11A,2024-05-31T00:24:15Z,15.35,
11A,2024-05-31T00:24:30Z,15.42,
11A,2024-05-31T00:24:45Z,15.439999999999998,
11A,2024-05-31T00:25:00Z,15.98,
11A,2024-05-31T00:25:15Z,15.89,
11A,2024-05-31T00:25:30Z,15.88,
11A,2024-05-31T00:25:45Z,15.77,
11A,2024-05-31T00:26:00Z,15.739999999999998,
11A,2024-05-31T00:26:15Z,15.8,
11A,2024-05-31T00:26:30Z,15.73,
11A,2024-05-31T00:26:45Z,15.73,
11A,2024-05-31T00:27:00Z,15.77,
11A,2024-05-31T00:27:15Z,14.69,
11A,2024-05-31T00:27:30Z,14.72,
11A,2024-05-31T00:27:45Z,14.71,
11A,2024-05-31T00:28:00Z,14.67,
11A,2024-05-31T00:28:15Z,14.71,
11A,2024-05-31T00:28:30Z,14.8,
11A,2024-05-31T00:28:45Z,14.69,
11A,2024-05-31T00:29:00Z,14.73,
11A,2024-05-31T00:29:15Z,14.32,
11A,2024-05-31T00:29:30Z,14.7,
11A,2024-05-31T00:29:45Z,14.8,
11A,2024-05-31T00:30:00Z,14.849999999999998,
11A,2024-05-31T00:30:15Z,15.99,
11A,2024-05-31T00:30:30Z,16.03,
11A,2024-05-31T00:30:45Z,19.02,
11A,2024-05-31T00:31:00Z,18.74,
11A,2024-05-31T00:31:15Z,18.67,
11A,2024-05-31T00:31:30Z,18.65,
11A,2024-05-31T00:31:45Z,18.37,
11A,2024-05-31T00:32:00Z,18.53,
11A,2024-05-31T00:32:15Z,18.55,
11A,2024-05-31T00:32:30Z,18.63,
11A,2024-05-31T00:32:45Z,18.53,
11A,2024-05-31T00:33:00Z,18.48,
11A,2024-05-31T00:33:15Z,18.56,
11A,2024-05-31T00:33:30Z,18.66,
11A,2024-05-31T00:33:45Z,18.54,
11A,2024-05-31T00:34:00Z,18.56,
11A,2024-05-31T00:34:15Z,18.98,
11A,2024-05-31T00:34:30Z,18.93,
11A,2024-05-31T00:34:45Z,18.87,
11A,2024-05-31T00:35:00Z,18.97,
11A,2024-05-31T00:35:15Z,18.99,
11A,2024-05-31T00:35:30Z,19.05,
11A,2024-05-31T00:35:45Z,19.03,
11A,2024-05-31T00:36:00Z,19.04,
11A,2024-05-31T00:36:15Z,19.2,
11A,2024-05-31T00:36:30Z,15.9,
11A,2024-05-31T00:36:45Z,15.9,
11A,2024-05-31T00:37:00Z,15.88,
11A,2024-05-31T00:37:15Z,15.93,
