series,timestamp,value,label
11A,2024-03-29T00:00:00Z,18.32,
11A,2024-03-29T00:00:15Z,18.26,
11A,2024-03-29T00:00:30Z,18.14,
11A,2024-03-29T00:00:45Z,18.18,
11A,2024-03-29T00:01:00Z,17.96,
11A,2024-03-29T00:01:15Z,18.02,
11A,2024-03-29T00:01:30Z,17.919999999999998,
11A,2024-03-29T00:01:45Z,17.93,
11A,2024-03-29T00:02:00Z,17.919999999999998,
11A,2024-03-29T00:02:15Z,17.95,
11A,2024-03-29T00:02:30Z,17.96,
11A,2024-03-29T00:02:45Z,18.040000000000003,
11A,2024-03-29T00:03:00Z,18.06,
11A,2024-03-29T00:03:15Z,18.05,
11A,2024-03-29T00:03:30Z,18.1,
11A,2024-03-29T00:03:45Z,18.09,
11A,2024-03-29T00:04:00Z,18.13,
11A,2024-03-29T00:04:15Z,18.12,
11A,2024-03-29T00:04:30Z,18.1,
11A,2024-03-29T00:04:45Z,18.56,
11A,2024-03-29T00:05:00Z,18.58,
11A,2024-03-29T00:05:15Z,18.51,
11A,2024-03-29T00:05:30Z,18.75,
11A,2024-03-29T00:05:45Z,18.67,
11A,2024-03-29T00:06:00Z,21.48,
11A,2024-03-29T00:06:15Z,21.19,
11A,2024-03-29T00:06:30Z,21.06,
11A,2024-03-29T00:06:45Z,20.92,
11A,2024-03-29T00:07:00Z,20.94,
11A,2024-03-29T00:07:15Z,20.93,
11A,2024-03-29T00:07:30Z,20.880000000000003,
11A,2024-03-29T00:07:45Z,20.94,
11A,2024-03-29T00:08:00Z,20.87,
11A,2024-03-29T00:08:15Z,20.89,
11A,2024-03-29T00:08:30Z,20.9,
11A,2024-03-29T00:08:45Z,21.59,
11A,2024-03-29T00:09:00Z,21.7,
11A,2024-03-29T00:09:15Z,21.73,
11A,2024-03-29T00:09:30Z,21.78,
11A,2024-03-29T00:09:45Z,21.83,
11A,2024-03-29T00:10:00Z,21.78,
11A,2024-03-29T00:10:15Z,21.42,
11A,2024-03-29T00:10:30Z,21.24,
11A,2024-03-29T00:10:45Z,21.130000000000003,
11A,2024-03-29T00:11:00Z,21.14,
11A,2024-03-29T00:11:15Z,21.08,
11A,2024-03-29T00:11:30Z,21.02,
11A,2024-03-29T00:11:45Z,21.06,
11A,2024-03-29T00:12:00Z,21.07,
11A,2024-03-29T00:12:15Z,20.96,
11A,2024-03-29T00:12:30Z,21.22,
11A,2024-03-29T00:12:45Z,21.13,
11A,2024-03-29T00:13:00Z,21.06,
11A,2024-03-29T00:13:15Z,21.05,
11A,2024-03-29T00:13:30Z,21.22,
11A,2024-03-29T00:13:45Z,21.23,
11A,2024-03-29T00:14:00Z,21.2,
11A,2024-03-29T00:14:15Z,21.26,
11A,2024-03-29T00:14:30Z,18.700000000000003,
11A,2024-03-29T00:14:45Z,18.68,
11A,2024-03-29T00:15:00Z,18.66,
11A,2024-03-29T00:15:15Z,18.67,
11A,2024-03-29T00:15:30Z,18.67,
11A,2024-03-29T00:15:45Z,18.770000000000003,
11A,2024-03-29T00:16:00Z,18.68,
11A,2024-03-29T00:16:15Z,18.75,
11A,2024-03-29T00:16:30Z,18.57,
11A,2024-03-29T00:16:45Z,17.92,
11A,2024-03-29T00:17:00Z,17.91,
11A,2024-03-29T00:17:15Z,17.91,
11A,2024-03-29T00:17:30Z,17.91,
11A,2024-03-29T00:17:45Z,17.950000000000003,
11A,2024-03-29T00:18:00Z,17.950000000000003,
11A,2024-03-29T00:18:15Z,17.89,
11A,2024-03-29T00:18:30Z,17.94,
11A,2024-03-29T00:18:45Z,18.05,
11A,2024-03-29T00:19:00Z,18.05,
11A,2024-03-29T00:19:15Z,18.05,
11A,2024-03-29T00:19:30Z,18.06,
11A,2024-03-29T00:19:45Z,18.67,
11A,2024-03-29T00:20:00Z,18.66,
11A,2024-03-29T00:20:15Z,18.61,
11A,2024-03-29T00:20:30Z,18.5,
11A,2024-03-29T00:20:45Z,18.59,
11A,2024-03-29T00:21:00Z,18.58,
11A,2024-03-29T00:21:15Z,19.35,
11A,2024-03-29T00:21:30Z,18.450000000000003,
11A,2024-03-29T00:21:45Z,18.76,
11A,2024-03-29T00:22:00Z,18.78,
11A,2024-03-29T00:22:15Z,18.83,
11A,2024-03-29T00:22:30Z,18.81,
11A,2024-03-29T00:22:45Z,18.76,
11A,2024-03-29T00:23:00Z,24.58,
11A,2024-03-29T00:23:15Z,21.9,
11A,2024-03-29T00:23:30Z,21.68,
11A,2024-03-29T00:23:45Z,21.73,
11A,2024-03-29T00:24:00Z,20.92,
11A,2024-03-29T00:24:15Z,21.03,
11A,2024-03-29T00:24:30Z,20.91,
11A,2024-03-29T00:24:45Z,21.01,
11A,2024-03-29T00:25:00Z,20.98,
11A,2024-03-29T00:25:15Z,20.86,
11A,2024-03-29T00:25:30Z,20.83,
11A,2024-03-29T00:25:45Z,20.82,
11A,2024-03-29T00:26:00Z,20.840000000000003,
11A,2024-03-29T00:26:15Z,20.84,
11A,2024-03-29T00:26:30Z,20.88,
11A,2024-03-29T00:26:45Z,20.9,
11A,2024-03-29T00:27:00Z,21.07,
11A,2024-03-29T00:27:15Z,20.82,
11A,2024-03-29T00:27:30Z,20.72,
11A,2024-03-29T00:27:45Z,20.7,
11A,2024-03-29T00:28:00Z,20.76,
11A,2024-03-29T00:28:15Z,20.79,
11A,2024-03-29T00:28:30Z,20.82,
11A,2024-03-29T00:28:45Z,20.880000000000003,
11A,2024-03-29T00:29:00Z,20.83,
11A,2024-03-29T00:29:15Z,20.96,
11A,2024-03-29T00:29:30Z,20.92,
11A,2024-03-29T00:29:45Z,20.92,
11A,2024-03-29T00:30:00Z,20.91,
11A,2024-03-29T00:30:15Z,20.9,
11A,2024-03-29T00:30:30Z,20.88,
11A,2024-03-29T00:30:45Z,20.84,
11A,2024-03-29T00:31:00Z,20.77,
11A,2024-03-29T00:31:15Z,20.77,
11A,2024-03-29T00:31:30Z,20.71,
11A,2024-03-29T00:31:45Z,17.68,
11A,2024-03-29T00:32:00Z,17.72,
11A,2024-03-29T00:32:15Z,18.14,
11A,2024-03-29T00:32:30Z,18.16,
11A,2024-03-29T00:32:45Z,18.17,
11A,2024-03-29T00:33:00Z,18.25,
11A,2024-03-29T00:33:15Z,18.37,
11A,2024-03-29T00:33:30Z,18.29,
11A,2024-03-29T00:33:45Z,18.02,
11A,2024-03-29T00:34:00Z,18.07,
11A,2024-03-29T00:34:15Z,18.04,
11A,2024-03-29T00:34:30Z,18.04,
11A,2024-03-29T00:34:45Z,18.02,
11A,2024-03-29T00:35:00Z,17.9,
11A,2024-03-29T00:35:15Z,17.93,
11A,2024-03-29T00:35:30Z,17.91,
11A,2024-03-29T00:35:45Z,17.84,
11A,2024-03-29T00:36:00Z,17.78,
11A,2024-03-29T00:36:15Z,17.78,
11A,2024-03-29T00:36:30Z,17.75,
11A,2024-03-29T00:36:45Z,17.77,
11A,2024-03-29T00:37:00Z,17.8,
11A,2024-03-29T00:37:15Z,18.23,
11A,2024-03-29T00:37:30Z,18.06,
11A,2024-03-29T00:37:45Z,18.009999999999998,
11A,2024-03-29T00:38:00Z,17.96,
11A,2024-03-29T00:38:15Z,17.97,
11A,2024-03-29T00:38:30Z,17.97,
11A,2024-03-29T00:38:45Z,18.0,
11A,2024-03-29T00:39:00Z,18.41,
11A,2024-03-29T00:39:15Z,18.42,
11A,2024-03-29T00:39:30Z,18.44,
11A,2024-03-29T00:39:45Z,18.51,
11A,2024-03-29T00:40:00Z,18.5,
11A,2024-03-29T00:40:15Z,21.71,
11A,2024-03-29T00:40:30Z,21.3,
11A,2024-03-29T00:40:45Z,21.21,
11A,2024-03-29T00:41:00Z,20.93,
11A,2024-03-29T00:41:15Z,21.26,
11A,2024-03-29T00:41:30Z,21.02,
11A,2024-03-29T00:41:45Z,21.01,
