series,timestamp,value,label
11A,2024-03-27T00:00:00Z,15.9,
11A,2024-03-27T00:00:15Z,16.369999999999997,
11A,2024-03-27T00:00:30Z,16.369999999999997,
11A,2024-03-27T00:00:45Z,16.36,
11A,2024-03-27T00:01:00Z,15.97,
11A,2024-03-27T00:01:15Z,15.87,
11A,2024-03-27T00:01:30Z,15.89,
11A,2024-03-27T00:01:45Z,15.96,
11A,2024-03-27T00:02:00Z,16.28,
11A,2024-03-27T00:02:15Z,15.48,
11A,2024-03-27T00:02:30Z,15.48,
11A,2024-03-27T00:02:45Z,15.419999999999998,
11A,2024-03-27T00:03:00Z,15.4,
11A,2024-03-27T00:03:15Z,15.56,
11A,2024-03-27T00:03:30Z,16.22,
11A,2024-03-27T00:03:45Z,15.829999999999998,
11A,2024-03-27T00:04:00Z,15.8,
11A,2024-03-27T00:04:15Z,15.71,
11A,2024-03-27T00:04:30Z,15.73,
11A,2024-03-27T00:04:45Z,15.7,
11A,2024-03-27T00:05:00Z,18.87,
11A,2024-03-27T00:05:15Z,18.51,
11A,2024-03-27T00:05:30Z,18.48,
11A,2024-03-27T00:05:45Z,18.34,
11A,2024-03-27T00:06:00Z,18.46,
11A,2024-03-27T00:06:15Z,18.270000000000003,
11A,2024-03-27T00:06:30Z,18.3,
11A,2024-03-27T00:06:45Z,18.33,
11A,2024-03-27T00:07:00Z,18.33,
11A,2024-03-27T00:07:15Z,18.31,
11A,2024-03-27T00:07:30Z,18.35,
11A,2024-03-27T00:07:45Z,18.46,
11A,2024-03-27T00:08:00Z,18.33,
11A,2024-03-27T00:08:15Z,18.25,
11A,2024-03-27T00:08:30Z,18.29,
11A,2024-03-27T00:08:45Z,18.34,
11A,2024-03-27T00:09:00Z,18.41,
11A,2024-03-27T00:09:15Z,18.31,
11A,2024-03-27T00:09:30Z,18.4,
11A,2024-03-27T00:09:45Z,19.37,
11A,2024-03-27T00:10:00Z,18.97,
11A,2024-03-27T00:10:15Z,18.89,
11A,2024-03-27T00:10:30Z,18.95,
11A,2024-03-27T00:10:45Z,18.84,
11A,2024-03-27T00:11:00Z,18.65,
11A,2024-03-27T00:11:15Z,18.52,
11A,2024-03-27T00:11:30Z,18.94,
11A,2024-03-27T00:11:45Z,18.98,
11A,2024-03-27T00:12:00Z,18.91,
11A,2024-03-27T00:12:15Z,18.9,
11A,2024-03-27T00:12:30Z,18.9,
11A,2024-03-27T00:12:45Z,13.93,
11A,2024-03-27T00:13:00Z,19.0,
11A,2024-03-27T00:13:15Z,23.35,
11A,2024-03-27T00:13:30Z,20.17,
11A,2024-03-27T00:13:45Z,19.01,
11A,2024-03-27T00:14:00Z,19.01,
11A,2024-03-27T00:14:15Z,19.05,
11A,2024-03-27T00:14:30Z,19.0,
11A,2024-03-27T00:14:45Z,18.91,
11A,2024-03-27T00:15:00Z,15.82,
11A,2024-03-27T00:15:15Z,15.82,
11A,2024-03-27T00:15:30Z,15.85,
11A,2024-03-27T00:15:45Z,15.4,
11A,2024-03-27T00:16:00Z,15.46,
11A,2024-03-27T00:16:15Z,15.44,
11A,2024-03-27T00:16:30Z,15.47,
11A,2024-03-27T00:16:45Z,15.43,
11A,2024-03-27T00:17:00Z,15.47,
11A,2024-03-27T00:17:15Z,15.45,
11A,2024-03-27T00:17:30Z,15.46,
11A,2024-03-27T00:17:45Z,15.46,
11A,2024-03-27T00:18:00Z,15.44,
11A,2024-03-27T00:18:15Z,15.5,
11A,2024-03-27T00:18:30Z,15.54,
11A,2024-03-27T00:18:45Z,15.62,
11A,2024-03-27T00:19:00Z,15.56,
11A,2024-03-27T00:19:15Z,15.47,
11A,2024-03-27T00:19:31Z,15.45,
11A,2024-03-27T00:19:45Z,15.46,
11A,2024-03-27T00:20:00Z,15.420000000000002,
11A,2024-03-27T00:20:15Z,15.42,
11A,2024-03-27T00:20:30Z,15.43,
11A,2024-03-27T00:20:45Z,15.45,
11A,2024-03-27T00:21:00Z,15.44,
11A,2024-03-27T00:21:15Z,15.37,
11A,2024-03-27T00:21:30Z,15.37,
11A,2024-03-27T00:21:45Z,15.830000000000002,
11A,2024-03-27T00:22:00Z,15.93,
11A,2024-03-27T00:22:15Z,15.86,
11A,2024-03-27T00:22:30Z,15.81,
11A,2024-03-27T00:22:45Z,15.72,
11A,2024-03-27T00:23:00Z,18.6,
11A,2024-03-27T00:23:15Z,18.9,
11A,2024-03-27T00:23:30Z,18.64,
11A,2024-03-27T00:23:45Z,18.45,
11A,2024-03-27T00:24:00Z,18.37,
11A,2024-03-27T00:24:15Z,18.74,
11A,2024-03-27T00:24:30Z,18.57,
11A,2024-03-27T00:24:45Z,18.62,
11A,2024-03-27T00:25:00Z,18.64,
11A,2024-03-27T00:25:15Z,18.8,
11A,2024-03-27T00:25:30Z,18.55,
11A,2024-03-27T00:25:45Z,18.54,
11A,2024-03-27T00:26:00Z,18.54,
11A,2024-03-27T00:26:15Z,18.55,
11A,2024-03-27T00:26:30Z,18.59,
11A,2024-03-27T00:26:45Z,18.5,
11A,2024-03-27T00:27:00Z,18.53,
11A,2024-03-27T00:27:15Z,18.65,
11A,2024-03-27T00:27:30Z,18.64,
11A,2024-03-27T00:27:45Z,18.6,
11A,2024-03-27T00:28:00Z,18.62,
11A,2024-03-27T00:28:15Z,18.68,
11A,2024-03-27T00:28:30Z,18.68,
11A,2024-03-27T00:28:45Z,18.59,
11A,2024-03-27T00:29:00Z,18.7,
11A,2024-03-27T00:29:15Z,18.67,
11A,2024-03-27T00:29:30Z,18.55,
11A,2024-03-27T00:29:45Z,18.6,
11A,2024-03-27T00:30:00Z,18.62,
11A,2024-03-27T00:30:15Z,18.61,
11A,2024-03-27T00:30:30Z,18.63,
11A,2024-03-27T00:30:45Z,18.6,
11A,2024-03-27T00:31:00Z,18.53,
11A,2024-03-27T00:31:15Z,18.49,
11A,2024-03-27T00:31:30Z,18.45,
11A,2024-03-27T00:31:45Z,18.45,
11A,2024-03-27T00:32:00Z,18.47,
11A,2024-03-27T00:32:15Z,18.47,
11A,2024-03-27T00:32:30Z,18.44,
11A,2024-03-27T00:32:45Z,18.46,
11A,2024-03-27T00:33:00Z,18.51,
11A,2024-03-27T00:33:15Z,15.4,
11A,2024-03-27T00:33:30Z,15.43,
11A,2024-03-27T00:33:45Z,15.42,
11A,2024-03-27T00:34:00Z,15.69,
11A,2024-03-27T00:34:15Z,15.44,
11A,2024-03-27T00:34:30Z,15.37,
11A,2024-03-27T00:34:45Z,15.34,
11A,2024-03-27T00:35:00Z,15.89,
11A,2024-03-27T00:35:15Z,15.96,
11A,2024-03-27T00:35:30Z,15.9,
11A,2024-03-27T00:35:45Z,15.89,
11A,2024-03-27T00:36:00Z,15.9,
11A,2024-03-27T00:36:15Z,15.95,
11A,2024-03-27T00:36:30Z,15.95,
11A,2024-03-27T00:36:45Z,15.81,
11A,2024-03-27T00:37:00Z,16.25,
11A,2024-03-27T00:37:15Z,16.91,
11A,2024-03-27T00:37:30Z,16.89,
11A,2024-03-27T00:37:45Z,16.91,
11A,2024-03-27T00:38:00Z,16.900000000000002,
11A,2024-03-27T00:38:15Z,16.400000000000002,
11A,2024-03-27T00:38:30Z,16.41,
11A,2024-03-27T00:38:45Z,15.81,
11A,2024-03-27T00:39:00Z,15.830000000000002,
11A,2024-03-27T00:39:15Z,15.38,
11A,2024-03-27T00:39:30Z,15.400000000000002,
11A,2024-03-27T00:39:45Z,15.39,
11A,2024-03-27T00:40:00Z,15.41,
11A,2024-03-27T00:40:15Z,15.86,
11A,2024-03-27T00:40:30Z,15.84,
11A,2024-03-27T00:40:45Z,15.87,
11A,2024-03-27T00:41:00Z,15.9,
11A,2024-03-27T00:41:15Z,16.05,
11A,2024-03-27T00:41:30Z,18.950000000000003,
11A,2024-03-27T00:41:45Z,18.53,
11A,2024-03-27T00:42:00Z,18.4,
11A,2024-03-27T00:42:15Z,18.19,
11A,2024-03-27T00:42:30Z,18.32,
11A,2024-03-27T00:42:45Z,18.34,
11A,2024-03-27T00:43:00Z,18.47,
11A,2024-03-27T00:43:15Z,18.52,
11A,2024-03-27T00:43:30Z,18.41,
11A,2024-03-27T00:43:45Z,18.51,
11A,2024-03-27T00:44:00Z,18.47,
11A,2024-03-27T00:44:15Z,18.34,
11A,2024-03-27T00:44:30Z,18.4,
11A,2024-03-27T00:44:45Z,18.36,
11A,2024-03-27T00:45:00Z,18.39,
11A,2024-03-27T00:45:15Z,18.44,
11A,2024-03-27T00:45:30Z,18.52,
11A,2024-03-27T00:45:45Z,18.49,
11A,2024-03-27T00:46:00Z,18.47,
11A,2024-03-27T00:46:16Z,18.55,
11A,2024-03-27T00:46:30Z,18.42,
11A,2024-03-27T00:46:45Z,18.62,
11A,2024-03-27T00:47:00Z,18.5,
11A,2024-03-27T00:47:15Z,18.49,
11A,2024-03-27T00:47:30Z,18.51,
11A,2024-03-27T00:47:45Z,18.58,
11A,2024-03-27T00:48:00Z,18.54,
11A,2024-03-27T00:48:15Z,18.54,
11A,2024-03-27T00:48:30Z,18.38,
11A,2024-03-27T00:48:45Z,18.45,
11A,2024-03-27T00:49:00Z,18.94,
11A,2024-03-27T00:49:15Z,19.0,
11A,2024-03-27T00:49:30Z,18.92,
11A,2024-03-27T00:49:45Z,18.96,
11A,2024-03-27T00:50:00Z,18.93,
11A,2024-03-27T00:50:15Z,19.02,
11A,2024-03-27T00:50:30Z,19.03,
11A,2024-03-27T00:50:45Z,19.07,
11A,2024-03-27T00:51:00Z,18.63,
11A,2024-03-27T00:51:15Z,18.56,
11A,2024-03-27T00:51:30Z,15.48,
11A,2024-03-27T00:51:45Z,15.45,
11A,2024-03-27T00:52:00Z,15.59,
11A,2024-03-27T00:52:15Z,15.56,
11A,2024-03-27T00:52:30Z,15.54,
11A,2024-03-27T00:52:45Z,15.61,
11A,2024-03-27T00:53:00Z,15.58,
11A,2024-03-27T00:53:15Z,15.52,
11A,2024-03-27T00:53:30Z,15.5,
11A,2024-03-27T00:53:45Z,15.55,
11A,2024-03-27T00:54:00Z,15.56,
11A,2024-03-27T00:54:15Z,15.83,
11A,2024-03-27T00:54:30Z,15.510000000000002,
11A,2024-03-27T00:54:45Z,15.5,
11A,2024-03-27T00:55:00Z,15.43,
11A,2024-03-27T00:55:15Z,15.43,
11A,2024-03-27T00:55:30Z,15.48,
11A,2024-03-27T00:55:45Z,15.48,
11A,2024-03-27T00:56:00Z,15.46,
11A,2024-03-27T00:56:15Z,15.49,
11A,2024-03-27T00:56:30Z,15.5,
11A,2024-03-27T00:56:45Z,15.51,
11A,2024-03-27T00:57:00Z,15.419999999999998,
11A,2024-03-27T00:57:15Z,15.51,
11A,2024-03-27T00:57:30Z,15.26,
11A,2024-03-27T00:57:45Z,15.86,
11A,2024-03-27T00:58:00Z,15.86,
11A,2024-03-27T00:58:15Z,15.89,
11A,2024-03-27T00:58:30Z,15.830000000000002,
11A,2024-03-27T00:58:45Z,16.369999999999997,
11A,2024-03-27T00:59:00Z,16.78,
11A,2024-03-27T00:59:15Z,16.47,
11A,2024-03-27T00:59:30Z,16.48,
11A,2024-03-27T00:59:45Z,16.62,
11A,2024-03-27T01:00:00Z,19.770000000000003,
11A,2024-03-27T01:00:15Z,19.3,
11A,2024-03-27T01:00:30Z,19.12,
11A,2024-03-27T01:00:45Z,19.01,
11A,2024-03-27T01:01:00Z,18.99,
11A,2024-03-27T01:01:15Z,19.03,
11A,2024-03-27T01:01:30Z,18.89,
11A,2024-03-27T01:01:45Z,19.08,
11A,2024-03-27T01:02:00Z,18.59,
11A,2024-03-27T01:02:15Z,18.53,
11A,2024-03-27T01:02:30Z,18.53,
11A,2024-03-27T01:02:45Z,18.54,
11A,2024-03-27T01:03:00Z,18.44,
11A,2024-03-27T01:03:15Z,18.49,
11A,2024-03-27T01:03:30Z,18.48,
11A,2024-03-27T01:03:45Z,18.44,
11A,2024-03-27T01:04:00Z,18.97,
11A,2024-03-27T01:04:15Z,19.02,
11A,2024-03-27T01:04:30Z,19.06,
11A,2024-03-27T01:04:45Z,19.13,
11A,2024-03-27T01:05:00Z,18.96,
11A,2024-03-27T01:05:15Z,18.9,
11A,2024-03-27T01:05:30Z,19.0,
11A,2024-03-27T01:05:45Z,18.96,
11A,2024-03-27T01:06:00Z,18.99,
11A,2024-03-27T01:06:15Z,19.14,
11A,2024-03-27T01:06:30Z,19.01,
11A,2024-03-27T01:06:45Z,19.16,
11A,2024-03-27T01:07:00Z,19.04,
11A,2024-03-27T01:07:15Z,18.98,
11A,2024-03-27T01:07:30Z,19.03,
11A,2024-03-27T01:07:45Z,18.99,
11A,2024-03-27T01:08:00Z,19.08,
11A,2024-03-27T01:08:15Z,19.04,
11A,2024-03-27T01:08:30Z,19.05,
11A,2024-03-27T01:08:45Z,19.05,
11A,2024-03-27T01:09:00Z,18.99,
11A,2024-03-27T01:09:15Z,19.04,
11A,2024-03-27T01:09:30Z,18.99,
11A,2024-03-27T01:09:45Z,18.87,
11A,2024-03-27T01:10:00Z,15.78,
11A,2024-03-27T01:10:15Z,15.79,
11A,2024-03-27T01:10:30Z,15.78,
11A,2024-03-27T01:10:45Z,15.760000000000002,
11A,2024-03-27T01:11:00Z,15.830000000000002,
11A,2024-03-27T01:11:15Z,15.81,
11A,2024-03-27T01:11:30Z,15.810000000000002,
11A,2024-03-27T01:11:45Z,15.82,
11A,2024-03-27T01:12:00Z,15.94,
11A,2024-03-27T01:12:15Z,15.87,
11A,2024-03-27T01:12:30Z,15.86,
11A,2024-03-27T01:12:45Z,15.88,
11A,2024-03-27T01:13:00Z,15.4,
11A,2024-03-27T01:13:15Z,15.44,
11A,2024-03-27T01:13:30Z,15.94,
11A,2024-03-27T01:13:45Z,15.97,
11A,2024-03-27T01:14:00Z,16.09,
11A,2024-03-27T01:14:15Z,15.86,
11A,2024-03-27T01:14:30Z,15.88,
11A,2024-03-27T01:14:45Z,15.85,
11A,2024-03-27T01:15:00Z,15.44,
11A,2024-03-27T01:15:15Z,15.41,
11A,2024-03-27T01:15:30Z,15.42,
11A,2024-03-27T01:15:45Z,15.42,
11A,2024-03-27T01:16:00Z,15.38,
11A,2024-03-27T01:16:15Z,15.31,
11A,2024-03-27T01:16:30Z,15.31,
11A,2024-03-27T01:16:45Z,15.28,
11A,2024-03-27T01:17:00Z,15.94,
11A,2024-03-27T01:17:15Z,15.56,
11A,2024-03-27T01:17:30Z,15.81,
11A,2024-03-27T01:17:45Z,15.52,
11A,2024-03-27T01:18:00Z,15.52,
11A,2024-03-27T01:18:15Z,15.53,
11A,2024-03-27T01:18:30Z,18.6,
11A,2024-03-27T01:18:45Z,18.24,
11A,2024-03-27T01:19:00Z,18.24,
11A,2024-03-27T01:19:15Z,18.1,
11A,2024-03-27T01:19:30Z,18.200000000000003,
11A,2024-03-27T01:19:45Z,18.14,
11A,2024-03-27T01:20:00Z,18.12,
11A,2024-03-27T01:20:15Z,18.2,
11A,2024-03-27T01:20:30Z,18.19,
11A,2024-03-27T01:20:45Z,18.27,
11A,2024-03-27T01:21:00Z,18.28,
11A,2024-03-27T01:21:15Z,18.75,
11A,2024-03-27T01:21:30Z,18.83,
11A,2024-03-27T01:21:45Z,18.77,
11A,2024-03-27T01:22:00Z,18.83,
11A,2024-03-27T01:22:15Z,18.76,
11A,2024-03-27T01:22:30Z,18.81,
11A,2024-03-27T01:22:45Z,18.75,
11A,2024-03-27T01:23:00Z,18.84,
11A,2024-03-27T01:23:15Z,18.86,
