series,timestamp,value,label
6A,2024-09-03T00:00:00Z,16.099999999999998,
6A,2024-09-03T00:00:15Z,16.23,
6A,2024-09-03T00:00:30Z,16.380000000000003,
6A,2024-09-03T00:00:45Z,16.29,
6A,2024-09-03T00:01:00Z,16.18,
6A,2024-09-03T00:01:15Z,16.330000000000002,
6A,2024-09-03T00:01:30Z,16.09,
6A,2024-09-03T00:01:45Z,17.46,
6A,2024-09-03T00:02:00Z,16.64,
6A,2024-09-03T00:02:15Z,16.77,
6A,2024-09-03T00:02:30Z,16.64,
6A,2024-09-03T00:02:45Z,16.71,
6A,2024-09-03T00:03:00Z,16.880000000000003,
6A,2024-09-03T00:03:15Z,16.82,
6A,2024-09-03T00:03:30Z,16.25,
6A,2024-09-03T00:03:45Z,16.19,
6A,2024-09-03T00:04:00Z,17.270000000000003,
6A,2024-09-03T00:04:15Z,16.27,
6A,2024-09-03T00:04:30Z,16.3,
6A,2024-09-03T00:04:45Z,16.2,
6A,2024-09-03T00:05:00Z,16.3,
6A,2024-09-03T00:05:15Z,16.19,
6A,2024-09-03T00:05:30Z,16.119999999999997,
6A,2024-09-03T00:05:45Z,19.22,
6A,2024-09-03T00:06:00Z,19.54,
6A,2024-09-03T00:06:15Z,20.27,
6A,2024-09-03T00:06:30Z,19.44,
6A,2024-09-03T00:06:45Z,19.34,
6A,2024-09-03T00:07:00Z,19.48,
6A,2024-09-03T00:07:15Z,19.39,
6A,2024-09-03T00:07:30Z,19.85,
6A,2024-09-03T00:07:45Z,19.88,
6A,2024-09-03T00:08:00Z,20.23,
6A,2024-09-03T00:08:15Z,20.25,
6A,2024-09-03T00:08:30Z,20.78,
6A,2024-09-03T00:08:45Z,20.72,
6A,2024-09-03T00:09:00Z,21.25,
6A,2024-09-03T00:09:15Z,19.73,
6A,2024-09-03T00:09:30Z,19.71,
6A,2024-09-03T00:09:45Z,19.72,
6A,2024-09-03T00:10:00Z,19.69,
6A,2024-09-03T00:10:15Z,20.34,
6A,2024-09-03T00:10:30Z,20.49,
6A,2024-09-03T00:10:45Z,20.37,
6A,2024-09-03T00:11:00Z,19.03,
6A,2024-09-03T00:11:15Z,19.1,
6A,2024-09-03T00:11:30Z,19.1,
6A,2024-09-03T00:11:45Z,19.32,
6A,2024-09-03T00:12:00Z,19.39,
6A,2024-09-03T00:12:15Z,19.36,
6A,2024-09-03T00:12:30Z,20.54,
6A,2024-09-03T00:12:45Z,19.55,
6A,2024-09-03T00:13:00Z,19.18,
6A,2024-09-03T00:13:15Z,19.0,
6A,2024-09-03T00:13:30Z,19.04,
6A,2024-09-03T00:13:45Z,18.91,
6A,2024-09-03T00:14:00Z,19.25,
6A,2024-09-03T00:14:15Z,19.72,
6A,2024-09-03T00:14:30Z,19.66,
