series,timestamp,value,label
6A,2024-09-27T00:00:00Z,34.85,
6A,2024-09-27T00:00:15Z,34.800000000000004,
6A,2024-09-27T00:00:30Z,34.06,
6A,2024-09-27T00:00:45Z,34.14,
6A,2024-09-27T00:01:00Z,34.09,
6A,2024-09-27T00:01:15Z,34.08,
6A,2024-09-27T00:01:30Z,34.02,
6A,2024-09-27T00:01:45Z,33.92,
6A,2024-09-27T00:02:00Z,34.55,
6A,2024-09-27T00:02:15Z,34.510000000000005,
6A,2024-09-27T00:02:30Z,34.64,
6A,2024-09-27T00:02:45Z,34.49,
6A,2024-09-27T00:03:00Z,35.14,
6A,2024-09-27T00:03:15Z,35.72,
6A,2024-09-27T00:03:30Z,35.86,
6A,2024-09-27T00:03:45Z,35.81,
6A,2024-09-27T00:04:00Z,35.91,
6A,2024-09-27T00:04:15Z,35.94,
6A,2024-09-27T00:04:30Z,34.629999999999995,
6A,2024-09-27T00:04:45Z,34.72,
6A,2024-09-27T00:05:00Z,35.19,
6A,2024-09-27T00:05:15Z,34.12,
6A,2024-09-27T00:05:30Z,34.17,
6A,2024-09-27T00:05:45Z,34.18,
6A,2024-09-27T00:06:00Z,34.25,
6A,2024-09-27T00:06:15Z,34.09,
6A,2024-09-27T00:06:30Z,34.05,
6A,2024-09-27T00:06:45Z,33.989999999999995,
6A,2024-09-27T00:07:00Z,34.06999999999999,
6A,2024-09-27T00:07:15Z,33.849999999999994,
6A,2024-09-27T00:07:30Z,34.959999999999994,
6A,2024-09-27T00:07:45Z,34.94,
6A,2024-09-27T00:08:00Z,35.46,
6A,2024-09-27T00:08:15Z,35.58,
6A,2024-09-27T00:08:30Z,35.910000000000004,
6A,2024-09-27T00:08:45Z,35.34,
6A,2024-09-27T00:09:00Z,34.85,
6A,2024-09-27T00:09:15Z,34.4,
6A,2024-09-27T00:09:30Z,34.160000000000004,
6A,2024-09-27T00:09:45Z,30.51,
6A,2024-09-27T00:10:00Z,30.87,
6A,2024-09-27T00:10:15Z,30.52,
6A,2024-09-27T00:10:30Z,30.630000000000003,
6A,2024-09-27T00:10:45Z,30.66,
6A,2024-09-27T00:11:00Z,30.46,
6A,2024-09-27T00:11:15Z,31.28,
6A,2024-09-27T00:11:30Z,31.34,
6A,2024-09-27T00:11:45Z,31.32,
6A,2024-09-27T00:12:00Z,33.15,
6A,2024-09-27T00:12:15Z,33.28,
6A,2024-09-27T00:12:30Z,32.31,
6A,2024-09-27T00:12:45Z,33.48,
6A,2024-09-27T00:13:00Z,32.46,
6A,2024-09-27T00:13:15Z,32.57,
6A,2024-09-27T00:13:30Z,30.78,
6A,2024-09-27T00:13:45Z,30.72,
6A,2024-09-27T00:14:00Z,30.89,
6A,2024-09-27T00:14:15Z,30.96,
6A,2024-09-27T00:14:30Z,30.98,
6A,2024-09-27T00:14:45Z,30.97,
6A,2024-09-27T00:15:00Z,30.910000000000004,
6A,2024-09-27T00:15:15Z,30.98,
6A,2024-09-27T00:15:30Z,31.0,
6A,2024-09-27T00:15:45Z,30.9,
6A,2024-09-27T00:16:00Z,30.870000000000005,
6A,2024-09-27T00:16:15Z,30.270000000000003,
6A,2024-09-27T00:16:30Z,30.18,
6A,2024-09-27T00:16:45Z,30.11,
6A,2024-09-27T00:17:00Z,30.620000000000005,
6A,2024-09-27T00:17:15Z,30.31,
6A,2024-09-27T00:17:30Z,30.3,
