series,timestamp,value,label
6A,2024-09-10T00:00:00Z,39.1,
6A,2024-09-10T00:00:15Z,39.29,
6A,2024-09-10T00:00:30Z,38.71,
6A,2024-09-10T00:00:45Z,39.47,
6A,2024-09-10T00:01:00Z,38.62,
6A,2024-09-10T00:01:15Z,40.43,
6A,2024-09-10T00:01:30Z,40.87,
6A,2024-09-10T00:01:45Z,41.19,
6A,2024-09-10T00:02:00Z,41.08,
6A,2024-09-10T00:02:15Z,41.2,
6A,2024-09-10T00:02:30Z,41.31,
6A,2024-09-10T00:02:45Z,39.55,
6A,2024-09-10T00:03:00Z,39.73,
6A,2024-09-10T00:03:15Z,39.43,
6A,2024-09-10T00:03:30Z,40.09,
6A,2024-09-10T00:03:45Z,39.98,
6A,2024-09-10T00:04:00Z,39.98,
6A,2024-09-10T00:04:15Z,39.63,
6A,2024-09-10T00:04:30Z,39.0,
6A,2024-09-10T00:04:45Z,39.59,
6A,2024-09-10T00:05:00Z,39.59,
6A,2024-09-10T00:05:15Z,39.73,
6A,2024-09-10T00:05:30Z,39.5,
6A,2024-09-10T00:05:45Z,39.64,
6A,2024-09-10T00:06:00Z,39.56,
6A,2024-09-10T00:06:15Z,39.46,
6A,2024-09-10T00:06:30Z,39.13,
6A,2024-09-10T00:06:45Z,39.15,
6A,2024-09-10T00:07:00Z,39.09,
6A,2024-09-10T00:07:15Z,39.92,
6A,2024-09-10T00:07:30Z,40.05,
6A,2024-09-10T00:07:45Z,39.620000000000005,
6A,2024-09-10T00:08:00Z,39.52,
6A,2024-09-10T00:08:15Z,39.47,
6A,2024-09-10T00:08:30Z,38.760000000000005,
6A,2024-09-10T00:08:45Z,39.29,
6A,2024-09-10T00:09:00Z,39.23,
6A,2024-09-10T00:09:15Z,39.09,
6A,2024-09-10T00:09:30Z,35.71,
6A,2024-09-10T00:09:45Z,35.63,
6A,2024-09-10T00:10:00Z,35.879999999999995,
6A,2024-09-10T00:10:15Z,35.9,
6A,2024-09-10T00:10:30Z,35.510000000000005,
6A,2024-09-10T00:10:45Z,37.4,
6A,2024-09-10T00:11:00Z,37.28,
6A,2024-09-10T00:11:15Z,37.22,
6A,2024-09-10T00:11:30Z,37.22,
6A,2024-09-10T00:11:45Z,37.35,
6A,2024-09-10T00:12:00Z,35.489999999999995,
6A,2024-09-10T00:12:15Z,35.31,
6A,2024-09-10T00:12:30Z,35.31,
6A,2024-09-10T00:12:45Z,36.05,
6A,2024-09-10T00:13:00Z,36.05,
6A,2024-09-10T00:13:15Z,36.120000000000005,
6A,2024-09-10T00:13:30Z,37.18,
6A,2024-09-10T00:13:45Z,35.54,
6A,2024-09-10T00:14:00Z,35.49,
6A,2024-09-10T00:14:15Z,35.57,
6A,2024-09-10T00:14:30Z,35.72,
6A,2024-09-10T00:14:45Z,35.57,
6A,2024-09-10T00:15:00Z,35.28,
6A,2024-09-10T00:15:15Z,35.31,
6A,2024-09-10T00:15:30Z,35.25,
6A,2024-09-10T00:15:45Z,35.44,
