series,timestamp,value,label
6A,2024-09-16T00:00:00Z,16.740000000000002,
6A,2024-09-16T00:00:15Z,17.189999999999998,
6A,2024-09-16T00:00:30Z,16.72,
6A,2024-09-16T00:00:45Z,16.8,
6A,2024-09-16T00:01:00Z,16.869999999999997,
6A,2024-09-16T00:01:15Z,16.72,
6A,2024-09-16T00:01:30Z,16.71,
6A,2024-09-16T00:01:45Z,17.4,
6A,2024-09-16T00:02:00Z,18.29,
6A,2024-09-16T00:02:15Z,18.21,
6A,2024-09-16T00:02:30Z,18.05,
6A,2024-09-16T00:02:45Z,17.509999999999998,
6A,2024-09-16T00:03:00Z,18.06,
6A,2024-09-16T00:03:15Z,17.33,
6A,2024-09-16T00:03:30Z,17.46,
6A,2024-09-16T00:03:45Z,17.43,
6A,2024-09-16T00:04:00Z,17.490000000000002,
6A,2024-09-16T00:04:15Z,17.26,
6A,2024-09-16T00:04:30Z,18.26,
6A,2024-09-16T00:04:45Z,21.99,
6A,2024-09-16T00:05:00Z,21.83,
6A,2024-09-16T00:05:15Z,21.77,
6A,2024-09-16T00:05:30Z,21.74,
6A,2024-09-16T00:05:45Z,22.37,
6A,2024-09-16T00:06:00Z,20.84,
6A,2024-09-16T00:06:15Z,21.36,
6A,2024-09-16T00:06:30Z,21.26,
6A,2024-09-16T00:06:45Z,21.35,
6A,2024-09-16T00:07:00Z,21.39,
6A,2024-09-16T00:07:15Z,21.44,
6A,2024-09-16T00:07:30Z,20.86,
6A,2024-09-16T00:07:45Z,21.01,
6A,2024-09-16T00:08:00Z,20.83,
6A,2024-09-16T00:08:15Z,21.22,
6A,2024-09-16T00:08:30Z,21.44,
6A,2024-09-16T00:08:45Z,22.6,
6A,2024-09-16T00:09:00Z,22.01,
6A,2024-09-16T00:09:15Z,22.0,
6A,2024-09-16T00:09:30Z,21.74,
6A,2024-09-16T00:09:45Z,21.84,
6A,2024-09-16T00:10:00Z,21.950000000000003,
6A,2024-09-16T00:10:15Z,20.84,
6A,2024-09-16T00:10:30Z,20.31,
6A,2024-09-16T00:10:45Z,20.57,
6A,2024-09-16T00:11:00Z,21.11,
6A,2024-09-16T00:11:15Z,21.06,
6A,2024-09-16T00:11:30Z,21.42,
6A,2024-09-16T00:11:45Z,21.46,
6A,2024-09-16T00:12:00Z,21.31,
6A,2024-09-16T00:12:15Z,21.46,
6A,2024-09-16T00:12:30Z,21.47,
6A,2024-09-16T00:12:45Z,21.57,
6A,2024-09-16T00:13:00Z,20.62,
6A,2024-09-16T00:13:15Z,20.61,
6A,2024-09-16T00:13:30Z,20.66,
6A,2024-09-16T00:13:45Z,19.83,
6A,2024-09-16T00:14:00Z,19.75,
6A,2024-09-16T00:14:15Z,19.74,
