series,timestamp,value,label
6A,2024-09-04T00:00:00Z,38.4,
6A,2024-09-04T00:00:15Z,38.510000000000005,
6A,2024-09-04T00:00:30Z,37.3,
6A,2024-09-04T00:00:45Z,40.24,
6A,2024-09-04T00:01:00Z,39.17,
6A,2024-09-04T00:01:15Z,39.21,
6A,2024-09-04T00:01:30Z,39.93,
6A,2024-09-04T00:01:45Z,40.86,
6A,2024-09-04T00:02:00Z,41.370000000000005,
6A,2024-09-04T00:02:15Z,38.93,
6A,2024-09-04T00:02:30Z,38.96,
6A,2024-09-04T00:02:45Z,38.86,
6A,2024-09-04T00:03:00Z,38.88,
6A,2024-09-04T00:03:15Z,37.86,
6A,2024-09-04T00:03:30Z,38.02,
6A,2024-09-04T00:03:45Z,37.92,
6A,2024-09-04T00:04:00Z,37.94,
6A,2024-09-04T00:04:15Z,37.96,
6A,2024-09-04T00:04:30Z,39.16,
6A,2024-09-04T00:04:45Z,39.32,
6A,2024-09-04T00:05:00Z,39.24,
6A,2024-09-04T00:05:16Z,39.78,
6A,2024-09-04T00:05:30Z,39.55,
6A,2024-09-04T00:05:45Z,39.51,
6A,2024-09-04T00:06:00Z,39.620000000000005,
6A,2024-09-04T00:06:15Z,39.46,
6A,2024-09-04T00:06:30Z,39.54,
6A,2024-09-04T00:06:45Z,38.48,
6A,2024-09-04T00:07:00Z,38.48,
6A,2024-09-04T00:07:15Z,38.52,
6A,2024-09-04T00:07:30Z,38.55,
6A,2024-09-04T00:07:45Z,38.34,
6A,2024-09-04T00:08:00Z,38.3,
6A,2024-09-04T00:08:15Z,38.33,
6A,2024-09-04T00:08:30Z,38.48,
6A,2024-09-04T00:08:45Z,39.39,
6A,2024-09-04T00:09:00Z,38.47,
6A,2024-09-04T00:09:15Z,38.5,
6A,2024-09-04T00:09:30Z,38.5,
6A,2024-09-04T00:09:45Z,39.15,
6A,2024-09-04T00:10:00Z,39.43,
6A,2024-09-04T00:10:15Z,41.07,
6A,2024-09-04T00:10:30Z,42.04,
6A,2024-09-04T00:10:45Z,40.68,
6A,2024-09-04T00:11:00Z,40.59,
6A,2024-09-04T00:11:15Z,40.66,
6A,2024-09-04T00:11:30Z,40.67,
6A,2024-09-04T00:11:45Z,39.07,
6A,2024-09-04T00:12:00Z,39.03,
6A,2024-09-04T00:12:15Z,39.18,
6A,2024-09-04T00:12:30Z,39.66,
6A,2024-09-04T00:12:45Z,39.32,
6A,2024-09-04T00:13:00Z,39.330000000000005,
6A,2024-09-04T00:13:15Z,39.29,
6A,2024-09-04T00:13:30Z,39.24,
6A,2024-09-04T00:13:45Z,39.08,
6A,2024-09-04T00:14:00Z,39.49,
6A,2024-09-04T00:14:15Z,38.65,
