series,timestamp,value,label
6A,2024-09-11T00:00:00Z,36.35,
6A,2024-09-11T00:00:15Z,35.51,
6A,2024-09-11T00:00:30Z,35.49,
6A,2024-09-11T00:00:45Z,36.17,
6A,2024-09-11T00:01:00Z,35.57,
6A,2024-09-11T00:01:15Z,35.459999999999994,
6A,2024-09-11T00:01:30Z,35.480000000000004,
6A,2024-09-11T00:01:45Z,35.46,
6A,2024-09-11T00:02:00Z,34.42,
6A,2024-09-11T00:02:15Z,34.06,
6A,2024-09-11T00:02:30Z,35.54,
6A,2024-09-11T00:02:45Z,35.51,
6A,2024-09-11T00:03:00Z,35.47,
6A,2024-09-11T00:03:15Z,35.43,
6A,2024-09-11T00:03:30Z,35.41,
6A,2024-09-11T00:03:45Z,35.37,
6A,2024-09-11T00:04:00Z,34.58,
6A,2024-09-11T00:04:15Z,35.39,
6A,2024-09-11T00:04:30Z,34.47,
6A,2024-09-11T00:04:45Z,34.67,
6A,2024-09-11T00:05:00Z,34.830000000000005,
6A,2024-09-11T00:05:15Z,34.75,
6A,2024-09-11T00:05:30Z,34.18,
6A,2024-09-11T00:05:45Z,34.14,
6A,2024-09-11T00:06:00Z,34.1,
6A,2024-09-11T00:06:15Z,34.980000000000004,
6A,2024-09-11T00:06:30Z,34.77,
6A,2024-09-11T00:06:45Z,34.57,
6A,2024-09-11T00:07:00Z,34.74,
6A,2024-09-11T00:07:15Z,34.03,
6A,2024-09-11T00:07:30Z,34.23,
6A,2024-09-11T00:07:45Z,34.01,
6A,2024-09-11T00:08:00Z,34.03,
6A,2024-09-11T00:08:15Z,34.05,
6A,2024-09-11T00:08:30Z,34.25,
6A,2024-09-11T00:08:45Z,34.78,
6A,2024-09-11T00:09:00Z,31.33,
6A,2024-09-11T00:09:15Z,32.370000000000005,
6A,2024-09-11T00:09:30Z,32.33,
6A,2024-09-11T00:09:45Z,32.480000000000004,
6A,2024-09-11T00:10:00Z,32.46,
6A,2024-09-11T00:10:15Z,32.41,
6A,2024-09-11T00:10:30Z,32.33,
6A,2024-09-11T00:10:45Z,32.15,
6A,2024-09-11T00:11:00Z,32.14,
6A,2024-09-11T00:11:15Z,31.4,
