series,timestamp,value,label
6A,2024-12-11T00:00:00Z,16.61,
6A,2024-12-11T00:00:15Z,16.53,
6A,2024-12-11T00:00:30Z,16.630000000000003,
6A,2024-12-11T00:00:45Z,16.54,
6A,2024-12-11T00:01:00Z,17.09,
6A,2024-12-11T00:01:15Z,17.04,
6A,2024-12-11T00:01:30Z,17.16,
6A,2024-12-11T00:01:45Z,17.06,
6A,2024-12-11T00:02:00Z,20.4,
6A,2024-12-11T00:02:15Z,20.590000000000003,
6A,2024-12-11T00:02:30Z,20.59,
6A,2024-12-11T00:02:45Z,20.76,
6A,2024-12-11T00:03:00Z,20.74,
6A,2024-12-11T00:03:15Z,20.63,
6A,2024-12-11T00:03:30Z,20.63,
6A,2024-12-11T00:03:45Z,21.06,
6A,2024-12-11T00:04:00Z,20.71,
6A,2024-12-11T00:04:15Z,20.75,
6A,2024-12-11T00:04:30Z,20.72,
6A,2024-12-11T00:04:45Z,20.86,
6A,2024-12-11T00:05:00Z,21.38,
6A,2024-12-11T00:05:15Z,21.380000000000003,
6A,2024-12-11T00:05:30Z,21.83,
6A,2024-12-11T00:05:45Z,21.32,
6A,2024-12-11T00:06:00Z,21.79,
6A,2024-12-11T00:06:15Z,22.72,
6A,2024-12-11T00:06:30Z,21.81,
6A,2024-12-11T00:06:45Z,21.33,
6A,2024-12-11T00:07:00Z,21.46,
6A,2024-12-11T00:07:15Z,22.19,
6A,2024-12-11T00:07:30Z,21.36,
6A,2024-12-11T00:07:45Z,22.06,
6A,2024-12-11T00:08:00Z,21.64,
6A,2024-12-11T00:08:15Z,22.98,
6A,2024-12-11T00:08:30Z,22.33,
6A,2024-12-11T00:08:45Z,22.8,
6A,2024-12-11T00:09:00Z,22.68,
6A,2024-12-11T00:09:15Z,21.46,
6A,2024-12-11T00:09:30Z,21.84,
6A,2024-12-11T00:09:45Z,21.41,
6A,2024-12-11T00:10:00Z,21.24,
6A,2024-12-11T00:10:15Z,21.33,
6A,2024-12-11T00:10:30Z,21.32,
6A,2024-12-11T00:10:45Z,21.68,
6A,2024-12-11T00:11:00Z,21.12,
6A,2024-12-11T00:11:15Z,20.64,
6A,2024-12-11T00:11:30Z,21.05,
6A,2024-12-11T00:11:45Z,21.18,
6A,2024-12-11T00:12:00Z,21.03,
6A,2024-12-11T00:12:15Z,20.98,
6A,2024-12-11T00:12:30Z,21.05,
6A,2024-12-11T00:12:45Z,21.62,
6A,2024-12-11T00:13:00Z,21.700000000000003,
6A,2024-12-11T00:13:15Z,21.81,
6A,2024-12-11T00:13:30Z,21.76,
6A,2024-12-11T00:13:45Z,21.69,
6A,2024-12-11T00:14:00Z,21.31,
6A,2024-12-11T00:14:15Z,21.35,
6A,2024-12-11T00:14:30Z,20.86,
6A,2024-12-11T00:14:45Z,20.91,
6A,2024-12-11T00:15:00Z,22.0,
6A,2024-12-11T00:15:15Z,20.89,
6A,2024-12-11T00:15:30Z,20.84,
6A,2024-12-11T00:15:45Z,20.85,
6A,2024-12-11T00:16:00Z,20.73,
6A,2024-12-11T00:16:15Z,20.74,
6A,2024-12-11T00:16:30Z,20.39,
6A,2024-12-11T00:16:45Z,20.62,
6A,2024-12-11T00:17:00Z,20.08,
6A,2024-12-11T00:17:15Z,20.05,
6A,2024-12-11T00:17:30Z,20.02,
6A,2024-12-11T00:17:45Z,20.01,
6A,2024-12-11T00:18:00Z,21.0,
6A,2024-12-11T00:18:15Z,20.380000000000003,
6A,2024-12-11T00:18:30Z,20.23,
6A,2024-12-11T00:18:45Z,20.35,
6A,2024-12-11T00:19:00Z,20.35,
6A,2024-12-11T00:19:15Z,20.44,
6A,2024-12-11T00:19:30Z,20.58,
6A,2024-12-11T00:19:45Z,20.72,
6A,2024-12-11T00:20:00Z,20.77,
6A,2024-12-11T00:20:15Z,20.81,
6A,2024-12-11T00:20:30Z,20.6,
6A,2024-12-11T00:20:45Z,20.53,
6A,2024-12-11T00:21:00Z,20.54,
6A,2024-12-11T00:21:15Z,21.15,
6A,2024-12-11T00:22:00Z,20.54,
6A,2024-12-11T00:22:15Z,20.56,
6A,2024-12-11T00:22:30Z,20.59,
6A,2024-12-11T00:22:45Z,21.14,
6A,2024-12-11T00:23:00Z,21.15,
6A,2024-12-11T00:23:15Z,17.28,
6A,2024-12-11T00:23:30Z,17.04,
6A,2024-12-11T00:23:45Z,17.35,
6A,2024-12-11T00:24:00Z,17.590000000000003,
6A,2024-12-11T00:24:15Z,16.69,
6A,2024-12-11T00:24:30Z,16.68,
6A,2024-12-11T00:24:45Z,17.18,
6A,2024-12-11T00:25:00Z,17.07,
6A,2024-12-11T00:25:15Z,17.32,
6A,2024-12-11T00:25:30Z,17.46,
6A,2024-12-11T00:25:45Z,17.22,
6A,2024-12-11T00:26:00Z,17.0,
6A,2024-12-11T00:26:15Z,16.64,
6A,2024-12-11T00:26:30Z,16.56,
6A,2024-12-11T00:26:45Z,16.61,
6A,2024-12-11T00:27:00Z,16.45,
6A,2024-12-11T00:27:15Z,17.81,
6A,2024-12-11T00:27:30Z,17.07,
6A,2024-12-11T00:27:45Z,17.18,
6A,2024-12-11T00:28:00Z,16.97,
6A,2024-12-11T00:28:15Z,18.15,
6A,2024-12-11T00:28:30Z,17.82,
6A,2024-12-11T00:28:45Z,19.25,
6A,2024-12-11T00:29:00Z,18.44,
6A,2024-12-11T00:29:15Z,17.939999999999998,
6A,2024-12-11T00:29:30Z,17.49,
6A,2024-12-11T00:29:45Z,16.93,
6A,2024-12-11T00:30:00Z,16.35,
6A,2024-12-11T00:30:15Z,16.35,
6A,2024-12-11T00:30:30Z,16.36,
6A,2024-12-11T00:30:45Z,16.240000000000002,
6A,2024-12-11T00:31:00Z,16.18,
6A,2024-12-11T00:31:15Z,16.68,
6A,2024-12-11T00:31:30Z,16.1,
6A,2024-12-11T00:31:45Z,16.18,
6A,2024-12-11T00:32:00Z,17.07,
6A,2024-12-11T00:32:15Z,16.14,
6A,2024-12-11T00:32:30Z,16.09,
6A,2024-12-11T00:32:45Z,16.07,
6A,2024-12-11T00:33:00Z,17.36,
6A,2024-12-11T00:33:15Z,16.5,
6A,2024-12-11T00:33:30Z,16.51,
6A,2024-12-11T00:33:45Z,16.58,
6A,2024-12-11T00:34:00Z,16.86,
6A,2024-12-11T00:34:15Z,16.0,
6A,2024-12-11T00:34:30Z,16.759999999999998,
6A,2024-12-11T00:34:45Z,17.84,
6A,2024-12-11T00:35:00Z,16.97,
6A,2024-12-11T00:35:15Z,17.06,
6A,2024-12-11T00:35:30Z,17.14,
6A,2024-12-11T00:35:45Z,17.08,
6A,2024-12-11T00:36:00Z,16.92,
6A,2024-12-11T00:36:15Z,16.37,
6A,2024-12-11T00:36:30Z,18.35,
6A,2024-12-11T00:36:45Z,16.36,
6A,2024-12-11T00:37:00Z,16.33,
6A,2024-12-11T00:37:15Z,16.81,
6A,2024-12-11T00:37:30Z,21.23,
6A,2024-12-11T00:37:45Z,21.27,
6A,2024-12-11T00:38:00Z,22.22,
6A,2024-12-11T00:38:15Z,21.96,
6A,2024-12-11T00:38:30Z,21.42,
6A,2024-12-11T00:38:45Z,20.78,
6A,2024-12-11T00:39:00Z,20.97,
6A,2024-12-11T00:39:15Z,21.22,
6A,2024-12-11T00:39:30Z,21.21,
6A,2024-12-11T00:39:45Z,21.28,
6A,2024-12-11T00:40:00Z,21.81,
6A,2024-12-11T00:40:15Z,21.16,
6A,2024-12-11T00:40:30Z,20.32,
6A,2024-12-11T00:40:45Z,20.41,
6A,2024-12-11T00:41:00Z,20.52,
