series,timestamp,value,label
6A,2024-12-06T00:00:00Z,28.97,
6A,2024-12-06T00:00:15Z,28.07,
6A,2024-12-06T00:00:30Z,28.0,
6A,2024-12-06T00:00:45Z,27.88,
6A,2024-12-06T00:01:00Z,27.14,
6A,2024-12-06T00:01:15Z,27.23,
6A,2024-12-06T00:01:30Z,27.230000000000004,
6A,2024-12-06T00:01:45Z,27.17,
6A,2024-12-06T00:02:00Z,27.1,
6A,2024-12-06T00:02:15Z,27.42,
6A,2024-12-06T00:02:30Z,27.230000000000004,
6A,2024-12-06T00:02:45Z,27.25,
6A,2024-12-06T00:03:00Z,27.270000000000003,
6A,2024-12-06T00:03:15Z,27.31,
6A,2024-12-06T00:03:30Z,28.55,
6A,2024-12-06T00:03:45Z,27.790000000000003,
6A,2024-12-06T00:04:00Z,27.75,
6A,2024-12-06T00:04:15Z,27.73,
6A,2024-12-06T00:04:30Z,27.86,
6A,2024-12-06T00:04:45Z,27.43,
6A,2024-12-06T00:05:00Z,27.489999999999995,
6A,2024-12-06T00:05:15Z,27.96,
6A,2024-12-06T00:05:30Z,27.92,
6A,2024-12-06T00:05:45Z,27.95,
6A,2024-12-06T00:06:00Z,28.46,
6A,2024-12-06T00:06:15Z,29.270000000000003,
6A,2024-12-06T00:06:30Z,28.2,
6A,2024-12-06T00:06:45Z,27.66,
6A,2024-12-06T00:07:00Z,27.58,
6A,2024-12-06T00:07:15Z,27.21,
6A,2024-12-06T00:07:30Z,27.35,
6A,2024-12-06T00:07:45Z,27.31,
6A,2024-12-06T00:08:00Z,27.9,
6A,2024-12-06T00:08:15Z,27.87,
6A,2024-12-06T00:08:30Z,28.04,
6A,2024-12-06T00:08:45Z,28.03,
6A,2024-12-06T00:09:00Z,27.81,
6A,2024-12-06T00:09:15Z,28.67,
6A,2024-12-06T00:09:30Z,27.72,
6A,2024-12-06T00:09:45Z,27.630000000000003,
6A,2024-12-06T00:10:00Z,27.5,
6A,2024-12-06T00:10:15Z,31.65,
6A,2024-12-06T00:10:30Z,31.33,
6A,2024-12-06T00:10:45Z,31.53,
6A,2024-12-06T00:11:00Z,31.29,
6A,2024-12-06T00:11:15Z,31.29,
6A,2024-12-06T00:11:30Z,31.31,
6A,2024-12-06T00:11:45Z,30.87,
6A,2024-12-06T00:12:00Z,30.739999999999995,
6A,2024-12-06T00:12:15Z,31.69,
6A,2024-12-06T00:12:30Z,30.67,
6A,2024-12-06T00:12:45Z,30.8,
6A,2024-12-06T00:13:00Z,30.74,
6A,2024-12-06T00:13:15Z,30.77,
6A,2024-12-06T00:13:30Z,30.93,
6A,2024-12-06T00:13:45Z,30.88,
6A,2024-12-06T00:14:00Z,31.98,
6A,2024-12-06T00:14:15Z,32.06,
6A,2024-12-06T00:14:30Z,31.09,
6A,2024-12-06T00:14:45Z,30.99,
6A,2024-12-06T00:15:00Z,30.99,
6A,2024-12-06T00:15:15Z,31.78,
6A,2024-12-06T00:15:30Z,31.9,
6A,2024-12-06T00:15:45Z,31.41,
6A,2024-12-06T00:16:00Z,31.86,
6A,2024-12-06T00:16:15Z,33.32,
6A,2024-12-06T00:16:30Z,32.74,
6A,2024-12-06T00:17:15Z,31.59,
6A,2024-12-06T00:17:30Z,31.629999999999995,
6A,2024-12-06T00:17:45Z,31.83,
6A,2024-12-06T00:18:00Z,31.79,
6A,2024-12-06T00:18:15Z,32.85,
6A,2024-12-06T00:18:30Z,31.770000000000003,
6A,2024-12-06T00:18:45Z,31.56,
6A,2024-12-06T00:19:00Z,31.89,
6A,2024-12-06T00:19:15Z,31.29,
6A,2024-12-06T00:19:30Z,31.53,
6A,2024-12-06T00:19:45Z,31.97,
6A,2024-12-06T00:20:00Z,31.46,
6A,2024-12-06T00:20:15Z,31.44,
6A,2024-12-06T00:20:30Z,32.42,
6A,2024-12-06T00:20:45Z,32.28,
6A,2024-12-06T00:21:00Z,31.29,
6A,2024-12-06T00:21:15Z,31.29,
6A,2024-12-06T00:21:30Z,32.2,
6A,2024-12-06T00:21:45Z,32.34,
6A,2024-12-06T00:22:00Z,31.43,
6A,2024-12-06T00:22:15Z,31.57,
6A,2024-12-06T00:22:30Z,31.49,
6A,2024-12-06T00:22:45Z,31.47,
6A,2024-12-06T00:23:00Z,31.51,
6A,2024-12-06T00:23:15Z,31.5,
6A,2024-12-06T00:23:30Z,31.520000000000003,
6A,2024-12-06T00:23:45Z,31.69,
6A,2024-12-06T00:24:00Z,31.59,
6A,2024-12-06T00:24:15Z,32.78,
6A,2024-12-06T00:24:30Z,33.18,
6A,2024-12-06T00:24:45Z,32.21,
6A,2024-12-06T00:25:00Z,32.89,
6A,2024-12-06T00:25:15Z,32.63,
6A,2024-12-06T00:25:30Z,32.57,
6A,2024-12-06T00:25:45Z,33.03,
6A,2024-12-06T00:26:00Z,33.120000000000005,
6A,2024-12-06T00:26:15Z,32.18,
6A,2024-12-06T00:26:30Z,32.31,
6A,2024-12-06T00:26:45Z,32.29,
6A,2024-12-06T00:27:00Z,32.53,
6A,2024-12-06T00:27:15Z,32.85,
6A,2024-12-06T00:27:30Z,32.79,
6A,2024-12-06T00:27:45Z,31.83,
6A,2024-12-06T00:28:00Z,31.44,
6A,2024-12-06T00:28:15Z,31.22,
6A,2024-12-06T00:28:30Z,31.26,
6A,2024-12-06T00:28:45Z,31.18,
6A,2024-12-06T00:29:00Z,31.28,
6A,2024-12-06T00:29:15Z,31.36,
6A,2024-12-06T00:29:30Z,31.33,
6A,2024-12-06T00:29:45Z,31.25,
6A,2024-12-06T00:30:00Z,31.33,
6A,2024-12-06T00:30:15Z,31.26,
