series,timestamp,value,label
6A,2024-12-23T00:00:00Z,17.88,
6A,2024-12-23T00:00:15Z,17.88,
6A,2024-12-23T00:00:30Z,17.84,
6A,2024-12-23T00:00:45Z,17.7,
6A,2024-12-23T00:01:00Z,17.68,
6A,2024-12-23T00:01:15Z,17.55,
6A,2024-12-23T00:01:30Z,17.54,
6A,2024-12-23T00:01:45Z,17.58,
6A,2024-12-23T00:02:00Z,17.49,
6A,2024-12-23T00:02:15Z,17.31,
6A,2024-12-23T00:02:30Z,17.26,
6A,2024-12-23T00:02:45Z,17.22,
6A,2024-12-23T00:03:00Z,17.3,
6A,2024-12-23T00:03:15Z,17.41,
6A,2024-12-23T00:03:30Z,17.39,
6A,2024-12-23T00:03:45Z,17.36,
6A,2024-12-23T00:04:00Z,18.07,
6A,2024-12-23T00:04:15Z,17.8,
6A,2024-12-23T00:04:30Z,17.74,
6A,2024-12-23T00:04:45Z,18.22,
6A,2024-12-23T00:05:00Z,18.14,
6A,2024-12-23T00:05:15Z,18.37,
6A,2024-12-23T00:05:30Z,18.82,
6A,2024-12-23T00:05:45Z,18.84,
6A,2024-12-23T00:06:00Z,17.77,
6A,2024-12-23T00:06:15Z,18.18,
6A,2024-12-23T00:06:30Z,18.7,
6A,2024-12-23T00:06:45Z,18.69,
6A,2024-12-23T00:07:00Z,18.18,
6A,2024-12-23T00:07:15Z,17.66,
6A,2024-12-23T00:07:30Z,17.0,
6A,2024-12-23T00:07:45Z,16.92,
6A,2024-12-23T00:08:00Z,16.98,
6A,2024-12-23T00:08:15Z,16.939999999999998,
6A,2024-12-23T00:08:30Z,16.9,
6A,2024-12-23T00:08:45Z,16.900000000000002,
6A,2024-12-23T00:09:00Z,16.94,
6A,2024-12-23T00:09:15Z,17.63,
6A,2024-12-23T00:09:30Z,17.75,
6A,2024-12-23T00:09:45Z,17.81,
6A,2024-12-23T00:10:00Z,17.82,
6A,2024-12-23T00:10:15Z,17.16,
6A,2024-12-23T00:10:30Z,17.2,
6A,2024-12-23T00:10:45Z,17.29,
6A,2024-12-23T00:11:00Z,17.43,
6A,2024-12-23T00:11:15Z,17.57,
6A,2024-12-23T00:11:30Z,18.13,
6A,2024-12-23T00:11:45Z,17.759999999999998,
6A,2024-12-23T00:12:00Z,18.19,
6A,2024-12-23T00:12:15Z,17.8,
6A,2024-12-23T00:12:30Z,17.65,
6A,2024-12-23T00:12:45Z,17.67,
6A,2024-12-23T00:13:00Z,17.7,
6A,2024-12-23T00:13:15Z,17.65,
6A,2024-12-23T00:13:30Z,17.2,
6A,2024-12-23T00:13:45Z,17.15,
6A,2024-12-23T00:14:00Z,17.14,
6A,2024-12-23T00:14:15Z,17.02,
6A,2024-12-23T00:14:30Z,18.020000000000003,
6A,2024-12-23T00:14:45Z,17.03,
6A,2024-12-23T00:15:00Z,17.08,
6A,2024-12-23T00:15:15Z,17.5,
6A,2024-12-23T00:15:30Z,17.78,
6A,2024-12-23T00:15:45Z,18.82,
6A,2024-12-23T00:16:00Z,17.759999999999998,
6A,2024-12-23T00:16:15Z,17.79,
6A,2024-12-23T00:16:30Z,17.47,
6A,2024-12-23T00:16:45Z,17.28,
6A,2024-12-23T00:17:00Z,17.1,
6A,2024-12-23T00:17:15Z,13.53,
6A,2024-12-23T00:17:30Z,13.51,
6A,2024-12-23T00:17:45Z,13.4,
6A,2024-12-23T00:18:00Z,13.4,
6A,2024-12-23T00:18:15Z,13.88,
6A,2024-12-23T00:18:30Z,13.82,
6A,2024-12-23T00:18:45Z,14.28,
6A,2024-12-23T00:19:00Z,15.28,
6A,2024-12-23T00:19:15Z,14.29,
6A,2024-12-23T00:19:30Z,14.33,
6A,2024-12-23T00:19:45Z,14.739999999999998,
6A,2024-12-23T00:20:00Z,14.010000000000002,
6A,2024-12-23T00:20:15Z,13.66,
6A,2024-12-23T00:20:30Z,14.38,
6A,2024-12-23T00:20:45Z,13.62,
6A,2024-12-23T00:21:00Z,13.69,
6A,2024-12-23T00:21:15Z,13.78,
6A,2024-12-23T00:21:30Z,14.47,
6A,2024-12-23T00:21:45Z,14.43,
6A,2024-12-23T00:22:00Z,14.39,
6A,2024-12-23T00:22:15Z,14.45,
6A,2024-12-23T00:22:30Z,13.67,
6A,2024-12-23T00:22:45Z,13.64,
6A,2024-12-23T00:23:00Z,13.67,
6A,2024-12-23T00:23:15Z,14.14,
6A,2024-12-23T00:23:30Z,13.75,
6A,2024-12-23T00:23:45Z,13.75,
6A,2024-12-23T00:24:00Z,13.74,
6A,2024-12-23T00:24:15Z,13.71,
6A,2024-12-23T00:24:30Z,14.16,
6A,2024-12-23T00:24:45Z,14.11,
6A,2024-12-23T00:25:00Z,14.1,
6A,2024-12-23T00:25:15Z,14.099999999999998,
6A,2024-12-23T00:25:30Z,14.04,
6A,2024-12-23T00:25:45Z,13.99,
6A,2024-12-23T00:26:00Z,14.010000000000002,
6A,2024-12-23T00:26:15Z,14.010000000000002,
6A,2024-12-23T00:26:30Z,13.94,
6A,2024-12-23T00:26:45Z,14.1,
6A,2024-12-23T00:27:00Z,14.66,
6A,2024-12-23T00:27:15Z,14.02,
6A,2024-12-23T00:27:30Z,14.13,
6A,2024-12-23T00:27:45Z,13.53,
