series,timestamp,value,label
6A,2024-12-24T00:00:00Z,19.59,
6A,2024-12-24T00:00:15Z,20.05,
6A,2024-12-24T00:00:30Z,20.13,
6A,2024-12-24T00:00:45Z,20.130000000000003,
6A,2024-12-24T00:01:00Z,20.81,
6A,2024-12-24T00:01:15Z,20.53,
6A,2024-12-24T00:01:30Z,20.49,
6A,2024-12-24T00:01:45Z,20.53,
6A,2024-12-24T00:02:00Z,20.05,
6A,2024-12-24T00:02:15Z,20.51,
6A,2024-12-24T00:02:30Z,20.42,
6A,2024-12-24T00:02:45Z,20.42,
6A,2024-12-24T00:03:00Z,20.43,
6A,2024-12-24T00:03:15Z,20.47,
6A,2024-12-24T00:03:30Z,20.520000000000003,
6A,2024-12-24T00:03:45Z,19.96,
6A,2024-12-24T00:04:00Z,19.880000000000003,
6A,2024-12-24T00:04:15Z,19.78,
6A,2024-12-24T00:04:30Z,19.75,
6A,2024-12-24T00:04:45Z,19.77,
6A,2024-12-24T00:05:00Z,20.77,
6A,2024-12-24T00:05:15Z,20.74,
6A,2024-12-24T00:05:30Z,20.21,
6A,2024-12-24T00:05:45Z,20.13,
6A,2024-12-24T00:06:00Z,20.880000000000003,
6A,2024-12-24T00:06:15Z,20.83,
6A,2024-12-24T00:06:30Z,20.29,
6A,2024-12-24T00:06:45Z,20.2,
6A,2024-12-24T00:07:00Z,19.68,
6A,2024-12-24T00:07:15Z,19.6,
6A,2024-12-24T00:07:30Z,19.64,
6A,2024-12-24T00:07:45Z,19.76,
6A,2024-12-24T00:08:00Z,15.82,
6A,2024-12-24T00:08:15Z,15.78,
6A,2024-12-24T00:08:30Z,15.77,
6A,2024-12-24T00:08:45Z,15.8,
6A,2024-12-24T00:09:00Z,15.759999999999998,
6A,2024-12-24T00:09:15Z,15.73,
6A,2024-12-24T00:09:30Z,15.87,
6A,2024-12-24T00:09:45Z,15.84,
6A,2024-12-24T00:10:00Z,15.82,
6A,2024-12-24T00:10:15Z,15.75,
6A,2024-12-24T00:10:30Z,15.779999999999998,
6A,2024-12-24T00:10:45Z,15.73,
6A,2024-12-24T00:11:00Z,15.64,
6A,2024-12-24T00:11:15Z,15.51,
6A,2024-12-24T00:11:30Z,15.329999999999998,
6A,2024-12-24T00:11:45Z,15.37,
6A,2024-12-24T00:12:00Z,15.330000000000002,
6A,2024-12-24T00:12:15Z,15.09,
6A,2024-12-24T00:12:30Z,15.11,
6A,2024-12-24T00:12:45Z,15.15,
6A,2024-12-24T00:13:15Z,15.2,
6A,2024-12-24T00:13:30Z,15.16,
