series,timestamp,value,label
6A,2024-12-03T00:00:00Z,21.31,
6A,2024-12-03T00:00:15Z,21.24,
6A,2024-12-03T00:00:30Z,21.29,
6A,2024-12-03T00:00:45Z,21.22,
6A,2024-12-03T00:01:00Z,21.53,
6A,2024-12-03T00:01:15Z,21.86,
6A,2024-12-03T00:01:30Z,22.07,
6A,2024-12-03T00:01:45Z,22.07,
6A,2024-12-03T00:02:00Z,21.97,
6A,2024-12-03T00:02:15Z,21.95,
6A,2024-12-03T00:02:30Z,22.02,
6A,2024-12-03T00:02:45Z,21.87,
6A,2024-12-03T00:03:00Z,22.31,
6A,2024-12-03T00:03:15Z,21.82,
6A,2024-12-03T00:03:30Z,22.090000000000003,
6A,2024-12-03T00:03:45Z,22.81,
6A,2024-12-03T00:04:00Z,21.71,
6A,2024-12-03T00:04:15Z,21.56,
6A,2024-12-03T00:04:30Z,21.29,
6A,2024-12-03T00:04:45Z,21.98,
6A,2024-12-03T00:05:00Z,23.42,
6A,2024-12-03T00:05:15Z,22.46,
6A,2024-12-03T00:05:30Z,22.35,
6A,2024-12-03T00:05:45Z,25.98,
6A,2024-12-03T00:06:00Z,25.61,
6A,2024-12-03T00:06:15Z,26.33,
6A,2024-12-03T00:06:30Z,26.57,
6A,2024-12-03T00:06:45Z,26.08,
6A,2024-12-03T00:07:00Z,26.19,
6A,2024-12-03T00:07:15Z,26.270000000000003,
6A,2024-12-03T00:07:30Z,26.25,
6A,2024-12-03T00:07:45Z,25.78,
6A,2024-12-03T00:08:00Z,25.78,
6A,2024-12-03T00:08:15Z,25.78,
6A,2024-12-03T00:08:30Z,25.61,
6A,2024-12-03T00:08:45Z,26.06,
6A,2024-12-03T00:09:00Z,26.14,
6A,2024-12-03T00:09:15Z,26.11,
6A,2024-12-03T00:09:30Z,26.03,
6A,2024-12-03T00:09:45Z,26.38,
6A,2024-12-03T00:10:00Z,25.69,
6A,2024-12-03T00:10:15Z,25.66,
6A,2024-12-03T00:10:30Z,25.81,
6A,2024-12-03T00:10:45Z,26.36,
6A,2024-12-03T00:11:00Z,26.85,
6A,2024-12-03T00:11:15Z,26.41,
6A,2024-12-03T00:11:30Z,27.42,
6A,2024-12-03T00:11:45Z,26.53,
6A,2024-12-03T00:12:00Z,27.11,
6A,2024-12-03T00:12:15Z,26.05,
6A,2024-12-03T00:12:30Z,26.03,
6A,2024-12-03T00:12:45Z,25.84,
6A,2024-12-03T00:13:00Z,25.72,
6A,2024-12-03T00:13:15Z,25.89,
6A,2024-12-03T00:13:30Z,25.96,
6A,2024-12-03T00:13:45Z,26.79,
6A,2024-12-03T00:14:00Z,26.32,
6A,2024-12-03T00:14:15Z,26.97,
6A,2024-12-03T00:14:30Z,26.33,
6A,2024-12-03T00:14:45Z,26.21,
6A,2024-12-03T00:15:00Z,26.44,
6A,2024-12-03T00:15:15Z,26.18,
6A,2024-12-03T00:15:30Z,26.8,
6A,2024-12-03T00:15:45Z,26.09,
6A,2024-12-03T00:16:00Z,26.020000000000003,
6A,2024-12-03T00:16:15Z,26.07,
6A,2024-12-03T00:16:30Z,26.65,
6A,2024-12-03T00:16:45Z,26.91,
6A,2024-12-03T00:17:00Z,25.91,
6A,2024-12-03T00:17:15Z,25.36,
6A,2024-12-03T00:17:30Z,26.12,
6A,2024-12-03T00:17:45Z,25.32,
6A,2024-12-03T00:18:00Z,25.31,
6A,2024-12-03T00:18:15Z,25.22,
6A,2024-12-03T00:18:30Z,26.24,
6A,2024-12-03T00:18:45Z,25.29,
6A,2024-12-03T00:19:00Z,25.700000000000003,
6A,2024-12-03T00:19:15Z,24.96,
6A,2024-12-03T00:19:30Z,25.52,
6A,2024-12-03T00:19:45Z,24.41,
6A,2024-12-03T00:20:00Z,24.48,
6A,2024-12-03T00:20:15Z,24.59,
6A,2024-12-03T00:20:30Z,24.92,
6A,2024-12-03T00:20:45Z,24.64,
6A,2024-12-03T00:21:00Z,24.62,
6A,2024-12-03T00:21:15Z,24.61,
6A,2024-12-03T00:21:30Z,25.07,
6A,2024-12-03T00:21:45Z,25.77,
6A,2024-12-03T00:22:00Z,25.17,
6A,2024-12-03T00:22:15Z,25.27,
6A,2024-12-03T00:22:30Z,25.72,
6A,2024-12-03T00:22:45Z,25.78,
6A,2024-12-03T00:23:00Z,25.04,
6A,2024-12-03T00:23:15Z,24.97,
6A,2024-12-03T00:23:30Z,26.950000000000003,
6A,2024-12-03T00:23:45Z,25.33,
6A,2024-12-03T00:24:00Z,25.13,
6A,2024-12-03T00:24:15Z,24.86,
6A,2024-12-03T00:24:30Z,24.92,
6A,2024-12-03T00:24:45Z,26.14,
6A,2024-12-03T00:25:00Z,24.76,
6A,2024-12-03T00:25:15Z,24.62,
6A,2024-12-03T00:25:30Z,24.61,
6A,2024-12-03T00:25:45Z,24.56,
6A,2024-12-03T00:26:00Z,26.54,
6A,2024-12-03T00:26:15Z,25.19,
6A,2024-12-03T00:26:30Z,25.76,
6A,2024-12-03T00:26:45Z,25.81,
6A,2024-12-03T00:27:00Z,25.74,
6A,2024-12-03T00:27:15Z,26.75,
6A,2024-12-03T00:27:30Z,25.78,
6A,2024-12-03T00:27:45Z,25.96,
6A,2024-12-03T00:28:00Z,25.71,
6A,2024-12-03T00:28:15Z,25.62,
6A,2024-12-03T00:28:30Z,25.67,
6A,2024-12-03T00:28:45Z,25.11,
6A,2024-12-03T00:29:00Z,25.03,
6A,2024-12-03T00:29:15Z,24.63,
6A,2024-12-03T00:29:30Z,20.82,
6A,2024-12-03T00:29:45Z,20.83,
6A,2024-12-03T00:30:00Z,20.75,
6A,2024-12-03T00:30:15Z,20.85,
6A,2024-12-03T00:30:30Z,21.36,
6A,2024-12-03T00:30:45Z,20.94,
6A,2024-12-03T00:31:00Z,20.79,
6A,2024-12-03T00:31:15Z,20.92,
6A,2024-12-03T00:31:30Z,21.01,
6A,2024-12-03T00:31:45Z,21.82,
6A,2024-12-03T00:32:00Z,22.46,
6A,2024-12-03T00:32:15Z,21.99,
6A,2024-12-03T00:32:30Z,21.9,
6A,2024-12-03T00:32:45Z,22.03,
6A,2024-12-03T00:33:00Z,23.130000000000003,
6A,2024-12-03T00:33:15Z,21.94,
6A,2024-12-03T00:33:30Z,22.19,
6A,2024-12-03T00:33:45Z,21.24,
6A,2024-12-03T00:34:00Z,21.270000000000003,
6A,2024-12-03T00:34:15Z,22.36,
6A,2024-12-03T00:34:30Z,21.33,
6A,2024-12-03T00:34:45Z,21.5,
6A,2024-12-03T00:35:00Z,22.29,
6A,2024-12-03T00:35:15Z,21.8,
6A,2024-12-03T00:35:30Z,21.75,
6A,2024-12-03T00:35:45Z,21.4,
6A,2024-12-03T00:36:00Z,21.42,
6A,2024-12-03T00:36:15Z,22.4,
6A,2024-12-03T00:36:30Z,21.58,
6A,2024-12-03T00:36:45Z,21.14,
6A,2024-12-03T00:37:00Z,21.700000000000003,
6A,2024-12-03T00:37:15Z,21.68,
