series,timestamp,value,label
6A,2024-12-17T00:00:00Z,16.21,
6A,2024-12-17T00:00:15Z,16.3,
6A,2024-12-17T00:00:30Z,15.82,
6A,2024-12-17T00:00:45Z,15.45,
6A,2024-12-17T00:01:00Z,15.34,
6A,2024-12-17T00:01:15Z,15.32,
6A,2024-12-17T00:01:30Z,15.3,
6A,2024-12-17T00:01:45Z,15.26,
6A,2024-12-17T00:02:00Z,15.26,
6A,2024-12-17T00:02:15Z,15.36,
6A,2024-12-17T00:02:30Z,15.92,
6A,2024-12-17T00:02:45Z,16.13,
6A,2024-12-17T00:03:00Z,16.03,
6A,2024-12-17T00:03:15Z,16.42,
6A,2024-12-17T00:03:30Z,16.34,
6A,2024-12-17T00:03:45Z,16.409999999999997,
6A,2024-12-17T00:04:00Z,15.98,
6A,2024-12-17T00:04:15Z,15.92,
6A,2024-12-17T00:04:30Z,15.95,
6A,2024-12-17T00:04:45Z,16.28,
6A,2024-12-17T00:05:00Z,16.41,
6A,2024-12-17T00:05:15Z,16.5,
6A,2024-12-17T00:05:30Z,16.41,
6A,2024-12-17T00:05:45Z,16.549999999999997,
6A,2024-12-17T00:06:00Z,20.14,
6A,2024-12-17T00:06:15Z,19.8,
6A,2024-12-17T00:06:30Z,20.03,
6A,2024-12-17T00:06:45Z,20.1,
6A,2024-12-17T00:07:00Z,20.0,
6A,2024-12-17T00:07:15Z,20.05,
6A,2024-12-17T00:07:30Z,20.17,
6A,2024-12-17T00:07:45Z,20.24,
6A,2024-12-17T00:08:00Z,20.0,
6A,2024-12-17T00:08:15Z,20.06,
6A,2024-12-17T00:08:30Z,20.28,
6A,2024-12-17T00:08:45Z,20.23,
6A,2024-12-17T00:09:00Z,20.71,
6A,2024-12-17T00:09:15Z,20.69,
6A,2024-12-17T00:09:30Z,20.79,
6A,2024-12-17T00:09:45Z,20.87,
6A,2024-12-17T00:10:00Z,20.69,
6A,2024-12-17T00:10:15Z,20.22,
6A,2024-12-17T00:10:30Z,20.17,
6A,2024-12-17T00:10:45Z,19.91,
6A,2024-12-17T00:11:00Z,20.11,
6A,2024-12-17T00:11:15Z,20.25,
6A,2024-12-17T00:11:30Z,20.25,
6A,2024-12-17T00:11:45Z,20.39,
6A,2024-12-17T00:12:00Z,21.05,
6A,2024-12-17T00:12:15Z,21.02,
6A,2024-12-17T00:12:30Z,20.98,
6A,2024-12-17T00:12:45Z,21.05,
6A,2024-12-17T00:13:00Z,20.49,
6A,2024-12-17T00:13:15Z,20.54,
6A,2024-12-17T00:13:30Z,20.0,
6A,2024-12-17T00:13:45Z,20.03,
6A,2024-12-17T00:14:00Z,20.04,
6A,2024-12-17T00:14:15Z,20.98,
6A,2024-12-17T00:14:30Z,20.07,
6A,2024-12-17T00:14:45Z,19.87,
6A,2024-12-17T00:15:00Z,20.02,
6A,2024-12-17T00:15:15Z,19.83,
6A,2024-12-17T00:15:30Z,19.97,
6A,2024-12-17T00:15:45Z,20.86,
6A,2024-12-17T00:16:00Z,20.41,
6A,2024-12-17T00:16:15Z,20.81,
6A,2024-12-17T00:16:30Z,21.01,
6A,2024-12-17T00:16:45Z,20.32,
6A,2024-12-17T00:17:00Z,20.48,
6A,2024-12-17T00:17:15Z,20.53,
6A,2024-12-17T00:17:30Z,20.51,
6A,2024-12-17T00:17:45Z,20.49,
6A,2024-12-17T00:18:00Z,20.32,
6A,2024-12-17T00:18:15Z,20.28,
6A,2024-12-17T00:18:30Z,20.67,
6A,2024-12-17T00:18:45Z,19.78,
6A,2024-12-17T00:19:00Z,20.04,
6A,2024-12-17T00:19:15Z,20.52,
6A,2024-12-17T00:19:30Z,20.41,
6A,2024-12-17T00:19:45Z,20.31,
6A,2024-12-17T00:20:00Z,20.65,
6A,2024-12-17T00:20:15Z,20.43,
6A,2024-12-17T00:20:30Z,20.26,
6A,2024-12-17T00:20:45Z,20.93,
6A,2024-12-17T00:21:00Z,20.19,
6A,2024-12-17T00:21:15Z,19.93,
6A,2024-12-17T00:21:30Z,19.81,
6A,2024-12-17T00:21:45Z,19.78,
6A,2024-12-17T00:22:00Z,20.39,
6A,2024-12-17T00:22:15Z,20.37,
6A,2024-12-17T00:22:30Z,20.4,
6A,2024-12-17T00:22:45Z,20.48,
6A,2024-12-17T00:23:00Z,19.65,
6A,2024-12-17T00:23:15Z,19.67,
6A,2024-12-17T00:23:30Z,20.5,
6A,2024-12-17T00:23:45Z,20.44,
6A,2024-12-17T00:24:00Z,20.45,
6A,2024-12-17T00:24:15Z,20.56,
6A,2024-12-17T00:24:30Z,20.93,
6A,2024-12-17T00:24:45Z,20.94,
6A,2024-12-17T00:25:00Z,20.6,
6A,2024-12-17T00:25:15Z,20.09,
6A,2024-12-17T00:25:30Z,19.2,
6A,2024-12-17T00:25:45Z,15.28,
6A,2024-12-17T00:26:00Z,15.18,
6A,2024-12-17T00:26:15Z,15.239999999999998,
6A,2024-12-17T00:26:30Z,15.240000000000002,
6A,2024-12-17T00:26:45Z,15.259999999999998,
6A,2024-12-17T00:27:00Z,15.44,
6A,2024-12-17T00:27:15Z,15.46,
6A,2024-12-17T00:27:30Z,16.14,
6A,2024-12-17T00:27:45Z,15.36,
6A,2024-12-17T00:28:00Z,15.54,
6A,2024-12-17T00:28:15Z,15.66,
6A,2024-12-17T00:28:30Z,15.77,
6A,2024-12-17T00:28:45Z,16.27,
6A,2024-12-17T00:29:00Z,16.07,
6A,2024-12-17T00:29:15Z,15.97,
6A,2024-12-17T00:29:30Z,16.02,
6A,2024-12-17T00:29:45Z,16.0,
6A,2024-12-17T00:30:00Z,15.989999999999998,
6A,2024-12-17T00:30:15Z,16.220000000000002,
6A,2024-12-17T00:30:30Z,16.630000000000003,
6A,2024-12-17T00:30:45Z,16.57,
6A,2024-12-17T00:31:00Z,17.080000000000002,
6A,2024-12-17T00:31:15Z,17.119999999999997,
6A,2024-12-17T00:31:30Z,16.56,
6A,2024-12-17T00:31:45Z,16.55,
6A,2024-12-17T00:32:00Z,16.35,
6A,2024-12-17T00:32:15Z,16.36,
6A,2024-12-17T00:32:30Z,15.86,
6A,2024-12-17T00:32:45Z,15.71,
6A,2024-12-17T00:33:00Z,15.72,
6A,2024-12-17T00:33:15Z,15.61,
6A,2024-12-17T00:33:30Z,15.85,
6A,2024-12-17T00:33:45Z,16.18,
6A,2024-12-17T00:34:00Z,16.130000000000003,
6A,2024-12-17T00:34:15Z,16.59,
6A,2024-12-17T00:34:30Z,16.9,
6A,2024-12-17T00:34:45Z,16.29,
6A,2024-12-17T00:35:00Z,15.829999999999998,
6A,2024-12-17T00:35:15Z,17.06,
6A,2024-12-17T00:35:30Z,16.509999999999998,
6A,2024-12-17T00:35:45Z,16.35,
6A,2024-12-17T00:36:00Z,16.56,
6A,2024-12-17T00:36:15Z,17.18,
6A,2024-12-17T00:36:30Z,16.93,
6A,2024-12-17T00:36:45Z,16.939999999999998,
6A,2024-12-17T00:37:00Z,16.34,
6A,2024-12-17T00:37:15Z,16.37,
6A,2024-12-17T00:37:30Z,16.34,
6A,2024-12-17T00:37:45Z,16.25,
6A,2024-12-17T00:38:00Z,15.72,
6A,2024-12-17T00:38:15Z,15.77,
6A,2024-12-17T00:38:30Z,15.740000000000002,
6A,2024-12-17T00:38:45Z,15.78,
6A,2024-12-17T00:39:00Z,15.59,
6A,2024-12-17T00:39:15Z,15.53,
6A,2024-12-17T00:39:30Z,15.570000000000002,
6A,2024-12-17T00:39:45Z,15.64,
6A,2024-12-17T00:40:00Z,15.670000000000002,
6A,2024-12-17T00:40:15Z,19.32,
6A,2024-12-17T00:40:30Z,19.26,
6A,2024-12-17T00:40:45Z,20.32,
6A,2024-12-17T00:41:00Z,19.49,
6A,2024-12-17T00:41:15Z,19.93,
6A,2024-12-17T00:41:30Z,20.11,
6A,2024-12-17T00:41:45Z,19.9,
6A,2024-12-17T00:42:00Z,20.05,
6A,2024-12-17T00:42:15Z,20.09,
6A,2024-12-17T00:42:30Z,20.11,
6A,2024-12-17T00:42:45Z,20.24,
6A,2024-12-17T00:43:00Z,20.03,
6A,2024-12-17T00:43:15Z,19.76,
6A,2024-12-17T00:43:30Z,21.68,
6A,2024-12-17T00:43:45Z,19.700000000000003,
6A,2024-12-17T00:44:00Z,20.27,
6A,2024-12-17T00:44:15Z,20.12,
6A,2024-12-17T00:44:30Z,20.26,
6A,2024-12-17T00:44:45Z,20.08,
6A,2024-12-17T00:45:00Z,20.09,
6A,2024-12-17T00:45:15Z,20.44,
6A,2024-12-17T00:45:30Z,20.05,
6A,2024-12-17T00:45:45Z,20.5,
6A,2024-12-17T00:46:00Z,20.44,
6A,2024-12-17T00:46:15Z,20.35,
6A,2024-12-17T00:46:30Z,19.61,
6A,2024-12-17T00:46:45Z,19.75,
6A,2024-12-17T00:47:00Z,19.64,
6A,2024-12-17T00:47:15Z,19.59,
6A,2024-12-17T00:47:30Z,19.57,
6A,2024-12-17T00:47:45Z,19.55,
6A,2024-12-17T00:48:00Z,19.59,
6A,2024-12-17T00:48:15Z,19.45,
6A,2024-12-17T00:48:30Z,19.55,
6A,2024-12-17T00:48:45Z,19.54,
6A,2024-12-17T00:49:00Z,19.49,
6A,2024-12-17T00:49:15Z,19.5,
6A,2024-12-17T00:49:30Z,19.41,
6A,2024-12-17T00:49:45Z,19.44,
6A,2024-12-17T00:50:00Z,19.25,
6A,2024-12-17T00:50:15Z,19.43,
6A,2024-12-17T00:50:30Z,19.13,
6A,2024-12-17T00:50:45Z,19.450000000000003,
6A,2024-12-17T00:51:00Z,20.35,
6A,2024-12-17T00:51:15Z,20.73,
6A,2024-12-17T00:51:30Z,20.52,
6A,2024-12-17T00:51:45Z,20.42,
6A,2024-12-17T00:52:00Z,19.15,
6A,2024-12-17T00:52:15Z,19.1,
6A,2024-12-17T00:52:30Z,19.77,
6A,2024-12-17T00:52:45Z,19.76,
6A,2024-12-17T00:53:00Z,19.8,
6A,2024-12-17T00:53:15Z,20.18,
6A,2024-12-17T00:53:30Z,19.79,
6A,2024-12-17T00:53:45Z,19.86,
6A,2024-12-17T00:54:00Z,19.77,
6A,2024-12-17T00:54:15Z,19.92,
6A,2024-12-17T00:54:30Z,19.96,
6A,2024-12-17T00:54:45Z,19.94,
6A,2024-12-17T00:55:00Z,19.92,
6A,2024-12-17T00:55:15Z,19.9,
6A,2024-12-17T00:55:30Z,19.86,
6A,2024-12-17T00:55:45Z,19.91,
6A,2024-12-17T00:56:00Z,20.47,
6A,2024-12-17T00:56:15Z,20.05,
6A,2024-12-17T00:56:30Z,21.11,
6A,2024-12-17T00:56:45Z,21.45,
6A,2024-12-17T00:57:00Z,21.5,
6A,2024-12-17T00:57:15Z,21.03,
6A,2024-12-17T00:57:30Z,20.630000000000003,
6A,2024-12-17T00:57:45Z,20.83,
6A,2024-12-17T00:58:00Z,20.3,
6A,2024-12-17T00:58:15Z,20.36,
6A,2024-12-17T00:58:30Z,20.41,
6A,2024-12-17T00:58:45Z,20.48,
6A,2024-12-17T00:59:00Z,20.48,
6A,2024-12-17T00:59:15Z,20.55,
6A,2024-12-17T00:59:30Z,20.11,
6A,2024-12-17T00:59:45Z,19.99,
