series,timestamp,value,label
6A,2024-12-12T00:00:00Z,36.07,
6A,2024-12-12T00:00:15Z,35.36,
6A,2024-12-12T00:00:30Z,35.42,
6A,2024-12-12T00:00:45Z,34.89,
6A,2024-12-12T00:01:00Z,34.760000000000005,
6A,2024-12-12T00:01:15Z,34.8,
6A,2024-12-12T00:01:30Z,34.79,
6A,2024-12-12T00:01:45Z,35.510000000000005,
6A,2024-12-12T00:02:00Z,34.92,
6A,2024-12-12T00:02:15Z,35.459999999999994,
6A,2024-12-12T00:02:30Z,35.37,
6A,2024-12-12T00:02:45Z,36.0,
6A,2024-12-12T00:03:00Z,35.43,
6A,2024-12-12T00:03:15Z,35.39,
6A,2024-12-12T00:03:30Z,35.44,
6A,2024-12-12T00:03:45Z,34.94,
6A,2024-12-12T00:04:00Z,35.02,
6A,2024-12-12T00:04:15Z,34.97,
6A,2024-12-12T00:04:30Z,35.410000000000004,
6A,2024-12-12T00:04:45Z,35.32,
6A,2024-12-12T00:05:00Z,35.370000000000005,
6A,2024-12-12T00:05:15Z,35.39,
6A,2024-12-12T00:05:30Z,35.0,
6A,2024-12-12T00:05:45Z,35.25,
6A,2024-12-12T00:06:00Z,34.83,
6A,2024-12-12T00:06:15Z,34.739999999999995,
6A,2024-12-12T00:06:30Z,35.15,
6A,2024-12-12T00:06:45Z,35.07,
6A,2024-12-12T00:07:00Z,34.849999999999994,
6A,2024-12-12T00:07:15Z,34.62,
6A,2024-12-12T00:07:30Z,35.65,
6A,2024-12-12T00:07:45Z,35.46,
6A,2024-12-12T00:08:00Z,35.58,
6A,2024-12-12T00:08:15Z,35.43,
6A,2024-12-12T00:08:30Z,34.7,
6A,2024-12-12T00:08:45Z,34.73,
6A,2024-12-12T00:09:00Z,34.75,
6A,2024-12-12T00:09:15Z,34.86,
6A,2024-12-12T00:09:30Z,35.129999999999995,
6A,2024-12-12T00:09:45Z,35.17,
6A,2024-12-12T00:10:00Z,34.8,
6A,2024-12-12T00:10:15Z,34.92,
6A,2024-12-12T00:10:30Z,34.92,
6A,2024-12-12T00:10:45Z,34.879999999999995,
6A,2024-12-12T00:11:00Z,34.75,
6A,2024-12-12T00:11:15Z,34.78,
6A,2024-12-12T00:11:30Z,35.31,
6A,2024-12-12T00:11:45Z,34.89,
6A,2024-12-12T00:12:00Z,34.94,
6A,2024-12-12T00:12:15Z,34.900000000000006,
6A,2024-12-12T00:12:30Z,34.89,
6A,2024-12-12T00:12:45Z,34.95,
6A,2024-12-12T00:13:00Z,34.76,
6A,2024-12-12T00:13:15Z,34.84,
6A,2024-12-12T00:13:30Z,34.72,
6A,2024-12-12T00:13:45Z,34.75,
6A,2024-12-12T00:14:00Z,34.739999999999995,
6A,2024-12-12T00:14:15Z,34.75,
6A,2024-12-12T00:14:30Z,34.8,
6A,2024-12-12T00:14:45Z,31.19,
6A,2024-12-12T00:15:00Z,30.6,
6A,2024-12-12T00:15:15Z,30.51,
6A,2024-12-12T00:15:30Z,31.14,
6A,2024-12-12T00:15:45Z,30.74,
6A,2024-12-12T00:16:00Z,31.81,
6A,2024-12-12T00:16:15Z,31.82,
6A,2024-12-12T00:16:30Z,31.89,
6A,2024-12-12T00:16:45Z,31.28,
6A,2024-12-12T00:17:00Z,30.73,
6A,2024-12-12T00:17:15Z,31.39,
6A,2024-12-12T00:17:30Z,30.96,
6A,2024-12-12T00:17:45Z,30.840000000000003,
6A,2024-12-12T00:18:00Z,31.03,
6A,2024-12-12T00:18:15Z,31.3,
6A,2024-12-12T00:18:30Z,31.49,
6A,2024-12-12T00:18:45Z,31.73,
6A,2024-12-12T00:19:00Z,31.58,
6A,2024-12-12T00:19:15Z,32.03,
6A,2024-12-12T00:19:30Z,32.010000000000005,
6A,2024-12-12T00:19:45Z,33.28,
6A,2024-12-12T00:20:00Z,34.04,
6A,2024-12-12T00:20:15Z,34.04,
6A,2024-12-12T00:20:30Z,34.21,
6A,2024-12-12T00:20:45Z,33.599999999999994,
6A,2024-12-12T00:21:00Z,32.0,
6A,2024-12-12T00:21:15Z,32.75,
6A,2024-12-12T00:21:30Z,32.17,
6A,2024-12-12T00:21:45Z,32.09,
6A,2024-12-12T00:22:00Z,31.62,
6A,2024-12-12T00:22:15Z,31.550000000000004,
6A,2024-12-12T00:22:30Z,32.26,
6A,2024-12-12T00:22:45Z,31.66,
6A,2024-12-12T00:23:00Z,31.550000000000004,
6A,2024-12-12T00:23:15Z,31.040000000000003,
6A,2024-12-12T00:23:30Z,31.14,
6A,2024-12-12T00:23:45Z,31.04,
6A,2024-12-12T00:24:00Z,30.87,
6A,2024-12-12T00:24:15Z,32.010000000000005,
6A,2024-12-12T00:24:30Z,30.82,
6A,2024-12-12T00:24:45Z,30.840000000000003,
6A,2024-12-12T00:25:00Z,30.78,
6A,2024-12-12T00:25:15Z,31.49,
6A,2024-12-12T00:25:30Z,31.15,
6A,2024-12-12T00:25:45Z,31.86,
6A,2024-12-12T00:26:00Z,31.84,
6A,2024-12-12T00:26:15Z,31.37,
6A,2024-12-12T00:26:30Z,31.5,
6A,2024-12-12T00:26:45Z,31.58,
6A,2024-12-12T00:27:00Z,30.99,
6A,2024-12-12T00:27:15Z,30.88,
6A,2024-12-12T00:27:30Z,31.130000000000003,
