series,timestamp,value,label
2A,2024-10-21T10:25:30Z,182.39,
2A,2024-10-21T10:25:45Z,179.12,
2A,2024-10-21T10:26:00Z,178.39,
2A,2024-10-21T10:26:15Z,178.14,
2A,2024-10-21T10:26:30Z,177.52,
2A,2024-10-21T10:26:45Z,178.69,
2A,2024-10-21T10:27:00Z,177.55,
2A,2024-10-21T10:27:15Z,176.98000000000002,
2A,2024-10-21T10:27:30Z,177.36,
2A,2024-10-21T10:27:45Z,177.86,
2A,2024-10-21T10:28:00Z,180.92,
2A,2024-10-21T10:28:15Z,178.45,
2A,2024-10-21T10:28:30Z,178.29000000000002,
2A,2024-10-21T10:28:45Z,179.23,
2A,2024-10-21T10:29:00Z,180.01,
2A,2024-10-21T10:29:15Z,184.88,
2A,2024-10-21T10:29:30Z,176.57,
2A,2024-10-21T10:29:45Z,174.32,
2A,2024-10-21T10:30:00Z,174.59,
2A,2024-10-21T10:30:15Z,176.99,
2A,2024-10-21T10:30:30Z,172.66,
2A,2024-10-21T10:30:45Z,172.79999999999998,
2A,2024-10-21T10:31:00Z,173.57,
2A,2024-10-21T10:31:15Z,173.89,
2A,2024-10-21T10:31:30Z,178.69,
2A,2024-10-21T10:31:45Z,174.32,
2A,2024-10-21T10:32:00Z,174.15,
2A,2024-10-21T10:32:15Z,174.05,
2A,2024-10-21T10:32:30Z,177.53,
2A,2024-10-21T10:32:45Z,175.72,
2A,2024-10-21T10:33:00Z,174.72,
2A,2024-10-21T10:33:15Z,174.53,
2A,2024-10-21T10:33:30Z,174.38,
2A,2024-10-21T10:33:45Z,175.20000000000002,
2A,2024-10-21T10:34:00Z,175.32999999999998,
2A,2024-10-21T10:34:15Z,173.92000000000002,
2A,2024-10-21T10:34:30Z,173.45,
2A,2024-10-21T10:34:45Z,173.54,
2A,2024-10-21T10:35:00Z,175.65,
2A,2024-10-21T10:35:15Z,176.17000000000002,
2A,2024-10-21T10:35:30Z,180.16,
2A,2024-10-21T10:35:45Z,177.71,
2A,2024-10-21T10:36:00Z,177.2,
2A,2024-10-21T10:36:15Z,177.31,
2A,2024-10-21T10:36:30Z,175.66,
2A,2024-10-21T10:36:45Z,175.76,
2A,2024-10-21T10:37:00Z,175.5,
2A,2024-10-21T10:37:15Z,175.12,
2A,2024-10-21T10:37:30Z,175.88,
2A,2024-10-21T10:37:45Z,176.06,
2A,2024-10-21T10:38:00Z,176.94,
2A,2024-10-21T10:38:15Z,176.66,
2A,2024-10-21T10:38:30Z,177.4,
2A,2024-10-21T10:38:45Z,180.36,
2A,2024-10-21T10:39:00Z,177.28,
2A,2024-10-21T10:39:15Z,176.45,
2A,2024-10-21T10:39:30Z,177.68,
2A,2024-10-21T10:39:45Z,177.09,
2A,2024-10-21T10:40:00Z,176.51,
2A,2024-10-21T10:40:15Z,176.35,
2A,2024-10-21T10:40:30Z,175.82,
2A,2024-10-21T10:40:45Z,177.26999999999998,
2A,2024-10-21T10:41:00Z,178.09,
2A,2024-10-21T10:41:15Z,177.45,
2A,2024-10-21T10:41:30Z,177.48000000000002,
2A,2024-10-21T10:41:45Z,177.94,
2A,2024-10-21T10:42:00Z,182.61,
2A,2024-10-21T10:42:15Z,178.51,
2A,2024-10-21T10:42:30Z,177.72,
2A,2024-10-21T10:42:45Z,178.6,
2A,2024-10-21T10:43:00Z,180.01,
2A,2024-10-21T10:43:15Z,179.37,
2A,2024-10-21T10:43:30Z,180.14,
2A,2024-10-21T10:43:45Z,176.14999999999998,
2A,2024-10-21T10:44:00Z,175.64,
2A,2024-10-21T10:44:15Z,175.41,
2A,2024-10-21T10:44:30Z,174.94,
2A,2024-10-21T10:44:45Z,174.39,
2A,2024-10-21T10:45:00Z,173.68,
2A,2024-10-21T10:45:15Z,172.73,
2A,2024-10-21T10:45:30Z,171.78,
2A,2024-10-21T10:45:45Z,172.61,
2A,2024-10-21T10:46:00Z,175.23000000000002,
2A,2024-10-21T10:46:15Z,171.24,
2A,2024-10-21T10:46:30Z,170.78,
2A,2024-10-21T10:46:45Z,170.19,
2A,2024-10-21T10:47:00Z,171.41,
2A,2024-10-21T10:47:15Z,175.36,
2A,2024-10-21T10:47:30Z,172.91000000000005,
2A,2024-10-21T10:47:45Z,172.72,
2A,2024-10-21T10:48:00Z,173.55,
2A,2024-10-21T10:48:15Z,175.14999999999998,
2A,2024-10-21T10:48:30Z,178.45,
2A,2024-10-21T10:48:45Z,174.08,
2A,2024-10-21T10:49:00Z,173.73,
2A,2024-10-21T10:49:15Z,173.5,
2A,2024-10-21T10:49:30Z,173.23,
2A,2024-10-21T10:49:45Z,172.61,
2A,2024-10-21T10:50:00Z,176.17,
2A,2024-10-21T10:50:15Z,172.57,
2A,2024-10-21T10:50:30Z,173.82999999999998,
2A,2024-10-21T10:50:45Z,173.73,
2A,2024-10-21T10:51:00Z,173.84,
2A,2024-10-21T10:51:15Z,175.34,
2A,2024-10-21T10:51:30Z,172.93,
2A,2024-10-21T10:51:45Z,173.35,
2A,2024-10-21T10:52:00Z,172.78,
2A,2024-10-21T10:52:15Z,172.64,
2A,2024-10-21T10:52:30Z,172.63,
2A,2024-10-21T10:52:45Z,172.22,
2A,2024-10-21T10:53:00Z,176.07,
2A,2024-10-21T10:53:15Z,170.79,
2A,2024-10-21T10:53:30Z,171.82,
2A,2024-10-21T10:53:45Z,172.95,
2A,2024-10-21T10:54:00Z,173.49,
2A,2024-10-21T10:54:15Z,178.12,
2A,2024-10-21T10:54:30Z,173.15,
2A,2024-10-21T10:54:45Z,173.41,
2A,2024-10-21T10:55:00Z,173.41000000000005,
2A,2024-10-21T10:55:15Z,175.67000000000002,
2A,2024-10-21T10:55:30Z,175.82,
2A,2024-10-21T10:55:45Z,173.35,
2A,2024-10-21T10:56:00Z,174.32999999999998,
2A,2024-10-21T10:56:15Z,173.69,
2A,2024-10-21T10:56:30Z,169.60000000000002,
2A,2024-10-21T10:56:45Z,169.3,
2A,2024-10-21T10:57:00Z,172.74,
2A,2024-10-21T10:57:15Z,168.67000000000002,
2A,2024-10-21T10:57:30Z,170.32999999999998,
2A,2024-10-21T10:57:45Z,175.89999999999998,
2A,2024-10-21T10:58:00Z,173.61,
2A,2024-10-21T10:58:15Z,173.36,
2A,2024-10-21T10:58:30Z,173.1,
2A,2024-10-21T10:58:45Z,172.64,
2A,2024-10-21T10:59:00Z,173.11,
2A,2024-10-21T10:59:15Z,175.72,
2A,2024-10-21T10:59:30Z,173.36,
2A,2024-10-21T10:59:45Z,178.06,
2A,2024-10-21T11:00:00Z,176.66,
2A,2024-10-21T11:00:15Z,172.46,
2A,2024-10-21T11:00:30Z,170.73000000000002,
2A,2024-10-21T11:00:45Z,171.49,
2A,2024-10-21T11:01:00Z,172.04000000000002,
2A,2024-10-21T11:01:15Z,172.07999999999998,
2A,2024-10-21T11:01:30Z,172.29000000000002,
2A,2024-10-21T11:01:45Z,172.31,
2A,2024-10-21T11:02:00Z,171.98,
2A,2024-10-21T11:02:15Z,175.06,
2A,2024-10-21T11:02:30Z,175.12,
2A,2024-10-21T11:02:45Z,175.51999999999998,
2A,2024-10-21T11:03:00Z,176.19,
2A,2024-10-21T11:03:15Z,178.42000000000002,
2A,2024-10-21T11:03:30Z,175.59,
2A,2024-10-21T11:03:45Z,175.07999999999998,
2A,2024-10-21T11:04:00Z,175.22,
2A,2024-10-21T11:04:15Z,175.09,
2A,2024-10-21T11:04:30Z,174.5,
2A,2024-10-21T11:04:45Z,173.69,
2A,2024-10-21T11:05:00Z,175.08,
2A,2024-10-21T11:05:15Z,175.25,
2A,2024-10-21T11:05:30Z,181.83,
2A,2024-10-21T11:05:45Z,178.48,
2A,2024-10-21T11:06:00Z,178.75,
2A,2024-10-21T11:06:15Z,178.38,
2A,2024-10-21T11:06:30Z,177.53,
2A,2024-10-21T11:06:45Z,178.07,
2A,2024-10-21T11:07:00Z,178.72,
2A,2024-10-21T11:07:15Z,179.03,
2A,2024-10-21T11:07:30Z,180.65,
2A,2024-10-21T11:07:45Z,180.0,
2A,2024-10-21T11:08:00Z,179.36,
2A,2024-10-21T11:08:15Z,179.85000000000002,
2A,2024-10-21T11:08:30Z,181.26,
2A,2024-10-21T11:08:45Z,180.10000000000002,
2A,2024-10-21T11:09:00Z,179.94,
2A,2024-10-21T11:09:15Z,181.51,
2A,2024-10-21T11:09:30Z,179.93,
2A,2024-10-21T11:09:45Z,179.76999999999998,
2A,2024-10-21T11:10:00Z,180.39,
2A,2024-10-21T11:10:15Z,185.28,
2A,2024-10-21T11:10:30Z,179.3,
2A,2024-10-21T11:10:45Z,178.89999999999998,
2A,2024-10-21T11:11:00Z,180.71,
2A,2024-10-21T11:11:15Z,180.75,
2A,2024-10-21T11:11:30Z,177.74,
2A,2024-10-21T11:11:45Z,177.63,
2A,2024-10-21T11:12:00Z,180.91000000000005,
2A,2024-10-21T11:12:15Z,178.25,
2A,2024-10-21T11:12:30Z,177.32000000000002,
2A,2024-10-21T11:12:45Z,180.79,
2A,2024-10-21T11:13:00Z,180.15,
2A,2024-10-21T11:13:15Z,177.15,
2A,2024-10-21T11:13:30Z,179.9,
2A,2024-10-21T11:13:45Z,176.22,
2A,2024-10-21T11:14:00Z,176.26,
2A,2024-10-21T11:14:15Z,175.74,
2A,2024-10-21T11:14:30Z,177.11,
2A,2024-10-21T11:14:45Z,179.03,
2A,2024-10-21T11:15:00Z,181.64,
2A,2024-10-21T11:15:15Z,178.15,
2A,2024-10-21T11:15:30Z,177.95,
2A,2024-10-21T11:15:45Z,178.52,
2A,2024-10-21T11:16:00Z,178.35000000000002,
2A,2024-10-21T11:16:15Z,177.02,
2A,2024-10-21T11:16:30Z,176.69,
2A,2024-10-21T11:16:45Z,176.0,
2A,2024-10-21T11:17:00Z,175.69,
2A,2024-10-21T11:17:15Z,180.06,
2A,2024-10-21T11:17:30Z,176.61,
2A,2024-10-21T11:17:45Z,175.68,
2A,2024-10-21T11:18:00Z,175.51,
2A,2024-10-21T11:18:15Z,175.43,
2A,2024-10-21T11:18:30Z,175.65,
2A,2024-10-21T11:18:45Z,175.74,
2A,2024-10-21T11:19:00Z,175.45,
2A,2024-10-21T11:19:15Z,175.35,
2A,2024-10-21T11:19:30Z,175.16,
2A,2024-10-21T11:19:45Z,175.67,
2A,2024-10-21T11:20:00Z,174.99,
2A,2024-10-21T11:20:15Z,177.88,
2A,2024-10-21T11:20:30Z,175.52,
2A,2024-10-21T11:20:45Z,177.74,
2A,2024-10-21T11:21:00Z,178.07,
2A,2024-10-21T11:21:15Z,175.12,
2A,2024-10-21T11:21:30Z,179.0,
2A,2024-10-21T11:21:45Z,175.73,
2A,2024-10-21T11:22:00Z,177.2,
2A,2024-10-21T11:22:15Z,177.21,
2A,2024-10-21T11:22:30Z,177.67000000000002,
2A,2024-10-21T11:22:45Z,178.41,
2A,2024-10-21T11:23:00Z,183.74,
2A,2024-10-21T11:23:15Z,178.48,
2A,2024-10-21T11:23:30Z,178.55,
2A,2024-10-21T11:23:45Z,178.08999999999995,
2A,2024-10-21T11:24:00Z,179.06,
2A,2024-10-21T11:24:15Z,179.26,
2A,2024-10-21T11:24:30Z,179.35,
2A,2024-10-21T11:24:45Z,177.1,
2A,2024-10-21T11:25:00Z,179.17,
2A,2024-10-21T11:25:15Z,180.59,
2A,2024-10-21T11:25:30Z,182.6,
2A,2024-10-21T11:26:15Z,183.6,
2A,2024-10-21T11:26:30Z,180.4,
2A,2024-10-21T11:26:45Z,181.81,
2A,2024-10-21T11:27:00Z,182.05,
2A,2024-10-21T11:27:15Z,181.01,
