series,timestamp,value,label
2A,2024-10-23T00:00:00Z,13.510000000000002,
2A,2024-10-23T00:00:15Z,16.8,
2A,2024-10-23T00:00:30Z,17.240000000000002,
2A,2024-10-23T00:00:45Z,14.2,
2A,2024-10-23T00:01:00Z,14.24,
2A,2024-10-23T00:01:15Z,17.37,
2A,2024-10-23T00:01:30Z,13.85,
2A,2024-10-23T00:01:45Z,13.91,
2A,2024-10-23T00:02:00Z,17.009999999999998,
2A,2024-10-23T00:02:15Z,13.8,
2A,2024-10-23T00:02:30Z,13.72,
2A,2024-10-23T00:02:45Z,18.35,
2A,2024-10-23T00:03:00Z,14.31,
2A,2024-10-23T00:03:15Z,14.21,
2A,2024-10-23T00:03:30Z,17.52,
2A,2024-10-23T00:03:45Z,17.18,
2A,2024-10-23T00:04:00Z,14.23,
2A,2024-10-23T00:04:15Z,14.84,
2A,2024-10-23T00:04:30Z,18.36,
2A,2024-10-23T00:04:45Z,13.2,
2A,2024-10-23T00:05:00Z,13.28,
2A,2024-10-23T00:05:15Z,16.34,
2A,2024-10-23T00:05:30Z,13.22,
2A,2024-10-23T00:05:45Z,13.2,
2A,2024-10-23T00:06:00Z,18.69,
2A,2024-10-23T00:06:15Z,12.68,
2A,2024-10-23T00:06:30Z,11.48,
2A,2024-10-23T00:06:45Z,14.81,
2A,2024-10-23T00:07:00Z,14.39,
2A,2024-10-23T00:07:15Z,11.48,
2A,2024-10-23T00:07:30Z,11.44,
2A,2024-10-23T00:07:45Z,15.14,
2A,2024-10-23T00:08:00Z,11.52,
2A,2024-10-23T00:08:15Z,11.52,
2A,2024-10-23T00:08:30Z,14.69,
2A,2024-10-23T00:08:45Z,11.66,
2A,2024-10-23T00:09:00Z,11.63,
2A,2024-10-23T00:09:15Z,18.29,
2A,2024-10-23T00:09:30Z,11.69,
2A,2024-10-23T00:09:45Z,11.68,
2A,2024-10-23T00:10:00Z,15.03,
2A,2024-10-23T00:10:15Z,14.65,
2A,2024-10-23T00:10:30Z,11.71,
2A,2024-10-23T00:10:45Z,11.65,
2A,2024-10-23T00:11:00Z,15.3,
2A,2024-10-23T00:11:15Z,12.27,
2A,2024-10-23T00:11:30Z,12.239999999999998,
2A,2024-10-23T00:11:45Z,15.28,
2A,2024-10-23T00:12:00Z,12.15,
2A,2024-10-23T00:12:15Z,12.1,
2A,2024-10-23T00:12:30Z,17.35,
2A,2024-10-23T00:12:45Z,12.17,
2A,2024-10-23T00:13:00Z,12.07,
2A,2024-10-23T00:13:15Z,15.41,
2A,2024-10-23T00:13:30Z,14.96,
2A,2024-10-23T00:13:45Z,12.08,
2A,2024-10-23T00:14:00Z,12.18,
2A,2024-10-23T00:14:15Z,15.78,
2A,2024-10-23T00:14:30Z,12.19,
2A,2024-10-23T00:14:45Z,12.08,
2A,2024-10-23T00:15:00Z,15.670000000000002,
2A,2024-10-23T00:15:15Z,12.53,
2A,2024-10-23T00:15:30Z,12.47,
2A,2024-10-23T00:15:45Z,18.61,
2A,2024-10-23T00:16:00Z,12.5,
2A,2024-10-23T00:16:15Z,12.59,
2A,2024-10-23T00:16:30Z,16.52,
2A,2024-10-23T00:16:45Z,15.61,
2A,2024-10-23T00:17:00Z,13.54,
2A,2024-10-23T00:17:15Z,14.43,
2A,2024-10-23T00:17:30Z,18.83,
2A,2024-10-23T00:17:45Z,15.23,
2A,2024-10-23T00:18:00Z,15.18,
2A,2024-10-23T00:18:15Z,18.34,
2A,2024-10-23T00:18:30Z,15.25,
2A,2024-10-23T00:18:45Z,14.84,
2A,2024-10-23T00:19:00Z,19.23,
2A,2024-10-23T00:19:15Z,15.44,
2A,2024-10-23T00:19:30Z,15.36,
2A,2024-10-23T00:19:45Z,18.65,
2A,2024-10-23T00:20:00Z,16.98,
2A,2024-10-23T00:20:15Z,15.330000000000002,
2A,2024-10-23T00:20:30Z,15.38,
2A,2024-10-23T00:20:45Z,19.31,
2A,2024-10-23T00:21:00Z,15.3,
2A,2024-10-23T00:21:15Z,15.3,
2A,2024-10-23T00:21:30Z,18.37,
2A,2024-10-23T00:21:45Z,14.69,
2A,2024-10-23T00:22:00Z,14.71,
2A,2024-10-23T00:22:15Z,18.55,
2A,2024-10-23T00:22:30Z,14.81,
2A,2024-10-23T00:22:45Z,14.73,
2A,2024-10-23T00:23:00Z,18.93,
2A,2024-10-23T00:23:15Z,15.68,
2A,2024-10-23T00:23:30Z,14.71,
2A,2024-10-23T00:23:45Z,14.57,
2A,2024-10-23T00:24:00Z,16.39,
2A,2024-10-23T00:24:15Z,14.77,
2A,2024-10-23T00:24:30Z,14.85,
2A,2024-10-23T00:24:45Z,17.35,
2A,2024-10-23T00:25:00Z,14.2,
2A,2024-10-23T00:25:15Z,14.13,
2A,2024-10-23T00:25:30Z,17.96,
2A,2024-10-23T00:25:45Z,14.2,
2A,2024-10-23T00:26:00Z,14.170000000000002,
2A,2024-10-23T00:26:15Z,17.45,
2A,2024-10-23T00:26:30Z,14.15,
2A,2024-10-23T00:26:45Z,14.1,
2A,2024-10-23T00:27:00Z,14.14,
2A,2024-10-23T00:27:15Z,14.49,
2A,2024-10-23T00:27:30Z,14.54,
2A,2024-10-23T00:27:45Z,14.69,
2A,2024-10-23T00:28:00Z,17.66,
2A,2024-10-23T00:28:15Z,14.55,
2A,2024-10-23T00:28:30Z,14.54,
2A,2024-10-23T00:28:45Z,18.26,
2A,2024-10-23T00:29:00Z,15.010000000000002,
2A,2024-10-23T00:29:15Z,15.02,
2A,2024-10-23T00:29:30Z,18.36,
2A,2024-10-23T00:29:45Z,14.6,
2A,2024-10-23T00:30:00Z,14.56,
2A,2024-10-23T00:30:15Z,14.58,
2A,2024-10-23T00:30:30Z,14.52,
2A,2024-10-23T00:30:45Z,14.61,
2A,2024-10-23T00:31:00Z,14.240000000000002,
2A,2024-10-23T00:31:15Z,16.97,
2A,2024-10-23T00:31:30Z,13.82,
2A,2024-10-23T00:31:45Z,13.82,
2A,2024-10-23T00:32:00Z,17.549999999999997,
2A,2024-10-23T00:32:15Z,13.8,
2A,2024-10-23T00:32:30Z,13.89,
2A,2024-10-23T00:32:45Z,15.89,
2A,2024-10-23T00:33:00Z,12.160000000000002,
2A,2024-10-23T00:33:15Z,12.16,
2A,2024-10-23T00:33:30Z,12.14,
2A,2024-10-23T00:33:45Z,13.1,
2A,2024-10-23T00:34:00Z,13.58,
2A,2024-10-23T00:34:15Z,13.47,
2A,2024-10-23T00:34:30Z,16.009999999999998,
2A,2024-10-23T00:34:45Z,13.0,
2A,2024-10-23T00:35:00Z,12.94,
2A,2024-10-23T00:35:15Z,16.630000000000003,
2A,2024-10-23T00:35:30Z,12.99,
2A,2024-10-23T00:35:45Z,13.009999999999998,
2A,2024-10-23T00:36:00Z,15.65,
2A,2024-10-23T00:36:15Z,12.15,
2A,2024-10-23T00:36:30Z,12.35,
2A,2024-10-23T00:36:45Z,12.34,
2A,2024-10-23T00:37:00Z,12.3,
2A,2024-10-23T00:37:15Z,12.31,
2A,2024-10-23T00:37:30Z,16.240000000000002,
2A,2024-10-23T00:37:45Z,15.36,
2A,2024-10-23T00:38:00Z,12.38,
2A,2024-10-23T00:38:15Z,12.37,
2A,2024-10-23T00:38:30Z,16.080000000000002,
2A,2024-10-23T00:38:45Z,12.38,
2A,2024-10-23T00:39:00Z,12.38,
2A,2024-10-23T00:39:15Z,15.6,
2A,2024-10-23T00:39:30Z,12.37,
2A,2024-10-23T00:39:45Z,11.9,
2A,2024-10-23T00:40:00Z,11.83,
2A,2024-10-23T00:40:15Z,12.01,
2A,2024-10-23T00:40:30Z,11.83,
2A,2024-10-23T00:40:45Z,17.09,
2A,2024-10-23T00:41:00Z,14.77,
2A,2024-10-23T00:41:15Z,11.82,
2A,2024-10-23T00:41:30Z,11.87,
2A,2024-10-23T00:41:45Z,15.49,
2A,2024-10-23T00:42:00Z,12.010000000000002,
2A,2024-10-23T00:42:15Z,12.08,
2A,2024-10-23T00:42:30Z,15.2,
2A,2024-10-23T00:42:45Z,12.03,
2A,2024-10-23T00:43:00Z,12.03,
2A,2024-10-23T00:43:15Z,12.06,
2A,2024-10-23T00:43:30Z,15.55,
2A,2024-10-23T00:43:45Z,12.11,
2A,2024-10-23T00:44:00Z,12.15,
2A,2024-10-23T00:44:15Z,14.82,
2A,2024-10-23T00:44:30Z,11.54,
2A,2024-10-23T00:44:45Z,12.97,
2A,2024-10-23T00:45:00Z,12.990000000000002,
2A,2024-10-23T00:45:15Z,16.2,
2A,2024-10-23T00:45:30Z,12.8,
2A,2024-10-23T00:45:45Z,12.69,
2A,2024-10-23T00:46:00Z,15.91,
2A,2024-10-23T00:46:15Z,12.7,
2A,2024-10-23T00:46:30Z,12.77,
2A,2024-10-23T00:46:45Z,12.68,
2A,2024-10-23T00:47:00Z,13.32,
2A,2024-10-23T00:47:15Z,12.759999999999998,
2A,2024-10-23T00:47:30Z,12.670000000000002,
