series,timestamp,value,label
2A,2024-10-16T00:00:00Z,17.830000000000002,
2A,2024-10-16T00:00:15Z,17.84,
2A,2024-10-16T00:00:30Z,18.07,
2A,2024-10-16T00:00:45Z,17.99,
2A,2024-10-16T00:01:00Z,17.52,
2A,2024-10-16T00:01:15Z,17.5,
2A,2024-10-16T00:01:30Z,17.5,
2A,2024-10-16T00:01:45Z,18.12,
2A,2024-10-16T00:02:00Z,18.05,
2A,2024-10-16T00:02:15Z,17.54,
2A,2024-10-16T00:02:30Z,19.22,
2A,2024-10-16T00:02:45Z,17.48,
2A,2024-10-16T00:03:00Z,18.34,
2A,2024-10-16T00:03:15Z,19.27,
2A,2024-10-16T00:03:30Z,18.78,
2A,2024-10-16T00:03:45Z,18.28,
2A,2024-10-16T00:04:00Z,21.51,
2A,2024-10-16T00:04:15Z,18.29,
2A,2024-10-16T00:04:30Z,18.26,
2A,2024-10-16T00:04:45Z,18.28,
2A,2024-10-16T00:05:00Z,18.16,
2A,2024-10-16T00:05:15Z,18.16,
2A,2024-10-16T00:05:30Z,18.14,
2A,2024-10-16T00:05:45Z,18.16,
2A,2024-10-16T00:06:00Z,21.26,
2A,2024-10-16T00:06:15Z,18.11,
2A,2024-10-16T00:06:30Z,18.08,
2A,2024-10-16T00:06:45Z,18.130000000000003,
2A,2024-10-16T00:07:00Z,17.75,
2A,2024-10-16T00:07:15Z,17.97,
2A,2024-10-16T00:07:30Z,17.759999999999998,
2A,2024-10-16T00:07:45Z,17.759999999999998,
2A,2024-10-16T00:08:00Z,17.8,
2A,2024-10-16T00:08:45Z,17.78,
2A,2024-10-16T00:09:00Z,16.880000000000003,
2A,2024-10-16T00:09:15Z,16.91,
2A,2024-10-16T00:09:30Z,16.92,
2A,2024-10-16T00:09:45Z,16.92,
2A,2024-10-16T00:10:00Z,16.96,
2A,2024-10-16T00:10:15Z,16.92,
2A,2024-10-16T00:10:30Z,17.0,
2A,2024-10-16T00:10:45Z,16.92,
2A,2024-10-16T00:11:00Z,16.88,
2A,2024-10-16T00:11:15Z,20.07,
2A,2024-10-16T00:11:30Z,16.9,
2A,2024-10-16T00:11:45Z,17.34,
2A,2024-10-16T00:12:00Z,17.29,
2A,2024-10-16T00:12:15Z,17.91,
2A,2024-10-16T00:12:30Z,21.12,
2A,2024-10-16T00:12:45Z,18.56,
2A,2024-10-16T00:13:00Z,18.97,
2A,2024-10-16T00:13:15Z,18.91,
2A,2024-10-16T00:13:30Z,18.93,
2A,2024-10-16T00:13:45Z,21.62,
2A,2024-10-16T00:14:00Z,17.84,
2A,2024-10-16T00:14:15Z,17.83,
2A,2024-10-16T00:14:30Z,18.02,
2A,2024-10-16T00:14:45Z,17.46,
2A,2024-10-16T00:15:00Z,23.340000000000003,
2A,2024-10-16T00:15:15Z,17.44,
2A,2024-10-16T00:15:30Z,17.41,
2A,2024-10-16T00:15:45Z,17.39,
2A,2024-10-16T00:16:00Z,17.42,
2A,2024-10-16T00:16:15Z,18.1,
2A,2024-10-16T00:16:30Z,18.24,
2A,2024-10-16T00:16:45Z,17.95,
2A,2024-10-16T00:17:00Z,17.96,
2A,2024-10-16T00:17:15Z,17.96,
2A,2024-10-16T00:17:30Z,17.94,
2A,2024-10-16T00:17:45Z,20.62,
2A,2024-10-16T00:18:00Z,17.94,
2A,2024-10-16T00:18:15Z,17.94,
2A,2024-10-16T00:18:30Z,17.97,
2A,2024-10-16T00:18:45Z,17.85,
2A,2024-10-16T00:19:00Z,21.04,
2A,2024-10-16T00:19:15Z,17.830000000000002,
2A,2024-10-16T00:19:30Z,17.84,
2A,2024-10-16T00:19:45Z,18.97,
2A,2024-10-16T00:20:00Z,17.86,
2A,2024-10-16T00:20:15Z,17.84,
2A,2024-10-16T00:20:30Z,17.86,
2A,2024-10-16T00:20:45Z,17.84,
2A,2024-10-16T00:21:00Z,17.83,
2A,2024-10-16T00:21:15Z,17.82,
2A,2024-10-16T00:21:30Z,21.8,
2A,2024-10-16T00:21:45Z,17.57,
2A,2024-10-16T00:22:00Z,17.57,
2A,2024-10-16T00:22:15Z,17.990000000000002,
2A,2024-10-16T00:22:30Z,17.97,
2A,2024-10-16T00:22:45Z,17.080000000000002,
2A,2024-10-16T00:23:00Z,17.06,
2A,2024-10-16T00:23:15Z,17.54,
2A,2024-10-16T00:23:30Z,17.54,
2A,2024-10-16T00:23:45Z,17.560000000000002,
2A,2024-10-16T00:24:00Z,17.54,
2A,2024-10-16T00:24:15Z,17.1,
2A,2024-10-16T00:24:30Z,17.07,
2A,2024-10-16T00:24:45Z,17.060000000000002,
2A,2024-10-16T00:25:00Z,17.049999999999997,
2A,2024-10-16T00:25:15Z,17.07,
2A,2024-10-16T00:25:30Z,20.81,
2A,2024-10-16T00:25:45Z,17.23,
2A,2024-10-16T00:26:00Z,17.21,
2A,2024-10-16T00:26:15Z,17.2,
2A,2024-10-16T00:26:30Z,17.2,
2A,2024-10-16T00:26:45Z,20.69,
2A,2024-10-16T00:27:00Z,17.48,
2A,2024-10-16T00:27:15Z,17.46,
2A,2024-10-16T00:27:30Z,17.42,
2A,2024-10-16T00:27:45Z,17.43,
2A,2024-10-16T00:28:00Z,19.01,
