series,timestamp,value,label
2A,2024-06-11T00:00:00Z,11.6,
2A,2024-06-11T00:00:15Z,11.62,
2A,2024-06-11T00:00:30Z,11.6,
2A,2024-06-11T00:00:45Z,11.61,
2A,2024-06-11T00:01:00Z,12.46,
2A,2024-06-11T00:01:15Z,11.57,
2A,2024-06-11T00:01:30Z,11.580000000000002,
2A,2024-06-11T00:01:45Z,11.57,
2A,2024-06-11T00:02:00Z,11.2,
2A,2024-06-11T00:02:15Z,11.18,
2A,2024-06-11T00:02:30Z,14.02,
2A,2024-06-11T00:02:45Z,11.23,
2A,2024-06-11T00:03:00Z,11.79,
2A,2024-06-11T00:03:15Z,11.76,
2A,2024-06-11T00:03:30Z,11.21,
2A,2024-06-11T00:03:45Z,11.19,
2A,2024-06-11T00:04:00Z,14.11,
2A,2024-06-11T00:04:15Z,11.24,
2A,2024-06-11T00:04:30Z,11.2,
2A,2024-06-11T00:04:45Z,11.22,
2A,2024-06-11T00:05:00Z,10.69,
2A,2024-06-11T00:05:15Z,10.68,
2A,2024-06-11T00:05:30Z,13.69,
2A,2024-06-11T00:05:45Z,10.71,
2A,2024-06-11T00:06:00Z,10.7,
2A,2024-06-11T00:06:15Z,10.69,
2A,2024-06-11T00:06:30Z,10.670000000000002,
2A,2024-06-11T00:06:45Z,10.73,
2A,2024-06-11T00:07:00Z,13.760000000000002,
2A,2024-06-11T00:07:15Z,10.7,
2A,2024-06-11T00:07:30Z,10.69,
2A,2024-06-11T00:07:45Z,10.72,
2A,2024-06-11T00:08:00Z,10.69,
2A,2024-06-11T00:08:15Z,10.68,
2A,2024-06-11T00:08:30Z,13.89,
2A,2024-06-11T00:08:45Z,10.69,
2A,2024-06-11T00:09:00Z,10.7,
2A,2024-06-11T00:09:15Z,10.69,
2A,2024-06-11T00:09:30Z,10.68,
2A,2024-06-11T00:09:45Z,11.650000000000002,
2A,2024-06-11T00:10:00Z,11.099999999999998,
2A,2024-06-11T00:10:15Z,13.88,
2A,2024-06-11T00:10:30Z,11.09,
2A,2024-06-11T00:10:45Z,11.06,
