series,timestamp,value,label
2A,2024-06-04T00:00:00Z,11.93,
2A,2024-06-04T00:00:15Z,11.28,
2A,2024-06-04T00:00:30Z,11.24,
2A,2024-06-04T00:00:45Z,16.740000000000002,
2A,2024-06-04T00:01:00Z,11.21,
2A,2024-06-04T00:01:15Z,11.27,
2A,2024-06-04T00:01:30Z,11.260000000000002,
2A,2024-06-04T00:01:45Z,11.27,
2A,2024-06-04T00:02:00Z,11.23,
2A,2024-06-04T00:02:15Z,10.74,
2A,2024-06-04T00:02:30Z,10.73,
2A,2024-06-04T00:02:45Z,12.43,
2A,2024-06-04T00:03:00Z,12.44,
2A,2024-06-04T00:03:15Z,12.510000000000002,
2A,2024-06-04T00:03:30Z,12.93,
2A,2024-06-04T00:03:45Z,12.86,
2A,2024-06-04T00:04:00Z,12.82,
2A,2024-06-04T00:04:15Z,12.84,
2A,2024-06-04T00:04:30Z,12.94,
2A,2024-06-04T00:04:45Z,12.84,
2A,2024-06-04T00:05:00Z,12.88,
2A,2024-06-04T00:05:15Z,12.9,
2A,2024-06-04T00:05:30Z,12.87,
2A,2024-06-04T00:05:45Z,12.95,
2A,2024-06-04T00:06:00Z,12.87,
2A,2024-06-04T00:06:15Z,12.88,
2A,2024-06-04T00:06:30Z,12.88,
2A,2024-06-04T00:06:45Z,12.52,
2A,2024-06-04T00:07:00Z,14.61,
2A,2024-06-04T00:07:15Z,12.5,
2A,2024-06-04T00:07:30Z,12.51,
2A,2024-06-04T00:07:45Z,12.53,
2A,2024-06-04T00:08:00Z,15.71,
2A,2024-06-04T00:08:15Z,12.52,
2A,2024-06-04T00:08:30Z,12.52,
2A,2024-06-04T00:08:45Z,12.52,
2A,2024-06-04T00:09:00Z,15.87,
2A,2024-06-04T00:09:15Z,13.43,
2A,2024-06-04T00:09:30Z,13.45,
2A,2024-06-04T00:09:45Z,13.92,
2A,2024-06-04T00:10:00Z,17.119999999999997,
2A,2024-06-04T00:10:15Z,14.26,
2A,2024-06-04T00:10:30Z,14.28,
2A,2024-06-04T00:10:45Z,14.33,
2A,2024-06-04T00:11:00Z,17.630000000000003,
2A,2024-06-04T00:11:15Z,13.89,
2A,2024-06-04T00:11:30Z,13.87,
2A,2024-06-04T00:11:45Z,13.91,
2A,2024-06-04T00:12:00Z,17.23,
2A,2024-06-04T00:12:15Z,13.840000000000002,
2A,2024-06-04T00:12:30Z,13.87,
2A,2024-06-04T00:12:45Z,13.73,
2A,2024-06-04T00:13:00Z,17.17,
2A,2024-06-04T00:13:15Z,13.77,
2A,2024-06-04T00:13:30Z,13.73,
2A,2024-06-04T00:13:45Z,13.7,
2A,2024-06-04T00:14:00Z,17.26,
2A,2024-06-04T00:14:15Z,13.74,
2A,2024-06-04T00:14:30Z,11.98,
2A,2024-06-04T00:14:45Z,11.95,
2A,2024-06-04T00:15:00Z,16.490000000000002,
2A,2024-06-04T00:15:15Z,10.74,
2A,2024-06-04T00:15:30Z,9.99,
2A,2024-06-04T00:15:45Z,9.99,
2A,2024-06-04T00:16:00Z,13.47,
2A,2024-06-04T00:16:15Z,10.95,
2A,2024-06-04T00:16:30Z,10.88,
2A,2024-06-04T00:16:45Z,11.57,
2A,2024-06-04T00:17:00Z,10.88,
2A,2024-06-04T00:17:15Z,10.88,
2A,2024-06-04T00:17:30Z,10.86,
2A,2024-06-04T00:17:45Z,11.43,
2A,2024-06-04T00:18:00Z,10.85,
2A,2024-06-04T00:18:15Z,11.47,
2A,2024-06-04T00:18:30Z,11.64,
2A,2024-06-04T00:18:45Z,11.8,
2A,2024-06-04T00:19:00Z,11.62,
2A,2024-06-04T00:19:15Z,11.62,
2A,2024-06-04T00:19:30Z,11.65,
2A,2024-06-04T00:19:45Z,11.25,
2A,2024-06-04T00:20:00Z,11.21,
2A,2024-06-04T00:20:15Z,11.25,
2A,2024-06-04T00:20:30Z,11.239999999999998,
2A,2024-06-04T00:20:45Z,11.25,
2A,2024-06-04T00:21:00Z,11.23,
2A,2024-06-04T00:21:15Z,13.62,
2A,2024-06-04T00:21:30Z,11.21,
2A,2024-06-04T00:21:45Z,11.22,
2A,2024-06-04T00:22:00Z,11.24,
2A,2024-06-04T00:22:15Z,14.38,
2A,2024-06-04T00:22:30Z,11.66,
2A,2024-06-04T00:22:45Z,11.64,
2A,2024-06-04T00:23:00Z,11.65,
2A,2024-06-04T00:23:15Z,14.989999999999998,
2A,2024-06-04T00:23:30Z,11.67,
2A,2024-06-04T00:23:45Z,11.68,
2A,2024-06-04T00:24:00Z,11.66,
2A,2024-06-04T00:24:15Z,14.98,
2A,2024-06-04T00:24:30Z,11.69,
2A,2024-06-04T00:24:45Z,11.67,
2A,2024-06-04T00:25:00Z,11.66,
2A,2024-06-04T00:25:15Z,14.59,
2A,2024-06-04T00:25:30Z,10.85,
2A,2024-06-04T00:25:45Z,10.9,
2A,2024-06-04T00:26:00Z,10.82,
2A,2024-06-04T00:26:15Z,14.45,
2A,2024-06-04T00:26:30Z,11.02,
2A,2024-06-04T00:26:45Z,11.42,
2A,2024-06-04T00:27:00Z,11.43,
2A,2024-06-04T00:27:15Z,14.86,
