series,timestamp,value,label
2A,2024-06-27T00:00:00Z,21.19,
2A,2024-06-27T00:00:15Z,21.16,
2A,2024-06-27T00:00:30Z,21.13,
2A,2024-06-27T00:00:45Z,21.15,
2A,2024-06-27T00:01:00Z,21.44,
2A,2024-06-27T00:01:15Z,21.36,
2A,2024-06-27T00:01:30Z,21.34,
2A,2024-06-27T00:01:45Z,24.77,
2A,2024-06-27T00:02:00Z,24.51,
2A,2024-06-27T00:02:15Z,21.200000000000003,
2A,2024-06-27T00:02:30Z,21.22,
2A,2024-06-27T00:02:45Z,21.21,
2A,2024-06-27T00:03:00Z,20.6,
2A,2024-06-27T00:03:15Z,20.62,
2A,2024-06-27T00:03:30Z,21.17,
2A,2024-06-27T00:03:45Z,21.13,
2A,2024-06-27T00:04:00Z,18.09,
2A,2024-06-27T00:04:15Z,18.06,
2A,2024-06-27T00:04:30Z,18.05,
2A,2024-06-27T00:04:45Z,18.06,
2A,2024-06-27T00:05:00Z,18.03,
2A,2024-06-27T00:05:15Z,17.939999999999998,
2A,2024-06-27T00:05:30Z,20.77,
2A,2024-06-27T00:05:45Z,17.53,
2A,2024-06-27T00:06:00Z,17.479999999999997,
2A,2024-06-27T00:06:15Z,18.0,
2A,2024-06-27T00:06:30Z,17.46,
2A,2024-06-27T00:06:45Z,18.28,
2A,2024-06-27T00:07:00Z,20.83,
2A,2024-06-27T00:07:15Z,22.629999999999995,
2A,2024-06-27T00:07:30Z,21.38,
2A,2024-06-27T00:07:45Z,22.74,
2A,2024-06-27T00:08:00Z,21.6,
2A,2024-06-27T00:08:15Z,22.63,
2A,2024-06-27T00:08:30Z,22.01,
2A,2024-06-27T00:08:45Z,22.43,
2A,2024-06-27T00:09:00Z,25.34,
2A,2024-06-27T00:09:15Z,22.29,
2A,2024-06-27T00:09:30Z,22.18,
2A,2024-06-27T00:09:45Z,22.24,
2A,2024-06-27T00:10:00Z,22.08,
2A,2024-06-27T00:10:15Z,22.28,
2A,2024-06-27T00:10:30Z,17.47,
2A,2024-06-27T00:10:45Z,17.87,
2A,2024-06-27T00:11:00Z,17.15,
2A,2024-06-27T00:11:15Z,17.09,
2A,2024-06-27T00:11:30Z,17.28,
2A,2024-06-27T00:11:45Z,14.52,
2A,2024-06-27T00:12:00Z,14.28,
2A,2024-06-27T00:12:15Z,14.29,
2A,2024-06-27T00:12:30Z,14.27,
2A,2024-06-27T00:12:45Z,14.23,
2A,2024-06-27T00:13:00Z,17.59,
2A,2024-06-27T00:13:15Z,13.32,
2A,2024-06-27T00:13:30Z,12.9,
2A,2024-06-27T00:13:45Z,13.04,
2A,2024-06-27T00:14:00Z,12.9,
2A,2024-06-27T00:14:15Z,12.88,
2A,2024-06-27T00:14:30Z,12.8,
2A,2024-06-27T00:14:45Z,16.08,
2A,2024-06-27T00:15:00Z,16.09,
2A,2024-06-27T00:15:15Z,15.92,
2A,2024-06-27T00:15:30Z,15.86,
2A,2024-06-27T00:15:45Z,16.08,
2A,2024-06-27T00:16:00Z,16.07,
2A,2024-06-27T00:16:15Z,19.44,
2A,2024-06-27T00:16:30Z,16.05,
2A,2024-06-27T00:16:45Z,16.25,
2A,2024-06-27T00:17:00Z,16.75,
2A,2024-06-27T00:17:15Z,16.72,
2A,2024-06-27T00:17:30Z,16.689999999999998,
2A,2024-06-27T00:17:45Z,16.16,
2A,2024-06-27T00:18:00Z,16.24,
