series,timestamp,value,label
2A,2024-06-07T00:00:00Z,14.07,
2A,2024-06-07T00:00:15Z,14.06,
2A,2024-06-07T00:00:30Z,14.14,
2A,2024-06-07T00:00:45Z,14.13,
2A,2024-06-07T00:01:00Z,14.09,
2A,2024-06-07T00:01:15Z,14.08,
2A,2024-06-07T00:01:30Z,14.1,
2A,2024-06-07T00:01:45Z,14.16,
2A,2024-06-07T00:02:00Z,14.71,
2A,2024-06-07T00:02:15Z,14.570000000000002,
2A,2024-06-07T00:02:30Z,22.630000000000003,
2A,2024-06-07T00:02:45Z,22.19,
2A,2024-06-07T00:03:00Z,22.68,
2A,2024-06-07T00:03:15Z,22.32,
2A,2024-06-07T00:03:30Z,22.37,
2A,2024-06-07T00:03:45Z,22.29,
2A,2024-06-07T00:04:00Z,22.06,
2A,2024-06-07T00:04:15Z,21.64,
2A,2024-06-07T00:04:30Z,21.72,
2A,2024-06-07T00:04:45Z,21.64,
2A,2024-06-07T00:05:00Z,21.64,
2A,2024-06-07T00:05:15Z,21.78,
2A,2024-06-07T00:05:30Z,20.78,
2A,2024-06-07T00:05:45Z,20.67,
2A,2024-06-07T00:06:00Z,20.77,
2A,2024-06-07T00:06:15Z,21.19,
2A,2024-06-07T00:06:30Z,21.05,
2A,2024-06-07T00:06:45Z,21.13,
2A,2024-06-07T00:07:00Z,21.06,
2A,2024-06-07T00:07:15Z,21.07,
2A,2024-06-07T00:07:30Z,21.07,
2A,2024-06-07T00:07:45Z,21.11,
2A,2024-06-07T00:08:00Z,21.13,
2A,2024-06-07T00:08:15Z,21.09,
2A,2024-06-07T00:08:30Z,21.06,
2A,2024-06-07T00:08:45Z,16.95,
2A,2024-06-07T00:09:00Z,16.96,
2A,2024-06-07T00:09:15Z,17.08,
2A,2024-06-07T00:09:30Z,17.04,
2A,2024-06-07T00:09:45Z,17.07,
2A,2024-06-07T00:10:00Z,16.96,
2A,2024-06-07T00:10:15Z,16.99,
2A,2024-06-07T00:10:30Z,17.020000000000003,
2A,2024-06-07T00:10:45Z,16.560000000000002,
2A,2024-06-07T00:11:00Z,16.63,
2A,2024-06-07T00:11:15Z,16.65,
2A,2024-06-07T00:11:30Z,16.619999999999997,
2A,2024-06-07T00:11:45Z,20.55,
2A,2024-06-07T00:12:00Z,20.9,
2A,2024-06-07T00:12:15Z,20.74,
2A,2024-06-07T00:12:30Z,17.560000000000002,
2A,2024-06-07T00:12:45Z,17.53,
2A,2024-06-07T00:13:00Z,17.55,
2A,2024-06-07T00:13:15Z,17.57,
2A,2024-06-07T00:13:30Z,17.57,
2A,2024-06-07T00:13:45Z,17.52,
2A,2024-06-07T00:14:00Z,18.15,
2A,2024-06-07T00:14:15Z,18.06,
2A,2024-06-07T00:14:30Z,19.16,
2A,2024-06-07T00:14:45Z,18.11,
2A,2024-06-07T00:15:00Z,18.11,
2A,2024-06-07T00:15:15Z,19.25,
2A,2024-06-07T00:15:30Z,18.09,
2A,2024-06-07T00:15:45Z,18.14,
2A,2024-06-07T00:16:00Z,17.54,
2A,2024-06-07T00:16:15Z,17.56,
